 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F850LP
 -0.2668  0.4230  1.4162  1.8262  1.2201 -0.2218  0.4498  1.5369  2.1902  2.2086
  0.3396  0.3562  0.3731  0.3967  0.4323  0.4863  0.5642  0.6579  0.7232  0.7575
  0.7789  0.7993  0.8217  0.8448  0.8671  0.9109  0.9358  0.9426  0.9303
  0.5008  0.5192  0.5317  0.5445  0.5635  0.5939  0.6415  0.7019  0.7450  0.7676
  0.7813  0.7956  0.8137  0.8339  0.8540  0.8927  0.9133  0.9165  0.9021  0.8722
  0.8338
  0.6289  0.6545  0.6681  0.6752  0.6816  0.6926  0.7141  0.7477  0.7733  0.7858
  0.7918  0.7990  0.8113  0.8279  0.8456  0.8803  0.8973  0.8973  0.8813  0.8516
  0.8123  0.7689  0.7232
  0.7217  0.7584  0.7786  0.7866  0.7873  0.7857  0.7874  0.7986  0.8090  0.8119
  0.8102  0.8098  0.8150  0.8264  0.8410  0.8719  0.8859  0.8834  0.8658  0.8358
  0.7965  0.7521  0.7067  0.6602  0.6117
  0.7935  0.8353  0.8622  0.8756  0.8774  0.8711  0.8612  0.8547  0.8513  0.8450
  0.8360  0.8280  0.8253  0.8299  0.8401  0.8665  0.8780  0.8735  0.8545  0.8240
  0.7845  0.7393  0.6919  0.6438  0.5952  0.5456
  0.8298  0.8922  0.9333  0.9537  0.9566  0.9479  0.9318  0.9133  0.8980  0.8833
  0.8678  0.8532  0.8429  0.8396  0.8436  0.8640  0.8730  0.8666  0.8466  0.8153
  0.7755  0.7296  0.6806  0.6307  0.5806  0.5305  0.4791  0.4250  0.3686  0.3137
  0.8323  0.9008  0.9537  0.9902  1.0106  1.0157  1.0059  0.9828  0.9537  0.9263
  0.9026  0.8827  0.8667  0.8561  0.8527  0.8642  0.8705  0.8626  0.8416  0.8098
  0.7694  0.7227  0.6721  0.6202  0.5681  0.5160  0.4636  0.4106  0.3553  0.2974
  0.2404
  0.8336  0.9012  0.9546  0.9947  1.0217  1.0360  1.0385  1.0300  1.0114  0.9852
  0.9545  0.9239  0.8981  0.8797  0.8690  0.8676  0.8707  0.8611  0.8394  0.8070
  0.7662  0.7187  0.6666  0.6125  0.5581  0.5039  0.4499  0.3957  0.3409  0.2842
  0.2247
  0.8405  0.9055  0.9565  0.9947  1.0215  1.0382  1.0453  1.0435  1.0337  1.0174
  0.9966  0.9729  0.9473  0.9222  0.9008  0.8762  0.8738  0.8623  0.8393  0.8066
  0.7652  0.7169  0.6633  0.6070  0.5500  0.4934  0.4372  0.3813  0.3255  0.2688
  0.2105
  0.8570  0.9157  0.9634  0.9985  1.0228  1.0380  1.0455  1.0466  1.0417  1.0315
  1.0173  1.0006  0.9829  0.9646  0.9454  0.9015  0.8807  0.8665  0.8424  0.8094
  0.7679  0.7192  0.6648  0.6065  0.5469  0.4878  0.4292  0.3715  0.3141  0.2567
  0.1987
  0.8953  0.9422  0.9810  1.0112  1.0314  1.0433  1.0487  1.0491  1.0457  1.0389
  1.0292  1.0171  1.0037  0.9901  0.9763  0.9384  0.9007  0.8742  0.8483  0.8147
  0.7733  0.7246  0.6696  0.6101  0.5484  0.4866  0.4254  0.3653  0.3060  0.2472
  0.1885
  0.9624  0.9930  1.0188  1.0386  1.0524  1.0594  1.0608  1.0583  1.0534  1.0468
  1.0389  1.0296  1.0192  1.0080  0.9935  0.9869  0.9338  0.8854  0.8570
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =F850LP
 -0.0203 -0.0003  0.0299  0.0775  0.1527  0.2636  0.4142  0.5854  0.7028  0.7632
  0.7945  0.8189  0.8425  0.8655  0.8877  0.9340
  0.1872  0.2042  0.2246  0.2560  0.3069  0.3846  0.4949  0.6256  0.7166  0.7625
  0.7876  0.8079  0.8288  0.8502  0.8708  0.9120  0.9358  0.9434  0.9344
  0.3628  0.3822  0.3981  0.4179  0.4490  0.4982  0.5723  0.6641  0.7318  0.7684
  0.7878  0.8034  0.8207  0.8397  0.8585  0.8955  0.9155  0.9197  0.9077  0.8806
  0.8444
  0.5065  0.5337  0.5504  0.5632  0.5790  0.6044  0.6464  0.7052  0.7537  0.7812
