 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F625W
 -1.0710 -0.7747 -0.5738 -0.4309 -0.3219 -0.1238  0.0166  0.1196  0.1946
 -5.0938 -4.7448 -4.4408 -4.1818 -3.9547 -3.7076 -3.3032 -2.6700 -2.0163 -1.4526
 -1.0350 -0.7443 -0.5450 -0.4044 -0.2985 -0.1093  0.0234  0.1190  0.1870  0.2340
  0.2649
 -4.9511 -4.5606 -4.2125 -3.9105 -3.6504 -3.3981 -3.0472 -2.5177 -1.9532 -1.4435
 -1.0408 -0.7476 -0.5418 -0.3971 -0.2903 -0.1046  0.0234  0.1149  0.1789  0.2229
  0.2514  0.2681  0.2761
 -4.8505 -4.4384 -4.0576 -3.7149 -3.4128 -3.1388 -2.8367 -2.3957 -1.9085 -1.4489
 -1.0644 -0.7693 -0.5545 -0.4016 -0.2906 -0.1049  0.0203  0.1094  0.1710  0.2129
  0.2400  0.2559  0.2641  0.2659  0.2613
 -4.6375 -4.2677 -3.9066 -3.5609 -3.2336 -2.9320 -2.6404 -2.2797 -1.8605 -1.4502
 -1.0899 -0.7986 -0.5767 -0.4143 -0.2965 -0.1072  0.0161  0.1037  0.1638  0.2042
  0.2300  0.2449  0.2523  0.2542  0.2512  0.2428
 -4.2144 -3.8625 -3.5674 -3.3003 -3.0342 -2.7554 -2.4615 -2.1535 -1.7989 -1.4381
 -1.1073 -0.8268 -0.6028 -0.4324 -0.3064 -0.1099  0.0125  0.0988  0.1581  0.1972
  0.2218  0.2354  0.2413  0.2421  0.2391  0.2324  0.2205  0.2017  0.1767  0.1506
 -3.9892 -3.5520 -3.1895 -2.8968 -2.6512 -2.4283 -2.2049 -1.9577 -1.6800 -1.3865
 -1.1012 -0.8446 -0.6275 -0.4533 -0.3199 -0.1123  0.0104  0.0956  0.1543  0.1925
  0.2158  0.2278  0.2317  0.2305  0.2262  0.2190  0.2085  0.1941  0.1734  0.1459
  0.1168
 -3.9573 -3.4586 -3.0225 -2.6576 -2.3583 -2.1070 -1.8809 -1.6603 -1.4330 -1.2083
 -1.0001 -0.8069 -0.6277 -0.4687 -0.3348 -0.1147  0.0103  0.0946  0.1528  0.1904
  0.2124  0.2228  0.2245  0.2205  0.2137  0.2049  0.1939  0.1807  0.1638  0.1413
  0.1113
 -4.0263 -3.4934 -3.0061 -2.5792 -2.2199 -1.9216 -1.6697 -1.4452 -1.2328 -1.0282
 -0.8409 -0.6812 -0.5486 -0.4338 -0.3289 -0.1160  0.0130  0.0971  0.1545  0.1916
  0.2125  0.2211  0.2204  0.2133  0.2030  0.1913  0.1784  0.1643  0.1483  0.1293
  0.1049
 -4.1175 -3.5835 -3.0727 -2.6068 -2.1989 -1.8549 -1.5691 -1.3285 -1.1187 -0.9293
 -0.7564 -0.6035 -0.4742 -0.3697 -0.2846 -0.1137  0.0159  0.1010  0.1581  0.1950
  0.2154  0.2228  0.2201  0.2100  0.1959  0.1805  0.1644  0.1480  0.1310  0.1125
  0.0914
 -4.1606 -3.6494 -3.1484 -2.6685 -2.2358 -1.8591 -1.5428 -1.2808 -1.0620 -0.8755
 -0.7122 -0.5683 -0.4431 -0.3372 -0.2498 -0.0934  0.0218  0.1071  0.1643  0.2010
  0.2214  0.2281  0.2238  0.2113  0.1937  0.1740  0.1538  0.1339  0.1142  0.0942
  0.0733
 -4.1425 -3.6613 -3.1837 -2.7222 -2.2858 -1.8973 -1.5621 -1.2816 -1.0499 -0.8576
 -0.6952 -0.5553 -0.4338 -0.3288 -0.2245 -0.0551  0.0307  0.1154  0.1731
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F625W
 -5.8240 -5.5634 -5.3238 -5.1092 -5.0413 -4.8021 -4.2365 -3.3708 -2.5027 -1.7464
 -1.2199 -0.8711 -0.6391 -0.4734 -0.3417 -0.1273
 -5.4637 -5.1611 -4.8984 -4.6771 -4.5255 -4.2936 -3.8135 -3.0390 -2.2400 -1.5719
 -1.1009 -0.7850 -0.5710 -0.4208 -0.3072 -0.1058  0.0334  0.1348  0.2082
 -5.2106 -4.8666 -4.5707 -4.3249 -4.1156 -3.8861 -3.4787 -2.8298 -2.1341 -1.5252
 -1.0740 -0.7617 -0.5486 -0.3988 -0.2875 -0.0934  0.0398  0.1347  0.2017  0.2487
  0.2796
 -5.0647 -4.6799 -4.3407 -4.0526 -3.8116 -3.5796 -3.2321 -2.6906 -2.0892 -1.5316
 -1.0915 -0.7734 -0.5515 -0.3961 -0.2826 -0.0901  0.0396  0.1312  0.1946  0.2385
  0.2674  0.2844  0.2923
 -4.9714 -4.5616 -4.1868 -3.8551 -3.5703 -3.3180 -3.0240 -2.5753 -2.0574 -1.5531
 -1.1286 -0.8050 -0.5714 -0.4060 -0.2867 -0.0919  0.0361  0.1260  0.1876  0.2295
  0.2571  0.2733  0.2813  0.2829  0.2771
 -4.8100 -4.4232 -4.0533 -3.7073 -3.3893 -3.1040 -2.8273 -2.4611 -2.0180 -1.5688
 -1.1684 -0.8455 -0.6018 -0.4248 -0.2970 -0.0959  0.0313  0.1204  0.1811  0.2216
  0.2480  0.2634  0.2707  0.2722  0.2685  0.2590
 -4.3945 -4.0633 -3.7729 -3.4955 -3.2164 -2.9327 -2.6455 -2.3356 -1.9613 -1.5672
 -1.1989 -0.8855 -0.6373 -0.4500 -0.3120 -0.1006  0.0267  0.1153  0.1757  0.2153
  0.2406  0.2549  0.2610  0.2616  0.2579  0.2499  0.2367  0.2161  0.1900  0.1630
 -4.1067 -3.6893 -3.3511 -3.0817 -2.8556 -2.6462 -2.4244 -2.1649 -1.8637 -1.5338
 -1.2091 -0.9168 -0.6720 -0.4784 -0.3313 -0.1057  0.0233  0.1113  0.1717  0.2109
  0.2351  0.2482  0.2527  0.2515  0.2466  0.2384  0.2269  0.2105  0.1878  0.1592
  0.1291
 -4.0362 -3.5496 -3.1299 -2.7868 -2.5103 -2.2793 -2.0684 -1.8552 -1.6225 -1.3802
 -1.1394 -0.9070 -0.6914 -0.5051 -0.3534 -0.1112  0.0215  0.1093  0.1696  0.2087
  0.2319  0.2436  0.2464  0.2429  0.2357  0.2260  0.2138  0.1991  0.1803  0.1557
  0.1244
 -4.0891 -3.5617 -3.0830 -2.6709 -2.3283 -2.0467 -1.8075 -1.5888 -1.3726 -1.1569
 -0.9568 -0.7812 -0.6281 -0.4893 -0.3616 -0.1165  0.0225  0.1107  0.1706  0.2095
  0.2319  0.2420  0.2428  0.2367  0.2265  0.2142  0.2001  0.1845  0.1667  0.1457
  0.1192
 -4.1896 -3.6499 -3.1419 -2.6813 -2.2824 -1.9481 -1.6706 -1.4343 -1.2228 -1.0248
 -0.8394 -0.6738 -0.5337 -0.4191 -0.3229 -0.1218  0.0228  0.1132  0.1733  0.2122
  0.2344  0.2434  0.2424  0.2339  0.2206  0.2048  0.1878  0.1700  0.1513  0.1308
  0.1077
 -4.2515 -3.7332 -3.2234 -2.7438 -2.3108 -1.9361 -1.6218 -1.3605 -1.1401 -0.9483
 -0.7765 -0.6225 -0.4873 -0.3731 -0.2790 -0.1062  0.0245  0.1175  0.1783  0.2175
  0.2397  0.2481  0.2458  0.2352  0.2189  0.1994  0.1786  0.1575  0.1362  0.1144
  0.0915
 -4.2578 -3.7650 -3.2786 -2.8078 -2.3646 -1.9697 -1.6304 -1.3460 -1.1103 -0.9134
 -0.7452 -0.5986 -0.4697 -0.3576 -0.2299 -0.0697  0.0276  0.1236  0.1856
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F625W
 -6.0652 -5.7839 -5.5179 -5.2651 -4.9739 -4.5906 -4.0715 -3.3817 -2.5462 -1.7799
 -1.2359 -0.8732 -0.6227 -0.4585 -0.3312 -0.1057
 -5.6357 -5.3223 -5.0510 -4.8255 -4.6301 -4.3929 -3.9146 -3.1152 -2.3051 -1.6133
 -1.1218 -0.7918 -0.5689 -0.4107 -0.2934 -0.0880  0.0515  0.1517  0.2240
 -5.3738 -5.0221 -4.7211 -4.4752 -4.2703 -4.0426 -3.6116 -2.9398 -2.2162 -1.5767
 -1.1021 -0.7740 -0.5498 -0.3925 -0.2762 -0.0769  0.0575  0.1523  0.2186  0.2651
  0.2955
 -5.2213 -4.8306 -4.4884 -4.2014 -3.9669 -3.7410 -3.3804 -2.8213 -2.1884 -1.5953
 -1.1280 -0.7919 -0.5576 -0.3935 -0.2740 -0.0745  0.0574  0.1495  0.2126  0.2561
  0.2851  0.3024  0.3102
 -5.1276 -4.7114 -4.3330 -4.0016 -3.7228 -3.4803 -3.1804 -2.7186 -2.1727 -1.6314
 -1.1755 -0.8309 -0.5830 -0.4076 -0.2812 -0.0774  0.0538  0.1448  0.2065  0.2482
  0.2759  0.2925  0.3003  0.3013  0.2941
 -4.9268 -4.5893 -4.2082 -3.8565 -3.5410 -3.2627 -2.9898 -2.6118 -2.1459 -1.6618
 -1.2276 -0.8801 -0.6198 -0.4314 -0.2953 -0.0830  0.0485  0.1394  0.2006  0.2412
  0.2678  0.2836  0.2909  0.2921  0.2883  0.2772
 -4.6039 -4.2758 -3.9716 -3.6742 -3.3810 -3.0920 -2.8088 -2.4912 -2.0978 -1.6729
 -1.2710 -0.9304 -0.6627 -0.4621 -0.3149 -0.0899  0.0429  0.1339  0.1955  0.2355
  0.2611  0.2760  0.2824  0.2828  0.2786  0.2701  0.2552  0.2327  0.2056  0.1773
 -4.2602 -3.8519 -3.5269 -3.2698 -3.0519 -2.8422 -2.6126 -2.3397 -2.0162 -1.6550
 -1.2956 -0.9729 -0.7059 -0.4970 -0.3390 -0.0976  0.0381  0.1292  0.1913  0.2314
  0.2561  0.2699  0.2751  0.2741  0.2689  0.2605  0.2477  0.2293  0.2045  0.1747
  0.1435
 -4.1531 -3.6667 -3.2559 -2.9253 -2.6633 -2.4457 -2.2465 -2.0394 -1.8011 -1.5374
 -1.2605 -0.9878 -0.7402 -0.5322 -0.3669 -0.1063  0.0345  0.1262  0.1886  0.2290
  0.2532  0.2657  0.2695  0.2667  0.2596  0.2494  0.2362  0.2198  0.1993  0.1724
  0.1399
 -4.1887 -3.6551 -3.1782 -2.7723 -2.4402 -2.1699 -1.9396 -1.7246 -1.5056 -1.2836
 -1.0733 -0.8814 -0.7040 -0.5381 -0.3873 -0.1153  0.0334  0.1262  0.1888  0.2293
  0.2530  0.2643  0.2664  0.2615  0.2519  0.2393  0.2245  0.2075  0.1879  0.1649
  0.1360
 -4.2883 -3.7377 -3.2245 -2.7631 -2.3678 -2.0398 -1.7680 -1.5342 -1.3200 -1.1140
 -0.9192 -0.7448 -0.5966 -0.4716 -0.3625 -0.1274  0.0310  0.1270  0.1902  0.2313
  0.2550  0.2654  0.2661  0.2592  0.2470  0.2315  0.2140  0.1951  0.1747  0.1520
  0.1269
 -4.3611 -3.8281 -3.3069 -2.8208 -2.3838 -2.0086 -1.6954 -1.4347 -1.2126 -1.0158
 -0.8362 -0.6734 -0.5309 -0.4104 -0.3106 -0.1197  0.0286  0.1292  0.1939  0.2356
  0.2597  0.2697  0.2692  0.2605  0.2459  0.2272  0.2063  0.1843  0.1616  0.1379
  0.1129
 -4.3812 -3.8742 -3.3732 -2.8886 -2.4373 -2.0348 -1.6905 -1.4035 -1.1650 -0.9645
 -0.7914 -0.6385 -0.5034 -0.3858 -0.2316 -0.0922  0.0262  0.1328  0.1999
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F625W
 -5.9909 -5.7436 -5.5256 -5.2715 -4.8557 -4.2886 -3.8165 -3.5013 -2.7429 -1.9717
 -1.3614 -0.9485 -0.6695 -0.4638 -0.3266 -0.0941
 -5.6312 -5.3526 -5.1224 -4.9202 -4.6880 -4.3696 -3.9193 -3.3006 -2.5319 -1.8020
 -1.2476 -0.8671 -0.6088 -0.4292 -0.2962 -0.0769  0.0664  0.1672  0.2400
 -5.3763 -5.0608 -4.8025 -4.6056 -4.4518 -4.2639 -3.8647 -3.1804 -2.4567 -1.7731
 -1.2360 -0.8567 -0.5959 -0.4142 -0.2827 -0.0677  0.0712  0.1683  0.2360  0.2829
  0.3145
 -5.2262 -4.8682 -4.5659 -4.3278 -4.1471 -3.9717 -3.6527 -3.0911 -2.4396 -1.8025
 -1.2752 -0.8862 -0.6130 -0.4216 -0.2843 -0.0664  0.0710  0.1659  0.2309  0.2752
  0.3061  0.3253  0.3331
 -5.1440 -4.7520 -4.4052 -4.1159 -3.8895 -3.7019 -3.4490 -3.0013 -2.4383 -1.8521
 -1.3387 -0.9397 -0.6502 -0.4444 -0.2972 -0.0706  0.0671  0.1614  0.2254  0.2681
  0.2966  0.3142  0.3224  0.3231  0.3161
 -5.0704 -4.6684 -4.2982 -3.9694 -3.6939 -3.4666 -3.2447 -2.8963 -2.4225 -1.8987
 -1.4077 -1.0053 -0.7008 -0.4789 -0.3190 -0.0782  0.0613  0.1559  0.2198  0.2618
  0.2892  0.3060  0.3141  0.3151  0.3103  0.2985
 -4.8487 -4.4994 -4.1608 -3.8409 -3.5460 -3.2821 -3.0471 -2.7667 -2.3791 -1.9233
 -1.4679 -1.0734 -0.7587 -0.5220 -0.3480 -0.0881  0.0549  0.1500  0.2145  0.2564
  0.2830  0.2989  0.3063  0.3070  0.3025  0.2930  0.2771  0.2527  0.2247  0.1950
 -4.4101 -4.0797 -3.8043 -3.5706 -3.3440 -3.1135 -2.8742 -2.6189 -2.3020 -1.9161
 -1.5087 -1.1327 -0.8176 -0.5703 -0.3832 -0.1000  0.0487  0.1447  0.2099  0.2522
  0.2782  0.2932  0.2996  0.2995  0.2943  0.2851  0.2713  0.2519  0.2248  0.1940
  0.1615
 -4.1969 -3.7669 -3.4199 -3.1528 -2.9456 -2.7723 -2.6057 -2.4140 -2.1655 -1.8594
 -1.5159 -1.1742 -0.8703 -0.6195 -0.4223 -0.1145  0.0433  0.1406  0.2064  0.2494
  0.2752  0.2892  0.2945  0.2930  0.2866  0.2764  0.2626  0.2449  0.2225  0.1931
  0.1593
 -4.1778 -3.6853 -3.2584 -2.9103 -2.6360 -2.4193 -2.2357 -2.0598 -1.8666 -1.6410
 -1.3940 -1.1385 -0.8865 -0.6556 -0.4588 -0.1303  0.0395  0.1394  0.2056  0.2489
  0.2747  0.2878  0.2916  0.2886  0.2803  0.2683  0.2531  0.2350  0.2137  0.1884
  0.1569
 -4.2719 -3.7480 -3.2679 -2.8504 -2.5035 -2.2220 -1.9912 -1.7894 -1.5935 -1.3875
 -1.1780 -0.9762 -0.7912 -0.6224 -0.4674 -0.1522  0.0334  0.1385  0.2058  0.2498
  0.2760  0.2886  0.2912  0.2866  0.2764  0.2620  0.2446  0.2249  0.2031  0.1786
  0.1508
 -4.3825 -3.8588 -3.3573 -2.8979 -2.4944 -2.1528 -1.8690 -1.6309 -1.4209 -1.2236
 -1.0305 -0.8459 -0.6786 -0.5334 -0.4091 -0.1599  0.0253  0.1385  0.2081  0.2530
  0.2797  0.2922  0.2939  0.2877  0.2756  0.2588  0.2386  0.2163  0.1924  0.1669
  0.1395
 -4.4536 -3.9483 -3.4564 -2.9816 -2.5496 -2.1657 -1.8375 -1.5619 -1.3284 -1.1259
 -0.9425 -0.7730 -0.6180 -0.4802 -0.2839 -0.1534  0.0152  0.1394  0.2125
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F625W
 -5.9179 -6.9296 -7.2553 -6.9399 -6.0385 -4.9785 -4.1156 -3.5710 -2.9122 -2.1697
 -1.5125 -1.0479 -0.7306 -0.5042 -0.3284 -0.0785
 -5.5790 -5.7527 -5.7355 -5.5471 -5.2049 -4.7242 -4.1183 -3.4254 -2.7296 -2.0050
 -1.3985 -0.9658 -0.6692 -0.4617 -0.3122 -0.0706  0.0784  0.1819  0.2555
 -5.3365 -5.0651 -4.8553 -4.7099 -4.6249 -4.4530 -4.0378 -3.3519 -2.6621 -1.9756
 -1.3915 -0.9627 -0.6621 -0.4518 -0.3009 -0.0631  0.0827  0.1835  0.2550  0.3042
  0.3358
 -5.1904 -4.8669 -4.6147 -4.4282 -4.2985 -4.1650 -3.8741 -3.3080 -2.6565 -2.0094
 -1.4409 -1.0030 -0.6886 -0.4661 -0.3071 -0.0632  0.0825  0.1815  0.2492  0.2950
  0.3268  0.3466  0.3546
 -5.1140 -4.7533 -4.4447 -4.2020 -4.0277 -3.8885 -3.6724 -3.2409 -2.6665 -2.0667
 -1.5138 -1.0692 -0.7375 -0.4983 -0.3266 -0.0690  0.0783  0.1772  0.2442  0.2888
  0.3182  0.3365  0.3454  0.3460  0.3379
 -5.0703 -4.6855 -4.3380 -4.0423 -3.8138 -3.6363 -3.4577 -3.1410 -2.6645 -2.1213
 -1.5950 -1.1488 -0.8015 -0.5442 -0.3570 -0.0793  0.0719  0.1715  0.2388  0.2830
  0.3115  0.3292  0.3380  0.3392  0.3339  0.3210
 -4.9666 -4.5958 -4.2474 -3.9302 -3.6545 -3.4292 -3.2432 -3.0002 -2.6276 -2.1575
 -1.6698 -1.2307 -0.8742 -0.6001 -0.3966 -0.0932  0.0646  0.1653  0.2334  0.2778
  0.3058  0.3226  0.3309  0.3321  0.3276  0.3176  0.3004  0.2754  0.2460  0.2147
 -4.6139 -4.2670 -4.0359 -3.7693 -3.5130 -3.2723 -3.0536 -2.8383 -2.5475 -2.1595
 -1.7241 -1.3062 -0.9475 -0.6619 -0.4435 -0.1107  0.0568  0.1594  0.2284  0.2735
  0.3012  0.3172  0.3248  0.3254  0.3207  0.3114  0.2969  0.2761  0.2473  0.2156
  0.1815
 -4.2541 -3.8884 -3.6056 -3.3898 -3.2120 -3.0450 -2.8683 -2.6699 -2.4288 -2.1170
 -1.7448 -1.3621 -1.0143 -0.7248 -0.4949 -0.1324  0.0489  0.1543  0.2242  0.2703
  0.2982  0.3135  0.3200  0.3198  0.3142  0.3044  0.2904  0.2718  0.2476  0.2161
  0.1813
 -4.1533 -3.7070 -3.3362 -3.0462 -2.8273 -2.6589 -2.5185 -2.3817 -2.2139 -1.9851
 -1.6981 -1.3760 -1.0586 -0.7769 -0.5432 -0.1561  0.0419  0.1518  0.2225  0.2691
  0.2974  0.3121  0.3175  0.3159  0.3090  0.2979  0.2830  0.2644  0.2419  0.2144
  0.1804
 -4.2146 -3.7209 -3.2812 -2.9126 -2.6174 -2.3872 -2.2038 -2.0453 -1.8885 -1.7098
 -1.5001 -1.2694 -1.0315 -0.7996 -0.5859 -0.1875  0.0309  0.1490  0.2216  0.2691
  0.2981  0.3128  0.3172  0.3143  0.3058  0.2931  0.2764  0.2567  0.2338  0.2077
  0.1775
 -4.3406 -3.8294 -3.3526 -2.9260 -2.5631 -2.2648 -2.0231 -1.8224 -1.6431 -1.4653
 -1.2770 -1.0826 -0.8920 -0.7145 -0.5523 -0.2141  0.0165  0.1463  0.2225  0.2711
  0.3009  0.3159  0.3197  0.3155  0.3054  0.2907  0.2719  0.2500  0.2256  0.1988
  0.1695
 -4.4475 -3.9504 -3.4654 -3.0139 -2.6060 -2.2532 -1.9562 -1.7086 -1.4979 -1.3093
 -1.1291 -0.9517 -0.7800 -0.6216 -0.4424 -0.2359 -0.0013  0.1437  0.2252
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F625W
 -5.7933 -6.2019 -6.1732 -5.6850 -4.9065 -4.1867 -3.7714 -3.6013 -3.0352 -2.3637
 -1.6811 -1.1663 -0.8085 -0.5601 -0.3685 -0.0809
 -5.4801 -5.4967 -5.3945 -5.1859 -4.8818 -4.4918 -4.0243 -3.4869 -2.8791 -2.2031
 -1.5697 -1.0874 -0.7491 -0.5124 -0.3406 -0.0700  0.0877  0.1947  0.2707
 -5.2528 -5.0325 -4.8826 -4.7933 -4.7220 -4.5393 -4.1180 -3.4553 -2.8239 -2.1728
 -1.5672 -1.0917 -0.7496 -0.5071 -0.3333 -0.0655  0.0912  0.1966  0.2698  0.3201
  0.3542
 -5.1114 -4.8095 -4.6376 -4.5073 -4.4272 -4.3294 -4.0524 -3.4629 -2.8294 -2.2046
 -1.6195 -1.1415 -0.7856 -0.5294 -0.3451 -0.0674  0.0901  0.1948  0.2661  0.3144
  0.3462  0.3659  0.3749
 -5.0383 -4.7175 -4.4558 -4.2663 -4.1451 -4.0486 -3.8664 -3.4430 -2.8549 -2.2632
 -1.6973 -1.2179 -0.8457 -0.5714 -0.3721 -0.0755  0.0855  0.1907  0.2617  0.3089
  0.3399  0.3590  0.3686  0.3691  0.3601
 -5.0096 -4.6538 -4.3414 -4.0887 -3.9115 -3.7823 -3.6413 -3.3513 -2.8693 -2.3208
 -1.7840 -1.3074 -0.9224 -0.6289 -0.4120 -0.0892  0.0785  0.1850  0.2566  0.3037
  0.3339  0.3525  0.3620  0.3638  0.3580  0.3439
 -4.9702 -4.6062 -4.2699 -3.9736 -3.7314 -3.5521 -3.4111 -3.2010 -2.8448 -2.3670
 -1.8642 -1.3995 -1.0076 -0.6976 -0.4629 -0.1081  0.0700  0.1785  0.2510  0.2988
  0.3287  0.3467  0.3558  0.3576  0.3531  0.3427  0.3243  0.2979  0.2690  0.2362
 -4.7672 -4.4533 -4.1522 -3.8656 -3.6045 -3.3799 -3.1991 -3.0228 -2.7602 -2.3774
 -1.9276 -1.4836 -1.0920 -0.7723 -0.5220 -0.1328  0.0602  0.1719  0.2456  0.2943
  0.3244  0.3418  0.3504  0.3518  0.3474  0.3380  0.3231  0.3012  0.2714  0.2391
  0.2034
 -4.3375 -4.0527 -3.8118 -3.6064 -3.4143 -3.2188 -3.0270 -2.8434 -2.6309 -2.3365
 -1.9565 -1.5498 -1.1721 -0.8475 -0.5854 -0.1631  0.0490  0.1659  0.2409  0.2906
  0.3213  0.3383  0.3461  0.3469  0.3421  0.3326  0.3186  0.2995  0.2741  0.2410
  0.2054
 -4.1318 -3.7420 -3.4333 -3.1980 -3.0253 -2.8904 -2.7676 -2.6345 -2.4657 -2.2346
 -1.9313 -1.5787 -1.2264 -0.9101 -0.6446 -0.1958  0.0375  0.1620  0.2385  0.2889
  0.3202  0.3370  0.3439  0.3436  0.3378  0.3276  0.3131  0.2945  0.2712  0.2422
  0.2061
 -4.1344 -3.6807 -3.2894 -2.9722 -2.7294 -2.5474 -2.4073 -2.2901 -2.1739 -2.0264
 -1.8180 -1.5514 -1.2543 -0.9638 -0.7044 -0.2368  0.0204  0.1568  0.2366  0.2880
  0.3202  0.3374  0.3437  0.3423  0.3353  0.3238  0.3083  0.2890  0.2659  0.2383
  0.2065
 -4.2474 -3.7633 -3.3179 -2.9308 -2.6123 -2.3599 -2.1624 -2.0032 -1.8630 -1.7222
 -1.5612 -1.3701 -1.1571 -0.9364 -0.7220 -0.2780 -0.0011  0.1506  0.2359  0.2890
  0.3221  0.3399  0.3460  0.3437  0.3353  0.3223  0.3050  0.2842  0.2601  0.2326
  0.2014
 -4.3827 -3.8961 -3.4298 -3.0021 -2.6256 -2.3088 -2.0495 -1.8381 -1.6602 -1.4997
 -1.3400 -1.1706 -0.9951 -0.8185 -0.6974 -0.3194 -0.0270  0.1434  0.2364
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F625W
 -5.6415 -4.8291 -3.8735 -3.5373 -3.4926 -3.6454 -3.7553 -3.5959 -3.1331 -2.5286
 -1.8579 -1.2972 -0.8986 -0.6183 -0.4182 -0.0881
 -5.3488 -5.3574 -5.2605 -5.0693 -4.7934 -4.4412 -4.0203 -3.5374 -2.9953 -2.3877
 -1.7517 -1.2279 -0.8478 -0.5781 -0.3834 -0.0795  0.0943  0.2051  0.2855
 -5.1312 -5.4283 -5.5150 -5.4128 -5.1409 -4.7158 -4.1558 -3.5250 -2.9510 -2.3552
 -1.7514 -1.2407 -0.8576 -0.5810 -0.3812 -0.0773  0.0947  0.2070  0.2834  0.3368
  0.3718
 -4.9887 -5.0420 -4.6369 -4.5679 -4.5351 -4.4692 -4.1617 -3.5587 -2.9637 -2.3787
 -1.8037 -1.2984 -0.9038 -0.6125 -0.4003 -0.0815  0.0923  0.2044  0.2802  0.3316
  0.3656  0.3865  0.3958
 -4.9142 -4.6429 -4.4382 -4.3096 -4.2429 -4.1855 -4.0298 -3.5972 -3.0077 -2.4343
 -1.8816 -1.3825 -0.9746 -0.6650 -0.4359 -0.0929  0.0868  0.2002  0.2761  0.3269
  0.3601  0.3807  0.3909  0.3916  0.3819
 -4.8931 -4.5761 -4.3092 -4.1100 -3.9891 -3.9074 -3.7994 -3.5307 -3.0436 -2.4953
 -1.9648 -1.4760 -1.0617 -0.7340 -0.4861 -0.1111  0.0788  0.1944  0.2712  0.3222
  0.3549  0.3750  0.3855  0.3876  0.3817  0.3664
 -4.8878 -4.5480 -4.2401 -3.9805 -3.7848 -3.6564 -3.5569 -3.3756 -3.0319 -2.5492
 -2.0466 -1.5725 -1.1561 -0.8146 -0.5486 -0.1364  0.0686  0.1876  0.2658  0.3175
  0.3503  0.3699  0.3800  0.3826  0.3787  0.3673  0.3477  0.3221  0.2931  0.2590
 -4.8025 -4.4778 -4.1742 -3.8937 -3.6512 -3.4599 -3.3235 -3.1835 -2.9453 -2.5672
 -2.1130 -1.6616 -1.2487 -0.9007 -0.6196 -0.1693  0.0560  0.1805  0.2602  0.3131
  0.3463  0.3657  0.3754  0.3777  0.3743  0.3650  0.3490  0.3259  0.2965  0.2639
  0.2269
 -4.4447 -4.2049 -3.9696 -3.7396 -3.5193 -3.3140 -3.1343 -2.9853 -2.8022 -2.5281
 -2.1486 -1.7310 -1.3344 -0.9856 -0.6943 -0.2095  0.0404  0.1733  0.2551  0.3091
  0.3432  0.3625  0.3718  0.3736  0.3695  0.3604  0.3466  0.3270  0.3005  0.2672
  0.2311
 -4.1192 -3.7947 -3.5493 -3.3644 -3.2189 -3.0845 -2.9442 -2.7963 -2.6327 -2.4204
 -2.1264 -1.7657 -1.3956 -1.0555 -0.7631 -0.2519  0.0230  0.1675  0.2521  0.3070
  0.3418  0.3613  0.3700  0.3710  0.3662  0.3567  0.3426  0.3243  0.3007  0.2705
  0.2335
 -4.0429 -3.6413 -3.3040 -3.0420 -2.8495 -2.7095 -2.6039 -2.5126 -2.4129 -2.2700
 -2.0524 -1.7642 -1.4392 -1.1201 -0.8325 -0.3027 -0.0014  0.1591  0.2491  0.3055
  0.3413  0.3614  0.3699  0.3702  0.3645  0.3540  0.3393  0.3206  0.2978  0.2698
  0.2366
 -4.1203 -3.6730 -3.2693 -2.9289 -2.6578 -2.4508 -2.2953 -2.1748 -2.0731 -1.9717
 -1.8441 -1.6578 -1.4143 -1.1441 -0.8801 -0.3542 -0.0308  0.1485  0.2468  0.3056
  0.3425  0.3635  0.3721  0.3718  0.3650  0.3533  0.3374  0.3177  0.2942  0.2667
  0.2350
 -4.2622 -3.7989 -3.3611 -2.9645 -2.6249 -2.3480 -2.1279 -1.9540 -1.8120 -1.6857
 -1.5600 -1.4187 -1.2497 -1.0565 -0.9059 -0.4064 -0.0652  0.1357  0.2452
