 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -6.2647 -6.0147 -5.7940 -5.6096 -5.4613 -5.3338 -5.1845 -4.9286 -4.4848 -3.9043
 -3.3316 -2.8424 -2.4601 -2.1701 -1.9467 -1.5463 -1.2498 -1.0145 -0.8279 -0.6740
 -0.5402 -0.4215 -0.3175 -0.2273 -0.1495 -0.0805 -0.0185  0.0325  0.0679  0.0904
 -6.0658 -5.8034 -5.5650 -5.3501 -5.1633 -5.0039 -4.8562 -4.6680 -4.3601 -3.8971
 -3.3730 -2.8934 -2.5013 -2.1992 -1.9647 -1.5525 -1.2526 -1.0122 -0.8221 -0.6688
 -0.5383 -0.4234 -0.3233 -0.2369 -0.1629 -0.0988 -0.0421  0.0084  0.0489  0.0739
  0.0866
 -5.7676 -5.5356 -5.3156 -5.1071 -4.9111 -4.7287 -4.5595 -4.3899 -4.1647 -3.8279
 -3.3854 -2.9333 -2.5441 -2.2334 -1.9891 -1.5647 -1.2620 -1.0174 -0.8215 -0.6662
 -0.5375 -0.4260 -0.3291 -0.2461 -0.1753 -0.1146 -0.0627 -0.0176  0.0217  0.0519
  0.0674
 -5.5465 -5.2044 -4.9419 -4.7423 -4.5856 -4.4404 -4.2872 -4.1217 -3.9320 -3.6809
 -3.3396 -2.9449 -2.5733 -2.2627 -2.0138 -1.5789 -1.2748 -1.0271 -0.8253 -0.6654
 -0.5364 -0.4272 -0.3333 -0.2534 -0.1858 -0.1286 -0.0801 -0.0394 -0.0054  0.0225
  0.0427
 -5.5270 -5.1055 -4.7470 -4.4566 -4.2309 -4.0562 -3.9170 -3.7935 -3.6602 -3.4848
 -3.2370 -2.9230 -2.5922 -2.2940 -2.0447 -1.6010 -1.2951 -1.0465 -0.8390 -0.6725
 -0.5402 -0.4315 -0.3395 -0.2619 -0.1969 -0.1427 -0.0975 -0.0601 -0.0299 -0.0065
  0.0105
 -5.6378 -5.1578 -4.7331 -4.3682 -4.0641 -3.8170 -3.6175 -3.4517 -3.3061 -3.1656
 -3.0072 -2.8027 -2.5543 -2.2980 -2.0651 -1.6262 -1.3196 -1.0714 -0.8601 -0.6865
 -0.5485 -0.4378 -0.3464 -0.2701 -0.2071 -0.1554 -0.1133 -0.0791 -0.0523 -0.0325
 -0.0193
 -5.8519 -5.3189 -4.8396 -4.4156 -4.0484 -3.7366 -3.4759 -3.2578 -3.0711 -2.9028
 -2.7423 -2.5790 -2.4034 -2.2180 -2.0750 -1.6545 -1.3483 -1.1018 -0.8886
