 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F225W
 -8.9937 -8.7697 -8.5809 -8.4235 -8.2913 -8.0495 -7.8452 -7.5735 -7.1729 -6.6350
 -6.0334 -5.4591 -4.9355 -4.4475 -3.9839 -3.5374 -3.1025 -2.6803 -2.2893 -1.9347
 -1.6236
 -9.9926 -9.9274 -9.8598 -9.7904 -9.7208 -9.6515 -9.5783 -9.4888 -9.3561 -9.1623
 -8.9276 -8.7010 -8.5031 -8.3323 -8.1837 -7.9022 -7.6733 -7.3913 -7.0026 -6.5016
 -5.9280 -5.3609 -4.8354 -4.3490 -3.8908 -3.4477 -3.0072 -2.5810 -2.1860 -1.8376
 -1.5308
 -9.8695 -9.7344 -9.6307 -9.5541 -9.4968 -9.4394 -9.3684 -9.2812 -9.1733 -9.0255
 -8.8303 -8.6149 -8.4125 -8.2320 -8.0715 -7.7490 -7.4914 -7.1958 -6.8133 -6.3441
 -5.8081 -5.2574 -4.7368 -4.2523 -3.7970 -3.3567 -2.9206 -2.4906 -2.0890 -1.7357
 -1.4352
 -9.8568 -9.6867 -9.5278 -9.3879 -9.2717 -9.1779 -9.1016 -9.0337 -8.9584 -8.8569
 -8.7081 -8.5186 -8.3209 -8.1356 -7.9657 -7.6076 -7.3193 -7.0129 -6.6349 -6.1932
 -5.6987 -5.1764 -4.6664 -4.1855 -3.7319 -3.2930 -2.8589 -2.4304 -2.0249 -1.6661
 -1.3554
 -9.8889 -9.7099 -9.5305 -9.3550 -9.1893 -9.0391 -8.9069 -8.7910 -8.6892 -8.5962
 -8.4989 -8.3716 -8.2078 -8.0319 -7.8606 -7.4794 -7.1605 -6.8411 -6.4650 -6.0393
 -5.5785 -5.0905 -4.5998 -4.1270 -3.6771 -3.2416 -2.8117 -2.3864 -1.9811 -1.6152
 -1.2995
 -9.9382 -9.7634 -9.5847 -9.4006 -9.2131 -9.0269 -8.8485 -8.6825 -8.5308 -8.3922
 -8.2646 -8.1425 -8.0131 -7.8713 -7.7562 -7.3644 -7.0150 -6.6804 -6.3036
