 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -0.0997 -0.0368
 -5.9973 -5.6216 -5.2973 -5.0322 -4.8272 -4.6654 -4.4955 -4.1909 -3.6869 -3.0824
 -2.5001 -2.0112 -1.6322 -1.3477 -1.1336 -0.7816 -0.5549 -0.3921 -0.2723 -0.1804
 -0.1069 -0.0471  0.0017  0.0415
 -5.8834 -5.5048 -5.1580 -4.8519 -4.5931 -4.3817 -4.1997 -3.9756 -3.5987 -3.0934
 -2.5612 -2.0852 -1.6984 -1.3990 -1.1704 -0.7974 -0.5638 -0.3970 -0.2756 -0.1848
 -0.1139 -0.0568 -0.0106  0.0270  0.0576  0.0820  0.0997  0.1092  0.1121  0.1084
 -5.5196 -5.2220 -4.9367 -4.6605 -4.3989 -4.1575 -3.9396 -3.7328 -3.4568 -3.0591
 -2.5965 -2.1495 -1.7658 -1.4563 -1.2150 -0.8188 -0.5767 -0.4055 -0.2809 -0.1895
 -0.1200 -0.0653 -0.0217  0.0133  0.0415  0.0645  0.0818  0.0930  0.0975  0.0952
  0.0864
 -5.1507 -4.7852 -4.5004 -4.2773 -4.0862 -3.9012 -3.7071 -3.4973 -3.2679 -2.9670
 -2.5891 -2.1899 -1.8231 -1.5136 -1.2637 -0.8448 -0.5929 -0.4167 -0.2880 -0.1943
 -0.1252 -0.0723 -0.0311  0.0013  0.0265  0.0464  0.0616  0.0726  0.0790  0.0788
  0.0716
 -5.0220 -4.5889 -4.2141 -3.9147 -3.6830 -3.4990 -3.3398 -3.1838 -3.0053 -2.7810
 -2.4982 -2.1758 -1.8515 -1.5572 -1.3076 -0.8722 -0.6095 -0.4285 -0.2955 -0.1986
 -0.1285 -0.0767 -0.0376 -0.0081  0.0140  0.0306  0.0428  0.0515  0.0571  0.0583
  0.0537
 -5.0839 -4.5830 -4.1466 -3.7715 -3.4627 -3.2153 -3.0145 -2.8400 -2.6711 -2.4896
 -2.2806 -2.0401 -1.7939 -1.5565 -1.3368 -0.9058 -0.6314 -0.4444 -0.3069 -0.2056
 -0.1328 -0.0807 -0.0429 -0.0156  0.0036  0.0167  0.0253  0.0308  0.0337  0.0337
  0.0309
 -5.2258 -4.6968 -4.2126 -3.7802 -3.4076 -3.0947 -2.8357 -2.6188 -2.4282 -2.2474
 -2.0578 -1.8587 -1.6559 -1.4620 -1.2873 -0.9267 -0.6550 -0.4620 -0.3201 -0.2142
 -0.1375 -0.0836 -0.0462 -0.0205 -0.0037  0.0063  0.0111  0.0127  0.0121  0.0097
  0.0032
 -5.3831 -4.8529 -4.3458 -3.8793 -3.4603 -3.0942 -2.7817 -2.5170 -2.2912 -2.0922
 -1.9070 -1.7257 -1.5461 -1.3748 -1.1591 -0.9349 -0.6803 -0.4813 -0.3351
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F555W
 -6.7040 -6.5879 -6.5000 -6.3877 -6.1993 -5.8931 -5.4361 -4.8019 -4.0147 -3.2339
 -2.5321 -2.0055 -1.6325 -1.3651 -1.1656 -0.8275 -0.5995 -0.4277 -0.2868
 -6.3919 -6.2362 -6.2811 -6.3743 -6.3670 -6.1393 -5.5945 -4.7595 -3.9548 -3.1849
 -2.5067 -1.9876 -1.6123 -1.3412 -1.1390 -0.7996 -0.5742 -0.4073 -0.2765 -0.1691
 -6.1623 -5.9487 -5.8046 -5.7188 -5.6616 -5.5786 -5.3513 -4.7458 -3.9624 -3.2139
 -2.5497 -2.0253 -1.6358 -1.3516 -1.1399 -0.7901 -0.5625 -0.3970 -0.2705 -0.1688
 -0.0849
 -6.0131 -5.7368 -5.5278 -5.3866 -5.2958 -5.2125 -5.0538 -4.6469 -3.9816 -3.2742
 -2.6271 -2.0935 -1.6879 -1.3858 -1.1602 -0.7930 -0.5603 -0.3935 -0.2688 -0.1708
 -0.0910 -0.0253
 -5.9309 -5.5960 -5.3260 -5.1175 -4.9718 -4.8653 -4.7410 -4.4714 -3.9703 -3.3326
 -2.7144 -2.1801 -1.7588 -1.4375 -1.1954 -0.8052 -0.5650 -0.3949 -0.2699 -0.1742
 -0.0975 -0.0348  0.0164  0.0581
 -5.8805 -5.5092 -5.1902 -4.9222 -4.7121 -4.5560 -4.4262 -4.2418 -3.8861 -3.3642
 -2.7928 -2.2704 -1.8401 -1.5020 -1.2428 -0.8251 -0.5752 -0.4005 -0.2733 -0.1781
 -0.1037 -0.0438  0.0050  0.0446  0.0767  0.1016  0.1189  0.1276  0.1296  0.1245
 -5.6679 -5.3471 -5.0455 -4.7649 -4.5174 -4.3087 -4.1388 -3.9798 -3.7339 -3.3400
 -2.8454 -2.3527 -1.9225 -1.5732 -1.2991 -0.8518 -0.5898 -0.4097 -0.2788 -0.1826
 -0.1094 -0.0516 -0.0052  0.0321  0.0621  0.0861  0.1036  0.1140  0.1170  0.1135
  0.1033
 -5.2270 -4.9383 -4.7072 -4.4999 -4.2968 -4.0969 -3.9039 -3.7221 -3.5287 -3.2440
 -2.8507 -2.4112 -1.9982 -1.6452 -1.3605 -0.8845 -0.6081 -0.4221 -0.2868 -0.1877
 -0.1144 -0.0582 -0.0139  0.0211  0.0487  0.0702  0.0859  0.0967  0.1015  0.0993
  0.0907
 -5.0046 -4.6200 -4.3086 -4.0719 -3.8927 -3.7470 -3.6114 -3.4663 -3.2971 -3.0764
 -2.7810 -2.4176 -2.0431 -1.7034 -1.4164 -0.9189 -0.6277 -0.4353 -0.2954 -0.1927
 -0.1178 -0.0623 -0.0200  0.0126  0.0376  0.0564  0.0696  0.0782  0.0825  0.0819
  0.0750
 -4.9872 -4.5407 -4.1532 -3.8311 -3.5766 -3.3810 -3.2272 -3.0961 -2.9718 -2.8205
 -2.6133 -2.3480 -2.0468 -1.7456 -1.4708 -0.9611 -0.6535 -0.4532 -0.3085 -0.2011
 -0.1230 -0.0666 -0.0253  0.0054  0.0280  0.0440  0.0543  0.0602  0.0624  0.0620
  0.0559
 -5.0944 -4.6089 -4.1659 -3.7788 -3.4523 -3.1851 -2.9707 -2.7963 -2.6452 -2.4987
 -2.3380 -2.1436 -1.9209 -1.6903 -1.4676 -1.0003 -0.6822 -0.4732 -0.3236 -0.2116
 -0.1293 -0.0705 -0.0290  0.0005  0.0210  0.0344  0.0417  0.0444  0.0436  0.0399
  0.0333
 -5.2606 -4.7546 -4.2800 -3.8481 -3.4652 -3.1372 -2.8618 -2.6328 -2.4403 -2.2702
 -2.1073 -1.9381 -1.7562 -1.5678 -1.4068 -1.0365 -0.7138 -0.4953 -0.3407
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F555W
 -6.5937 -6.5421 -6.1738 -5.7045 -5.2844 -4.9912 -4.8756 -4.8402 -4.1445 -3.4258
 -2.7154 -2.1440 -1.7304 -1.4320 -1.2117 -0.8471 -0.6099 -0.4323 -0.2907
 -6.2961 -6.2125 -6.1965 -6.5922 -6.6131 -6.2954 -5.6711 -4.8475 -4.1070 -3.3829
 -2.6953 -2.1351 -1.7201 -1.4168 -1.1918 -0.8235 -0.5873 -0.4143 -0.2789 -0.1686
 -6.0556 -5.9111 -5.8472 -5.8199 -5.8004 -5.7618 -5.5661 -4.8957 -4.1313 -3.4161
 -2.7438 -2.1826 -1.7542 -1.4369 -1.2000 -0.8171 -0.5772 -0.4050 -0.2737 -0.1680
 -0.0802
 -5.8989 -5.6872 -5.5463 -5.4698 -5.4330 -5.3920 -5.2713 -4.8767 -4.1853 -3.4796
 -2.8233 -2.2624 -1.8179 -1.4821 -1.2287 -0.8230 -0.5760 -0.4018 -0.2718 -0.1695
 -0.0858 -0.0167
 -5.8055 -5.5294 -5.3167 -5.1725 -5.0879 -5.0321 -4.9488 -4.7138 -4.1999 -3.5552
 -2.9186 -2.3573 -1.9008 -1.5448 -1.2737 -0.8389 -0.5816 -0.4033 -0.2725 -0.1722
 -0.0915 -0.0253  0.0289  0.0728
 -5.7615 -5.4383 -5.1645 -4.9495 -4.7980 -4.6993 -4.6175 -4.4716 -4.1357 -3.5968
 -3.0110 -2.4583 -1.9941 -1.6214 -1.3317 -0.8637 -0.5930 -0.4091 -0.2755 -0.1755
 -0.0970 -0.0334  0.0184  0.0605  0.0942  0.1204  0.1381  0.1468  0.1483  0.1418
 -5.6686 -5.3445 -5.0529 -4.7945 -4.5824 -4.4219 -4.3048 -4.1910 -3.9761 -3.5860
 -3.0730 -2.5536 -2.0892 -1.7049 -1.3995 -0.8967 -0.6095 -0.4189 -0.2812 -0.1795
 -0.1021 -0.0406  0.0090  0.0489  0.0810  0.1062  0.1245  0.1353  0.1378  0.1333
  0.1215
 -5.3158 -5.0763 -4.8425 -4.6155 -4.4020 -4.2089 -4.0439 -3.9071 -3.7529 -3.4903
 -3.0883 -2.6247 -2.1761 -1.7892 -1.4724 -0.9368 -0.6307 -0.4321 -0.2895 -0.1846
 -0.1067 -0.0466  0.0009  0.0388  0.0688  0.0923  0.1094  0.1205  0.1249  0.1215
  0.1115
 -4.9750 -4.6591 -4.4168 -4.2357 -4.0875 -3.9482 -3.8053 -3.6573 -3.5077 -3.3120
 -3.0248 -2.6424 -2.2334 -1.8576 -1.5389 -0.9792 -0.6539 -0.4467 -0.2991 -0.1901
 -0.1101 -0.0504 -0.0046  0.0311  0.0589  0.0803  0.0954  0.1052  0.1094  0.1072
  0.0984
 -4.8796 -4.4904 -4.1595 -3.8962 -3.6961 -3.5488 -3.4347 -3.3351 -3.2331 -3.0942
 -2.8877 -2.6046 -2.2637 -1.9191 -1.6073 -1.0302 -0.6845 -0.4666 -0.3133 -0.1995
 -0.1158 -0.0548 -0.0097  0.0244  0.0502  0.0692  0.0821  0.0895  0.0919  0.0896
  0.0825
 -4.9360 -4.4972 -4.1056 -3.7688 -3.4911 -3.2717 -3.1033 -2.9712 -2.8609 -2.7539
 -2.6269 -2.4441 -2.2004 -1.9231 -1.6460 -1.0810 -0.7188 -0.4893 -0.3300 -0.2115
 -0.1234 -0.0595 -0.0137  0.0195  0.0435  0.0604  0.0708  0.0757  0.0758  0.0717
  0.0637
 -5.0838 -4.6151 -4.1814 -3.7908 -3.4515 -3.1648 -2.9303 -2.7410 -2.5859 -2.4508
 -2.3207 -2.1769 -2.0081 -1.8077 -1.6550 -1.1316 -0.7568 -0.5148 -0.3492
