 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F218W
 -5.7575 -5.1677 -4.5005 -3.8257
-10.1794-10.0788 -9.9960 -9.9246 -9.8567 -9.7827 -9.6907 -9.5642 -9.3804 -9.1462
 -8.9088 -8.6975 -8.5146 -8.3522 -8.2018 -7.8385 -7.4660 -7.0905 -6.6832 -6.2040
 -5.6700 -5.0656 -4.3754 -3.6768 -3.0647 -2.5704 -2.1831 -1.8804 -1.6255 -1.3956
-10.0791 -9.9312 -9.8051 -9.6974 -9.6047 -9.5202 -9.4345 -9.3349 -9.2027 -9.0233
 -8.8179 -8.6200 -8.4422 -8.2817 -8.1326 -7.7746 -7.3996 -7.0158 -6.6085 -6.1364
 -5.6000 -4.9856 -4.2790 -3.5605 -2.9308 -2.4259 -2.0295 -1.7196 -1.4746 -1.2661
 -1.0764
-10.0871 -9.8733 -9.6935 -9.5485 -9.4279 -9.3205 -9.2193 -9.1224 -9.0185 -8.8855
 -8.7193 -8.5418 -8.3726 -8.2161 -8.0687 -7.7148 -7.3393 -6.9455 -6.5363 -6.0741
 -5.5415 -4.9227 -4.2080 -3.4763 -2.8311 -2.3094 -1.9036 -1.5872 -1.3360 -1.1334
 -0.9610
-10.1688 -9.9221 -9.6903 -9.4850 -9.3110 -9.1652 -9.0403 -8.9339 -8.8335 -8.7259
 -8.6004 -8.4540 -8.3009 -8.1512 -8.0065 -7.6546 -7.2790 -6.8739 -6.4568 -6.0009
 -5.4756 -4.8596 -4.1474 -3.4132 -2.7567 -2.2210 -1.8016 -1.4757 -1.2182 -1.0108
 -0.8408
-10.3089-10.0390 -9.7807 -9.5354 -9.3119 -9.1154 -8.9455 -8.8013 -8.6752 -8.5591
 -8.4464 -8.3307 -8.2072 -8.0787 -7.9459 -7.6017 -7.2281 -6.8150 -6.3883 -5.9365
 -5.4236 -4.8181 -4.1182 -3.3903 -2.7284 -2.1785 -1.7427 -1.4020 -1.1340 -0.9168
 -0.7426
-10.4913-10.2152 -9.9393 -9.6690 -9.4108 -9.1714 -8.9554 -8.7646 -8.5968 -8.4492
 -8.3186 -8.1974 -8.0791 -7.9621 -7.8457 -7.5395 -7.1783 -6.7586 -6.3185 -5.8642
 -5.3624 -4.7752 -4.0973 -3.3873 -2.7286 -2.1695 -1.7181 -1.3608 -1.0783 -0.8526
 -0.6664
-10.6790-10.4241-10.1509 -9.8712 -9.5924 -9.3224 -9.0676 -8.8331 -8.6219 -8.4342
 -8.2679 -8.1186 -7.9804 -7.8491 -7.7059 -7.4680 -7.1296 -6.7047 -6.2474
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F218W
-11.8266-11.8652-11.8088-11.6701-11.4606-11.1902-10.8673-10.4993-10.1093 -9.7636
 -9.4735 -9.2452 -9.0599 -8.8992 -8.7504 -8.3970 -8.0540 -7.7217 -7.3815
-11.5076-11.5332-11.5795-11.5914-11.5145-11.3055-10.9296-10.4253-10.0034 -9.6424
 -9.3488 -9.1187 -8.9317 -8.7701 -8.6208 -8.2643 -7.9188 -7.5825 -7.2376 -6.8435
-11.1730-11.1816-11.1836-11.1649-11.1060-10.9782-10.7377-10.3394 -9.9111 -9.5443
 -9.2468 -9.0129 -8.8231 -8.6606 -8.5119 -8.1575 -7.8114 -7.4718 -7.1145 -6.6968
 -6.2235
-10.8424-10.8307-10.8185-10.7948-10.7446-10.6483-10.4778-10.1936 -9.8158 -9.4571
 -9.1587 -8.9200 -8.7273 -8.5634 -8.4156 -8.0665 -7.7212 -7.3787 -7.0122 -6.5784
 -6.0939 -5.5786
-10.5348-10.5006-10.4686-10.4358-10.3891-10.3142-10.1920 -9.9941 -9.7008 -9.3700
 -9.0772 -8.8365 -8.6409 -8.4749 -8.3271 -7.9842 -7.6408 -7.2954 -6.9242 -6.4838
 -5.9918 -5.4721 -4.9037 -4.2804
-10.2827-10.2075-10.1529-10.1044-10.0533 -9.9888 -9.8970 -9.7592 -9.5492 -9.2737
 -8.9973 -8.7591 -8.5618 -8.3939 -8.2451 -7.9072 -7.5664 -7.2173 -6.8447 -6.4066
 -5.9112 -5.3875 -4.8131 -4.1784 -3.5419 -2.9663 -2.4929 -2.1160 -1.7997 -1.5242
-10.1160 -9.9992 -9.9036 -9.8258 -9.7576 -9.6901 -9.6122 -9.5102 -9.3644 -9.1571
 -8.9142 -8.6856 -8.4887 -8.3197 -8.1697 -7.8339 -7.4962 -7.1423 -6.7690 -6.3394
 -5.8464 -5.3192 -4.7402 -4.0962 -3.4410 -2.8585 -2.3689 -1.9743 -1.6663 -1.4069
 -1.1791
-10.0599 -9.8879 -9.7530 -9.6400 -9.5384 -9.4464 -9.3600 -9.2710 -9.1626 -9.0145
 -8.8205 -8.6124 -8.4207 -8.2515 -8.1006 -7.7641 -7.4293 -7.0705 -6.6944 -6.2742
 -5.7907 -5.2630 -4.6814 -4.0331 -3.3665 -2.7611 -2.2592 -1.8584 -1.5411 -1.2876
 -1.0735
-10.1134 -9.8841 -9.6803 -9.5107 -9.3740 -9.2612 -9.1603 -9.0614 -8.9640 -8.8508
 -8.7053 -8.5297 -8.3506 -8.1849 -8.0338 -7.6945 -7.3610 -6.9967 -6.6126 -6.1974
 -5.7256 -5.2015 -4.6226 -3.9753 -3.3046 -2.6886 -2.1736 -1.7622 -1.4358 -1.1751
 -0.9642
-10.2284 -9.9732 -9.7295 -9.5057 -9.3097 -9.1439 -9.0036 -8.8816 -8.7729 -8.6700
 -8.5615 -8.4283 -8.2769 -8.1231 -7.9750 -7.6328 -7.2995 -6.9337 -6.5418 -6.1290
 -5.6721 -5.1589 -4.5862 -3.9460 -3.2772 -2.6544 -2.1269 -1.7013 -1.3634 -1.0902
 -0.8747
-10.3923-10.1232 -9.8570 -9.6007 -9.3608 -9.1439 -8.9536 -8.7882 -8.6427 -8.5136
 -8.3970 -8.2828 -8.1594 -8.0301 -7.8995 -7.5733 -7.2389 -6.8721 -6.4715 -6.0547
 -5.6086 -5.1106 -4.5501 -3.9234 -3.2653 -2.6434 -2.1075 -1.6689 -1.3179 -1.0380
 -0.8113
-10.5923-10.3256-10.0498 -9.7741 -9.5055 -9.2503 -9.0145 -8.8018 -8.6132 -8.4464
 -8.2975 -8.1627 -8.0350 -7.9088 -7.8073 -7.5160 -7.1792 -6.8119 -6.4017
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F218W
-11.9416-12.0091-11.8429-11.5529-11.2037-10.8802-10.6270-10.5386-10.1733 -9.8330
 -9.5324 -9.2926 -9.1030 -8.9437 -8.8010 -8.4672 -8.1386 -7.8120 -7.4879
-11.6425-11.6988-11.7282-11.8122-11.7081-11.4341-11.0065-10.4945-10.0866 -9.7235
 -9.4163 -9.1736 -8.9816 -8.8210 -8.6777 -8.3439 -8.0138 -7.6861 -7.3564 -6.9930
-11.3216-11.3586-11.3753-11.3786-11.3350-11.2126-10.9446-10.4573-10.0112 -9.6362
 -9.3213 -9.0729 -8.8762 -8.7136 -8.5699 -8.2395 -7.9121 -7.5850 -7.2475 -6.8651
 -6.4304
-10.9819-10.9978-11.0109-11.0089-10.9749-10.8849-10.7026-10.3732 -9.9442 -9.5584
 -9.2382 -8.9842 -8.7820 -8.6161 -8.4714 -8.1460 -7.8235 -7.4982 -7.1565 -6.7604
 -6.3051 -5.8216
-10.6629-10.6550-10.6504-10.6395-10.6092-10.5424-10.4161-10.1949 -9.8532 -9.4858
 -9.1634 -8.9031 -8.6958 -8.5253 -8.3788 -8.0578 -7.7415 -7.4180 -7.0752 -6.6743
 -6.2105 -5.7225 -5.2127 -4.6665
-10.3754-10.3385-10.3111-10.2857-10.2523-10.1983-10.1077 -9.9584 -9.7189 -9.4004
 -9.0915 -8.8281 -8.6160 -8.4412 -8.2915 -7.9723 -7.6629 -7.3406 -6.9981 -6.6007
 -6.1352 -5.6433 -5.1328 -4.5876 -4.0015 -3.4081 -2.8661 -2.4075 -2.0174 -1.6851
-10.1566-10.0793-10.0177 -9.9685 -9.9227 -9.8703 -9.7991 -9.6939 -9.5328 -9.2938
 -9.0143 -8.7575 -8.5420 -8.3632 -8.2104 -7.8892 -7.5857 -7.2645 -6.9221 -6.5327
 -6.0736 -5.5788 -5.0674 -4.5227 -3.9329 -3.3282 -2.7696 -2.2955 -1.9098 -1.5860
 -1.3101
-10.0519 -9.9263 -9.8193 -9.7287 -9.6513 -9.5827 -9.5129 -9.4296 -9.3161 -9.1515
 -8.9266 -8.6880 -8.4732 -8.2916 -8.1357 -7.8092 -7.5096 -7.1891 -6.8453 -6.4638
 -6.0177 -5.5248 -5.0127 -4.4680 -3.8779 -3.2654 -2.6938 -2.2043 -1.8056 -1.4859
 -1.2185
-10.0556 -9.8555 -9.6911 -9.5647 -9.4638 -9.3722 -9.2815 -9.1906 -9.0962 -8.9769
 -8.8132 -8.6094 -8.4042 -8.2220 -8.0639 -7.7305 -7.4305 -7.1105 -6.7615 -6.3825
 -5.9496 -5.4637 -4.9519 -4.4113 -3.8233 -3.2081 -2.6281 -2.1324 -1.7222 -1.3885
 -1.1239
-10.1478 -9.9098 -9.6880 -9.4935 -9.3309 -9.2000 -9.0915 -8.9950 -8.9000 -8.7980
 -8.6780 -8.5215 -8.3398 -8.1626 -8.0022 -7.6604 -7.3567 -7.0390 -6.6866 -6.3081
 -5.8901 -5.4196 -4.9139 -4.3766 -3.7938 -3.1806 -2.5947 -2.0836 -1.6628 -1.3231
 -1.0489
-10.2898-10.0329 -9.7818 -9.5438 -9.3270 -9.1379 -8.9772 -8.8398 -8.7196 -8.6107
 -8.5063 -8.3922 -8.2512 -8.0950 -7.9407 -7.5953 -7.2843 -6.9669 -6.6117 -6.2291
 -5.8199 -5.3677 -4.8738 -4.3437 -3.7691 -3.1636 -2.5789 -2.0616 -1.6303 -1.2801
 -0.9970
-10.4799-10.2144 -9.9464 -9.6829 -9.4302 -9.1948 -8.9826 -8.7958 -8.6324 -8.4876
 -8.3573 -8.2372 -8.1166 -7.9862 -7.8794 -7.5352 -7.2133 -6.8942 -6.5368
