 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -2.4553 -1.9762 -1.6176 -1.3536 -1.1557 -0.8259 -0.6081 -0.4476 -0.3247 -0.2264
 -0.1456 -0.0784
 -5.9937 -5.6244 -5.3047 -5.0425 -4.8388 -4.6777 -4.5089 -4.2054 -3.7044 -3.1035
 -2.5258 -2.0428 -1.6696 -1.3893 -1.1780 -0.8308 -0.6081 -0.4460 -0.3241 -0.2289
 -0.1517 -0.0880 -0.0352  0.0090
 -5.8776 -5.5060 -5.1650 -4.8633 -4.6073 -4.3971 -4.2152 -3.9907 -3.6148 -3.1119
 -2.5832 -2.1122 -1.7311 -1.4364 -1.2109 -0.8427 -0.6132 -0.4482 -0.3257 -0.2321
 -0.1577 -0.0971 -0.0472 -0.0058  0.0288  0.0573  0.0796  0.0949  0.1027  0.1022
 -5.5159 -5.2237 -4.9428 -4.6704 -4.4117 -4.1725 -3.9554 -3.7482 -3.4716 -3.0753
 -2.6154 -2.1726 -1.7941 -1.4895 -1.2519 -0.8604 -0.6221 -0.4534 -0.3287 -0.2353
 -0.1630 -0.1051 -0.0581 -0.0196  0.0121  0.0385  0.0597  0.0755  0.0853  0.0876
  0.0817
 -5.1503 -4.7909 -4.5101 -4.2894 -4.0996 -3.9152 -3.7213 -3.5115 -3.2816 -2.9812
 -2.6055 -2.2097 -1.8476 -1.5429 -1.2970 -0.8831 -0.6343 -0.4610 -0.3333 -0.2386
 -0.1672 -0.1115 -0.0673 -0.0318 -0.0034  0.0199  0.0386  0.0531  0.0634  0.0681
  0.0653
 -5.0215 -4.5958 -4.2262 -3.9302 -3.7001 -3.5166 -3.3566 -3.1991 -3.0193 -2.7949
 -2.5136 -2.1938 -1.8733 -1.5834 -1.3378 -0.9075 -0.6472 -0.4689 -0.3378 -0.2409
 -0.1692 -0.1151 -0.0735 -0.0412 -0.0162  0.0033  0.0186  0.0306  0.0395  0.0443
  0.0440
 -5.0794 -4.5878 -4.1583 -3.7879 -3.4821 -3.2363 -3.0358 -2.8605 -2.6904 -2.5082
 -2.2997 -2.0611 -1.8174 -1.5825 -1.3654 -0.9387 -0.6658 -0.4810 -0.3457 -0.2453
 -0.1719 -0.1181 -0.0782 -0.0485 -0.0268 -0.0110  0.0003  0.0086  0.0145  0.0176
  0.0180
 -5.2150 -4.6968 -4.2213 -3.7952 -3.4271 -3.1171 -2.8598 -2.6436 -2.4530 -2.2720
 -2.0830 -1.8854 -1.6847 -1.4929 -1.3196 -0.9593 -0.6870 -0.4950 -0.3550 -0.2507
 -0.1744 -0.1196 -0.0805 -0.0529 -0.0340 -0.0217 -0.0146 -0.0105 -0.0085 -0.0083
 -0.0127
 -5.3678 -4.8478 -4.3499 -3.8912 -3.4782 -3.1165 -2.8071 -2.5445 -2.3200 -2.1218
 -1.9375 -1.7574 -1.5796 -1.4100 -1.2004 -0.9693 -0.7108 -0.5109 -0.3657
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F555W
 -6.6667 -6.5503 -6.4650 -6.3578 -6.1766 -5.8795 -5.4332 -4.8110 -4.0364 -3.2665
 -2.5736 -2.0543 -1.6866 -1.4227 -1.2256 -0.8927 -0.6675 -0.4952 -0.3509
 -6.3681 -6.2129 -6.2573 -6.3507 -6.3461 -6.1248 -5.5911 -4.7705 -3.9762 -3.2149
 -2.5443 -2.0322 -1.6623 -1.3948 -1.1952 -0.8612 -0.6390 -0.4715 -0.3375 -0.2257
 -6.1490 -5.9373 -5.7934 -5.7072 -5.6511 -5.5722 -5.3524 -4.7574 -3.9827 -3.2408
 -2.5830 -2.0650 -1.6812 -1.4011 -1.1922 -0.8479 -0.6239 -0.4583 -0.3288 -0.2229
 -0.1345
 -6.0068 -5.7340 -5.5268 -5.3858 -5.2954 -5.2144 -5.0601 -4.6595 -4.0009 -3.2985
 -2.6562 -2.1284 -1.7285 -1.4308 -1.2084 -0.8467 -0.6182 -0.4520 -0.3248 -0.2230
 -0.1389 -0.0688
 -5.9273 -5.5979 -5.3315 -5.1248 -4.9797 -4.8741 -4.7522 -4.4855 -3.9888 -3.3548
 -2.7400 -2.2102 -1.7944 -1.4780 -1.2394 -0.8548 -0.6190 -0.4505 -0.3239 -0.2247
 -0.1441 -0.0774 -0.0219  0.0242
 -5.8755 -5.5113 -5.1978 -4.9335 -4.7255 -4.5701 -4.4413 -4.2577 -3.9040 -3.3845
 -2.8153 -2.2964 -1.8709 -1.5378 -1.2826 -0.8707 -0.6252 -0.4530 -0.3251 -0.2272
 -0.1493 -0.0856 -0.0329  0.0107  0.0469  0.0762  0.0985  0.1133  0.1200  0.1182
 -5.6625 -5.3481 -5.0520 -4.7759 -4.5319 -4.3253 -4.1561 -3.9972 -3.7511 -3.3585
 -2.8655 -2.3751 -1.9490 -1.6045 -1.3347 -0.8935 -0.6356 -0.4586 -0.3282 -0.2301
 -0.1539 -0.0927 -0.0428 -0.0018  0.0319  0.0595  0.0810  0.0963  0.1050  0.1060
  0.0988
 -5.2257 -4.9424 -4.7152 -4.5111 -4.3105 -4.1126 -3.9210 -3.7395 -3.5454 -3.2607
 -2.8686 -2.4308 -2.0210 -1.6723 -1.3920 -0.9226 -0.6499 -0.4671 -0.3332 -0.2333
 -0.1577 -0.0985 -0.0511 -0.0128  0.0182  0.0431  0.0625  0.0769  0.0860  0.0890
  0.0847
 -5.0048 -4.6268 -4.3200 -4.0864 -3.9089 -3.7641 -3.6284 -3.4827 -3.3126 -3.0915
 -2.7967 -2.4349 -2.0630 -1.7271 -1.4443 -0.9538 -0.6657 -0.4762 -0.3384 -0.2359
 -0.1597 -0.1017 -0.0566 -0.0211  0.0070  0.0288  0.0453  0.0572  0.0649  0.0682
  0.0659
 -4.9856 -4.5471 -4.1654 -3.8474 -3.5954 -3.4011 -3.2474 -3.1153 -2.9889 -2.8358
 -2.6284 -2.3643 -2.0651 -1.7668 -1.4957 -0.9932 -0.6882 -0.4900 -0.3475 -0.2413
 -0.1628 -0.1048 -0.0611 -0.0279 -0.0026  0.0161  0.0292  0.0380  0.0432  0.0458
  0.0437
 -5.0875 -4.6118 -4.1763 -3.7946 -3.4717 -3.2069 -2.9937 -2.8193 -2.6671 -2.5192
 -2.3574 -2.1634 -1.9422 -1.7136 -1.4930 -1.0305 -0.7143 -0.5064 -0.3585 -0.2483
 -0.1665 -0.1069 -0.0637 -0.0322 -0.0094  0.0063  0.0161  0.0213  0.0231  0.0222
  0.0185
 -5.2472 -4.7517 -4.2860 -3.8611 -3.4834 -3.1590 -2.8859 -2.6583 -2.4661 -2.2958
 -2.1326 -1.9634 -1.7827 -1.5961 -1.4362 -1.0657 -0.7440 -0.5254 -0.3714
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F555W
 -6.5517 -6.4981 -6.1331 -5.6704 -5.2601 -4.9781 -4.8760 -4.8465 -4.1642 -3.4568
 -2.7554 -2.1913 -1.7836 -1.4894 -1.2721 -0.9129 -0.6790 -0.5016 -0.3573
 -6.2678 -6.1831 -6.1651 -6.5603 -6.5856 -6.2766 -5.6650 -4.8561 -4.1269 -3.4120
 -2.7319 -2.1783 -1.7691 -1.4702 -1.2483 -0.8858 -0.6533 -0.4806 -0.3424 -0.2277
 -6.0389 -5.8945 -5.8296 -5.8017 -5.7838 -5.7493 -5.5617 -4.9051 -4.1509 -3.4430
 -2.7766 -2.2211 -1.7984 -1.4858 -1.2524 -0.8754 -0.6399 -0.4684 -0.3345 -0.2247
 -0.1323
 -5.8907 -5.6811 -5.5406 -5.4633 -5.4269 -5.3886 -5.2728 -4.8864 -4.2043 -3.5045
 -2.8526 -2.2964 -1.8572 -1.5263 -1.2768 -0.8773 -0.6350 -0.4623 -0.3303 -0.2242
 -0.1362 -0.0624
 -5.8019 -5.5300 -5.3196 -5.1760 -5.0912 -5.0366 -4.9563 -4.7256 -4.2185 -3.5786
 -2.9450 -2.3871 -1.9352 -1.5841 -1.3172 -0.8889 -0.6366 -0.4607 -0.3288 -0.2252
 -0.1405 -0.0699 -0.0113  0.0373
 -5.7580 -5.4411 -5.1718 -4.9595 -4.8089 -4.7106 -4.6303 -4.4863 -4.1540 -3.6190
 -3.0352 -2.4846 -2.0239 -1.6558 -1.3705 -0.9095 -0.6437 -0.4630 -0.3294 -0.2268
 -0.1447 -0.0771 -0.0212  0.0251  0.0632  0.0940  0.1171  0.1322  0.1383  0.1354
 -5.6633 -5.3463 -5.0603 -4.8063 -4.5972 -4.4380 -4.3216 -4.2087 -3.9946 -3.6068
 -3.0953 -2.5770 -2.1150 -1.7346 -1.4335 -0.9384 -0.6558 -0.4688 -0.3322 -0.2291
 -0.1486 -0.0835 -0.0301  0.0137  0.0497  0.0790  0.1015  0.1174  0.1258  0.1256
  0.1171
 -5.3133 -5.0790 -4.8497 -4.6267 -4.4166 -4.2262 -4.0627 -3.9264 -3.7718 -3.5098
 -3.1088 -2.6458 -2.1987 -1.8148 -1.5020 -0.9746 -0.6727 -0.4777 -0.3372 -0.2319
 -0.1517 -0.0886 -0.0377  0.0038  0.0374  0.0645  0.0854  0.1004  0.1094  0.1115
  0.1057
 -4.9758 -4.6656 -4.4273 -4.2491 -4.1030 -3.9654 -3.8237 -3.6761 -3.5261 -3.3301
 -3.0433 -2.6615 -2.2535 -1.8800 -1.5648 -1.0133 -0.6921 -0.4880 -0.3429 -0.2346
 -0.1533 -0.0912 -0.0424 -0.0036  0.0275  0.0521  0.0706  0.0838  0.0916  0.0936
  0.0898
 -4.8803 -4.4978 -4.1719 -3.9121 -3.7143 -3.5683 -3.4547 -3.3546 -3.2510 -3.1106
 -2.9039 -2.6216 -2.2817 -1.9389 -1.6300 -1.0610 -0.7192 -0.5037 -0.3528 -0.2406
 -0.1567 -0.0941 -0.0465 -0.0097  0.0189  0.0408  0.0567  0.0671  0.0727  0.0737
  0.0702
 -4.9333 -4.5029 -4.1175 -3.7851 -3.5105 -3.2932 -3.1257 -2.9936 -2.8821 -2.7728
 -2.6436 -2.4604 -2.2175 -1.9417 -1.6670 -1.1092 -0.7507 -0.5227 -0.3652 -0.2486
 -0.1612 -0.0966 -0.0491 -0.0138  0.0127  0.0320  0.0450  0.0526  0.0555  0.0542
  0.0491
 -5.0747 -4.6160 -4.1901 -3.8055 -3.4704 -3.1866 -2.9539 -2.7656 -2.6105 -2.4743
 -2.3425 -2.1975 -2.0285 -1.8292 -1.6758 -1.1579 -0.7866 -0.5450 -0.3801
