 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F814W
 -0.6487 -0.5887 -0.5567 -0.5375 -0.5236 -0.5038 -0.4625 -0.3763 -0.2176 -0.0025
  0.2000  0.3523  0.4551  0.5225  0.5678  0.6384  0.6832  0.7101  0.7209  0.7173
  0.7015  0.6768  0.6453  0.6080  0.5658  0.5189  0.4667  0.4087  0.3501  0.2926
 -0.5148 -0.4547 -0.4051 -0.3653 -0.3348 -0.3084 -0.2769 -0.2264 -0.1338  0.0145
  0.1878  0.3365  0.4449  0.5182  0.5672  0.6385  0.6811  0.7063  0.7162  0.7126
  0.6971  0.6725  0.6413  0.6049  0.5640  0.5192  0.4700  0.4155  0.3564  0.2969
  0.2389
 -0.3460 -0.2825 -0.2420 -0.2092 -0.1755 -0.1410 -0.1066 -0.0690 -0.0159  0.0728
  0.1987  0.3298  0.4369  0.5144  0.5672  0.6406  0.6810  0.7043  0.7130  0.7092
  0.6940  0.6694  0.6384  0.6024  0.5622  0.5182  0.4702  0.4189  0.3634  0.3037
  0.2433
 -0.2731 -0.1690 -0.0874 -0.0302  0.0074  0.0338  0.0578  0.0861  0.1197  0.1698
  0.2464  0.3445  0.4393  0.5149  0.5696  0.6454  0.6836  0.7047  0.7118  0.7072
  0.6919  0.6675  0.6363  0.6003  0.5603  0.5167  0.4694  0.4189  0.3655  0.3090
  0.2489
 -0.2510 -0.1304 -0.0250  0.0624  0.1302  0.1801  0.2175  0.2478  0.2743  0.3025
  0.3398  0.3950  0.4610  0.5237  0.5750  0.6515  0.6883  0.7073  0.7127  0.7070
  0.6917  0.6675  0.6363  0.6001  0.5602  0.5167  0.4697  0.4198  0.3674  0.3125
  0.2542
 -0.2500 -0.1206 -0.0039  0.0986  0.1856  0.2563  0.3119  0.3557  0.3922  0.4243
  0.4547  0.4877  0.5262  0.5658  0.6012  0.6623  0.6957  0.7124  0.7161  0.7092
  0.6932  0.6691  0.6380  0.6016  0.5614  0.5177  0.4706  0.4207  0.3686  0.3145
  0.2589
 -0.2652 -0.1276 -0.0028  0.1086  0.2062  0.2897  0.3591  0.4155  0.4609  0.4987
  0.5317  0.5621  0.5917  0.6205  0.6482  0.6778  0.7058  0.7200  0.7220
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F814W
 -1.5984 -1.6786 -1.5509 -1.3128 -1.0098 -0.7355 -0.5361 -0.5317 -0.1994  0.0771
  0.2830  0.4145  0.4962  0.5522  0.5941  0.6723  0.7262  0.7619  0.7806
 -1.4001 -1.4770 -1.5522 -1.7340 -1.7061 -1.4888 -1.1000 -0.6152 -0.2450  0.0534
  0.2691  0.4069  0.4921  0.5486  0.5906  0.6667  0.7190  0.7525  0.7687  0.7690
 -1.1859 -1.2474 -1.3142 -1.3652 -1.3872 -1.3422 -1.1488 -0.7056 -0.3012  0.0126
  0.2424  0.3918  0.4848  0.5446  0.5873  0.6619  0.7129  0.7451  0.7598  0.7587
  0.7442
 -0.9917 -1.0298 -1.0764 -1.1207 -1.1470 -1.1292 -1.0208 -0.7469 -0.3632 -0.0352
  0.2077  0.3703  0.4738  0.5393  0.5842  0.6579  0.7074  0.7385  0.7525  0.7509
  0.7360  0.7107
 -0.8156 -0.8267 -0.8520 -0.8827 -0.9065 -0.9045 -0.8479 -0.6884 -0.3971 -0.0852
  0.1673  0.3439  0.4589  0.5325  0.5810  0.6549  0.7025  0.7326  0.7461  0.7445
  0.7297  0.7048  0.6723  0.6333
 -0.6732 -0.6540 -0.6525 -0.6627 -0.6756 -0.6780 -0.6505 -0.5639 -0.3795 -0.1169
  0.1271  0.3142  0.4408  0.5234  0.5772  0.6530  0.6986  0.7273  0.7404  0.7389
  0.7245  0.7000  0.6682  0.6306  0.5879  0.5405  0.4871  0.4280  0.3687  0.3095
 -0.5584 -0.5148 -0.4867 -0.4720 -0.4664 -0.4620 -0.4462 -0.4009 -0.2976 -0.1161
  0.0996  0.2849  0.4208  0.5126  0.5727  0.6526  0.6962  0.7232  0.7353  0.7341
  0.7202  0.6962  0.6649  0.6282  0.5870  0.5416  0.4916  0.4363  0.3759  0.3154
  0.2557
 -0.4032 -0.3717 -0.3419 -0.3140 -0.2901 -0.2709 -0.2517 -0.2235 -0.1686 -0.0633
  0.0966  0.2641  0.4022  0.5009  0.5676  0.6538  0.6958  0.7207  0.7316  0.7301
  0.7168  0.6934  0.6625  0.6264  0.5861  0.5420  0.4939  0.4417  0.3849  0.3233
  0.2618
 -0.2828 -0.2054 -0.1552 -0.1289 -0.1148 -0.1007 -0.0800 -0.0524 -0.0180  0.0399
  0.1368  0.2664  0.3930  0.4930  0.5638  0.6570  0.6981  0.7206  0.7298  0.7274
  0.7143  0.6913  0.6606  0.6247  0.5849  0.5416  0.4945  0.4438  0.3894  0.3311
  0.2688
 -0.2450 -0.1413 -0.0536  0.0132  0.0592  0.0873  0.1053  0.1207  0.1401  0.1708
  0.2209  0.3001  0.3977  0.4887  0.5604  0.6606  0.7022  0.7226  0.7300  0.7264
  0.7132  0.6908  0.6606  0.6249  0.5853  0.5425  0.4961  0.4464  0.3934  0.3372
  0.2781
 -0.2353 -0.1203 -0.0166  0.0734  0.1473  0.2036  0.2445  0.2753  0.3007  0.3246
  0.3513  0.3884  0.4435  0.5082  0.5687  0.6661  0.7085  0.7273  0.7327  0.7277
  0.7138  0.6915  0.6618  0.6263  0.5867  0.5440  0.4979  0.4487  0.3965  0.3415
  0.2841
 -0.2434 -0.1195 -0.0068  0.0946  0.1834  0.2583  0.3188  0.3661  0.4037  0.4357
  0.4654  0.4951  0.5278  0.5660  0.5887  0.6735  0.7170  0.7347  0.7379
