 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140W
  2.1799  2.1322  2.0810  2.0289  1.9775  1.8583  1.7535  1.6546  1.5557  1.4563
  1.3563  1.2559  1.1556  1.0557  0.9560  0.8566  0.7572  0.6582  0.5594  0.4611
  0.3656
  2.1719  2.1785  2.1856  2.1943  2.2041  2.2138  2.2215  2.2248  2.2209  2.2063
  2.1782  2.1373  2.0892  2.0382  1.9868  1.8643  1.7554  1.6544  1.5546  1.4547
  1.3547  1.2546  1.1549  1.0558  0.9574  0.8594  0.7616  0.6642  0.5673  0.4710
  0.3755
  2.1683  2.1700  2.1699  2.1699  2.1714  2.1744  2.1773  2.1786  2.1775  2.1712
  2.1560  2.1283  2.0899  2.0446  1.9958  1.8729  1.7602  1.6567  1.5558  1.4554
  1.3554  1.2556  1.1564  1.0579  0.9604  0.8636  0.7671  0.6712  0.5759  0.4801
  0.3858
  2.1716  2.1715  2.1680  2.1622  2.1558  2.1500  2.1451  2.1402  2.1335  2.1239
  2.1100  2.0893  2.0607  2.0263  1.9878  1.8797  1.7668  1.6606  1.5583  1.4571
  1.3568  1.2570  1.1581  1.0600  0.9630  0.8669  0.7714  0.6765  0.5825  0.4892
  0.3970
  2.1780  2.1780  2.1737  2.1656  2.1548  2.1425  2.1298  2.1173  2.1044  2.0898
  2.0722  2.0502  2.0228  1.9907  1.9628  1.8847  1.7752  1.6661  1.5621
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F140W
  2.2714  2.3020  2.3268  2.3467  2.3568  2.3564  2.3430  2.3197  2.2679  2.2147
  2.1618  2.1103  2.0613  2.0154  1.9725  1.8753  1.7836  1.6912  1.5945
  2.2803  2.3083  2.3309  2.3659  2.3797  2.3745  2.3521  2.3143  2.2654  2.2131
  2.1599  2.1074  2.0570  2.0095  1.9652  1.8653  1.7722  1.6789  1.5827  1.4819
  2.2805  2.3069  2.3292  2.3463  2.3559  2.3554  2.3420  2.3133  2.2684  2.2173
  2.1641  2.1108  2.0590  2.0096  1.9635  1.8602  1.7653  1.6711  1.5748  1.4752
  1.3716
  2.2721  2.2979  2.3210  2.3390  2.3498  2.3512  2.3404  2.3146  2.2739  2.2248
  2.1720  2.1181  2.0651  2.0141  1.9659  1.8583  1.7615  1.6663  1.5696  1.4706
  1.3686  1.2639
  2.2584  2.2827  2.3057  2.3251  2.3384  2.3432  2.3368  2.3165  2.2805  2.2336
  2.1818  2.1279  2.0740  2.0215  1.9714  1.8590  1.7597  1.6635  1.5664  1.4676
  1.3667  1.2638  1.1597  1.0547
  2.2421  2.2633  2.2848  2.3045  2.3201  2.3287  2.3277  2.3144  2.2856  2.2426
  2.1923  2.1389  2.0846  2.0311  1.9793  1.8618  1.7593  1.6619  1.5644  1.4658
  1.3657  1.2641  1.1618  1.0590  0.9559  0.8526  0.7485  0.6444  0.5437  0.4467
  2.2272  2.2437  2.2614  2.2795  2.2955  2.3069  2.3110  2.3049  2.2850  2.2495
  2.2024  2.1501  2.0960  2.0419  1.9890  1.8667  1.7603  1.6613  1.5633  1.4647
  1.3651  1.2646  1.1636  1.0626  0.9616  0.8607  0.7595  0.6580  0.5565  0.4585
  0.3642
  2.2044  2.2224  2.2390  2.2544  2.2683  2.2800  2.2870  2.2867  2.2757  2.2503
  2.2101  2.1606  2.1074  2.0533  1.9996  1.8734  1.7626  1.6616  1.5628  1.4641
  1.3649  1.2651  1.1653  1.0656  0.9664  0.8674  0.7684  0.6694  0.5704  0.4715
  0.3758
  2.1775  2.1903  2.2041  2.2193  2.2350  2.2492  2.2585  2.2614  2.2567  2.2409
  2.2109  2.1676  2.1170  2.0638  2.0100  1.8809  1.7657  1.6618  1.5618  1.4625
  1.3634  1.2640  1.1648  1.0661  0.9681  0.8707  0.7734  0.6762  0.5793  0.4826
  0.3862
  2.1680  2.1734  2.1782  2.1846  2.1930  2.2029  2.2124  2.2200  2.2232  2.2179
  2.2002  2.1677  2.1236  2.0735  2.0210  1.8908  1.7717  1.6645  1.5630  1.4631
  1.3639  1.2649  1.1663  1.0684  0.9714  0.8752  0.7795  0.6841  0.5889  0.4940
  0.3997
  2.1683  2.1704  2.1698  2.1679  2.1668  2.1674  2.1694  2.1710  2.1706  2.1675
  2.1601  2.1430  2.1130  2.0724  2.0259  1.9008  1.7795  1.6690  1.5654  1.4645
  1.3648  1.2660  1.1678  1.0704  0.9740  0.8788  0.7841  0.6900  0.5963  0.5029
  0.4102
  2.1727  2.1746  2.1720  2.1662  2.1587  2.1507  2.1435  2.1372  2.1304  2.1217
  2.1101  2.0944  2.0725  2.0426  2.0247  1.9109  1.7891  1.6753  1.5690
