 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
  1.5950  1.5626  1.5279  1.4913  1.4546  1.3728  1.3104  1.2553  1.1974  1.1348
  1.0676  0.9969  0.9244  0.8507  0.7765  0.7019  0.6266  0.5510  0.4739  0.3951
  0.3171
  1.8144  1.8199  1.8225  1.8188  1.8069  1.7873  1.7620  1.7319  1.6962  1.6576
  1.6193  1.5823  1.5453  1.5075  1.4695  1.3821  1.3133  1.2548  1.1953  1.1319
  1.0645  0.9937  0.9207  0.8468  0.7723  0.6975  0.6222  0.5467  0.4709  0.3943
  0.3164
  1.8033  1.8024  1.8000  1.7957  1.7880  1.7753  1.7576  1.7358  1.7105  1.6803
  1.6443  1.6056  1.5664  1.5269  1.4874  1.3952  1.3200  1.2574  1.1960  1.1318
  1.0641  0.9932  0.9200  0.8456  0.7708  0.6957  0.6200  0.5443  0.4686  0.3925
  0.3155
  1.8073  1.8024  1.7947  1.7854  1.7745  1.7614  1.7454  1.7261  1.7039  1.6788
  1.6501  1.6165  1.5798  1.5421  1.5041  1.4111  1.3300  1.2626  1.1991  1.1336
  1.0653  0.9942  0.9207  0.8459  0.7706  0.6949  0.6186  0.5423  0.4661  0.3903
  0.3147
  1.8153  1.8095  1.7997  1.7869  1.7719  1.7553  1.7372  1.7172  1.6951  1.6707
  1.6440  1.6143  1.5812  1.5459  1.5196  1.4298  1.3433  1.2704  1.2046
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F110W
  1.4488  1.4248  1.4464  1.4938  1.5524  1.6027  1.6318  1.6179  1.6186  1.6076
  1.5858  1.5576  1.5285  1.5019  1.4786  1.4315  1.3874  1.3379  1.2813
  1.5331  1.5003  1.4796  1.4800  1.4937  1.5195  1.5561  1.5937  1.6032  1.5969
  1.5766  1.5480  1.5172  1.4882  1.4627  1.4123  1.3675  1.3177  1.2615  1.1994
  1.6194  1.5814  1.5516  1.5283  1.5166  1.5176  1.5365  1.5759  1.5944  1.5923
  1.5747  1.5464  1.5143  1.4829  1.4546  1.3993  1.3532  1.3033  1.2468  1.1850
  1.1180
  1.7053  1.6643  1.6269  1.5953  1.5717  1.5582  1.5569  1.5710  1.5894  1.5917
  1.5769  1.5500  1.5174  1.4839  1.4528  1.3910  1.3426  1.2925  1.2361  1.1742
  1.1075  1.0366
  1.7812  1.7408  1.7009  1.6642  1.6326  1.6079  1.5918  1.5865  1.5921  1.5938
  1.5818  1.5569  1.5245  1.4897  1.4561  1.3868  1.3348  1.2840  1.2279  1.1660
  1.0994  1.0289  0.9558  0.8805
  1.8451  1.8086  1.7696  1.7308  1.6944  1.6622  1.6357  1.6162  1.6056  1.6007
  1.5888  1.5658  1.5344  1.4991  1.4635  1.3868  1.3296  1.2775  1.2213  1.1596
  1.0931  1.0228  0.9501  0.8758  0.8004  0.7238  0.6450  0.5636  0.4837  0.4051
  1.8890  1.8613  1.8283  1.7912  1.7533  1.7168  1.6836  1.6548  1.6313  1.6144
  1.5989  1.5764  1.5461  1.5109  1.4743  1.3908  1.3273  1.2728  1.2161  1.1546
  1.0883  1.0181  0.9456  0.8718  0.7972  0.7219  0.6454  0.5671  0.4863  0.4070
  0.3294
  1.8792  1.8772  1.8625  1.8369  1.8042  1.7680  1.7315  1.6969  1.6651  1.6372
  1.6137  1.5891  1.5593  1.5246  1.4875  1.3986  1.3283  1.2703  1.2124  1.1507
  1.0846  1.0146  0.9421  0.8685  0.7942  0.7196  0.6441  0.5678  0.4898  0.4096
  0.3307
  1.8326  1.8420  1.8448  1.8376  1.8213  1.7987  1.7706  1.7378  1.7023  1.6672
  1.6350  1.6050  1.5738  1.5391  1.5018  1.4093  1.3323  1.2697  1.2100  1.1475
  1.0812  1.0111  0.9385  0.8646  0.7903  0.7158  0.6407  0.5650  0.4885  0.4105
  0.3309
  1.8105  1.8135  1.8150  1.8135  1.8067  1.7934  1.7750  1.7531  1.7285  1.6989
  1.6633  1.6271  1.5920  1.5559  1.5183  1.4233  1.3404  1.2726  1.2104  1.1468
  1.0802  1.0102  0.9376  0.8635  0.7890  0.7143  0.6392  0.5636  0.4875  0.4108
  0.3333
  1.8093  1.8067  1.8025  1.7968  1.7892  1.7784  1.7638  1.7457  1.7252  1.7028
  1.6776  1.6467  1.6115  1.5745  1.5364  1.4394  1.3517  1.2786  1.2132  1.1481
  1.0807  1.0106  0.9380  0.8637  0.7888  0.7137  0.6382  0.5624  0.4862  0.4097
  0.3330
  1.8173  1.8125  1.8044  1.7941  1.7822  1.7687  1.7532  1.7355  1.7154  1.6935
  1.6701  1.6443  1.6152  1.5822  1.5561  1.4576  1.3662  1.2877  1.2184
