 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
  2.4975  2.4454  2.3873  2.3273  2.2673  2.1229  1.9887  1.8599  1.7342  1.6120
  1.4926  1.3749  1.2587  1.1439  1.0304  0.9181  0.8069  0.6973  0.5894  0.4836
  0.3817
  2.2884  2.2931  2.3064  2.3348  2.3753  2.4195  2.4589  2.4874  2.5026  2.5011
  2.4801  2.4402  2.3886  2.3315  2.2726  2.1273  1.9910  1.8611  1.7347  1.6117
  1.4921  1.3750  1.2599  1.1465  1.0347  0.9242  0.8147  0.7065  0.5999  0.4952
  0.3927
  2.2977  2.2981  2.2986  2.3037  2.3180  2.3418  2.3693  2.3950  2.4158  2.4279
  2.4269  2.4083  2.3735  2.3274  2.2745  2.1327  1.9949  1.8638  1.7368  1.6134
  1.4937  1.3771  1.2629  1.1508  1.0406  0.9320  0.8245  0.7182  0.6131  0.5079
  0.4060
  2.3075  2.3075  2.3050  2.3017  2.3005  2.3044  2.3141  2.3266  2.3369  2.3426
  2.3422  2.3330  2.3131  2.2839  2.2476  2.1325  1.9989  1.8670  1.7391  1.6151
  1.4951  1.3786  1.2651  1.1541  1.0452  0.9381  0.8324  0.7279  0.6247  0.5227
  0.4225
  2.3194  2.3203  2.3175  2.3117  2.3043  2.2971  2.2919  2.2895  2.2884  2.2855
  2.2782  2.2649  2.2447  2.2182  2.1919  2.1267  2.0030  1.8707  1.7416
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F160W
  2.7022  2.7292  2.7412  2.7417  2.7284  2.7036  2.6673  2.6275  2.5601  2.4931
  2.4274  2.3635  2.3018  2.2429  2.1868  2.0575  1.9400  1.8297  1.7200
  2.6795  2.7141  2.7355  2.7582  2.7573  2.7352  2.6939  2.6366  2.5717  2.5058
  2.4403  2.3760  2.3136  2.2537  2.1966  2.0644  1.9432  1.8294  1.7178  1.6028
  2.6382  2.6824  2.7132  2.7310  2.7347  2.7229  2.6941  2.6473  2.5863  2.5216
  2.4564  2.3918  2.3288  2.2679  2.2095  2.0741  1.9493  1.8315  1.7175  1.6021
  1.4823
  2.5788  2.6339  2.6759  2.7041  2.7174  2.7149  2.6952  2.6563  2.6008  2.5382
  2.4736  2.4089  2.3453  2.2834  2.2238  2.0850  1.9569  1.8354  1.7185  1.6024
  1.4839  1.3630
  2.5062  2.5700  2.6226  2.6619  2.6867  2.6957  2.6873  2.6599  2.6127  2.5535
  2.4901  2.4257  2.3617  2.2991  2.2383  2.0962  1.9653  1.8407  1.7208  1.6035
  1.4857  1.3665  1.2469  1.1277
  2.4257  2.4941  2.5545  2.6039  2.6403  2.6616  2.6661  2.6523  2.6178  2.5654
  2.5045  2.4409  2.3770  2.3138  2.2521  2.1069  1.9734  1.8464  1.7241  1.6054
  1.4878  1.3699  1.2521  1.1349  1.0187  0.9036  0.7893  0.6767  0.5688  0.4658
  2.3458  2.4129  2.4753  2.5320  2.5781  2.6110  2.6288  2.6294  2.6104  2.5703
  2.5150  2.4534  2.3901  2.3268  2.2646  2.1167  1.9807  1.8520  1.7279  1.6078
  1.4901  1.3732  1.2569  1.1415  1.0273  0.9142  0.8021  0.6913  0.5822  0.4776
  0.3778
  2.2856  2.3388  2.3943  2.4508  2.5027  2.5450  2.5745  2.5889  2.5859  2.5624
  2.5185  2.4618  2.4004  2.3377  2.2752  2.1253  1.9869  1.8569  1.7315  1.6103
  1.4924  1.3763  1.2613  1.1476  1.0352  0.9240  0.8138  0.7048  0.5972  0.4913
  0.3898
  2.2770  2.2899  2.3199  2.3677  2.4216  2.4695  2.5061  2.5304  2.5413  2.5349
  2.5081  2.4622  2.4055  2.3447  2.2828  2.1316  1.9909  1.8592  1.7328  1.6107
  1.4923  1.3765  1.2626  1.1503  1.0396  0.9302  0.8219  0.7145  0.6084  0.5038
  0.4011
  2.2865  2.2891  2.2946  2.3107  2.3389  2.3768  2.4160  2.4498  2.4728  2.4820
  2.4747  2.4470  2.4023  2.3478  2.2889  2.1388  1.9959  1.8625  1.7353  1.6125
  1.4939  1.3785  1.2656  1.1547  1.0456  0.9382  0.8319  0.7266  0.6222  0.5190
  0.4173
  2.2952  2.2964  2.2957  2.2964  2.3025  2.3172  2.3390  2.3620  2.3815  2.3953
  2.4011  2.3939  2.3696  2.3306  2.2822  2.1435  2.0012  1.8660  1.7375  1.6140
  1.4949  1.3796  1.2674  1.1576  1.0500  0.9442  0.8398  0.7365  0.6341  0.5327
  0.4325
  2.3047  2.3067  2.3050  2.3011  2.2971  2.2956  2.2988  2.3064  2.3147  2.3202
  2.3203  2.3143  2.2998  2.2748  2.2627  2.1457  2.0068  1.8697  1.7394
