 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -5.3168 -4.9750 -4.5903 -4.2368 -3.9198 -3.6366 -3.3539 -2.9662 -2.4939 -2.0132
 -1.5898 -1.2528 -0.9980 -0.8090 -0.6670 -0.4278 -0.2683 -0.1559 -0.0768 -0.0193
  0.0237  0.0554  0.0783  0.0947
 -4.9874 -4.6538 -4.3449 -4.0427 -3.7444 -3.4504 -3.1614 -2.8379 -2.4416 -2.0201
 -1.6277 -1.2976 -1.0371 -0.8382 -0.6873 -0.4377 -0.2754 -0.1608 -0.0807 -0.0240
  0.0174  0.0474  0.0685  0.0832  0.0932  0.0987  0.0980  0.0899  0.0767  0.0599
 -4.6408 -4.2257 -3.8943 -3.6306 -3.4060 -3.1894 -2.9540 -2.6785 -2.3554 -1.9985
 -1.6476 -1.3352 -1.0764 -0.8712 -0.7119 -0.4496 -0.2839 -0.1667 -0.0847 -0.0279
  0.0123  0.0407  0.0599  0.0726  0.0806  0.0852  0.0854  0.0802  0.0688  0.0517
  0.0310
 -4.5317 -4.0389 -3.6224 -3.2854 -3.0161 -2.7908 -2.5852 -2.3757 -2.1401 -1.8814
 -1.6115 -1.3472 -1.1072 -0.9041 -0.7396 -0.4630 -0.2929 -0.1731 -0.0888 -0.0309
  0.0088  0.0358  0.0531  0.0633  0.0687  0.0708  0.0697  0.0653  0.0569  0.0423
  0.0214
 -4.5637 -4.0233 -3.5420 -3.1324 -2.7958 -2.5204 -2.2856 -2.0686 -1.8516 -1.6350
 -1.4310 -1.2450 -1.0724 -0.9096 -0.7598 -0.4764 -0.3005 -0.1785 -0.0916 -0.0320
  0.0076  0.0334  0.0487  0.0564  0.0588  0.0579  0.0543  0.0485  0.0400  0.0280
  0.0103
 -4.6628 -4.1028 -3.5846 -3.1213 -2.7249 -2.3955 -2.1223 -1.8878 -1.6748 -1.4725
 -1.2827 -1.1133 -0.9688 -0.8459 -0.7367 -0.4924 -0.3104 -0.1851 -0.0955 -0.0334
  0.0074  0.0327  0.0467  0.0522  0.0516  0.0472  0.0403  0.0318  0.0216  0.0091
 -0.0058
 -4.7408 -4.1955 -3.6670 -3.1784 -2.7419 -2.3682 -2.0562 -1.7965 -1.5756 -1.3807
 -1.2040 -1.0444 -0.9045 -0.7854 -0.6856 -0.4871 -0.3201 -0.1915 -0.0992 -0.0342
  0.0086  0.0344  0.0475  0.0513  0.0481  0.0402  0.0295  0.0173  0.0041 -0.0102
 -0.0259
 -4.7696 -4.2494 -3.7391 -3.2501 -2.7986 -2.3983 -2.0568 -1.7719 -1.5350 -1.3356
 -1.1635 -1.0119 -0.8778 -0.7606 -0.6065 -0.4605 -0.3296 -0.1977 -0.1027
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F606W
 -6.0879 -5.8144 -5.5884 -5.3823 -5.1380 -4.8010 -4.3271 -3.6809 -2.8895 -2.1656
 -1.6278 -1.2578 -1.0019 -0.8188 -0.6785 -0.4366 -0.2723 -0.1524 -0.0606
 -5.8186 -5.5079 -5.2541 -5.0585 -4.8999 -4.6977 -4.2746 -3.5597 -2.8124 -2.1310
 -1.6088 -1.2405 -0.9831 -0.7985 -0.6598 -0.4206 -0.2595 -0.1433 -0.0570  0.0093
 -5.6534 -5.2988 -5.0010 -4.7652 -4.5814 -4.3948 -4.0566 -3.4696 -2.7949 -2.1552
 -1.6403 -1.2631 -0.9952 -0.8023 -0.6588 -0.4159 -0.2547 -0.1403 -0.0572  0.0056
  0.0549
 -5.5580 -5.1663 -4.8224 -4.5360 -4.3088 -4.1132 -3.8453 -3.3776 -2.7937 -2.2010
 -1.6966 -1.3097 -1.0274 -0.8223 -0.6705 -0.4195 -0.2559 -0.1411 -0.0593  0.0012
  0.0473  0.0822
 -5.4753 -5.0698 -4.6989 -4.3712 -4.0962 -3.8645 -3.6312 -3.2678 -2.7769 -2.2449
 -1.7596 -1.3687 -1.0729 -0.8541 -0.6916 -0.4284 -0.2614 -0.1446 -0.0626 -0.0035
  0.0409  0.0741  0.0981  0.1148
 -5.2465 -4.8928 -4.5508 -4.2283 -3.9313 -3.6642 -3.4219 -3.1305 -2.7307 -2.2672
 -1.8150 -1.4306 -1.1257 -0.8941 -0.7199 -0.4410 -0.2696 -0.1501 -0.0667 -0.0079
  0.0351  0.0667  0.0893  0.1047  0.1147  0.1195  0.1180  0.1085  0.0944  0.0763
 -4.8012 -4.4659 -4.1862 -3.9485 -3.7173 -3.4812 -3.2355 -2.9729 -2.6483 -2.2572
 -1.8520 -1.4846 -1.1795 -0.9390 -0.7539 -0.4564 -0.2796 -0.1571 -0.0713 -0.0118
  0.0303  0.0605  0.0815  0.0953  0.1038  0.1079  0.1074  0.1013  0.0880  0.0699
  0.0480
 -4.5859 -4.1500 -3.7972 -3.5239 -3.3098 -3.1291 -2.9551 -2.7571 -2.5051 -2.1972
 -1.8561 -1.5219 -1.2274 -0.9845 -0.7913 -0.4744 -0.2904 -0.1649 -0.0763 -0.0152
  0.0267  0.0557  0.0751  0.0871  0.0936  0.0960  0.0945  0.0890  0.0789  0.0621
  0.0400
 -4.5633 -4.0649 -3.6330 -3.2792 -2.9981 -2.7733 -2.5815 -2.3992 -2.2032 -1.9788
 -1.7354 -1.4857 -1.2412 -1.0175 -0.8257 -0.4934 -0.3003 -0.1717 -0.0805 -0.0173
  0.0251  0.0533  0.0711  0.0810  0.0852  0.0851  0.0815  0.0748  0.0648  0.0507
  0.0306
 -4.6549 -4.1230 -3.6380 -3.2165 -2.8650 -2.5779 -2.3412 -2.1341 -1.9355 -1.7307
 -1.5253 -1.3289 -1.1495 -0.9855 -0.8340 -0.5177 -0.3133 -0.1802 -0.0861 -0.0200
  0.0240  0.0521  0.0688  0.0771  0.0789  0.0760  0.0696  0.0606  0.0491  0.0349
  0.0174
 -4.7680 -4.2331 -3.7243 -3.2608 -2.8546 -2.5103 -2.2237 -1.9827 -1.7711 -1.5741
 -1.3838 -1.2034 -1.0407 -0.8994 -0.7776 -0.5271 -0.3277 -0.1889 -0.0916 -0.0226
  0.0238  0.0528  0.0690  0.0759  0.0756  0.0700  0.0604  0.0482  0.0341  0.0182
  0.0002
 -4.8465 -4.3279 -3.8258 -3.3450 -2.9101 -2.5251 -2.1963 -1.9201 -1.6862 -1.4838
 -1.3016 -1.1345 -0.9823 -0.8472 -0.6565 -0.5216 -0.3435 -0.1978 -0.0970
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F606W
 -6.0471 -6.2344 -6.2211 -6.0278 -5.6728 -5.1721 -4.5399 -3.8152 -3.0896 -2.3587
 -1.7670 -1.3481 -1.0577 -0.8498 -0.6955 -0.4335 -0.2641 -0.1415 -0.0494
 -5.7906 -5.5250 -5.3190 -5.1747 -5.0846 -4.8990 -4.4605 -3.7424 -3.0222 -2.3259
 -1.7534 -1.3382 -1.0449 -0.8350 -0.6796 -0.4206 -0.2529 -0.1328 -0.0422  0.0265
 -5.6294 -5.3114 -5.0636 -4.8795 -4.7471 -4.6039 -4.2941 -3.6999 -3.0185 -2.3570
 -1.7956 -1.3710 -1.0655 -0.8452 -0.6829 -0.4179 -0.2488 -0.1300 -0.0443  0.0199
  0.0704
 -5.5391 -5.1809 -4.8769 -4.6379 -4.4632 -4.3169 -4.0864 -3.6326 -3.0310 -2.4133
 -1.8624 -1.4297 -1.1082 -0.8734 -0.7003 -0.4232 -0.2509 -0.1311 -0.0462  0.0161
  0.0636  0.0998
 -5.4848 -5.0988 -4.7534 -4.4610 -4.2340 -4.0528 -3.8633 -3.5298 -3.0303 -2.4681
 -1.9389 -1.5021 -1.1658 -0.9150 -0.7287 -0.4345 -0.2571 -0.1350 -0.0494  0.0120
  0.0579  0.0926  0.1179  0.1353
 -5.3742 -4.9998 -4.6498 -4.3328 -4.0579 -3.8312 -3.6381 -3.3826 -2.9924 -2.5047
 -2.0106 -1.5779 -1.2320 -0.9662 -0.7659 -0.4503 -0.2664 -0.1411 -0.0536  0.0079
  0.0526  0.0858  0.1099  0.1264  0.1367  0.1414  0.1392  0.1293  0.1138  0.0944
 -5.0150 -4.6633 -4.4302 -4.1612 -3.9024 -3.6589 -3.4354 -3.2111 -2.9078 -2.5058
 -2.0629 -1.6484 -1.2994 -1.0230 -0.8099 -0.4702 -0.2779 -0.1489 -0.0587  0.0039
  0.0480  0.0800  0.1027  0.1179  0.1273  0.1317  0.1308  0.1238  0.1091  0.0900
  0.0666
 -4.6502 -4.2795 -3.9924 -3.7726 -3.5907 -3.4189 -3.2363 -3.0308 -2.7814 -2.4602
 -2.0816 -1.7007 -1.3610 -1.0809 -0.8579 -0.4940 -0.2907 -0.1580 -0.0646  0.0001
  0.0445  0.0754  0.0968  0.1106  0.1184  0.1216  0.1202  0.1142  0.1027  0.0840
  0.0609
 -4.5467 -4.0954 -3.7195 -3.4238 -3.1984 -3.0228 -2.8747 -2.7303 -2.5564 -2.3229
 -2.0328 -1.7121 -1.4014 -1.1287 -0.9027 -0.5193 -0.3033 -0.1661 -0.0699 -0.0028
  0.0426  0.0731  0.0931  0.1052  0.1112  0.1124  0.1094  0.1026  0.0915  0.0756
  0.0533
 -4.6043 -4.1046 -3.6605 -3.2870 -2.9859 -2.7484 -2.5569 -2.3903 -2.2268 -2.0447
 -1.8349 -1.6068 -1.3739 -1.1489 -0.9423 -0.5514 -0.3201 -0.1765 -0.0770 -0.0068
  0.0407  0.0716  0.0908  0.1015  0.1056  0.1048  0.0995  0.0908  0.0786  0.0630
  0.0434
 -4.7300 -4.2097 -3.7270 -3.2963 -2.9291 -2.6256 -2.3778 -2.1707 -1.9858 -1.8048
 -1.6166 -1.4249 -1.2390 -1.0669 -0.9097 -0.5782 -0.3396 -0.1875 -0.0843 -0.0110
  0.0392  0.0714  0.0905  0.1001  0.1026  0.0995  0.0918  0.0804  0.0661  0.0491
  0.0293
 -4.8423 -4.3330 -3.8390 -3.3816 -2.9698 -2.6137 -2.3130 -2.0615 -1.8472 -1.6560
 -1.4752 -1.2995 -1.1312 -0.9770 -0.8049 -0.5997 -0.3618 -0.1991 -0.0918
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F606W
 -5.9581 -5.9857 -5.8857 -5.6715 -5.3547 -4.9456 -4.4532 -3.8857 -3.2460 -2.5520
 -1.9274 -1.4608 -1.1324 -0.8987 -0.7247 -0.4371 -0.2597 -0.1335 -0.0390
 -5.7173 -5.5024 -5.3557 -5.2667 -5.1891 -4.9921 -4.5479 -3.8549 -3.1922 -2.5205
 -1.9193 -1.4582 -1.1266 -0.8882 -0.7130 -0.4280 -0.2502 -0.1255 -0.0340  0.0353
 -5.5609 -5.2633 -5.0972 -4.9686 -4.8859 -4.7798 -4.4843 -3.8651 -3.2007 -2.5525
 -1.9659 -1.5000 -1.1557 -0.9054 -0.7212 -0.4273 -0.2475 -0.1230 -0.0336  0.0328
  0.0838
 -5.4730 -5.1562 -4.8998 -4.7140 -4.5922 -4.4896 -4.2940 -3.8471 -3.2298 -2.6127
 -2.0393 -1.5686 -1.2084 -0.9420 -0.7447 -0.4346 -0.2503 -0.1242 -0.0352  0.0297
  0.0790  0.1165
 -5.4320 -5.0772 -4.7686 -4.5203 -4.3449 -4.2124 -4.0617 -3.7544 -3.2470 -2.6731
 -2.1237 -1.6513 -1.2774 -0.9934 -0.7809 -0.4485 -0.2572 -0.1284 -0.0383  0.0261
  0.0739  0.1101  0.1370  0.1556
 -5.3845 -5.0181 -4.6823 -4.3885 -4.1490 -3.9693 -3.8217 -3.5993 -3.2230 -2.7218
 -2.2033 -1.7382 -1.3554 -1.0558 -0.8276 -0.4683 -0.2675 -0.1349 -0.0426  0.0222
  0.0692  0.1042  0.1298  0.1475  0.1585  0.1633  0.1604  0.1497  0.1345  0.1137
 -5.1750 -4.8581 -4.5551 -4.2676 -4.0066 -3.7817 -3.5975 -3.4124 -3.1355 -2.7332
 -2.2670 -1.8187 -1.4338 -1.1241 -0.8818 -0.4938 -0.2805 -0.1434 -0.0481  0.0182
  0.0650  0.0988  0.1233  0.1400  0.1504  0.1552  0.1544  0.1467  0.1313  0.1116
  0.0868
 -4.7389 -4.4506 -4.2070 -3.9996 -3.8053 -3.6070 -3.4115 -3.2217 -2.9992 -2.6905
 -2.2960 -1.8828 -1.5088 -1.1934 -0.9402 -0.5245 -0.2960 -0.1534 -0.0548  0.0140
  0.0614  0.0946  0.1179  0.1334  0.1426  0.1467  0.1457  0.1397  0.1273  0.1075
  0.0834
 -4.5309 -4.1364 -3.8231 -3.5832 -3.4060 -3.2664 -3.1387 -2.9998 -2.8236 -2.5831
 -2.2693 -1.9104 -1.5598 -1.2512 -0.9947 -0.5569 -0.3120 -0.1630 -0.0610  0.0105
  0.0592  0.0923  0.1144  0.1286  0.1364  0.1390  0.1370  0.1305  0.1191  0.1020
  0.0780
 -4.5297 -4.0713 -3.6758 -3.3536 -3.1048 -2.9159 -2.7684 -2.6436 -2.5199 -2.3661
 -2.1520 -1.8816 -1.5854 -1.3010 -1.0501 -0.5967 -0.3334 -0.1753 -0.0693  0.0054
  0.0566  0.0905  0.1122  0.1251  0.1315  0.1325  0.1288  0.1209  0.1089  0.0923
  0.0712
 -4.6399 -4.1490 -3.6991 -3.3081 -2.9845 -2.7258 -2.5211 -2.3539 -2.2059 -2.0584
 -1.8934 -1.7010 -1.4896 -1.2734 -1.0655 -0.6364 -0.3584 -0.1890 -0.0783 -0.0002
  0.0540  0.0896  0.1116  0.1237  0.1287  0.1280  0.1223  0.1125  0.0989  0.0815
  0.0600
 -4.7778 -4.2808 -3.8075 -3.3750 -2.9944 -2.6730 -2.4082 -2.1906 -2.0063 -1.8401
 -1.6766 -1.5061 -1.3321 -1.1594 -1.0409 -0.6760 -0.3870 -0.2041 -0.0880
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F606W
 -5.8353 -5.8542 -5.7592 -5.5623 -5.2739 -4.9031 -4.4581 -3.9460 -3.3711 -2.7369
 -2.1011 -1.5925 -1.2254 -0.9621 -0.7681 -0.4514 -0.2590 -0.1288 -0.0296
 -5.6051 -5.9243 -6.0197 -5.9144 -5.6286 -5.1801 -4.5907 -3.9333 -3.3289 -2.7053
 -2.0965 -1.5981 -1.2281 -0.9591 -0.7610 -0.4451 -0.2532 -0.1217 -0.0269  0.0452
 -5.4477 -5.5164 -5.1052 -5.0367 -5.0010 -4.9276 -4.6007 -3.9686 -3.3449 -2.7314
 -2.1452 -1.6479 -1.2662 -0.9840 -0.7753 -0.4464 -0.2524 -0.1205 -0.0266  0.0431
  0.0961
 -5.3579 -5.0917 -4.8922 -4.7663 -4.6984 -4.6355 -4.4676 -4.0107 -3.3924 -2.7906
 -2.2212 -1.7246 -1.3284 -1.0294 -0.8058 -0.4562 -0.2560 -0.1221 -0.0281  0.0404
  0.0917  0.1312
 -5.3230 -5.0086 -4.7467 -4.5520 -4.4322 -4.3474 -4.2308 -3.9451 -3.4315 -2.8556
 -2.3048 -1.8126 -1.4072 -1.0906 -0.8504 -0.4734 -0.2637 -0.1264 -0.0310  0.0371
  0.0874  0.1257  0.1542  0.1740
 -5.3077 -4.9669 -4.6614 -4.4059 -4.2136 -4.0847 -3.9792 -3.7863 -3.4216 -2.9131
 -2.3884 -1.9056 -1.4943 -1.1634 -0.9066 -0.4979 -0.2751 -0.1332 -0.0353  0.0336
  0.0833  0.1204  0.1478  0.1672  0.1796  0.1842  0.1807  0.1708  0.1556  0.1340
 -5.2161 -4.8883 -4.5837 -4.3041 -4.0638 -3.8738 -3.7346 -3.5864 -3.3335 -2.9333
 -2.4572 -1.9932 -1.5814 -1.2422 -0.9710 -0.5297 -0.2902 -0.1422 -0.0410  0.0297
  0.0796  0.1158  0.1422  0.1606  0.1726  0.1781  0.1769  0.1687  0.1539  0.1339
  0.1081
 -4.8511 -4.6089 -4.3717 -4.1402 -3.9190 -3.7130 -3.5318 -3.3775 -3.1845 -2.8939
 -2.4946 -2.0627 -1.6633 -1.3209 -1.0393 -0.5682 -0.3088 -0.1532 -0.0480  0.0253
  0.0762  0.1119  0.1374  0.1548  0.1655  0.1705  0.1704  0.1644  0.1515  0.1317
  0.1071
 -4.5224 -4.1935 -3.9445 -3.7566 -3.6086 -3.4716 -3.3283 -3.1760 -3.0053 -2.7816
 -2.4723 -2.0979 -1.7226 -1.3864 -1.1026 -0.6084 -0.3292 -0.1642 -0.0550  0.0213
  0.0739  0.1098  0.1344  0.1506  0.1601  0.1642  0.1631  0.1574  0.1462  0.1284
  0.1037
 -4.4432 -4.0372 -3.6956 -3.4288 -3.2310 -3.0857 -2.9750 -2.8787 -2.7730 -2.6226
 -2.3949 -2.0959 -1.7649 -1.4475 -1.1671 -0.6563 -0.3561 -0.1789 -0.0644  0.0154
  0.0707  0.1078  0.1322  0.1475  0.1559  0.1587  0.1564  0.1497  0.1384  0.1217
  0.0998
 -4.5164 -4.0638 -3.6564 -3.3118 -3.0354 -2.8220 -2.6595 -2.5317 -2.4225 -2.3139
 -2.1794 -1.9870 -1.7393 -1.4697 -1.2113 -0.7047 -0.3871 -0.1959 -0.0748  0.0087
  0.0672  0.1063  0.1313  0.1461  0.1534  0.1549  0.1511  0.1430  0.1306  0.1137
  0.0922
 -4.6576 -4.1860 -3.7428 -3.3424 -2.9988 -2.7166 -2.4901 -2.3091 -2.1596 -2.0257
 -1.8934 -1.7472 -1.5760 -1.3838 -1.2352 -0.7536 -0.4222 -0.2152 -0.0862
