 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -5.9644 -5.7996 -5.6424 -5.4872 -5.3239 -5.1321 -4.8714 -4.4937 -4.0478 -3.6245
 -3.2752 -2.9971 -2.7670 -2.5661 -2.3836 -1.9899 -1.6666 -1.3911 -1.1495 -0.9359
 -0.7469 -0.5793
 -5.7229 -5.5224 -5.3317 -5.1518 -4.9751 -4.7884 -4.5697 -4.2746 -3.9094 -3.5376
 -3.2100 -2.9392 -2.7126 -2.5142 -2.3334 -1.9398 -1.6185 -1.3501 -1.1179 -0.9143
 -0.7358 -0.5784 -0.4404 -0.3203
 -5.5951 -5.3369 -5.1131 -4.9035 -4.7023 -4.5040 -4.2991 -4.0605 -3.7662 -3.4487
 -3.1509 -2.8929 -2.6723 -2.4778 -2.2997 -1.9062 -1.5841 -1.3202 -1.0958 -0.9004
 -0.7303 -0.5815 -0.4512 -0.3378 -0.2393 -0.1534 -0.0743  0.0006  0.0616  0.1019
 -5.5812 -5.2092 -4.9025 -4.6533 -4.4444 -4.2530 -4.0600 -3.8548 -3.6179 -3.3535
 -3.0908 -2.8515 -2.6405 -2.4521 -2.2782 -1.8871 -1.5617 -1.2991 -1.0806 -0.8921
 -0.7288 -0.5872 -0.4639 -0.3569 -0.2644 -0.1849 -0.1144 -0.0492  0.0117  0.0606
  0.0903
 -5.6890 -5.2355 -4.8422 -4.5094 -4.2311 -3.9954 -3.7907 -3.6071 -3.4261 -3.2298
 -3.0198 -2.8100 -2.6134 -2.4333 -2.2656 -1.8803 -1.5507 -1.2859 -1.0708 -0.8880
 -0.7302 -0.5943 -0.4772 -0.3763 -0.2897 -0.2152 -0.1503 -0.0932 -0.0416  0.0064
  0.0445
 -5.8910 -5.3644 -4.9021 -4.5021 -4.1616 -3.8739 -3.6287 -3.4157 -3.2258 -3.0522
 -2.8903 -2.7343 -2.5766 -2.4156 -2.2564 -1.8814 -1.5486 -1.2789 -1.0637 -0.8846
 -0.7313 -0.6001 -0.4884 -0.3932 -0.3125 -0.2440 -0.1852 -0.1339 -0.0885 -0.0479
 -0.0118
 -6.2169 -5.6052 -5.0712 -4.6072 -4.2095 -3.8724 -3.5879 -3.3463 -3.1376 -2.9539
 -2.7898 -2.6427 -2.5079 -2.3785 -2.2456 -1.8941 -1.5614 -1.2846 -1.0655 -0.8872
 -0.7367 -0.6087 -0.5008 -0.4102 -0.3344 -0.2714 -0.2185 -0.1731 -0.1334 -0.0985
 -0.0679
 -6.6278 -5.9465 -5.3361 -4.8062 -4.3494 -3.9616 -3.6353 -3.3607 -3.1281 -2.9284
 -2.7540 -2.5994 -2.4599 -2.3317 -2.2101 -1.9048 -1.5843 -1.3000 -1.0739 -0.8932
 -0.7436 -0.6175 -0.5120 -0.4247 -0.3530 -0.2947 -0.2473 -0.2078 -0.1740 -0.1448
 -0.1193
 -7.0315 -6.3228 -5.6686 -5.0814 -4.5678 -4.1282 -3.7572 -3.4456 -3.1831 -2.9601
 -2.7679 -2.5998 -2.4500 -2.3138 -2.1499 -1.9135 -1.6173 -1.3251 -1.0889
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F435W
 -7.5649 -7.4734 -7.3714 -7.2007 -6.9343 -6.5585 -6.0629 -5.4399 -4.7330 -4.1338
 -3.7008 -3.3858 -3.1385 -2.9300 -2.7428 -2.3419 -1.9980 -1.6885 -1.4000
 -7.0079 -6.9060 -6.8003 -6.6782 -6.5155 -6.2674 -5.8383 -5.1980 -4.5338 -3.9674
 -3.5476 -3.2390 -2.9965 -2.7912 -2.6083 -2.2142 -1.8790 -1.5799 -1.3091 -1.0628
 -6.5244 -6.4091 -6.2952 -6.1745 -6.0293 -5.8255 -5.4976 -4.9839 -4.3931 -3.8605
 -3.4480 -3.1391 -2.8971 -2.6931 -2.5116 -2.1207 -1.7920 -1.5034 -1.2463 -1.0158
 -0.8123
 -6.1258 -5.9912 -5.8622 -5.7341 -5.5954 -5.4225 -5.1703 -4.7726 -4.2727 -3.7822
 -3.3797 -3.0695 -2.8257 -2.6217 -2.4410 -2.0519 -1.7276 -1.4476 -1.2009 -0.9819
 -0.7879 -0.6156
 -5.8301 -5.6635 -5.5098 -5.3635 -5.2182 -5.0572 -4.8536 -4.5529 -4.1465 -3.7120
 -3.3276 -3.0194 -2.7740 -2.5695 -2.3892 -2.0006 -1.6785 -1.4054 -1.1676 -0.9577
 -0.7733 -0.6106 -0.4670 -0.3408
 -5.6694 -5.4487 -5.2524 -5.0746 -4.9068 -4.7395 -4.5569 -4.3229 -4.0043 -3.6345
 -3.2803 -2.9812 -2.7364 -2.5318 -2.3522 -1.9640 -1.6415 -1.3730 -1.1430 -0.9410
 -0.7641 -0.6095 -0.4735 -0.3542 -0.2499 -0.1580 -0.0748  0.0041  0.0656  0.1074
 -5.5743 -5.2813 -5.0435 -4.8484 -4.6648 -4.4821 -4.2965 -4.0955 -3.8456 -3.5426
 -3.2296 -2.9475 -2.7081 -2.5054 -2.3271 -1.9406 -1.6158 -1.3487 -1.1246 -0.9298
 -0.7594 -0.6112 -0.4821 -0.3692 -0.2710 -0.1856 -0.1107 -0.0433  0.0204  0.0691
  0.0996
 -5.6341 -5.2347 -4.8983 -4.6237 -4.3996 -4.2102 -4.0373 -3.8620 -3.6656 -3.4294
 -3.1677 -2.9125 -2.6849 -2.4868 -2.3114 -1.9292 -1.6018 -1.3326 -1.1117 -0.9227
 -0.7580 -0.6152 -0.4918 -0.3850 -0.2926 -0.2129 -0.1443 -0.0844 -0.0308  0.0189
  0.0566
 -5.7924 -5.3187 -4.9044 -4.5498 -4.2518 -4.0015 -3.7861 -3.5967 -3.4196 -3.2411
 -3.0503 -2.8518 -2.6549 -2.4699 -2.3004 -1.9256 -1.5969 -1.3231 -1.1017 -0.9166
 -0.7567 -0.6185 -0.5002 -0.3989 -0.3121 -0.2381 -0.1754 -0.1215 -0.0746 -0.0335
  0.0035
 -6.0707 -5.5173 -5.0315 -4.6090 -4.2459 -3.9377 -3.6760 -3.4502 -3.2501 -3.0675
 -2.8979 -2.7386 -2.5875 -2.4397 -2.2918 -1.9339 -1.6068 -1.3272 -1.1018 -0.9171
 -0.7604 -0.6256 -0.5109 -0.4139 -0.3320 -0.2630 -0.2057 -0.1574 -0.1163 -0.0809
 -0.0507
 -6.4709 -5.8313 -5.2661 -4.7739 -4.3482 -3.9842 -3.6750 -3.4123 -3.1868 -2.9894
 -2.8131 -2.6544 -2.5113 -2.3806 -2.2565 -1.9438 -1.6264 -1.3419 -1.1096 -0.9222
 -0.7663 -0.6337 -0.5214 -0.4275 -0.3494 -0.2849 -0.2324 -0.1895 -0.1540 -0.1241
 -0.0992
 -6.9276 -6.2299 -5.5987 -5.0341 -4.5456 -4.1239 -3.7650 -3.4612 -3.2038 -2.9840
 -2.7934 -2.6260 -2.4769 -2.3426 -2.1945 -1.9553 -1.6557 -1.3672 -1.1251
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F435W
 -7.7990 -7.9173 -7.8633 -7.6551 -7.3081 -6.8364 -6.2519 -5.5820 -4.9010 -4.2680
 -3.7892 -3.4476 -3.1902 -2.9789 -2.7948 -2.3960 -2.0541 -1.7445 -1.4565
 -7.2386 -7.1594 -7.0664 -6.9567 -6.7995 -6.5209 -6.0501 -5.3885 -4.7196 -4.1136
 -3.6483 -3.3123 -3.0580 -2.8504 -2.6693 -2.2802 -1.9453 -1.6429 -1.3675 -1.1174
 -6.7366 -6.6430 -6.5458 -6.4409 -6.3057 -6.1034 -5.7633 -5.2188 -4.5970 -4.0197
 -3.5610 -3.2212 -2.9646 -2.7567 -2.5765 -2.1915 -1.8629 -1.5701 -1.3078 -1.0722
 -0.8629
 -6.3043 -6.1930 -6.0860 -5.9780 -5.8559 -5.6939 -5.4432 -5.0298 -4.4917 -3.9544
 -3.5027 -3.1587 -2.8967 -2.6864 -2.5059 -2.1229 -1.7994 -1.5152 -1.2625 -1.0373
 -0.8368 -0.6587
 -5.9564 -5.8216 -5.6956 -5.5750 -5.4534 -5.3111 -5.1187 -4.8161 -4.3791 -3.8955
 -3.4607 -3.1149 -2.8471 -2.6330 -2.4513 -2.0691 -1.7485 -1.4717 -1.2278 -1.0110
 -0.8193 -0.6502 -0.5006 -0.3681
 -5.7252 -5.5455 -5.3875 -5.2431 -5.1055 -4.9650 -4.8021 -4.5757 -4.2415 -3.8288
 -3.4242 -3.0826 -2.8115 -2.5935 -2.4101 -2.0277 -1.7079 -1.4363 -1.2003 -0.9916
 -0.8070 -0.6452 -0.5032 -0.3778 -0.2673 -0.1693 -0.0797  0.0018  0.0672  0.1115
 -5.5955 -5.3431 -5.1776 -4.9978 -4.8316 -4.6734 -4.5129 -4.3271 -4.0749 -3.7424
 -3.3829 -3.0565 -2.7859 -2.5656 -2.3807 -1.9984 -1.6779 -1.4081 -1.1785 -0.9771
 -0.7991 -0.6434 -0.5076 -0.3889 -0.2846 -0.1932 -0.1131 -0.0403  0.0273  0.0765
  0.1085
 -5.5805 -5.2409 -4.9702 -4.7602 -4.5875 -4.4284 -4.2645 -4.0899 -3.8882 -3.6299
 -3.3272 -3.0285 -2.7664 -2.5472 -2.3616 -1.9807 -1.6591 -1.3883 -1.1619 -0.9666
 -0.7947 -0.6442 -0.5139 -0.4008 -0.3024 -0.2168 -0.1430 -0.0788 -0.0214  0.0311
  0.0687
 -5.6930 -5.2692 -4.9050 -4.6023 -4.3557 -4.1527 -3.9796 -3.8212 -3.6582 -3.4672
 -3.2357 -2.9839 -2.7436 -2.5317 -2.3484 -1.9708 -1.6495 -1.3751 -1.1486 -0.9574
 -0.7906 -0.6449 -0.5193 -0.4114 -0.3185 -0.2385 -0.1703 -0.1122 -0.0624 -0.0191
  0.0196
 -5.9167 -5.4181 -4.9814 -4.6039 -4.2835 -4.0148 -3.7876 -3.5896 -3.4111 -3.2416
 -3.0671 -2.8830 -2.6957 -2.5138 -2.3431 -1.9735 -1.6545 -1.3761 -1.1458 -0.9552
 -0.7921 -0.6502 -0.5281 -0.4242 -0.3359 -0.2606 -0.1975 -0.1447 -0.1006 -0.0637
 -0.0326
 -6.2730 -5.6833 -5.1700 -4.7232 -4.3374 -4.0074 -3.7271 -3.4875 -3.2782 -3.0900
 -2.9156 -2.7520 -2.5979 -2.4528 -2.3140 -1.9817 -1.6694 -1.3883 -1.1521 -0.9585
 -0.7964 -0.6572 -0.5377 -0.4367 -0.3518 -0.2807 -0.2221 -0.1741 -0.1353 -0.1036
 -0.0781
 -6.7398 -6.0698 -5.4710 -4.9497 -4.4967 -4.1069 -3.7734 -3.4892 -3.2460 -3.0350
 -2.8481 -2.6800 -2.5278 -2.3902 -2.2611 -1.9954 -1.6942 -1.4117 -1.1675
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F435W
 -8.0025 -7.9526 -7.7914 -7.5307 -7.1808 -6.7506 -6.2482 -5.6805 -5.0566 -4.4231
 -3.9062 -3.5333 -3.2603 -3.0450 -2.8600 -2.4621 -2.1204 -1.8084 -1.5182
 -7.4493 -7.3869 -7.3164 -7.2193 -7.0180 -6.6740 -6.1664 -5.5240 -4.8917 -4.2775
 -3.7750 -3.4068 -3.1359 -2.9225 -2.7417 -2.3576 -2.0220 -1.7159 -1.4368 -1.1829
 -6.9395 -6.8640 -6.7875 -6.6969 -6.5677 -6.3582 -5.9867 -5.4002 -4.7818 -4.1904
 -3.6946 -3.3223 -3.0464 -2.8310 -2.6503 -2.2719 -1.9448 -1.6478 -1.3790 -1.1373
 -0.9192
 -6.4852 -6.3944 -6.3071 -6.2162 -6.1057 -5.9468 -5.6900 -5.2540 -4.6907 -4.1318
 -3.6435 -3.2655 -2.9811 -2.7605 -2.5780 -2.2017 -1.8814 -1.5942 -1.3348 -1.1026
 -0.8945 -0.7089
 -6.0984 -5.9883 -5.8850 -5.7850 -5.6807 -5.5500 -5.3616 -5.0528 -4.5915 -4.0787
 -3.6083 -3.2267 -2.9338 -2.7061 -2.5200 -2.1436 -1.8276 -1.5491 -1.2991 -1.0752
 -0.8754 -0.6981 -0.5413 -0.4026
 -5.8019 -5.6605 -5.5330 -5.4147 -5.3003 -5.1794 -5.0297 -4.8078 -4.4629 -4.0202
 -3.5771 -3.1992 -2.9000 -2.6651 -2.4747 -2.0963 -1.7823 -1.5101 -1.2690 -1.0532
 -0.8606 -0.6903 -0.5407 -0.4088 -0.2917 -0.1867 -0.0894 -0.0007  0.0649  0.1132
 -5.6428 -5.4448 -5.2723 -5.1215 -4.9845 -4.8532 -4.7149 -4.5426 -4.2918 -3.9388
 -3.5421 -3.1769 -2.8757 -2.6359 -2.4410 -2.0600 -1.7465 -1.4772 -1.2433 -1.0355
 -0.8496 -0.6854 -0.5419 -0.4163 -0.3058 -0.2081 -0.1215 -0.0416  0.0305  0.0813
  0.1160
 -5.5420 -5.2814 -5.0703 -4.8998 -4.7464 -4.5926 -4.4414 -4.2840 -4.0904 -3.8243
 -3.4913 -3.1539 -2.8598 -2.6170 -2.4183 -2.0349 -1.7216 -1.4523 -1.2223 -1.0212
 -0.8419 -0.6831 -0.5448 -0.4248 -0.3200 -0.2283 -0.1482 -0.0781 -0.0150  0.0414
  0.0794
 -5.6028 -5.2276 -4.9182 -4.6705 -4.4785 -4.3244 -4.1853 -4.0397 -3.8740 -3.6697
 -3.4086 -3.1164 -2.8396 -2.6016 -2.4026 -2.0179 -1.7058 -1.4345 -1.2047 -1.0080
 -0.8346 -0.6809 -0.5473 -0.4321 -0.3327 -0.2464 -0.1720 -0.1082 -0.0538 -0.0063
  0.0354
 -5.7762 -5.3272 -4.9362 -4.6038 -4.3292 -4.1052 -3.9191 -3.7587 -3.6111 -3.4568
 -3.2722 -3.0500 -2.8139 -2.5926 -2.3982 -2.0142 -1.7041 -1.4310 -1.1982 -1.0023
 -0.8330 -0.6838 -0.5539 -0.4425 -0.3473 -0.2657 -0.1962 -0.1376 -0.0887 -0.0481
 -0.0148
 -6.0672 -5.5390 -5.0765 -4.6743 -4.3286 -4.0365 -3.7913 -3.5823 -3.3983 -3.2299
 -3.0676 -2.8999 -2.7249 -2.5499 -2.3828 -2.0189 -1.7125 -1.4389 -1.2016 -1.0029
 -0.8348 -0.6889 -0.5620 -0.4533 -0.3614 -0.2836 -0.2185 -0.1645 -0.1203 -0.0853
 -0.0582
 -6.4972 -5.8759 -5.3308 -4.8570 -4.4453 -4.0910 -3.7880 -3.5300 -3.3078 -3.1124
 -2.9348 -2.7694 -2.6139 -2.4672 -2.3564 -2.0320 -1.7310 -1.4582 -1.2149
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F435W
 -8.1655 -8.0580 -7.8584 -7.5764 -7.2207 -6.7986 -6.3170 -5.7816 -5.1975 -4.5875
 -4.0437 -3.6385 -3.3461 -3.1220 -2.9357 -2.5403 -2.1946 -1.8790 -1.5851
 -7.6237 -7.9708 -8.0489 -7.8857 -7.5056 -6.9298 -6.2369 -5.6343 -5.0465 -4.4482
 -3.9201 -3.5201 -3.2284 -3.0058 -2.8227 -2.4432 -2.1059 -1.7955 -1.5116 -1.2529
 -7.1147 -7.3167 -7.0064 -6.9316 -6.8069 -6.5852 -6.1335 -5.5253 -4.9430 -4.3617
 -3.8450 -3.4412 -3.1423 -2.9156 -2.7319 -2.3589 -2.0342 -1.7331 -1.4577 -1.2095
 -0.9847
 -6.6488 -6.5789 -6.5126 -6.4395 -6.3388 -6.1783 -5.9058 -5.4313 -4.8629 -4.3042
 -3.7981 -3.3893 -3.0795 -2.8448 -2.6572 -2.2862 -1.9709 -1.6816 -1.4155 -1.1757
 -0.9603 -0.7665
 -6.2371 -6.1487 -6.0666 -5.9862 -5.8967 -5.7724 -5.5806 -5.2596 -4.7776 -4.2536
 -3.7641 -3.3537 -3.0346 -2.7897 -2.5960 -2.2228 -1.9137 -1.6354 -1.3798 -1.1485
 -0.9405 -0.7544 -0.5892 -0.4422
 -5.8963 -5.7833 -5.6802 -5.5840 -5.4890 -5.3824 -5.2391 -5.0158 -4.6595 -4.1987
 -3.7351 -3.3291 -3.0026 -2.7481 -2.5471 -2.1688 -1.8630 -1.5927 -1.3476 -1.1249
 -0.9242 -0.7449 -0.5864 -0.4469 -0.3235 -0.2102 -0.1040 -0.0124  0.0577  0.1114
 -5.6666 -5.5081 -5.3697 -5.2482 -5.1360 -5.0256 -4.9030 -4.7390 -4.4878 -4.1206
 -3.7010 -3.3088 -2.9795 -2.7183 -2.5100 -2.1249 -1.8205 -1.5547 -1.3181 -1.1042
 -0.9109 -0.7376 -0.5852 -0.4518 -0.3353 -0.2314 -0.1361 -0.0476  0.0280  0.0822
  0.1211
 -5.5356 -5.3393 -5.1625 -5.0032 -4.8591 -4.7270 -4.5989 -4.4595 -4.2745 -4.0053
 -3.6526 -3.2865 -2.9636 -2.6985 -2.4843 -2.0922 -1.7882 -1.5241 -1.2924 -1.0862
 -0.9001 -0.7329 -0.5855 -0.4574 -0.3456 -0.2474 -0.1613 -0.0838 -0.0126  0.0474
  0.0875
 -5.5216 -5.1995 -4.9505 -4.7620 -4.6175 -4.4861 -4.3491 -4.2040 -4.0452 -3.8427
 -3.5698 -3.2510 -2.9448 -2.6822 -2.4659 -2.0679 -1.7647 -1.5003 -1.2700 -1.0688
 -0.8892 -0.7278 -0.5854 -0.4619 -0.3551 -0.2623 -0.1816 -0.1118 -0.0506  0.0035
  0.0487
 -5.6492 -5.2444 -4.8980 -4.6131 -4.3874 -4.2100 -4.0678 -3.9433 -3.8138 -3.6571
 -3.4541 -3.1991 -2.9266 -2.6756 -2.4604 -2.0577 -1.7549 -1.4907 -1.2588 -1.0590
 -0.8840 -0.7279 -0.5898 -0.4700 -0.3672 -0.2788 -0.2029 -0.1378 -0.0829 -0.0369
  0.0010
 -5.8822 -5.4055 -4.9880 -4.6275 -4.3230 -4.0716 -3.8652 -3.6922 -3.5418 -3.4023
 -3.2562 -3.0813 -2.8728 -2.6556 -2.4544 -2.0575 -1.7555 -1.4921 -1.2577 -1.0558
 -0.8824 -0.7302 -0.5958 -0.4790 -0.3793 -0.2945 -0.2228 -0.1621 -0.1119 -0.0716
 -0.0399
 -6.2515 -5.6853 -5.1922 -4.7630 -4.3918 -4.0741 -3.8056 -3.5790 -3.3846 -3.2121
 -3.0531 -2.8996 -2.7421 -2.5787 -2.4479 -2.0673 -1.7665 -1.5045 -1.2667
