 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -2.0258 -1.6731 -1.4114 -1.2133 -1.0569 -0.7677 -0.5625 -0.4122 -0.2966 -0.2024
 -0.1241 -0.0591
 -6.1682 -5.7858 -5.3594 -4.9700 -4.6208 -4.3036 -3.9803 -3.5460 -3.0252 -2.5068
 -2.0590 -1.7050 -1.4351 -1.2289 -1.0666 -0.7706 -0.5609 -0.4086 -0.2945 -0.2037
 -0.1293 -0.0680 -0.0172  0.0258
 -5.7980 -5.4218 -5.0737 -4.7341 -4.3999 -4.0718 -3.7491 -3.3896 -2.9555 -2.5011
 -2.0853 -1.7392 -1.4653 -1.2519 -1.0835 -0.7795 -0.5651 -0.4090 -0.2945 -0.2059
 -0.1345 -0.0765 -0.0291  0.0108  0.0449  0.0737  0.0964  0.1123  0.1207  0.1205
 -5.4171 -4.9518 -4.5776 -4.2766 -4.0181 -3.7694 -3.5030 -3.1998 -2.8489 -2.4654
 -2.0937 -1.7662 -1.4956 -1.2785 -1.1047 -0.7924 -0.5735 -0.4127 -0.2959 -0.2081
 -0.1391 -0.0840 -0.0398 -0.0034  0.0274  0.0538  0.0755  0.0920  0.1026  0.1053
  0.0995
 -5.2887 -4.7424 -4.2795 -3.9018 -3.5957 -3.3368 -3.1014 -2.8680 -2.6134 -2.3361
 -2.0484 -1.7692 -1.5177 -1.3043 -1.1282 -0.8080 -0.5849 -0.4192 -0.2986 -0.2101
 -0.1425 -0.0898 -0.0486 -0.0159  0.0111  0.0340  0.0532  0.0685  0.0797  0.0851
  0.0825
 -5.3079 -4.7108 -4.1817 -3.7311 -3.3584 -3.0506 -2.7871 -2.5465 -2.3117 -2.0816
 -1.8657 -1.6677 -1.4824 -1.3066 -1.1444 -0.8234 -0.5964 -0.4265 -0.3014 -0.2107
 -0.1435 -0.0927 -0.0543 -0.0252 -0.0024  0.0163  0.0317  0.0444  0.0541  0.0602
  0.0606
 -5.4087 -4.7854 -4.2151 -3.7095 -3.2778 -2.9180 -2.6183 -2.3614 -2.1306 -1.9150
 -1.7150 -1.5369 -1.3833 -1.2495 -1.1267 -0.8417 -0.6122 -0.4381 -0.3078 -0.2131
 -0.1446 -0.0945 -0.0581 -0.0319 -0.0131  0.0010  0.0120  0.0208  0.0277  0.0319
  0.0335
 -5.5077 -4.8923 -4.3040 -3.7679 -3.2939 -2.8896 -2.5521 -2.2707 -2.0316 -1.8224
 -1.6346 -1.4662 -1.3183 -1.1906 -1.0803 -0.8440 -0.6287 -0.4514 -0.3162 -0.2165
 -0.1451 -0.0944 -0.0590 -0.0351 -0.0196 -0.0098 -0.0037  0.0004  0.0032  0.0045
  0.0042
 -5.5770 -4.9816 -4.4050 -3.8609 -3.3655 -2.9306 -2.5612 -2.2530 -1.9965 -1.7807
 -1.5953 -1.4329 -1.2897 -1.1639 -1.0052 -0.8303 -0.6459 -0.4664 -0.3266
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F555W
 -7.1644 -6.8639 -6.6141 -6.3723 -6.0777 -5.6765 -5.1255 -4.3900 -3.5088 -2.7320
 -2.1655 -1.7732 -1.4958 -1.2905 -1.1275 -0.8326 -0.6234 -0.4619 -0.3279
 -6.8345 -6.4951 -6.2165 -5.9976 -5.8101 -5.5594 -5.0595 -4.2434 -3.4084 -2.6742
 -2.1237 -1.7349 -1.4577 -1.2520 -1.0911 -0.7980 -0.5917 -0.4349 -0.3088 -0.2019
 -6.6195 -6.2329 -5.9081 -5.6479 -5.4363 -5.2088 -4.8080 -4.1356 -3.3777 -2.6831
 -2.1385 -1.7416 -1.4556 -1.2434 -1.0786 -0.7812 -0.5735 -0.4194 -0.2983 -0.1976
 -0.1122
 -6.4827 -6.0539 -5.6793 -5.3664 -5.1125 -4.8816 -4.5634 -4.0265 -3.3674 -2.7186
 -2.1820 -1.7753 -1.4766 -1.2542 -1.0826 -0.7774 -0.5658 -0.4111 -0.2928 -0.1964
 -0.1157 -0.0480
 -6.3669 -5.9181 -5.5111 -5.1529 -4.8505 -4.5876 -4.3130 -3.8955 -3.3407 -2.7545
 -2.2349 -1.8233 -1.5122 -1.2782 -1.0980 -0.7824 -0.5655 -0.4081 -0.2905 -0.1972
 -0.1200 -0.0558 -0.0027  0.0416
 -6.1016 -5.7060 -5.3251 -4.9676 -4.6389 -4.3414 -4.0646 -3.7310 -3.2803 -2.7682
 -2.2814 -1.8754 -1.5557 -1.3109 -1.1215 -0.7935 -0.5709 -0.4091 -0.2905 -0.1988
 -0.1245 -0.0634 -0.0133  0.0283  0.0632  0.0922  0.1148  0.1300  0.1374  0.1361
 -5.6077 -5.2307 -4.9151 -4.6458 -4.3833 -4.1152 -3.8373 -3.5408 -3.1778 -2.7468
 -2.3092 -1.9201 -1.6005 -1.3482 -1.1504 -0.8090 -0.5807 -0.4137 -0.2922 -0.2008
 -0.1286 -0.0702 -0.0229  0.0157  0.0478  0.0746  0.0962  0.1122  0.1215  0.1231
  0.1162
 -5.3670 -4.8821 -4.4870 -4.1769 -3.9297 -3.7181 -3.5144 -3.2879 -3.0085 -2.6712
 -2.3028 -1.9480 -1.6394 -1.3857 -1.1821 -0.8278 -0.5935 -0.4216 -0.2957 -0.2029
 -0.1318 -0.0756 -0.0309  0.0047  0.0335  0.0573  0.0765  0.0913  0.1013  0.1051
  0.1012
 -5.3275 -4.7771 -4.3003 -3.9065 -3.5890 -3.3306 -3.1075 -2.8979 -2.6787 -2.4345
 -2.1720 -1.9048 -1.6459 -1.4113 -1.2102 -0.8470 -0.6069 -0.4305 -0.2996 -0.2041
 -0.1330 -0.0784 -0.0361 -0.0035  0.0218  0.0420  0.0579  0.0701  0.0786  0.0829
  0.0815
 -5.4122 -4.8233 -4.2903 -3.8277 -3.4396 -3.1193 -2.8521 -2.6180 -2.3968 -2.1743
 -1.9548 -1.7462 -1.5554 -1.3800 -1.2168 -0.8710 -0.6249 -0.4440 -0.3079 -0.2078
 -0.1349 -0.0806 -0.0400 -0.0099  0.0122  0.0286  0.0405  0.0493  0.0551  0.0579
  0.0571
 -5.5354 -4.9360 -4.3725 -3.8641 -3.4202 -3.0434 -2.7279 -2.4614 -2.2280 -2.0134
 -1.8094 -1.6185 -1.4468 -1.2969 -1.1656 -0.8832 -0.6444 -0.4594 -0.3184 -0.2132
 -0.1368 -0.0816 -0.0417 -0.0134  0.0060  0.0188  0.0266  0.0311  0.0333  0.0333
  0.0308
 -5.6439 -5.0541 -4.4895 -3.9563 -3.4790 -3.0593 -2.7012 -2.3998 -2.1444 -1.9239
 -1.7270 -1.5484 -1.3870 -1.2439 -1.0566 -0.8836 -0.6654 -0.4767 -0.3311
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F555W
 -7.1434 -7.3464 -7.3217 -7.0929 -6.6808 -6.1034 -5.3769 -4.5465 -3.7260 -2.9302
 -2.3050 -1.8639 -1.5537 -1.3258 -1.1508 -0.8380 -0.6241 -0.4604 -0.3269
 -6.8278 -6.5360 -6.3082 -6.1445 -6.0280 -5.7961 -5.2797 -4.4548 -3.6393 -2.8775
 -2.2709 -1.8344 -1.5228 -1.2942 -1.1188 -0.8090 -0.5962 -0.4358 -0.3047 -0.1951
 -6.6177 -6.2710 -5.9995 -5.7952 -5.6396 -5.4606 -5.0886 -4.4017 -3.6270 -2.8970
 -2.2982 -1.8521 -1.5296 -1.2922 -1.1111 -0.7953 -0.5803 -0.4215 -0.2976 -0.1949
 -0.1072
 -6.4858 -6.0947 -5.7643 -5.5033 -5.3063 -5.1293 -4.8506 -4.3226 -3.6350 -2.9471
 -2.3543 -1.8984 -1.5606 -1.3104 -1.1202 -0.7935 -0.5739 -0.4140 -0.2922 -0.1933
 -0.1098 -0.0392
 -6.3978 -5.9730 -5.5965 -5.2790 -5.0295 -4.8212 -4.5932 -4.2028 -3.6293 -2.9982
 -2.4231 -1.9604 -1.6077 -1.3430 -1.1416 -0.8004 -0.5745 -0.4114 -0.2898 -0.1934
 -0.1132 -0.0459  0.0101  0.0564
 -6.2576 -5.8410 -5.4550 -5.1079 -4.8070 -4.5548 -4.3297 -4.0306 -3.5812 -3.0307
 -2.4889 -2.0275 -1.6643 -1.3856 -1.1722 -0.8137 -0.5808 -0.4128 -0.2895 -0.1946
 -0.1170 -0.0526  0.0006  0.0445  0.0809  0.1107  0.1335  0.1486  0.1552  0.1529
 -5.8549 -5.4608 -5.1984 -4.8984 -4.6102 -4.3385 -4.0861 -3.8269 -3.4787 -3.0242
 -2.5354 -2.0903 -1.7228 -1.4338 -1.2094 -0.8322 -0.5916 -0.4181 -0.2913 -0.1962
 -0.1206 -0.0587 -0.0080  0.0333  0.0673  0.0952  0.1172  0.1331  0.1418  0.1423
  0.1342
 -5.4494 -5.0354 -4.7125 -4.4627 -4.2539 -4.0557 -3.8450 -3.6094 -3.3261 -2.9648
 -2.5465 -2.1352 -1.7761 -1.4833 -1.2502 -0.8548 -0.6058 -0.4270 -0.2954 -0.1982
 -0.1235 -0.0637 -0.0154  0.0234  0.0546  0.0801  0.1001  0.1149  0.1243  0.1269
  0.1218
 -5.3255 -4.8267 -4.4095 -4.0773 -3.8194 -3.6138 -3.4376 -3.2661 -3.0660 -2.8051
 -2.4854 -2.1383 -1.8085 -1.5229 -1.2876 -0.8782 -0.6208 -0.4370 -0.3003 -0.1998
 -0.1247 -0.0662 -0.0201  0.0160  0.0444  0.0668  0.0840  0.0966  0.1046  0.1076
  0.1046
 -5.3704 -4.8197 -4.3319 -3.9196 -3.5831 -3.3128 -3.0907 -2.8954 -2.7060 -2.5020
 -2.2721 -2.0250 -1.7757 -1.5375 -1.3208 -0.9079 -0.6412 -0.4520 -0.3101 -0.2046
 -0.1271 -0.0687 -0.0241  0.0100  0.0357  0.0550  0.0689  0.0785  0.0842  0.0858
  0.0833
 -5.4967 -4.9182 -4.3870 -3.9152 -3.5118 -3.1752 -2.8969 -2.6617 -2.4516 -2.2490
 -2.0431 -1.8370 -1.6390 -1.4563 -1.2892 -0.9330 -0.6638 -0.4693 -0.3225 -0.2117
 -0.1302 -0.0705 -0.0262  0.0063  0.0298  0.0461  0.0566  0.0627  0.0650  0.0642
  0.0602
 -5.6287 -5.0534 -4.5026 -3.9979 -3.5466 -3.1565 -2.8256 -2.5469 -2.3084 -2.0963
 -1.8982 -1.7086 -1.5294 -1.3663 -1.1928 -0.9535 -0.6886 -0.4889 -0.3375
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F555W
 -7.0667 -7.0870 -6.9624 -6.7078 -6.3368 -5.8608 -5.2903 -4.6343 -3.9018 -3.1339
 -2.4692 -1.9796 -1.6328 -1.3811 -1.1886 -0.8530 -0.6314 -0.4640 -0.3282
 -6.7695 -6.5308 -6.3655 -6.2599 -6.1548 -5.9087 -5.3860 -4.5890 -3.8317 -3.0852
 -2.4422 -1.9582 -1.6094 -1.3545 -1.1616 -0.8296 -0.6073 -0.4420 -0.3106 -0.2004
 -6.5651 -6.2389 -6.0552 -5.9095 -5.8068 -5.6691 -5.3124 -4.5946 -3.8346 -3.1088
 -2.4757 -1.9852 -1.6243 -1.3588 -1.1583 -0.8184 -0.5937 -0.4291 -0.3014 -0.1960
 -0.1056
 -6.4362 -6.0896 -5.8102 -5.6059 -5.4653 -5.3359 -5.0958 -4.5718 -3.8628 -3.1663
 -2.5407 -2.0418 -1.6647 -1.3842 -1.1723 -0.8181 -0.5883 -0.4223 -0.2961 -0.1941
 -0.1074 -0.0336
 -6.3602 -5.9705 -5.6350 -5.3657 -5.1715 -5.0159 -4.8303 -4.4661 -3.8788 -3.2265
 -2.6200 -2.1150 -1.7226 -1.4253 -1.1998 -0.8266 -0.5894 -0.4198 -0.2935 -0.1937
 -0.1103 -0.0394  0.0200  0.0691
 -6.2843 -5.8775 -5.5095 -5.1904 -4.9299 -4.7290 -4.5529 -4.2884 -3.8487 -3.2751
 -2.6970 -2.1945 -1.7908 -1.4778 -1.2380 -0.8423 -0.5960 -0.4214 -0.2930 -0.1942
 -0.1133 -0.0452  0.0116  0.0585  0.0969  0.1280  0.1517  0.1672  0.1734  0.1704
 -6.0396 -5.6850 -5.3485 -5.0316 -4.7451 -4.4974 -4.2884 -4.0703 -3.7462 -3.2828
 -2.7586 -2.2695 -1.8607 -1.5367 -1.2837 -0.8644 -0.6075 -0.4269 -0.2947 -0.1953
 -0.1162 -0.0506  0.0038  0.0484  0.0847  0.1143  0.1373  0.1538  0.1626  0.1623
  0.1533
 -5.5545 -5.2306 -4.9566 -4.7232 -4.5045 -4.2814 -4.0607 -3.8428 -3.5846 -3.2291
 -2.7835 -2.3289 -1.9284 -1.5973 -1.3337 -0.8916 -0.6232 -0.4363 -0.2989 -0.1971
 -0.1186 -0.0550 -0.0029  0.0393  0.0734  0.1009  0.1223  0.1381  0.1476  0.1498
  0.1436
 -5.3204 -4.8822 -4.5320 -4.2609 -4.0570 -3.8937 -3.7431 -3.5796 -3.3753 -3.1007
 -2.7467 -2.3504 -1.9727 -1.6472 -1.3800 -0.9199 -0.6401 -0.4472 -0.3045 -0.1989
 -0.1196 -0.0572 -0.0072  0.0327  0.0644  0.0894  0.1085  0.1223  0.1307  0.1334
  0.1294
 -5.3027 -4.7978 -4.3621 -4.0040 -3.7228 -3.5046 -3.3299 -3.1794 -3.0309 -2.8523
 -2.6113 -2.3125 -1.9919 -1.6901 -1.4279 -0.9553 -0.6631 -0.4634 -0.3153 -0.2044
 -0.1222 -0.0598 -0.0110  0.0271  0.0565  0.0789  0.0953  0.1067  0.1131  0.1144
  0.1111
 -5.4054 -4.8627 -4.3696 -3.9411 -3.5833 -3.2927 -3.0583 -2.8633 -2.6891 -2.5175
 -2.3310 -2.1189 -1.8896 -1.6583 -1.4389 -0.9905 -0.6891 -0.4824 -0.3292 -0.2128
 -0.1262 -0.0620 -0.0135  0.0233  0.0508  0.0708  0.0845  0.0929  0.0968  0.0961
  0.0908
 -5.5535 -4.9961 -4.4723 -3.9981 -3.5815 -3.2276 -2.9326 -2.6870 -2.4769 -2.2872
 -2.1031 -1.9153 -1.7270 -1.5425 -1.4130 -1.0255 -0.7181 -0.5042 -0.3462
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F555W
 -6.9486 -6.9613 -6.8430 -6.6075 -6.2668 -5.8313 -5.3105 -4.7126 -4.0461 -3.3328
 -2.6496 -2.1166 -1.7323 -1.4530 -1.2425 -0.8814 -0.6454 -0.4730 -0.3321
 -6.6653 -7.0301 -7.1339 -7.0035 -6.6625 -6.1316 -5.4410 -4.6861 -3.9903 -3.2865
 -2.6276 -2.1036 -1.7171 -1.4335 -1.2202 -0.8617 -0.6262 -0.4537 -0.3189 -0.2058
 -6.4622 -6.5474 -6.0804 -5.9974 -5.9438 -5.8418 -5.4494 -4.7179 -4.0024 -3.3069
 -2.6652 -2.1388 -1.7402 -1.4444 -1.2218 -0.8523 -0.6152 -0.4433 -0.3108 -0.2018
 -0.1085
 -6.3322 -6.0394 -5.8203 -5.6791 -5.5947 -5.5080 -5.2986 -4.7623 -4.0510 -3.3658
 -2.7352 -2.2040 -1.7892 -1.4771 -1.2411 -0.8535 -0.6105 -0.4371 -0.3058 -0.1996
 -0.1101 -0.0325
 -6.2615 -5.9160 -5.6309 -5.4186 -5.2829 -5.1778 -5.0297 -4.6887 -4.0917 -3.4332
 -2.8166 -2.2837 -1.8565 -1.5265 -1.2749 -0.8636 -0.6117 -0.4347 -0.3030 -0.1992
 -0.1122 -0.0375  0.0259  0.0785
 -6.2167 -5.8390 -5.5053 -5.2285 -5.0190 -4.8722 -4.7414 -4.5089 -4.0793 -3.4932
 -2.9005 -2.3714 -1.9339 -1.5882 -1.3207 -0.8820 -0.6185 -0.4360 -0.3020 -0.1990
 -0.1145 -0.0425  0.0183  0.0688  0.1102  0.1431  0.1681  0.1846  0.1911  0.1880
 -6.0970 -5.7301 -5.3931 -5.0872 -4.8259 -4.6175 -4.4570 -4.2787 -3.9787 -3.5128
 -2.9703 -2.4559 -2.0134 -1.6570 -1.3750 -0.9080 -0.6307 -0.4413 -0.3033 -0.1994
 -0.1165 -0.0470  0.0113  0.0597  0.0993  0.1309  0.1554  0.1731  0.1826  0.1821
  0.1728
 -5.6850 -5.4115 -5.1456 -4.8878 -4.6425 -4.4146 -4.2125 -4.0332 -3.8059 -3.4653
 -3.0068 -2.5235 -2.0896 -1.7271 -1.4338 -0.9405 -0.6478 -0.4510 -0.3075 -0.2008
 -0.1183 -0.0509  0.0053  0.0515  0.0889  0.1188  0.1422  0.1593  0.1700  0.1725
  0.1656
 -5.3201 -4.9517 -4.6711 -4.4577 -4.2883 -4.1311 -3.9669 -3.7918 -3.5937 -3.3332
 -2.9770 -2.5553 -2.1440 -1.7853 -1.4884 -0.9743 -0.6670 -0.4624 -0.3133 -0.2024
 -0.1187 -0.0525  0.0016  0.0456  0.0809  0.1087  0.1301  0.1457  0.1554  0.1588
  0.1546
 -5.2213 -4.7721 -4.3934 -4.0941 -3.8681 -3.6983 -3.5660 -3.4492 -3.3218 -3.1452
 -2.8839 -2.5467 -2.1818 -1.8406 -1.5455 -1.0157 -0.6930 -0.4797 -0.3246 -0.2083
 -0.1214 -0.0548 -0.0020  0.0403  0.0736  0.0994  0.1186  0.1322  0.1403  0.1425
  0.1392
 -5.2814 -4.7821 -4.3354 -3.9560 -3.6477 -3.4050 -3.2157 -3.0630 -2.9302 -2.7986
 -2.6406 -2.4227 -2.1488 -1.8574 -1.5838 -1.0580 -0.7227 -0.5003 -0.3395 -0.2175
 -0.1258 -0.0572 -0.0045  0.0366  0.0682  0.0920  0.1090  0.1203  0.1263  0.1268
  0.1223
 -5.4235 -4.8974 -4.4095 -3.9719 -3.5954 -3.2824 -3.0271 -2.8191 -2.6442 -2.4864
 -2.3315 -2.1647 -1.9748 -1.7659 -1.6033 -1.1012 -0.7561 -0.5242 -0.3580
