 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -2.5941 -2.2974 -2.0620 -1.8641 -1.6903 -1.3302 -1.0574 -0.8480 -0.6766 -0.5290
 -0.4007 -0.2887
 -5.9606 -5.6698 -5.3598 -5.0711 -4.8023 -4.5386 -4.2483 -3.8630 -3.4041 -2.9600
 -2.5878 -2.2935 -2.0575 -1.8595 -1.6855 -1.3218 -1.0427 -0.8315 -0.6636 -0.5219
 -0.4002 -0.2949 -0.2033 -0.1230
 -5.6997 -5.3829 -5.0954 -4.8162 -4.5405 -4.2674 -3.9922 -3.6812 -3.3085 -2.9239
 -2.5798 -2.2946 -2.0608 -1.8636 -1.6904 -1.3246 -1.0387 -0.8229 -0.6560 -0.5186
 -0.4021 -0.3023 -0.2160 -0.1407 -0.0746 -0.0167  0.0354  0.0823  0.1185  0.1395
 -5.4842 -5.0652 -4.7233 -4.4447 -4.2055 -3.9783 -3.7413 -3.4825 -3.1869 -2.8669
 -2.5610 -2.2930 -2.0662 -1.8723 -1.7010 -1.3359 -1.0438 -0.8214 -0.6527 -0.5177
 -0.4051 -0.3100 -0.2288 -0.1584 -0.0970 -0.0434  0.0039  0.0464  0.0840  0.1117
  0.1247
 -5.4497 -4.9520 -4.5255 -4.1699 -3.8750 -3.6234 -3.3997 -3.1908 -2.9770 -2.7475
 -2.5097 -2.2789 -2.0684 -1.8817 -1.7147 -1.3534 -1.0567 -0.8265 -0.6535 -0.5187
 -0.4087 -0.3172 -0.2404 -0.1750 -0.1185 -0.0693 -0.0262  0.0116  0.0449  0.0737
  0.0935
 -5.5312 -4.9748 -4.4856 -4.0661 -3.7131 -3.4171 -3.1641 -2.9401 -2.7339 -2.5410
 -2.3629 -2.1975 -2.0374 -1.8786 -1.7242 -1.3730 -1.0740 -0.8364 -0.6568 -0.5198
 -0.4109 -0.3222 -0.2492 -0.1885 -0.1372 -0.0932 -0.0550 -0.0216  0.0077  0.0330
  0.0535
 -5.7080 -5.1010 -4.5609 -4.0888 -3.6855 -3.3463 -3.0618 -2.8196 -2.6077 -2.4170
 -2.2450 -2.0924 -1.9575 -1.8338 -1.7122 -1.3975 -1.1007 -0.8561 -0.6681 -0.5259
 -0.4157 -0.3280 -0.2575 -0.2005 -0.1538 -0.1150 -0.0822 -0.0538 -0.0289 -0.0075
  0.0105
 -5.9095 -5.2831 -4.7044 -4.1921 -3.7465 -3.3679 -3.0505 -2.7845 -2.5590 -2.3640
 -2.1921 -2.0393 -1.9033 -1.7819 -1.6710 -1.4064 -1.1312 -0.8819 -0.6853 -0.5357
 -0.4218 -0.3333 -0.2640 -0.2095 -0.1667 -0.1326 -0.1052 -0.0823 -0.0625 -0.0456
 -0.0312
 -6.0763 -5.4599 -4.8769 -4.3418 -3.8663 -3.4552 -3.1071 -2.8151 -2.5698 -2.3617
 -2.1823 -2.0251 -1.8855 -1.7600 -1.6006 -1.3997 -1.1655 -0.9138 -0.7084
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F475W
 -7.4659 -7.2779 -7.1145 -6.8957 -6.5784 -6.1373 -5.5527 -4.8091 -3.9652 -3.2833
 -2.8136 -2.4834 -2.2315 -2.0256 -1.8466 -1.4892 -1.2157 -0.9911 -0.7926
 -7.0201 -6.8056 -6.6229 -6.4573 -6.2710 -5.9813 -5.4510 -4.6457 -3.8455 -3.1944
 -2.7343 -2.4080 -2.1592 -1.9552 -1.7792 -1.4225 -1.1513 -0.9325 -0.7449 -0.5770
 -6.6592 -6.4124 -6.1997 -6.0132 -5.8265 -5.5815 -5.1679 -4.5125 -3.7885 -3.1656
 -2.7060 -2.3747 -2.1236 -1.9188 -1.7424 -1.3824 -1.1089 -0.8941 -0.7143 -0.5564
 -0.4180
 -6.3714 -6.0938 -5.8461 -5.6289 -5.4286 -5.2071 -4.8867 -4.3728 -3.7488 -3.1632
 -2.7058 -2.3674 -2.1108 -1.9036 -1.7259 -1.3619 -1.0833 -0.8687 -0.6938 -0.5430
 -0.4110 -0.2956
 -6.1429 -5.8411 -5.5629 -5.3115 -5.0858 -4.8627 -4.5996 -4.2084 -3.6924 -3.1637
 -2.7176 -2.3752 -2.1127 -1.9020 -1.7229 -1.3550 -1.0702 -0.8528 -0.6804 -0.5348
 -0.4088 -0.2995 -0.2044 -0.1212
 -5.9160 -5.6122 -5.3248 -5.0550 -4.8019 -4.5617 -4.3173 -4.0125 -3.6037 -3.1465
 -2.7278 -2.3896 -2.1233 -1.9094 -1.7287 -1.3584 -1.0673 -0.8445 -0.6723 -0.5303
 -0.4090 -0.3048 -0.2148 -0.1363 -0.0676 -0.0071  0.0463  0.0944  0.1299  0.1508
 -5.6073 -5.2741 -4.9975 -4.7636 -4.5360 -4.3026 -4.0602 -3.7987 -3.4781 -3.1002
 -2.7255 -2.4015 -2.1373 -1.9221 -1.7405 -1.3694 -1.0730 -0.8434 -0.6685 -0.5284
 -0.4107 -0.3107 -0.2252 -0.1514 -0.0872 -0.0310  0.0179  0.0608  0.0989  0.1255
  0.1381
 -5.4943 -5.0540 -4.6888 -4.3947 -4.1551 -3.9487 -3.7532 -3.5454 -3.3021 -3.0115
 -2.6985 -2.4034 -2.1495 -1.9367 -1.7558 -1.3862 -1.0865 -0.8495 -0.6693 -0.5287
 -0.4134 -0.3166 -0.2351 -0.1658 -0.1061 -0.0543 -0.0098  0.0287  0.0621  0.0907
  0.1094
 -5.5260 -5.0183 -4.5767 -4.2040 -3.8951 -3.6373 -3.4133 -3.2101 -3.0109 -2.8019
 -2.5809 -2.3575 -2.1421 -1.9450 -1.7696 -1.4050 -1.1043 -0.8605 -0.6732 -0.5297
 -0.4152 -0.3208 -0.2426 -0.1774 -0.1223 -0.0754 -0.0355 -0.0013  0.0279  0.0523
  0.0721
 -5.6758 -5.1114 -4.6100 -4.1744 -3.8033 -3.4913 -3.2273 -2.9975 -2.7888 -2.5910
 -2.4037 -2.2292 -2.0689 -1.9180 -1.7720 -1.4299 -1.1311 -0.8817 -0.6862 -0.5366
 -0.4202 -0.3267 -0.2506 -0.1886 -0.1375 -0.0951 -0.0600 -0.0305 -0.0057  0.0149
  0.0315
 -5.8947 -5.2892 -4.7381 -4.2507 -3.8274 -3.4661 -3.1609 -2.9018 -2.6777 -2.4780
 -2.2955 -2.1296 -1.9815 -1.8501 -1.7304 -1.4452 -1.1619 -0.9092 -0.7056 -0.5484
 -0.4276 -0.3329 -0.2576 -0.1977 -0.1498 -0.1115 -0.0811 -0.0566 -0.0365 -0.0201
 -0.0073
 -6.1146 -5.4986 -4.9235 -4.3956 -3.9320 -3.5283 -3.1842 -2.8932 -2.6465 -2.4349
 -2.2494 -2.0846 -1.9375 -1.8065 -1.6448 -1.4509 -1.1967 -0.9430 -0.7314
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F475W
 -7.5865 -7.7900 -7.7652 -7.5357 -7.1223 -6.5431 -5.8144 -4.9801 -4.1651 -3.4351
 -2.9067 -2.5416 -2.2728 -2.0578 -1.8765 -1.5114 -1.2354 -1.0093 -0.8124
 -7.1531 -6.9777 -6.8300 -6.7033 -6.5548 -6.2607 -5.7002 -4.8708 -4.0629 -3.3573
 -2.8384 -2.4761 -2.2086 -1.9959 -1.8159 -1.4540 -1.1782 -0.9556 -0.7626 -0.5921
 -6.7922 -6.5791 -6.4037 -6.2572 -6.1078 -5.8913 -5.4818 -4.7915 -4.0276 -3.3440
 -2.8236 -2.4522 -2.1793 -1.9642 -1.7833 -1.4186 -1.1399 -0.9200 -0.7370 -0.5764
 -0.4346
 -6.4949 -6.2476 -6.0359 -5.8585 -5.6982 -5.5111 -5.2093 -4.6818 -4.0087 -3.3601
 -2.8371 -2.4546 -2.1723 -1.9521 -1.7688 -1.4001 -1.1165 -0.8961 -0.7170 -0.5626
 -0.4264 -0.3067
 -6.2535 -5.9792 -5.7325 -5.5184 -5.3343 -5.1497 -4.9144 -4.5286 -3.9736 -3.3789
 -2.8652 -2.4733 -2.1802 -1.9531 -1.7665 -1.3938 -1.1044 -0.8807 -0.7034 -0.5535
 -0.4228 -0.3088 -0.2094 -0.1227
 -6.0455 -5.7545 -5.4862 -5.2419 -5.0226 -4.8219 -4.6126 -4.3240 -3.8962 -3.3810
 -2.8942 -2.4998 -2.1981 -1.9636 -1.7729 -1.3965 -1.1017 -0.8725 -0.6945 -0.5478
 -0.4215 -0.3122 -0.2176 -0.1355 -0.0636 -0.0005  0.0557  0.1044  0.1409  0.1621
 -5.7632 -5.4448 -5.2356 -4.9959 -4.7659 -4.5455 -4.3295 -4.0905 -3.7672 -3.3481
 -2.9095 -2.5266 -2.2207 -1.9804 -1.7858 -1.4063 -1.1074 -0.8715 -0.6901 -0.5447
 -0.4219 -0.3164 -0.2260 -0.1482 -0.0806 -0.0216  0.0295  0.0745  0.1139  0.1397
  0.1521
 -5.5352 -5.1613 -4.8660 -4.6361 -4.4434 -4.2605 -4.0660 -3.8506 -3.5946 -3.2689
 -2.8970 -2.5426 -2.2427 -2.0007 -1.8030 -1.4217 -1.1204 -0.8780 -0.6907 -0.5442
 -0.4235 -0.3211 -0.2343 -0.1604 -0.0971 -0.0422  0.0049  0.0450  0.0795  0.1087
  0.1263
 -5.5032 -5.0465 -4.6587 -4.3416 -4.0873 -3.8789 -3.6985 -3.5270 -3.3392 -3.1070
 -2.8263 -2.5282 -2.2522 -2.0166 -1.8196 -1.4388 -1.1374 -0.8894 -0.6950 -0.5449
 -0.4245 -0.3243 -0.2406 -0.1704 -0.1111 -0.0606 -0.0179  0.0182  0.0482  0.0727
  0.0923
 -5.6077 -5.0895 -4.6336 -4.2427 -3.9154 -3.6445 -3.4164 -3.2152 -3.0275 -2.8393
 -2.6381 -2.4267 -2.2168 -2.0181 -1.8364 -1.4627 -1.1631 -0.9112 -0.7090 -0.5523
 -0.4297 -0.3301 -0.2481 -0.1807 -0.1249 -0.0783 -0.0398 -0.0081  0.0178  0.0384
  0.0543
 -5.8136 -5.2399 -4.7274 -4.2770 -3.8889 -3.5593 -3.2813 -3.0438 -2.8338 -2.6395
 -2.4528 -2.2738 -2.1060 -1.9519 -1.8091 -1.4842 -1.1928 -0.9394 -0.7302 -0.5656
 -0.4380 -0.3370 -0.2555 -0.1897 -0.1366 -0.0935 -0.0591 -0.0317 -0.0102  0.0065
  0.0186
 -6.0598 -5.4590 -4.9016 -4.4034 -3.9641 -3.5842 -3.2596 -2.9836 -2.7469 -2.5394
 -2.3519 -2.1794 -2.0214 -1.8797 -1.7377 -1.5033 -1.2265 -0.9740 -0.7586
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F475W
 -7.6523 -7.6615 -7.5229 -7.2520 -6.8622 -6.3656 -5.7727 -5.0927 -4.3441 -3.6072
 -3.0278 -2.6228 -2.3319 -2.1068 -1.9189 -1.5444 -1.2640 -1.0342 -0.8355
 -7.2368 -7.1000 -6.9991 -6.9118 -6.7480 -6.4134 -5.8309 -5.0254 -4.2597 -3.5388
 -2.9694 -2.5656 -2.2745 -2.0498 -1.8642 -1.4956 -1.2134 -0.9862 -0.7934 -0.6222
 -6.8815 -6.6880 -6.5727 -6.4664 -6.3514 -6.1581 -5.7384 -5.0019 -4.2404 -3.5352
 -2.9640 -2.5498 -2.2503 -2.0213 -1.8337 -1.4635 -1.1795 -0.9538 -0.7664 -0.6026
 -0.4554
 -6.5827 -6.3677 -6.1941 -6.0571 -5.9341 -5.7766 -5.4921 -4.9475 -4.2415 -3.5629
 -2.9893 -2.5612 -2.2484 -2.0114 -1.8199 -1.4455 -1.1576 -0.9314 -0.7472 -0.5888
 -0.4479 -0.3231
 -6.3338 -6.0868 -5.8733 -5.6969 -5.5521 -5.4023 -5.1917 -4.8113 -4.2274 -3.5936
 -3.0304 -2.5899 -2.2626 -2.0149 -1.8178 -1.4383 -1.1455 -0.9163 -0.7334 -0.5791
 -0.4435 -0.3239 -0.2193 -0.1284
 -6.1227 -5.8546 -5.6111 -5.3971 -5.2140 -5.0517 -4.8744 -4.6034 -4.1669 -3.6122
 -3.0724 -2.6279 -2.2879 -2.0289 -1.8248 -1.4393 -1.1421 -0.9077 -0.7238 -0.5723
 -0.4410 -0.3258 -0.2258 -0.1391 -0.0635  0.0031  0.0628  0.1147  0.1505  0.1727
 -5.9016 -5.6315 -5.3809 -5.1490 -4.9377 -4.7470 -4.5663 -4.3537 -4.0376 -3.5925
 -3.1029 -2.6662 -2.3185 -2.0503 -1.8389 -1.4471 -1.1465 -0.9061 -0.7185 -0.5680
 -0.4399 -0.3286 -0.2325 -0.1499 -0.0783 -0.0160  0.0382  0.0865  0.1275  0.1531
  0.1661
 -5.5904 -5.3024 -5.0630 -4.8629 -4.6767 -4.4856 -4.2942 -4.0960 -3.8527 -3.5170
 -3.1032 -2.6955 -2.3514 -2.0765 -1.8584 -1.4604 -1.1582 -0.9121 -0.7186 -0.5662
 -0.4402 -0.3320 -0.2393 -0.1603 -0.0926 -0.0342  0.0160  0.0590  0.0961  0.1265
  0.1433
 -5.4788 -5.0768 -4.7498 -4.4914 -4.2928 -4.1320 -3.9836 -3.8231 -3.6288 -3.3749
 -3.0509 -2.6963 -2.3702 -2.0983 -1.8780 -1.4756 -1.1735 -0.9234 -0.7228 -0.5662
 -0.4402 -0.3342 -0.2444 -0.1687 -0.1047 -0.0502 -0.0039  0.0350  0.0670  0.0932
  0.1135
 -5.5272 -5.0572 -4.6495 -4.3070 -4.0291 -3.8059 -3.6217 -3.4612 -3.3075 -3.1351
 -2.9155 -2.6497 -2.3723 -2.1189 -1.9026 -1.4981 -1.1969 -0.9447 -0.7372 -0.5738
 -0.4449 -0.3394 -0.2514 -0.1781 -0.1171 -0.0661 -0.0236  0.0114  0.0397  0.0617
  0.0778
 -5.6918 -5.1652 -4.6963 -4.2879 -3.9401 -3.6497 -3.4086 -3.2035 -3.0205 -2.8470
 -2.6706 -2.4808 -2.2819 -2.0860 -1.9031 -1.5223 -1.2244 -0.9722 -0.7593 -0.5880
 -0.4537 -0.3465 -0.2588 -0.1869 -0.1282 -0.0801 -0.0412 -0.0099  0.0146  0.0326
  0.0446
 -5.9385 -5.3650 -4.8439 -4.3814 -3.9763 -3.6284 -3.3327 -3.0821 -2.8658 -2.6728
 -2.4924 -2.3181 -2.1508 -1.9924 -1.8795 -1.5482 -1.2560 -1.0059 -0.7891
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F475W
 -7.6709 -7.6579 -7.5110 -7.2444 -6.8702 -6.3993 -5.8412 -5.2045 -4.5031 -3.7894
 -3.1714 -2.7248 -2.4081 -2.1688 -1.9743 -1.5909 -1.3007 -1.0656 -0.8620
 -7.2703 -7.7274 -7.8681 -7.7250 -7.3267 -6.6983 -5.9087 -5.1488 -4.4340 -3.7282
 -3.1216 -2.6759 -2.3572 -2.1172 -1.9236 -1.5477 -1.2571 -1.0233 -0.8269 -0.6529
 -6.9202 -7.1262 -6.7049 -6.6407 -6.5578 -6.3841 -5.9018 -5.1443 -4.4235 -3.7273
 -3.1247 -2.6681 -2.3379 -2.0911 -1.8946 -1.5170 -1.2274 -0.9951 -0.8023 -0.6343
 -0.4836
 -6.6217 -6.4460 -6.3166 -6.2229 -6.1364 -6.0052 -5.7317 -5.1552 -4.4413 -3.7599
 -3.1592 -2.6884 -2.3412 -2.0833 -1.8807 -1.4983 -1.2065 -0.9743 -0.7844 -0.6210
 -0.4763 -0.3460
 -6.3720 -6.1563 -5.9804 -5.8454 -5.7401 -5.6221 -5.4319 -5.0550 -4.4486 -3.7983
 -3.2068 -2.7252 -2.3620 -2.0897 -1.8786 -1.4889 -1.1937 -0.9594 -0.7707 -0.6117
 -0.4712 -0.3457 -0.2352 -0.1386
 -6.1603 -5.9170 -5.7026 -5.5234 -5.3788 -5.2531 -5.1041 -4.8484 -4.4056 -3.8272
 -3.2577 -2.7727 -2.3945 -2.1078 -1.8865 -1.4874 -1.1885 -0.9500 -0.7605 -0.6039
 -0.4676 -0.3466 -0.2404 -0.1482 -0.0683  0.0028  0.0669  0.1200  0.1574  0.1818
 -5.9623 -5.7045 -5.4707 -5.2603 -5.0775 -4.9210 -4.7745 -4.5867 -4.2794 -3.8182
 -3.2969 -2.8211 -2.4331 -2.1345 -1.9025 -1.4925 -1.1908 -0.9474 -0.7542 -0.5983
 -0.4653 -0.3481 -0.2458 -0.1574 -0.0815 -0.0156  0.0431  0.0956  0.1380  0.1647
  0.1791
 -5.6713 -5.4415 -5.2238 -5.0177 -4.8241 -4.6440 -4.4765 -4.3078 -4.0833 -3.7477
 -3.3076 -2.8589 -2.4737 -2.1665 -1.9250 -1.5037 -1.1999 -0.9524 -0.7534 -0.5954
 -0.4641 -0.3504 -0.2513 -0.1664 -0.0937 -0.0311  0.0225  0.0693  0.1103  0.1422
  0.1591
 -5.4579 -5.1170 -4.8555 -4.6568 -4.5010 -4.3567 -4.2043 -4.0394 -3.8504 -3.6003
 -3.2609 -2.8691 -2.5012 -2.1940 -1.9481 -1.5170 -1.2125 -0.9622 -0.7572 -0.5944
 -0.4630 -0.3514 -0.2554 -0.1735 -0.1041 -0.0451  0.0050  0.0472  0.0828  0.1121
  0.1337
 -5.4436 -5.0232 -4.6655 -4.3757 -4.1502 -3.9756 -3.8363 -3.7128 -3.5796 -3.4046
 -3.1583 -2.8465 -2.5189 -2.2239 -1.9776 -1.5383 -1.2328 -0.9819 -0.7712 -0.6017
 -0.4669 -0.3558 -0.2616 -0.1820 -0.1153 -0.0593 -0.0126  0.0263  0.0579  0.0825
  0.1007
 -5.5582 -5.0790 -4.6552 -4.2910 -3.9871 -3.7400 -3.5402 -3.3741 -3.2283 -3.0877
 -2.9300 -2.7270 -2.4808 -2.2272 -1.9970 -1.5629 -1.2573 -1.0072 -0.7930 -0.6162
 -0.4755 -0.3624 -0.2687 -0.1905 -0.1257 -0.0723 -0.0287  0.0070  0.0351  0.0561
  0.0704
 -5.7767 -5.2436 -4.7648 -4.3414 -3.9746 -3.6631 -3.4022 -3.1838 -2.9968 -2.8285
 -2.6682 -2.5057 -2.3315 -2.1480 -2.0063 -1.5908 -1.2860 -1.0381 -0.8226
