 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140W
  2.1156  2.0736  2.0291  1.9845  1.9413  1.8408  1.7452  1.6487  1.5512  1.4533
  1.3544  1.2544  1.1539  1.0531  0.9527  0.8527  0.7531  0.6541  0.5557  0.4578
  0.3623
  2.2029  2.1983  2.1917  2.1847  2.1781  2.1713  2.1632  2.1529  2.1389  2.1201
  2.0958  2.0658  2.0300  1.9896  1.9472  1.8444  1.7470  1.6494  1.5509  1.4522
  1.3531  1.2534  1.1534  1.0536  0.9542  0.8554  0.7572  0.6597  0.5630  0.4671
  0.3719
  2.2077  2.2010  2.1909  2.1787  2.1654  2.1519  2.1378  2.1222  2.1036  2.0809
  2.0550  2.0276  2.0003  1.9724  1.9420  1.8496  1.7509  1.6524  1.5531  1.4537
  1.3544  1.2549  1.1554  1.0562  0.9576  0.8597  0.7626  0.6664  0.5712  0.4769
  0.3835
  2.2178  2.2101  2.1985  2.1831  2.1654  2.1460  2.1257  2.1046  2.0818  2.0565
  2.0279  1.9970  1.9661  1.9370  1.9102  1.8432  1.7553  1.6565  1.5564  1.4563
  1.3567  1.2571  1.1578  1.0589  0.9608  0.8636  0.7671  0.6717  0.5775  0.4843
  0.3924
  2.2352  2.2251  2.2116  2.1950  2.1743  2.1510  2.1258  2.0995  2.0721  2.0436
  2.0134  1.9813  1.9482  1.9154  1.8518  1.8252  1.7602  1.6617  1.5608
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F140W
  2.2728  2.3196  2.3471  2.3571  2.3514  2.3316  2.2989  2.2559  2.2088  2.1609
  2.1138  2.0690  2.0270  1.9878  1.9507  1.8629  1.7756  1.6856  1.5917
  2.2773  2.2965  2.3111  2.3207  2.3222  2.3122  2.2879  2.2493  2.2038  2.1561
  2.1084  2.0625  2.0193  1.9788  1.9407  1.8502  1.7609  1.6708  1.5768  1.4779
  2.2760  2.2926  2.3055  2.3142  2.3155  2.3066  2.2841  2.2484  2.2046  2.1572
  2.1092  2.0621  2.0175  1.9756  1.9363  1.8437  1.7527  1.6614  1.5685  1.4719
  1.3699
  2.2713  2.2844  2.2964  2.3049  2.3074  2.3010  2.2825  2.2504  2.2086  2.1620
  2.1138  2.0659  2.0199  1.9764  1.9357  1.8410  1.7485  1.6558  1.5624  1.4665
  1.3663  1.2622
  2.2652  2.2750  2.2847  2.2925  2.2961  2.2926  2.2790  2.2524  2.2138  2.1686
  2.1207  2.0724  2.0252  1.9802  1.9379  1.8405  1.7468  1.6529  1.5586  1.4629
  1.3640  1.2619  1.1576  1.0521
  2.2590  2.2657  2.2723  2.2783  2.2817  2.2804  2.2714  2.2513  2.2182  2.1757
  2.1288  2.0804  2.0324  1.9862  1.9423  1.8418  1.7468  1.6518  1.5566  1.4607
  1.3626  1.2619  1.1596  1.0563  0.9527  0.8490  0.7448  0.6410  0.5399  0.4431
  2.2422  2.2482  2.2576  2.2632  2.2662  2.2654  2.2592  2.2450  2.2191  2.1814
  2.1367  2.0890  2.0408  1.9936  1.9484  1.8446  1.7480  1.6520  1.5559  1.4595
  1.3618  1.2623  1.1615  1.0601  0.9585  0.8570  0.7555  0.6540  0.5526  0.4546
  0.3606
  2.2231  2.2273  2.2318  2.2362  2.2403  2.2431  2.2413  2.2323  2.2137  2.1833
  2.1430  2.0972  2.0495  2.0019  1.9557  1.8486  1.7501  1.6532  1.5561  1.4592
  1.3617  1.2629  1.1632  1.0632  0.9633  0.8637  0.7642  0.6650  0.5661  0.4675
  0.3719
  2.2136  2.2121  2.2099  2.2082  2.2072  2.2059  2.2031  2.1984  2.1891  2.1705
  2.1404  2.1010  2.0563  2.0096  1.9631  1.8533  1.7524  1.6543  1.5561  1.4583
  1.3604  1.2619  1.1629  1.0639  0.9652  0.8670  0.7691  0.6716  0.5745  0.4780
  0.3820
  2.2145  2.2097  2.2022  2.1937  2.1852  2.1770  2.1683  2.1581  2.1452  2.1285
  2.1067  2.0793  2.0468  2.0096  1.9685  1.8600  1.7569  1.6575  1.5584  1.4598
  1.3616  1.2634  1.1649  1.0666  0.9689  0.8718  0.7752  0.6792  0.5837  0.4889
  0.3948
  2.2210  2.2156  2.2055  2.1926  2.1780  2.1628  2.1474  2.1312  2.1132  2.0922
  2.0675  2.0392  2.0093  1.9791  1.9483  1.8625  1.7624  1.6618  1.5618  1.4623
  1.3636  1.2653  1.1672  1.0693  0.9722  0.8759  0.7801  0.6851  0.5909  0.4974
  0.4048
  2.2324  2.2260  2.2153  2.2003  2.1822  2.1620  2.1405  2.1183  2.0951  2.0702
  2.0428  2.0125  1.9801  1.9475  1.9025  1.8608  1.7689  1.6672  1.5663
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F140W
  2.2736  2.3255  2.3576  2.3721  2.3705  2.3545  2.3254  2.2845  2.2347  2.1839
  2.1337  2.0853  2.0395  1.9966  1.9563  1.8629  1.7726  1.6823  1.5893
  2.2822  2.3055  2.3238  2.3373  2.3445  2.3398  2.3180  2.2781  2.2307  2.1806
  2.1301  2.0809  2.0340  1.9900  1.9486  1.8523  1.7603  1.6692  1.5769  1.4809
  2.2848  2.3010  2.3214  2.3332  2.3373  2.3310  2.3110  2.2766  2.2319  2.1828
  2.1322  2.0822  2.0341  1.9887  1.9460  1.8476  1.7538  1.6614  1.5689  1.4740
  1.3743
  2.2829  2.3000  2.3154  2.3266  2.3313  2.3266  2.3092  2.2780  2.2359  2.1881
  2.1378  2.0873  2.0380  1.9912  1.9470  1.8461  1.7509  1.6571  1.5639  1.4694
  1.3711  1.2690
  2.2785  2.2924  2.3057  2.3165  2.3223  2.3201  2.3070  2.2804  2.2414  2.1951
  2.1455  2.0948  2.0447  1.9965  1.9508  1.8469  1.7503  1.6553  1.5611  1.4665
  1.3695  1.2690  1.1659  1.0611
  2.2734  2.2836  2.2940  2.3032  2.3093  2.3095  2.3011  2.2805  2.2464  2.2026
  2.1541  2.1037  2.0531  2.0038  1.9567  1.8493  1.7511  1.6551  1.5598  1.4649
  1.3685  1.2694  1.1682  1.0656  0.9624  0.8588  0.7546  0.6506  0.5503  0.4533
  2.2637  2.2735  2.2819  2.2890  2.2941  2.2951  2.2900  2.2757  2.2486  2.2093
  2.1628  2.1131  2.0625  2.0126  1.9642  1.8532  1.7530  1.6559  1.5597  1.4642
  1.3681  1.2700  1.1703  1.0696  0.9685  0.8674  0.7661  0.6644  0.5631  0.4653
  0.3710
  2.2415  2.2498  2.2588  2.2680  2.2752  2.2781  2.2750  2.2650  2.2450  2.2127
  2.1702  2.1222  2.0721  2.0220  1.9729  1.8586  1.7558  1.6576  1.5605  1.4642
  1.3681  1.2707  1.1722  1.0730  0.9737  0.8745  0.7754  0.6764  0.5773  0.4784
  0.3829
  2.2244  2.2273  2.2306  2.2346  2.2392  2.2433  2.2459  2.2437  2.2324  2.2088
  2.1730  2.1287  2.0804  2.0307  1.9814  1.8645  1.7588  1.6591  1.5609  1.4636
  1.3669  1.2698  1.1720  1.0738  0.9758  0.8782  0.7809  0.6837  0.5868  0.4899
  0.3934
  2.2203  2.2183  2.2145  2.2106  2.2078  2.2054  2.2025  2.1981  2.1917  2.1805
  2.1592  2.1261  2.0843  2.0381  1.9902  1.8725  1.7641  1.6626  1.5633  1.4652
  1.3680  1.2711  1.1739  1.0765  0.9796  0.8833  0.7874  0.6920  0.5968  0.5019
  0.4073
  2.2242  2.2203  2.2126  2.2027  2.1922  2.1819  2.1718  2.1611  2.1485  2.1334
  2.1147  2.0906  2.0607  2.0258  1.9870  1.8795  1.7705  1.6672  1.5667  1.4676
  1.3698  1.2727  1.1758  1.0791  0.9829  0.8875  0.7927  0.6985  0.6047  0.5113
  0.4183
  2.2321  2.2279  2.2192  2.2063  2.1908  2.1740  2.1567  2.1393  2.1208  2.1006
  2.0777  2.0512  2.0218  1.9902  1.9718  1.8855  1.7780  1.6729  1.5711
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F140W
  2.2666  2.3308  2.3724  2.3938  2.3969  2.3834  2.3550  2.3131  2.2610  2.2077
  2.1546  2.1028  2.0535  2.0070  1.9632  1.8632  1.7701  1.6786  1.5858
  2.2795  2.3172  2.3434  2.3593  2.3660  2.3642  2.3494  2.3078  2.2585  2.2063
  2.1533  2.1009  2.0507  2.0031  1.9583  1.8554  1.7601  1.6676  1.5752  1.4806
  2.2863  2.3118  2.3311  2.3469  2.3553  2.3534  2.3400  2.3065  2.2604  2.2097
  2.1569  2.1041  2.0529  2.0040  1.9580  1.8527  1.7553  1.6613  1.5685  1.4747
  1.3773
  2.2879  2.3092  2.3284  2.3431  2.3510  2.3494  2.3350  2.3065  2.2646  2.2158
  2.1637  2.1107  2.0585  2.0084  1.9609  1.8529  1.7539  1.6584  1.5647  1.4711
  1.3750  1.2747
  2.2857  2.3040  2.3214  2.3356  2.3442  2.3444  2.3334  2.3080  2.2699  2.2232
  2.1722  2.1193  2.0666  2.0153  1.9663  1.8551  1.7544  1.6577  1.5629  1.4690
  1.3737  1.2751  1.1735  1.0697
  2.2818  2.2964  2.3110  2.3240  2.3331  2.3355  2.3286  2.3088  2.2750  2.2309
  2.1813  2.1291  2.0762  2.0241  1.9739  1.8589  1.7562  1.6584  1.5625  1.4681
  1.3732  1.2758  1.1759  1.0744  0.9720  0.8687  0.7646  0.6616  0.5617  0.4647
  2.2767  2.2882  2.2995  2.3102  2.3186  2.3223  2.3189  2.3052  2.2778  2.2379
  2.1904  2.1392  2.0866  2.0341  1.9829  1.8643  1.7591  1.6600  1.5631  1.4680
  1.3731  1.2767  1.1784  1.0786  0.9784  0.8778  0.7767  0.6751  0.5745  0.4772
  0.3827
  2.2580  2.2711  2.2833  2.2942  2.3023  2.3060  2.3044  2.2955  2.2754  2.2422
  2.1984  2.1489  2.0970  2.0446  1.9928  1.8712  1.7629  1.6623  1.5645  1.4684
  1.3733  1.2775  1.1804  1.0822  0.9836  0.8850  0.7866  0.6879  0.5888  0.4904
  0.3952
  2.2347  2.2430  2.2519  2.2615  2.2717  2.2808  2.2844  2.2798  2.2658  2.2401
  2.2026  2.1563  2.1060  2.0542  2.0023  1.8784  1.7669  1.6644  1.5653  1.4682
  1.3724  1.2767  1.1803  1.0831  0.9859  0.8890  0.7922  0.6958  0.5993  0.5024
  0.4060
  2.2245  2.2264  2.2273  2.2292  2.2325  2.2363  2.2396  2.2417  2.2394  2.2269
  2.1998  2.1600  2.1132  2.0633  2.0124  1.8876  1.7731  1.6683  1.5680  1.4699
  1.3735  1.2778  1.1820  1.0858  0.9898  0.8942  0.7991  0.7044  0.6099  0.5153
  0.4207
  2.2250  2.2235  2.2189  2.2130  2.2075  2.2030  2.1988  2.1939  2.1876  2.1795
  2.1667  2.1437  2.1085  2.0651  2.0178  1.8965  1.7805  1.6733  1.5715  1.4723
  1.3751  1.2791  1.1836  1.0881  0.9929  0.8984  0.8044  0.7111  0.6182  0.5254
  0.4327
  2.2307  2.2289  2.2218  2.2115  2.1994  2.1868  2.1745  2.1623  2.1492  2.1344
  2.1175  2.0973  2.0719  2.0403  2.0185  1.9051  1.7891  1.6794  1.5758
