 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -6.3240 -6.0133 -5.7278 -5.4683 -5.2241 -4.9647 -4.6233 -4.1341 -3.5825 -3.0864
 -2.6973 -2.4007 -2.1652 -1.9674 -1.7935 -1.4334 -1.1606 -0.9513 -0.7798 -0.6323
 -0.5039 -0.3920
 -6.0639 -5.7731 -5.4631 -5.1744 -4.9056 -4.6419 -4.3515 -3.9662 -3.5073 -3.0632
 -2.6911 -2.3967 -2.1607 -1.9627 -1.7888 -1.4251 -1.1459 -0.9347 -0.7668 -0.6252
 -0.5035 -0.3981 -0.3065 -0.2262
 -5.8030 -5.4861 -5.1987 -4.9194 -4.6438 -4.3706 -4.0955 -3.7844 -3.4118 -3.0271
 -2.6831 -2.3978 -2.1640 -1.9669 -1.7936 -1.4278 -1.1420 -0.9262 -0.7593 -0.6218
 -0.5053 -0.4055 -0.3193 -0.2440 -0.1778 -0.1198 -0.0678 -0.0209  0.0153  0.0362
 -5.5875 -5.1685 -4.8265 -4.5480 -4.3087 -4.0816 -3.8446 -3.5858 -3.2902 -2.9701
 -2.6642 -2.3963 -2.1695 -1.9755 -1.8042 -1.4391 -1.1471 -0.9246 -0.7560 -0.6209
 -0.5084 -0.4132 -0.3320 -0.2617 -0.2002 -0.1466 -0.0994 -0.0569 -0.0192  0.0084
  0.0215
 -5.5530 -5.0552 -4.6288 -4.2732 -3.9783 -3.7267 -3.5029 -3.2940 -3.0802 -2.8508
 -2.6129 -2.3822 -2.1716 -1.9850 -1.8179 -1.4566 -1.1600 -0.9298 -0.7567 -0.6219
 -0.5119 -0.4205 -0.3437 -0.2783 -0.2218 -0.1726 -0.1294 -0.0916 -0.0583 -0.0296
 -0.0098
 -5.6344 -5.0780 -4.5889 -4.1694 -3.8163 -3.5204 -3.2673 -3.0434 -2.8372 -2.6443
 -2.4661 -2.3008 -2.1406 -1.9819 -1.8275 -1.4763 -1.1773 -0.9397 -0.7600 -0.6230
 -0.5142 -0.4254 -0.3525 -0.2917 -0.2404 -0.1964 -0.1583 -0.1248 -0.0955 -0.0702
 -0.0498
 -5.8113 -5.2043 -4.6641 -4.1920 -3.7887 -3.4496 -3.1651 -2.9229 -2.7109 -2.5203
 -2.3483 -2.1957 -2.0607 -1.9371 -1.8154 -1.5008 -1.2039 -0.9593 -0.7714 -0.6291
 -0.5189 -0.4312 -0.3608 -0.3038 -0.2571 -0.2183 -0.1855 -0.1571 -0.1321 -0.1107
 -0.0927
 -6.0127 -5.3864 -4.8077 -4.2953 -3.8498 -3.4712 -3.1538 -2.8877 -2.6622 -2.4673
 -2.2953 -2.1425 -2.0066 -1.8851 -1.7742 -1.5097 -1.2345 -0.9851 -0.7885 -0.6389
 -0.5251 -0.4366 -0.3673 -0.3128 -0.2699 -0.2359 -0.2084 -0.1855 -0.1658 -0.1488
 -0.1344
 -6.1796 -5.5631 -4.9801 -4.4451 -3.9695 -3.5585 -3.2104 -2.9184 -2.6731 -2.4650
 -2.2856 -2.1284 -1.9887 -1.8633 -1.7039 -1.5030 -1.2691 -1.0171 -0.8113
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F475W
 -7.5691 -7.3812 -7.2177 -6.9988 -6.6815 -6.2404 -5.6558 -4.9123 -4.0685 -3.3866
 -2.9169 -2.5866 -2.3348 -2.1288 -1.9499 -1.5925 -1.3190 -1.0943 -0.8957
 -7.1234 -6.9089 -6.7262 -6.5606 -6.3743 -6.0845 -5.5542 -4.7490 -3.9487 -3.2977
 -2.8376 -2.5112 -2.2625 -2.0585 -1.8825 -1.5258 -1.2545 -1.0358 -0.8481 -0.6802
 -6.7624 -6.5156 -6.3029 -6.1164 -5.9297 -5.6847 -5.2712 -4.6157 -3.8917 -3.2688
 -2.8092 -2.4780 -2.2268 -2.0221 -1.8456 -1.4856 -1.2122 -0.9973 -0.8175 -0.6596
 -0.5213
 -6.4746 -6.1970 -5.9493 -5.7321 -5.5318 -5.3104 -4.9900 -4.4761 -3.8521 -3.2665
 -2.8090 -2.4707 -2.2141 -2.0068 -1.8292 -1.4651 -1.1866 -0.9720 -0.7971 -0.6462
 -0.5143 -0.3988
 -6.2461 -5.9443 -5.6662 -5.4147 -5.1889 -4.9659 -4.7028 -4.3116 -3.7957 -3.2669
 -2.8209 -2.4785 -2.2160 -2.0053 -1.8261 -1.4583 -1.1735 -0.9560 -0.7837 -0.6380
 -0.5121 -0.4028 -0.3077 -0.2244
 -6.0192 -5.7155 -5.4281 -5.1582 -4.9052 -4.6649 -4.4206 -4.1158 -3.7069 -3.2497
 -2.8311 -2.4928 -2.2265 -2.0126 -1.8320 -1.4616 -1.1705 -0.9477 -0.7756 -0.6335
 -0.5123 -0.4081 -0.3180 -0.2396 -0.1708 -0.1104 -0.0570 -0.0088  0.0267  0.0475
 -5.7105 -5.3774 -5.1008 -4.8669 -4.6392 -4.4059 -4.1634 -3.9019 -3.5814 -3.2035
 -2.8287 -2.5047 -2.2405 -2.0253 -1.8438 -1.4726 -1.1763 -0.9466 -0.7718 -0.6316
 -0.5140 -0.4139 -0.3285 -0.2547 -0.1904 -0.1342 -0.0854 -0.0425 -0.0044  0.0223
  0.0349
 -5.5975 -5.1573 -4.7921 -4.4980 -4.2584 -4.0520 -3.8565 -3.6486 -3.4054 -3.1148
 -2.8017 -2.5067 -2.2527 -2.0400 -1.8591 -1.4895 -1.1898 -0.9528 -0.7726 -0.6320
 -0.5166 -0.4199 -0.3383 -0.2690 -0.2093 -0.1576 -0.1130 -0.0745 -0.0412 -0.0125
  0.0062
 -5.6292 -5.1215 -4.6799 -4.3072 -3.9984 -3.7406 -3.5166 -3.3133 -3.1141 -2.9052
 -2.6841 -2.4607 -2.2453 -2.0482 -1.8729 -1.5082 -1.2075 -0.9638 -0.7765 -0.6330
 -0.5184 -0.4240 -0.3459 -0.2807 -0.2256 -0.1786 -0.1387 -0.1045 -0.0754 -0.0509
 -0.0312
 -5.7791 -5.2147 -4.7132 -4.2777 -3.9066 -3.5945 -3.3306 -3.1008 -2.8920 -2.6941
 -2.5069 -2.3325 -2.1722 -2.0213 -1.8752 -1.5331 -1.2343 -0.9850 -0.7894 -0.6399
 -0.5235 -0.4299 -0.3539 -0.2918 -0.2408 -0.1984 -0.1633 -0.1338 -0.1090 -0.0883
 -0.0718
 -5.9979 -5.3925 -4.8413 -4.3539 -3.9306 -3.5694 -3.2641 -3.0050 -2.7810 -2.5812
 -2.3988 -2.2328 -2.0848 -1.9534 -1.8337 -1.5484 -1.2651 -1.0125 -0.8089 -0.6516
 -0.5309 -0.4362 -0.3608 -0.3009 -0.2531 -0.2148 -0.1844 -0.1598 -0.1398 -0.1234
 -0.1106
 -6.2179 -5.6018 -5.0267 -4.4989 -4.0352 -3.6316 -3.2874 -2.9965 -2.7498 -2.5381
 -2.3527 -2.1879 -2.0408 -1.9097 -1.7484 -1.5541 -1.2999 -1.0463 -0.8350
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F475W
 -7.6898 -7.8932 -7.8683 -7.6387 -7.2253 -6.6462 -5.9176 -5.0834 -4.2683 -3.5383
 -3.0100 -2.6449 -2.3761 -2.1610 -1.9797 -1.6147 -1.3386 -1.1125 -0.9155
 -7.2563 -7.0811 -6.9333 -6.8065 -6.6580 -6.3640 -5.8035 -4.9740 -4.1661 -3.4605
 -2.9416 -2.5793 -2.3119 -2.0992 -1.9192 -1.5572 -1.2814 -1.0589 -0.8659 -0.6954
 -6.8954 -6.6823 -6.5069 -6.3604 -6.2110 -5.9946 -5.5850 -4.8947 -4.1308 -3.4473
 -2.9269 -2.5554 -2.2826 -2.0675 -1.8865 -1.5219 -1.2431 -1.0232 -0.8403 -0.6797
 -0.5379
 -6.5982 -6.3509 -6.1391 -5.9618 -5.8015 -5.6143 -5.3125 -4.7851 -4.1120 -3.4634
 -2.9404 -2.5579 -2.2755 -2.0553 -1.8720 -1.5034 -1.2198 -0.9994 -0.8203 -0.6659
 -0.5297 -0.4099
 -6.3567 -6.0824 -5.8358 -5.6216 -5.4376 -5.2530 -5.0176 -4.6319 -4.0769 -3.4821
 -2.9685 -2.5765 -2.2834 -2.0564 -1.8697 -1.4971 -1.2077 -0.9840 -0.8066 -0.6567
 -0.5261 -0.4120 -0.3127 -0.2260
 -6.1487 -5.8578 -5.5894 -5.3451 -5.1259 -4.9252 -4.7158 -4.4273 -3.9995 -3.4843
 -2.9974 -2.6030 -2.3014 -2.0669 -1.8762 -1.4998 -1.2049 -0.9758 -0.7977 -0.6511
 -0.5248 -0.4154 -0.3209 -0.2387 -0.1669 -0.1037 -0.0476  0.0012  0.0377  0.0588
 -5.8664 -5.5481 -5.3389 -5.0991 -4.8692 -4.6487 -4.4328 -4.1937 -3.8704 -3.4514
 -3.0128 -2.6298 -2.3240 -2.0837 -1.8890 -1.5096 -1.2106 -0.9747 -0.7933 -0.6480
 -0.5251 -0.4197 -0.3292 -0.2515 -0.1839 -0.1249 -0.0737 -0.0287  0.0106  0.0364
  0.0489
 -5.6384 -5.2645 -4.9693 -4.7394 -4.5467 -4.3638 -4.1693 -3.9539 -3.6979 -3.3721
 -3.0002 -2.6459 -2.3460 -2.1040 -1.9062 -1.5249 -1.2236 -0.9813 -0.7939 -0.6474
 -0.5267 -0.4243 -0.3375 -0.2637 -0.2003 -0.1454 -0.0983 -0.0582 -0.0237  0.0055
  0.0231
 -5.6064 -5.1497 -4.7619 -4.4448 -4.1905 -3.9821 -3.8018 -3.6302 -3.4425 -3.2102
 -2.9296 -2.6315 -2.3554 -2.1198 -1.9229 -1.5420 -1.2407 -0.9927 -0.7983 -0.6482
 -0.5278 -0.4276 -0.3438 -0.2737 -0.2144 -0.1638 -0.1211 -0.0851 -0.0551 -0.0305
 -0.0109
 -5.7109 -5.1928 -4.7369 -4.3460 -4.0187 -3.7477 -3.5196 -3.3185 -3.1308 -2.9425
 -2.7413 -2.5300 -2.3200 -2.1213 -1.9397 -1.5660 -1.2664 -1.0144 -0.8122 -0.6556
 -0.5329 -0.4333 -0.3514 -0.2839 -0.2281 -0.1815 -0.1431 -0.1113 -0.0854 -0.0648
 -0.0490
 -5.9169 -5.3431 -4.8307 -4.3802 -3.9921 -3.6625 -3.3846 -3.1471 -2.9371 -2.7427
 -2.5560 -2.3770 -2.2092 -2.0551 -1.9124 -1.5874 -1.2961 -1.0426 -0.8334 -0.6689
 -0.5412 -0.4402 -0.3588 -0.2930 -0.2399 -0.1968 -0.1624 -0.1349 -0.1134 -0.0968
 -0.0846
 -6.1630 -5.5623 -5.0048 -4.5067 -4.0673 -3.6875 -3.3629 -3.0868 -2.8502 -2.6427
 -2.4552 -2.2827 -2.1247 -1.9829 -1.8410 -1.6062 -1.3298 -1.0773 -0.8619
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F475W
 -7.7556 -7.7649 -7.6264 -7.3555 -6.9657 -6.4691 -5.8761 -5.1960 -4.4473 -3.7104
 -3.1310 -2.7260 -2.4351 -2.2100 -2.0222 -1.6476 -1.3671 -1.1374 -0.9386
 -7.3400 -7.2032 -7.1023 -7.0150 -6.8512 -6.5166 -5.9341 -5.1287 -4.3630 -3.6420
 -3.0727 -2.6688 -2.3778 -2.1530 -1.9674 -1.5989 -1.3167 -1.0894 -0.8967 -0.7254
 -6.9848 -6.7912 -6.6760 -6.5696 -6.4546 -6.2614 -5.8416 -5.1051 -4.3437 -3.6384
 -3.0673 -2.6531 -2.3536 -2.1245 -1.9370 -1.5667 -1.2827 -1.0570 -0.8696 -0.7058
 -0.5587
 -6.6860 -6.4710 -6.2974 -6.1603 -6.0374 -5.8799 -5.5954 -5.0507 -4.3448 -3.6661
 -3.0925 -2.6645 -2.3516 -2.1146 -1.9231 -1.5488 -1.2608 -1.0346 -0.8505 -0.6921
 -0.5512 -0.4264
 -6.4370 -6.1901 -5.9766 -5.8001 -5.6554 -5.5056 -5.2949 -4.9146 -4.3306 -3.6969
 -3.1337 -2.6931 -2.3658 -2.1182 -1.9210 -1.5415 -1.2488 -1.0195 -0.8367 -0.6824
 -0.5468 -0.4271 -0.3226 -0.2317
 -6.2260 -5.9579 -5.7144 -5.5003 -5.3172 -5.1549 -4.9776 -4.7066 -4.2702 -3.7154
 -3.1756 -2.7311 -2.3911 -2.1321 -1.9280 -1.5426 -1.2453 -1.0109 -0.8271 -0.6756
 -0.5442 -0.4290 -0.3290 -0.2423 -0.1668 -0.1003 -0.0405  0.0115  0.0473  0.0695
 -6.0049 -5.7348 -5.4842 -5.2522 -5.0410 -4.8502 -4.6696 -4.4569 -4.1408 -3.6957
 -3.2061 -2.7695 -2.4217 -2.1536 -1.9421 -1.5504 -1.2498 -1.0093 -0.8218 -0.6712
 -0.5431 -0.4318 -0.3357 -0.2531 -0.1816 -0.1193 -0.0650 -0.0168  0.0243  0.0499
  0.0628
 -5.6937 -5.4057 -5.1663 -4.9661 -4.7799 -4.5888 -4.3974 -4.1993 -3.9559 -3.6202
 -3.2065 -2.7987 -2.4547 -2.1797 -1.9616 -1.5637 -1.2615 -1.0154 -0.8218 -0.6695
 -0.5434 -0.4352 -0.3426 -0.2635 -0.1958 -0.1374 -0.0872 -0.0442 -0.0072  0.0232
  0.0400
 -5.5821 -5.1800 -4.8530 -4.5947 -4.3960 -4.2353 -4.0869 -3.9263 -3.7320 -3.4782
 -3.1542 -2.7995 -2.4735 -2.2016 -1.9813 -1.5788 -1.2767 -1.0266 -0.8261 -0.6695
 -0.5435 -0.4375 -0.3477 -0.2720 -0.2080 -0.1534 -0.1072 -0.0683 -0.0362 -0.0101
  0.0102
 -5.6305 -5.1605 -4.7528 -4.4103 -4.1324 -3.9091 -3.7249 -3.5645 -3.4107 -3.2383
 -3.0188 -2.7530 -2.4755 -2.2221 -2.0058 -1.6013 -1.3002 -1.0479 -0.8405 -0.6770
 -0.5482 -0.4427 -0.3547 -0.2813 -0.2204 -0.1693 -0.1268 -0.0918 -0.0635 -0.0415
 -0.0254
 -5.7951 -5.2685 -4.7996 -4.3912 -4.0434 -3.7530 -3.5118 -3.3068 -3.1238 -2.9503
 -2.7738 -2.5840 -2.3851 -2.1892 -2.0063 -1.6255 -1.3277 -1.0754 -0.8625 -0.6912
 -0.5569 -0.4497 -0.3621 -0.2902 -0.2314 -0.1834 -0.1445 -0.1132 -0.0887 -0.0706
 -0.0585
 -6.0417 -5.4683 -4.9471 -4.4846 -4.0796 -3.7317 -3.4360 -3.1853 -2.9691 -2.7761
 -2.5957 -2.4214 -2.2541 -2.0956 -1.9828 -1.6514 -1.3592 -1.1091 -0.8921
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F475W
 -7.7742 -7.7611 -7.6143 -7.3476 -6.9734 -6.5025 -5.9445 -5.3078 -4.6064 -3.8926
 -3.2747 -2.8280 -2.5114 -2.2720 -2.0776 -1.6942 -1.4040 -1.1689 -0.9652
 -7.3735 -7.8306 -7.9714 -7.8283 -7.4300 -6.8015 -6.0119 -5.2521 -4.5373 -3.8315
 -3.2248 -2.7792 -2.4604 -2.2204 -2.0269 -1.6510 -1.3604 -1.1266 -0.9302 -0.7561
 -7.0234 -7.2295 -6.8081 -6.7439 -6.6610 -6.4874 -6.0050 -5.2475 -4.5267 -3.8306
 -3.2280 -2.7714 -2.4411 -2.1944 -1.9979 -1.6203 -1.3306 -1.0984 -0.9056 -0.7375
 -0.5868
 -6.7249 -6.5493 -6.4198 -6.3261 -6.2397 -6.1085 -5.8349 -5.2584 -4.5446 -3.8631
 -3.2625 -2.7916 -2.4445 -2.1865 -1.9839 -1.6016 -1.3097 -1.0776 -0.8876 -0.7242
 -0.5795 -0.4493
 -6.4752 -6.2595 -6.0837 -5.9487 -5.8433 -5.7253 -5.5352 -5.1583 -4.5519 -3.9015
 -3.3100 -2.8285 -2.4652 -2.1930 -1.9819 -1.5922 -1.2969 -1.0626 -0.8740 -0.7149
 -0.5744 -0.4490 -0.3384 -0.2418
 -6.2635 -6.0202 -5.8058 -5.6266 -5.4821 -5.3564 -5.2073 -4.9516 -4.5088 -3.9304
 -3.3610 -2.8759 -2.4978 -2.2110 -1.9897 -1.5906 -1.2918 -1.0533 -0.8638 -0.7072
 -0.5709 -0.4498 -0.3436 -0.2514 -0.1715 -0.1005 -0.0364  0.0168  0.0542  0.0786
 -6.0656 -5.8077 -5.5739 -5.3636 -5.1808 -5.0242 -4.8777 -4.6899 -4.3827 -3.9214
 -3.4001 -2.9244 -2.5364 -2.2378 -2.0058 -1.5958 -1.2941 -1.0506 -0.8575 -0.7015
 -0.5685 -0.4513 -0.3491 -0.2607 -0.1848 -0.1188 -0.0601 -0.0076  0.0348  0.0615
  0.0759
 -5.7746 -5.5447 -5.3270 -5.1210 -4.9274 -4.7472 -4.5798 -4.4111 -4.1865 -3.8510
 -3.4109 -2.9622 -2.5769 -2.2697 -2.0282 -1.6069 -1.3032 -1.0557 -0.8567 -0.6986
 -0.5674 -0.4536 -0.3546 -0.2696 -0.1969 -0.1344 -0.0807 -0.0339  0.0071  0.0389
  0.0559
 -5.5611 -5.2203 -4.9588 -4.7601 -4.6043 -4.4599 -4.3076 -4.1427 -3.9537 -3.7036
 -3.3641 -2.9724 -2.6044 -2.2973 -2.0513 -1.6202 -1.3157 -1.0654 -0.8604 -0.6977
 -0.5662 -0.4547 -0.3586 -0.2767 -0.2074 -0.1484 -0.0982 -0.0559 -0.0204  0.0089
  0.0305
 -5.5469 -5.1264 -4.7688 -4.4790 -4.2534 -4.0788 -3.9396 -3.8160 -3.6828 -3.5079
 -3.2616 -2.9498 -2.6221 -2.3272 -2.0808 -1.6415 -1.3360 -1.0851 -0.8745 -0.7049
 -0.5701 -0.4590 -0.3649 -0.2853 -0.2186 -0.1626 -0.1159 -0.0769 -0.0454 -0.0208
 -0.0025
 -5.6614 -5.1822 -4.7585 -4.3942 -4.0903 -3.8432 -3.6434 -3.4773 -3.3315 -3.1910
 -3.0332 -2.8302 -2.5840 -2.3305 -2.1003 -1.6661 -1.3605 -1.1105 -0.8962 -0.7194
 -0.5787 -0.4656 -0.3720 -0.2938 -0.2290 -0.1756 -0.1319 -0.0963 -0.0681 -0.0472
 -0.0328
 -5.8799 -5.3469 -4.8681 -4.4447 -4.0779 -3.7663 -3.5055 -3.2871 -3.1001 -2.9317
 -2.7715 -2.6090 -2.4348 -2.2512 -2.1098 -1.6940 -1.3892 -1.1416 -0.9255
