 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F125W
  1.7909  1.7485  1.7081  1.6708  1.6370  1.5654  1.5011  1.4329  1.3594  1.2818
  1.2010  1.1178  1.0329  0.9470  0.8608  0.7747  0.6885  0.6022  0.5153  0.4273
  0.3404
  2.0578  2.0431  2.0270  2.0095  1.9897  1.9666  1.9399  1.9094  1.8747  1.8363
  1.7965  1.7571  1.7185  1.6810  1.6454  1.5683  1.5010  1.4317  1.3577  1.2799
  1.1990  1.1157  1.0308  0.9450  0.8590  0.7732  0.6876  0.6024  0.5172  0.4317
  0.3456
  2.0542  2.0362  2.0160  1.9945  1.9722  1.9486  1.9231  1.8952  1.8642  1.8294
  1.7922  1.7544  1.7183  1.6843  1.6520  1.5747  1.5040  1.4336  1.3589  1.2808
  1.1999  1.1165  1.0315  0.9457  0.8597  0.7739  0.6884  0.6037  0.5195  0.4356
  0.3518
  2.0541  2.0356  2.0139  1.9897  1.9641  1.9378  1.9107  1.8826  1.8525  1.8202
  1.7856  1.7495  1.7139  1.6803  1.6493  1.5795  1.5093  1.4374  1.3621  1.2835
  1.2024  1.1189  1.0338  0.9477  0.8614  0.7753  0.6895  0.6046  0.5206  0.4373
  0.3548
  2.0552  2.0363  2.0144  1.9902  1.9632  1.9346  1.9052  1.8753  1.8447  1.8131
  1.7802  1.7461  1.7118  1.6783  1.6373  1.5827  1.5169  1.4431  1.3673
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F125W
  1.9699  1.9749  1.9743  1.9688  1.9588  1.9448  1.9272  1.9051  1.8755  1.8427
  1.8095  1.7784  1.7504  1.7255  1.7026  1.6471  1.5852  1.5142  1.4352
  2.0183  1.9907  1.9671  1.9479  1.9344  1.9230  1.9095  1.8900  1.8618  1.8289
  1.7946  1.7618  1.7322  1.7059  1.6821  1.6251  1.5628  1.4930  1.4176  1.3368
  2.0650  2.0321  2.0018  1.9742  1.9499  1.9281  1.9072  1.8844  1.8561  1.8230
  1.7877  1.7531  1.7214  1.6931  1.6679  1.6099  1.5477  1.4781  1.4024  1.3227
  1.2392
  2.1069  2.0719  2.0371  2.0038  1.9727  1.9434  1.9153  1.8870  1.8565  1.8226
  1.7865  1.7503  1.7163  1.6857  1.6585  1.5985  1.5365  1.4674  1.3922  1.3132
  1.2312  1.1456
  2.1417  2.1067  2.0702  2.0336  1.9980  1.9635  1.9299  1.8964  1.8623  1.8267
  1.7896  1.7521  1.7161  1.6830  1.6534  1.5900  1.5279  1.4594  1.3847  1.3062
  1.2249  1.1406  1.0536  0.9644
  2.1643  2.1341  2.0988  2.0612  2.0231  1.9854  1.9482  1.9109  1.8731  1.8349
  1.7963  1.7575  1.7197  1.6843  1.6522  1.5842  1.5212  1.4532  1.3791  1.3010
  1.2202  1.1367  1.0510  0.9636  0.8751  0.7857  0.6947  0.6023  0.5110  0.4228
  2.1433  2.1279  2.1097  2.0804  2.0453  2.0070  1.9677  1.9282  1.8879  1.8471
  1.8063  1.7660  1.7267  1.6894  1.6548  1.5814  1.5165  1.4485  1.3750  1.2973
  1.2168  1.1338  1.0490  0.9627  0.8757  0.7883  0.7001  0.6107  0.5197  0.4307
  0.3445
  2.1030  2.0980  2.0873  2.0685  2.0433  2.0140  1.9816  1.9450  1.9047  1.8623
  1.8195  1.7774  1.7365  1.6975  1.6609  1.5819  1.5140  1.4454  1.3721  1.2948
  1.2146  1.1319  1.0475  0.9620  0.8760  0.7898  0.7033  0.6163  0.5284  0.4392
  0.3518
  2.0770  2.0667  2.0548  2.0402  2.0219  1.9991  1.9724  1.9428  1.9104  1.8734
  1.8327  1.7904  1.7483  1.7077  1.6694  1.5853  1.5138  1.4438  1.3700  1.2926
  1.2124  1.1298  1.0455  0.9602  0.8747  0.7891  0.7035  0.6178  0.5318  0.4452
  0.3578
  2.0686  2.0537  2.0368  2.0187  1.9994  1.9780  1.9541  1.9279  1.8989  1.8665
  1.8310  1.7938  1.7560  1.7180  1.6802  1.5924  1.5170  1.4452  1.3708  1.2932
  1.2130  1.1305  1.0462  0.9611  0.8757  0.7904  0.7052  0.6203  0.5354  0.4506
  0.3656
  2.0668  2.0508  2.0309  2.0091  1.9863  1.9626  1.9378  1.9116  1.8835  1.8531
  1.8199  1.7844  1.7486  1.7140  1.6808  1.6005  1.5227  1.4489  1.3736  1.2955
  1.2151  1.1326  1.0483  0.9631  0.8775  0.7922  0.7069  0.6221  0.5377  0.4537
  0.3701
  2.0648  2.0491  2.0297  2.0068  1.9817  1.9553  1.9281  1.9003  1.8716  1.8414
  1.8094  1.7755  1.7406  1.7062  1.6712  1.6096  1.5309  1.4549  1.3784
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F125W
  1.9236  1.9601  1.9836  1.9956  1.9970  1.9890  1.9724  1.9481  1.9172  1.8826
  1.8467  1.8118  1.7797  1.7504  1.7237  1.6617  1.5960  1.5239  1.4444
  1.9801  1.9587  1.9437  1.9362  1.9402  1.9470  1.9461  1.9307  1.9031  1.8694
  1.8330  1.7970  1.7634  1.7329  1.7053  1.6416  1.5762  1.5047  1.4276  1.3461
  2.0359  2.0000  1.9836  1.9649  1.9513  1.9419  1.9337  1.9207  1.8958  1.8632
  1.8267  1.7894  1.7540  1.7216  1.6925  1.6276  1.5623  1.4912  1.4147  1.3346
  1.2514
  2.0876  2.0551  2.0249  1.9980  1.9749  1.9551  1.9368  1.9179  1.8935  1.8617
  1.8253  1.7871  1.7499  1.7154  1.6842  1.6169  1.5518  1.4814  1.4055  1.3261
  1.2441  1.1590
  2.1318  2.0980  2.0643  2.0322  2.0024  1.9747  1.9487  1.9230  1.8957  1.8638
  1.8275  1.7887  1.7501  1.7135  1.6800  1.6087  1.5434  1.4738  1.3986  1.3197
  1.2384  1.1545  1.0679  0.9788
  2.1662  2.1340  2.0995  2.0645  2.0304  1.9976  1.9660  1.9347  1.9028  1.8691
  1.8325  1.7935  1.7539  1.7155  1.6797  1.6034  1.5367  1.4676  1.3932  1.3149
  1.2341  1.1510  1.0657  0.9784  0.8897  0.7998  0.7080  0.6147  0.5238  0.4348
  2.1735  2.1536  2.1261  2.0927  2.0571  2.0211  1.9857  1.9505  1.9147  1.8782
  1.8403  1.8008  1.7605  1.7208  1.6830  1.6011  1.5318  1.4627  1.3889  1.3113
  1.2310  1.1484  1.0639  0.9779  0.8909  0.8032  0.7145  0.6243  0.5328  0.4436
  0.3566
  2.1355  2.1304  2.1170  2.0964  2.0704  2.0401  2.0054  1.9684  1.9301  1.8908
  1.8510  1.8105  1.7694  1.7288  1.6896  1.6023  1.5292  1.4592  1.3857  1.3086
  1.2287  1.1466  1.0627  0.9775  0.8916  0.8054  0.7187  0.6313  0.5426  0.4526
  0.3649
  2.0978  2.0924  2.0841  2.0713  2.0527  2.0295  2.0040  1.9766  1.9443  1.9057
  1.8641  1.8219  1.7800  1.7385  1.6981  1.6065  1.5290  1.4572  1.3833  1.3061
  1.2264  1.1444  1.0607  0.9758  0.8906  0.8052  0.7197  0.6338  0.5474  0.4599
  0.3714
  2.0822  2.0711  2.0582  2.0438  2.0272  2.0076  1.9852  1.9607  1.9347  1.9064
  1.8727  1.8340  1.7926  1.7506  1.7094  1.6143  1.5326  1.4583  1.3835  1.3062
  1.2265  1.1448  1.0613  0.9768  0.8918  0.8070  0.7221  0.6373  0.5522  0.4666
  0.3807
  2.0784  2.0643  2.0473  2.0286  2.0088  1.9878  1.9652  1.9412  1.9156  1.8885
  1.8589  1.8263  1.7916  1.7552  1.7178  1.6241  1.5390  1.4620  1.3860  1.3080
  1.2281  1.1464  1.0631  0.9786  0.8937  0.8089  0.7243  0.6399  0.5556  0.4712
  0.3867
  2.0760  2.0620  2.0443  2.0233  2.0003  1.9763  1.9514  1.9259  1.8992  1.8714
  1.8421  1.8105  1.7774  1.7435  1.7233  1.6359  1.5482  1.4683  1.3908
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F125W
  1.8683  1.9331  1.9795  2.0092  2.0238  2.0249  2.0137  1.9913  1.9597  1.9236
  1.8853  1.8470  1.8109  1.7776  1.7467  1.6768  1.6073  1.5336  1.4545
  1.9325  1.9159  1.9120  1.9194  1.9369  1.9636  1.9873  1.9734  1.9458  1.9116
  1.8735  1.8345  1.7973  1.7628  1.7311  1.6595  1.5901  1.5166  1.4386  1.3567
  1.9975  1.9621  1.9572  1.9491  1.9489  1.9546  1.9655  1.9609  1.9376  1.9055
  1.8679  1.8283  1.7896  1.7535  1.7203  1.6473  1.5777  1.5047  1.4273  1.3467
  1.2632
  2.0593  2.0297  2.0048  1.9857  1.9726  1.9645  1.9589  1.9519  1.9330  1.9032
  1.8665  1.8267  1.7868  1.7487  1.7136  1.6378  1.5683  1.4960  1.4191  1.3392
  1.2569  1.1721
  2.1135  2.0813  2.0511  2.0245  2.0021  1.9834  1.9672  1.9513  1.9318  1.9036
  1.8681  1.8285  1.7877  1.7479  1.7107  1.6306  1.5605  1.4889  1.4129  1.3335
  1.2520  1.1683  1.0821  0.9933
  2.1582  2.1259  2.0934  2.0621  2.0333  2.0069  1.9827  1.9591  1.9348  1.9063
  1.8719  1.8328  1.7917  1.7506  1.7114  1.6261  1.5541  1.4830  1.4079  1.3292
  1.2483  1.1653  1.0802  0.9933  0.9048  0.8143  0.7216  0.6287  0.5378  0.4482
  2.1868  2.1595  2.1290  2.0962  2.0636  2.0323  2.0022  1.9730  1.9432  1.9121
  1.8777  1.8391  1.7980  1.7563  1.7156  1.6249  1.5494  1.4780  1.4036  1.3257
  1.2453  1.1631  1.0789  0.9932  0.9065  0.8186  0.7292  0.6383  0.5470  0.4578
  0.3701
  2.1667  2.1578  2.1411  2.1177  2.0889  2.0566  2.0233  1.9900  1.9563  1.9216
  1.8857  1.8472  1.8063  1.7642  1.7226  1.6270  1.5472  1.4744  1.4003  1.3229
  1.2432  1.1614  1.0780  0.9931  0.9073  0.8210  0.7343  0.6465  0.5572  0.4671
  0.3793
  2.1207  2.1198  2.1129  2.0995  2.0802  2.0591  2.0352  2.0061  1.9718  1.9344
  1.8960  1.8565  1.8155  1.7734  1.7312  1.6321  1.5474  1.4722  1.3974  1.3202
  1.2406  1.1592  1.0761  0.9917  0.9066  0.8214  0.7358  0.6500  0.5634  0.4753
  0.3864
  2.0955  2.0888  2.0804  2.0694  2.0548  2.0366  2.0158  1.9943  1.9724  1.9455
  1.9093  1.8687  1.8269  1.7846  1.7423  1.6407  1.5517  1.4731  1.3972  1.3198
  1.2404  1.1592  1.0766  0.9926  0.9081  0.8235  0.7388  0.6542  0.5693  0.4835
  0.3969
  2.0876  2.0765  2.0629  2.0478  2.0313  2.0129  1.9926  1.9710  1.9487  1.9261
  1.9021  1.8721  1.8356  1.7953  1.7535  1.6512  1.5589  1.4770  1.3993  1.3211
  1.2414  1.1603  1.0779  0.9942  0.9099  0.8256  0.7414  0.6574  0.5734  0.4891
  0.4044
  2.0853  2.0733  2.0571  2.0385  2.0182  1.9969  1.9746  1.9514  1.9273  1.9028
  1.8777  1.8511  1.8217  1.7891  1.7648  1.6636  1.5690  1.4839  1.4037
