 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -2.0502 -1.6975 -1.4358 -1.2377 -1.0813 -0.7921 -0.5869 -0.4366 -0.3210 -0.2268
 -0.1485 -0.0835
 -6.1926 -5.8102 -5.3838 -4.9944 -4.6452 -4.3280 -4.0047 -3.5704 -3.0496 -2.5312
 -2.0834 -1.7294 -1.4595 -1.2533 -1.0910 -0.7950 -0.5853 -0.4330 -0.3189 -0.2281
 -0.1537 -0.0924 -0.0416  0.0014
 -5.8224 -5.4462 -5.0981 -4.7585 -4.4243 -4.0962 -3.7735 -3.4140 -2.9799 -2.5254
 -2.1097 -1.7636 -1.4897 -1.2763 -1.1079 -0.8039 -0.5895 -0.4334 -0.3189 -0.2303
 -0.1589 -0.1009 -0.0535 -0.0136  0.0205  0.0493  0.0720  0.0879  0.0963  0.0961
 -5.4414 -4.9762 -4.6020 -4.3010 -4.0425 -3.7938 -3.5274 -3.2241 -2.8733 -2.4898
 -2.1181 -1.7906 -1.5200 -1.3029 -1.1291 -0.8168 -0.5979 -0.4371 -0.3203 -0.2325
 -0.1635 -0.1084 -0.0642 -0.0278  0.0030  0.0294  0.0511  0.0676  0.0782  0.0809
  0.0751
 -5.3131 -4.7668 -4.3039 -3.9262 -3.6201 -3.3612 -3.1258 -2.8924 -2.6378 -2.3605
 -2.0728 -1.7936 -1.5421 -1.3287 -1.1526 -0.8324 -0.6093 -0.4436 -0.3230 -0.2345
 -0.1669 -0.1142 -0.0730 -0.0403 -0.0132  0.0096  0.0287  0.0441  0.0553  0.0607
  0.0581
 -5.3323 -4.7352 -4.2061 -3.7555 -3.3828 -3.0750 -2.8115 -2.5709 -2.3361 -2.1060
 -1.8901 -1.6921 -1.5067 -1.3310 -1.1688 -0.8478 -0.6208 -0.4509 -0.3258 -0.2351
 -0.1679 -0.1171 -0.0787 -0.0496 -0.0268 -0.0081  0.0073  0.0200  0.0297  0.0358
  0.0362
 -5.4331 -4.8098 -4.2395 -3.7339 -3.3022 -2.9424 -2.6427 -2.3858 -2.1550 -1.9394
 -1.7394 -1.5613 -1.4077 -1.2739 -1.1511 -0.8661 -0.6366 -0.4625 -0.3322 -0.2375
 -0.1690 -0.1189 -0.0825 -0.0563 -0.0375 -0.0234 -0.0124 -0.0036  0.0033  0.0075
  0.0091
 -5.5321 -4.9167 -4.3284 -3.7923 -3.3183 -2.9140 -2.5765 -2.2950 -2.0560 -1.8468
 -1.6590 -1.4906 -1.3427 -1.2150 -1.1047 -0.8684 -0.6531 -0.4758 -0.3406 -0.2409
 -0.1695 -0.1188 -0.0834 -0.0595 -0.0440 -0.0342 -0.0281 -0.0240 -0.0212 -0.0199
 -0.0202
 -5.6014 -5.0060 -4.4294 -3.8853 -3.3899 -2.9550 -2.5856 -2.2774 -2.0209 -1.8051
 -1.6197 -1.4573 -1.3141 -1.1883 -1.0296 -0.8547 -0.6703 -0.4908 -0.3510
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F555W
 -7.1888 -6.8883 -6.6385 -6.3967 -6.1021 -5.7009 -5.1499 -4.4144 -3.5332 -2.7564
 -2.1899 -1.7976 -1.5202 -1.3149 -1.1519 -0.8570 -0.6478 -0.4863 -0.3523
 -6.8589 -6.5195 -6.2409 -6.0220 -5.8345 -5.5838 -5.0839 -4.2678 -3.4328 -2.6986
 -2.1481 -1.7593 -1.4821 -1.2764 -1.1154 -0.8224 -0.6161 -0.4593 -0.3332 -0.2263
 -6.6439 -6.2573 -5.9325 -5.6723 -5.4607 -5.2332 -4.8324 -4.1600 -3.4021 -2.7075
 -2.1629 -1.7660 -1.4800 -1.2678 -1.1030 -0.8056 -0.5979 -0.4438 -0.3227 -0.2220
 -0.1366
 -6.5071 -6.0783 -5.7037 -5.3908 -5.1369 -4.9060 -4.5878 -4.0508 -3.3918 -2.7430
 -2.2064 -1.7997 -1.5010 -1.2786 -1.1070 -0.8018 -0.5902 -0.4355 -0.3172 -0.2208
 -0.1401 -0.0724
 -6.3913 -5.9425 -5.5355 -5.1773 -4.8749 -4.6120 -4.3374 -3.9199 -3.3651 -2.7789
 -2.2593 -1.8477 -1.5366 -1.3026 -1.1224 -0.8068 -0.5899 -0.4325 -0.3149 -0.2216
 -0.1444 -0.0802 -0.0271  0.0172
 -6.1260 -5.7304 -5.3495 -4.9920 -4.6633 -4.3658 -4.0890 -3.7554 -3.3047 -2.7926
 -2.3058 -1.8998 -1.5801 -1.3353 -1.1459 -0.8179 -0.5953 -0.4335 -0.3149 -0.2232
 -0.1489 -0.0878 -0.0377  0.0039  0.0388  0.0678  0.0904  0.1056  0.1130  0.1117
 -5.6321 -5.2551 -4.9395 -4.6702 -4.4077 -4.1396 -3.8617 -3.5652 -3.2022 -2.7712
 -2.3336 -1.9445 -1.6249 -1.3726 -1.1748 -0.8334 -0.6051 -0.4381 -0.3166 -0.2252
 -0.1530 -0.0946 -0.0473 -0.0087  0.0234  0.0502  0.0718  0.0878  0.0971  0.0987
  0.0918
 -5.3914 -4.9065 -4.5114 -4.2013 -3.9541 -3.7425 -3.5388 -3.3123 -3.0329 -2.6956
 -2.3272 -1.9723 -1.6638 -1.4101 -1.2065 -0.8522 -0.6179 -0.4460 -0.3201 -0.2273
 -0.1562 -0.1000 -0.0553 -0.0197  0.0091  0.0329  0.0521  0.0669  0.0769  0.0807
  0.0768
 -5.3519 -4.8015 -4.3247 -3.9309 -3.6134 -3.3550 -3.1319 -2.9223 -2.7031 -2.4589
 -2.1964 -1.9292 -1.6703 -1.4357 -1.2346 -0.8714 -0.6313 -0.4549 -0.3240 -0.2285
 -0.1574 -0.1027 -0.0605 -0.0279 -0.0026  0.0176  0.0335  0.0457  0.0542  0.0585
  0.0571
 -5.4366 -4.8477 -4.3147 -3.8521 -3.4640 -3.1437 -2.8765 -2.6424 -2.4212 -2.1987
 -1.9792 -1.7706 -1.5798 -1.4044 -1.2412 -0.8954 -0.6493 -0.4684 -0.3323 -0.2322
 -0.1593 -0.1050 -0.0644 -0.0343 -0.0121  0.0042  0.0161  0.0249  0.0307  0.0335
  0.0327
 -5.5598 -4.9604 -4.3969 -3.8885 -3.4446 -3.0678 -2.7523 -2.4858 -2.2524 -2.0378
 -1.8338 -1.6429 -1.4712 -1.3213 -1.1900 -0.9076 -0.6688 -0.4838 -0.3428 -0.2376
 -0.1612 -0.1060 -0.0661 -0.0378 -0.0184 -0.0056  0.0022  0.0067  0.0089  0.0089
  0.0064
 -5.6683 -5.0785 -4.5139 -3.9807 -3.5034 -3.0837 -2.7256 -2.4242 -2.1688 -1.9483
 -1.7514 -1.5728 -1.4114 -1.2683 -1.0810 -0.9080 -0.6898 -0.5011 -0.3555
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F555W
 -7.1678 -7.3708 -7.3461 -7.1173 -6.7052 -6.1278 -5.4013 -4.5709 -3.7504 -2.9546
 -2.3294 -1.8883 -1.5781 -1.3502 -1.1752 -0.8624 -0.6485 -0.4848 -0.3513
 -6.8522 -6.5604 -6.3326 -6.1689 -6.0524 -5.8205 -5.3041 -4.4792 -3.6637 -2.9019
 -2.2953 -1.8588 -1.5472 -1.3186 -1.1432 -0.8334 -0.6206 -0.4601 -0.3289 -0.2194
 -6.6421 -6.2954 -6.0239 -5.8196 -5.6640 -5.4849 -5.1130 -4.4261 -3.6514 -2.9214
 -2.3226 -1.8765 -1.5540 -1.3166 -1.1355 -0.8197 -0.6047 -0.4459 -0.3220 -0.2193
 -0.1316
 -6.5102 -6.1191 -5.7887 -5.5277 -5.3307 -5.1537 -4.8750 -4.3470 -3.6594 -2.9715
 -2.3787 -1.9228 -1.5850 -1.3348 -1.1446 -0.8179 -0.5983 -0.4384 -0.3166 -0.2177
 -0.1342 -0.0636
 -6.4222 -5.9974 -5.6209 -5.3034 -5.0539 -4.8456 -4.6176 -4.2272 -3.6537 -3.0226
 -2.4475 -1.9848 -1.6321 -1.3674 -1.1660 -0.8248 -0.5989 -0.4358 -0.3142 -0.2178
 -0.1376 -0.0703 -0.0143  0.0320
 -6.2820 -5.8654 -5.4794 -5.1323 -4.8314 -4.5792 -4.3540 -4.0550 -3.6056 -3.0551
 -2.5133 -2.0519 -1.6887 -1.4100 -1.1966 -0.8381 -0.6052 -0.4372 -0.3139 -0.2189
 -0.1414 -0.0770 -0.0238  0.0201  0.0565  0.0863  0.1091  0.1242  0.1308  0.1285
 -5.8793 -5.4852 -5.2228 -4.9228 -4.6346 -4.3629 -4.1105 -3.8513 -3.5031 -3.0486
 -2.5598 -2.1147 -1.7472 -1.4582 -1.2338 -0.8566 -0.6160 -0.4425 -0.3157 -0.2206
 -0.1450 -0.0831 -0.0324  0.0089  0.0429  0.0708  0.0928  0.1087  0.1174  0.1179
  0.1098
 -5.4738 -5.0598 -4.7369 -4.4871 -4.2783 -4.0801 -3.8694 -3.6338 -3.3505 -2.9892
 -2.5709 -2.1596 -1.8005 -1.5077 -1.2746 -0.8792 -0.6302 -0.4514 -0.3198 -0.2226
 -0.1479 -0.0881 -0.0398 -0.0010  0.0302  0.0557  0.0757  0.0905  0.0999  0.1025
  0.0974
 -5.3499 -4.8511 -4.4339 -4.1017 -3.8438 -3.6382 -3.4620 -3.2905 -3.0904 -2.8295
 -2.5098 -2.1627 -1.8329 -1.5473 -1.3120 -0.9026 -0.6452 -0.4614 -0.3247 -0.2242
 -0.1491 -0.0906 -0.0445 -0.0084  0.0200  0.0424  0.0596  0.0722  0.0802  0.0832
  0.0802
 -5.3948 -4.8441 -4.3563 -3.9440 -3.6075 -3.3372 -3.1151 -2.9198 -2.7304 -2.5264
 -2.2965 -2.0494 -1.8001 -1.5619 -1.3452 -0.9323 -0.6656 -0.4764 -0.3345 -0.2290
 -0.1515 -0.0931 -0.0484 -0.0144  0.0113  0.0306  0.0445  0.0541  0.0598  0.0614
  0.0589
 -5.5211 -4.9426 -4.4114 -3.9395 -3.5362 -3.1996 -2.9213 -2.6861 -2.4760 -2.2734
 -2.0675 -1.8614 -1.6634 -1.4807 -1.3136 -0.9574 -0.6882 -0.4937 -0.3469 -0.2361
 -0.1546 -0.0949 -0.0506 -0.0181  0.0054  0.0217  0.0322  0.0383  0.0406  0.0399
  0.0358
 -5.6531 -5.0778 -4.5270 -4.0223 -3.5710 -3.1809 -2.8500 -2.5713 -2.3328 -2.1207
 -1.9226 -1.7330 -1.5538 -1.3907 -1.2172 -0.9779 -0.7130 -0.5133 -0.3619
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F555W
 -7.0911 -7.1114 -6.9868 -6.7322 -6.3612 -5.8852 -5.3147 -4.6587 -3.9262 -3.1583
 -2.4936 -2.0040 -1.6572 -1.4055 -1.2130 -0.8774 -0.6558 -0.4884 -0.3526
 -6.7939 -6.5550 -6.3898 -6.2843 -6.1792 -5.9332 -5.4104 -4.6134 -3.8561 -3.1096
 -2.4666 -1.9826 -1.6338 -1.3789 -1.1860 -0.8540 -0.6317 -0.4664 -0.3350 -0.2248
 -6.5895 -6.2633 -6.0796 -5.9339 -5.8312 -5.6935 -5.3368 -4.6190 -3.8590 -3.1332
 -2.5001 -2.0096 -1.6487 -1.3832 -1.1827 -0.8428 -0.6181 -0.4535 -0.3258 -0.2204
 -0.1300
 -6.4606 -6.1140 -5.8346 -5.6303 -5.4897 -5.3603 -5.1202 -4.5962 -3.8872 -3.1906
 -2.5651 -2.0662 -1.6891 -1.4086 -1.1967 -0.8425 -0.6126 -0.4467 -0.3205 -0.2185
 -0.1318 -0.0580
 -6.3846 -5.9949 -5.6594 -5.3901 -5.1959 -5.0403 -4.8547 -4.4905 -3.9032 -3.2509
 -2.6444 -2.1394 -1.7470 -1.4497 -1.2242 -0.8510 -0.6138 -0.4442 -0.3179 -0.2181
 -0.1347 -0.0638 -0.0044  0.0447
 -6.3087 -5.9019 -5.5339 -5.2148 -4.9543 -4.7534 -4.5773 -4.3128 -3.8731 -3.2995
 -2.7214 -2.2189 -1.8152 -1.5022 -1.2624 -0.8667 -0.6204 -0.4458 -0.3174 -0.2186
 -0.1377 -0.0696 -0.0128  0.0341  0.0725  0.1036  0.1273  0.1428  0.1490  0.1460
 -6.0640 -5.7094 -5.3729 -5.0560 -4.7695 -4.5218 -4.3128 -4.0947 -3.7706 -3.3072
 -2.7830 -2.2939 -1.8851 -1.5611 -1.3081 -0.8888 -0.6319 -0.4513 -0.3191 -0.2197
 -0.1405 -0.0749 -0.0206  0.0240  0.0603  0.0899  0.1129  0.1294  0.1382  0.1379
  0.1289
 -5.5789 -5.2550 -4.9810 -4.7476 -4.5289 -4.3058 -4.0851 -3.8672 -3.6090 -3.2535
 -2.8079 -2.3533 -1.9528 -1.6217 -1.3581 -0.9160 -0.6476 -0.4607 -0.3233 -0.2215
 -0.1430 -0.0794 -0.0273  0.0149  0.0491  0.0765  0.0979  0.1137  0.1232  0.1254
  0.1192
 -5.3448 -4.9066 -4.5564 -4.2853 -4.0814 -3.9181 -3.7675 -3.6040 -3.3997 -3.1251
 -2.7711 -2.3748 -1.9971 -1.6716 -1.4044 -0.9443 -0.6645 -0.4716 -0.3289 -0.2233
 -0.1440 -0.0816 -0.0316  0.0083  0.0400  0.0650  0.0841  0.0979  0.1063  0.1090
  0.1050
 -5.3271 -4.8222 -4.3865 -4.0284 -3.7472 -3.5290 -3.3543 -3.2038 -3.0553 -2.8767
 -2.6357 -2.3369 -2.0163 -1.7145 -1.4523 -0.9797 -0.6875 -0.4878 -0.3397 -0.2288
 -0.1466 -0.0842 -0.0354  0.0027  0.0321  0.0545  0.0709  0.0823  0.0887  0.0900
  0.0867
 -5.4298 -4.8871 -4.3940 -3.9655 -3.6077 -3.3171 -3.0827 -2.8877 -2.7135 -2.5419
 -2.3554 -2.1433 -1.9140 -1.6827 -1.4633 -1.0149 -0.7135 -0.5068 -0.3536 -0.2372
 -0.1506 -0.0864 -0.0379 -0.0011  0.0264  0.0464  0.0601  0.0685  0.0724  0.0717
  0.0664
 -5.5779 -5.0205 -4.4967 -4.0225 -3.6058 -3.2520 -2.9570 -2.7114 -2.5013 -2.3116
 -2.1275 -1.9397 -1.7514 -1.5669 -1.4374 -1.0499 -0.7425 -0.5286 -0.3706
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F555W
 -6.9730 -6.9858 -6.8677 -6.6322 -6.2915 -5.8560 -5.3351 -4.7370 -4.0704 -3.3572
 -2.6740 -2.1410 -1.7567 -1.4774 -1.2669 -0.9058 -0.6698 -0.4974 -0.3565
 -6.6897 -7.0545 -7.1583 -7.0279 -6.6869 -6.1560 -5.4654 -4.7105 -4.0146 -3.3109
 -2.6520 -2.1280 -1.7415 -1.4579 -1.2446 -0.8861 -0.6506 -0.4781 -0.3433 -0.2302
 -6.4866 -6.5717 -6.1048 -6.0218 -5.9682 -5.8662 -5.4738 -4.7423 -4.0268 -3.3313
 -2.6896 -2.1632 -1.7646 -1.4688 -1.2462 -0.8767 -0.6396 -0.4677 -0.3352 -0.2262
 -0.1329
 -6.3566 -6.0637 -5.8447 -5.7035 -5.6191 -5.5324 -5.3230 -4.7867 -4.0754 -3.3902
 -2.7596 -2.2284 -1.8136 -1.5015 -1.2655 -0.8779 -0.6349 -0.4615 -0.3302 -0.2240
 -0.1345 -0.0569
 -6.2859 -5.9404 -5.6553 -5.4430 -5.3073 -5.2022 -5.0541 -4.7131 -4.1161 -3.4576
 -2.8410 -2.3081 -1.8809 -1.5509 -1.2993 -0.8880 -0.6361 -0.4591 -0.3274 -0.2236
 -0.1366 -0.0619  0.0015  0.0541
 -6.2411 -5.8634 -5.5297 -5.2529 -5.0434 -4.8966 -4.7658 -4.5333 -4.1037 -3.5176
 -2.9249 -2.3958 -1.9583 -1.6126 -1.3451 -0.9064 -0.6429 -0.4604 -0.3264 -0.2234
 -0.1389 -0.0669 -0.0061  0.0444  0.0858  0.1187  0.1437  0.1602  0.1667  0.1636
 -6.1214 -5.7545 -5.4175 -5.1116 -4.8503 -4.6419 -4.4814 -4.3031 -4.0031 -3.5372
 -2.9947 -2.4803 -2.0378 -1.6814 -1.3994 -0.9324 -0.6551 -0.4657 -0.3277 -0.2238
 -0.1409 -0.0714 -0.0131  0.0353  0.0749  0.1065  0.1310  0.1487  0.1582  0.1577
  0.1484
 -5.7094 -5.4359 -5.1700 -4.9122 -4.6669 -4.4390 -4.2369 -4.0576 -3.8303 -3.4897
 -3.0312 -2.5479 -2.1140 -1.7515 -1.4582 -0.9649 -0.6722 -0.4754 -0.3319 -0.2252
 -0.1427 -0.0753 -0.0191  0.0271  0.0645  0.0944  0.1178  0.1349  0.1456  0.1481
  0.1412
 -5.3445 -4.9761 -4.6955 -4.4821 -4.3127 -4.1555 -3.9913 -3.8162 -3.6181 -3.3576
 -3.0014 -2.5797 -2.1684 -1.8097 -1.5128 -0.9987 -0.6914 -0.4868 -0.3377 -0.2268
 -0.1431 -0.0769 -0.0228  0.0212  0.0565  0.0843  0.1057  0.1213  0.1310  0.1344
  0.1302
 -5.2457 -4.7965 -4.4178 -4.1185 -3.8925 -3.7227 -3.5904 -3.4736 -3.3462 -3.1696
 -2.9083 -2.5711 -2.2062 -1.8650 -1.5699 -1.0401 -0.7174 -0.5041 -0.3490 -0.2327
 -0.1458 -0.0792 -0.0264  0.0159  0.0492  0.0750  0.0942  0.1078  0.1159  0.1181
  0.1148
 -5.3058 -4.8065 -4.3598 -3.9804 -3.6721 -3.4294 -3.2401 -3.0874 -2.9546 -2.8230
 -2.6650 -2.4471 -2.1732 -1.8818 -1.6082 -1.0824 -0.7471 -0.5247 -0.3639 -0.2419
 -0.1502 -0.0816 -0.0289  0.0122  0.0438  0.0676  0.0846  0.0959  0.1019  0.1024
  0.0979
 -5.4479 -4.9218 -4.4339 -3.9963 -3.6198 -3.3068 -3.0515 -2.8435 -2.6686 -2.5108
 -2.3559 -2.1891 -1.9992 -1.7903 -1.6277 -1.1256 -0.7805 -0.5486 -0.3824
