 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
 -4.7804 -4.4799 -4.2489 -4.0772 -3.9503 -3.8392 -3.7269 -3.6141 -3.5022 -3.3742
 -3.2170 -3.0486 -2.8973 -2.7701 -2.6603 -2.4088 -2.1332 -1.8241 -1.5159 -1.2268
 -0.9605 -0.7208 -0.5120 -0.3333 -0.1814 -0.0520  0.0576  0.1497  0.2273  0.2932
  0.3486
 -5.0462 -4.6628 -4.3369 -4.0692 -3.8570 -3.6913 -3.5615 -3.4533 -3.3483 -3.2353
 -3.1112 -2.9701 -2.8296 -2.7047 -2.5953 -2.3515 -2.0930 -1.7997 -1.4999 -1.2187
 -0.9598 -0.7244 -0.5169 -0.3388 -0.1880 -0.0606  0.0460  0.1345  0.2065  0.2647
  0.3105
 -5.4275 -4.9608 -4.5593 -4.2152 -3.9252 -3.6860 -3.4908 -3.3305 -3.1976 -3.0848
 -2.9818 -2.8769 -2.7637 -2.6511 -2.5467 -2.3122 -2.0686 -1.7911 -1.4992 -1.2223
 -0.9687 -0.7372 -0.5306 -0.3517 -0.2000 -0.0726  0.0331  0.1199  0.1893  0.2429
  0.2832
 -6.0069 -5.4159 -4.9170 -4.4919 -4.1286 -3.8194 -3.5597 -3.3429 -3.1616 -3.0087
 -2.8789 -2.7681 -2.6693 -2.5765 -2.5145 -2.2909 -2.0600 -1.7983 -1.5138
