 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
 -1.2695 -1.1289 -1.0138 -0.9162 -0.8266 -0.6248 -0.4736 -0.3642 -0.2865 -0.2337
 -0.2000 -0.1801 -0.1703 -0.1664 -0.1651 -0.1649 -0.1656 -0.1673 -0.1706 -0.1774
 -0.1892
 -4.5476 -4.0120 -3.4972 -3.0302 -2.6211 -2.2751 -1.9881 -1.7492 -1.5464 -1.3695
 -1.2133 -1.0765 -0.9602 -0.8641 -0.7848 -0.6202 -0.4763 -0.3657 -0.2864 -0.2323
 -0.1983 -0.1795 -0.1721 -0.1721 -0.1756 -0.1800 -0.1848 -0.1897 -0.1951 -0.2021
 -0.2114
 -4.5702 -4.0583 -3.5605 -3.0886 -2.6646 -2.2968 -1.9874 -1.7317 -1.5197 -1.3414
 -1.1883 -1.0556 -0.9405 -0.8418 -0.7582 -0.6006 -0.4738 -0.3661 -0.2854 -0.2295
 -0.1944 -0.1757 -0.1697 -0.1726 -0.1805 -0.1900 -0.1998 -0.2091 -0.2181 -0.2273
 -0.2375
 -4.5334 -4.0557 -3.5848 -3.1336 -2.7129 -2.3393 -2.0190 -1.7501 -1.5278 -1.3431
 -1.1874 -1.0542 -0.9389 -0.8388 -0.7468 -0.5660 -0.4661 -0.3654 -0.2835
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F606W
 -6.2927 -6.0373 -5.8002 -5.5814 -5.4898 -5.2383 -4.6607 -3.8459 -2.9595 -2.2510
 -1.7165 -1.4098 -1.1957 -1.0369 -0.9121 -0.6758
 -5.9185 -5.6178 -5.3533 -5.1219 -4.9458 -4.6878 -4.1954 -3.4314 -2.6661 -2.0574
 -1.6282 -1.3352 -1.1304 -0.9792 -0.8600 -0.6361 -0.4735 -0.3499 -0.2537
 -5.6499 -5.3046 -5.0042 -4.7457 -4.5123 -4.2506 -3.8296 -3.1868 -2.5368 -1.9880
 -1.5827 -1.2961 -1.0935 -0.9445 -0.8277 -0.6109 -0.4555 -0.3402 -0.2528 -0.1860
 -0.1354
 -5.4869 -5.0977 -4.7529 -4.4528 -4.1894 -3.9266 -3.5633 -3.0282 -2.4673 -1.9703
 -1.5800 -1.2925 -1.0850 -0.9328 -0.8152 -0.6002 -0.4481 -0.3372 -0.2549 -0.1928
 -0.1463 -0.1119 -0.0866
 -5.3711 -4.9561 -4.5758 -4.2346 -3.9322 -3.6530 -3.3423 -2.8996 -2.4168 -1.9685
 -1.5961 -1.3083 -1.0939 -0.9355 -0.8145 -0.5984 -0.4473 -0.3381 -0.2589 -0.2000
 -0.1562 -0.1239 -0.0998 -0.0822 -0.0711
 -5.1521 -4.7762 -4.4109 -4.0627 -3.7344 -3.4311 -3.1364 -2.7765 -2.3633 -1.9635
 -1.6150 -1.3322 -1.1131 -0.9474 -0.8211 -0.6016 -0.4501 -0.3412 -0.2635 -0.2069
 -0.1654 -0.1353 -0.1130 -0.0964 -0.0848 -0.0785
 -4.7290 -4.3702 -4.0687 -3.7956 -3.5241 -3.2418 -2.9483 -2.6435 -2.2965 -1.9461
 -1.6267 -1.3554 -1.1362 -0.9649 -0.8327 -0.6073 -0.4549 -0.3453 -0.2679 -0.2129
 -0.1734 -0.1454 -0.1255 -0.1109 -0.1003 -0.0934 -0.0915 -0.0964 -0.1078 -0.1225
 -4.5063 -4.0637 -3.6954 -3.3960 -3.1431 -2.9144 -2.6889 -2.4458 -2.1762 -1.8922
 -1.6168 -1.3690 -1.1577 -0.9849 -0.8476 -0.6143 -0.4603 -0.3497 -0.2716 -0.2174
 -0.1796 -0.1538 -0.1366 -0.1248 -0.1164 -0.1109 -0.1088 -0.1104 -0.1182 -0.1332
 -0.1518
 -4.4719 -3.9696 -3.5310 -3.1629 -2.8593 -2.6039 -2.3756 -2.1570 -1.9362 -1.7200
 -1.5194 -1.3322 -1.1569 -0.9994 -0.8636 -0.6221 -0.4657 -0.3538 -0.2744 -0.2200
 -0.1834 -0.1597 -0.1453 -0.1370 -0.1318 -0.1288 -0.1280 -0.1294 -0.1345 -0.1452
 -0.1637
 -4.5362 -3.9995 -3.5119 -3.0858 -2.7269 -2.4284 -2.1766 -1.9538 -1.7458 -1.5474
 -1.3664 -1.2116 -1.0817 -0.9668 -0.8592 -0.6288 -0.4694 -0.3561 -0.2753 -0.2201
 -0.1842 -0.1623 -0.1507 -0.1460 -0.1449 -0.1455 -0.1474 -0.1506 -0.1557 -0.1639
 -0.1774
 -4.6274 -4.0870 -3.5754 -3.1123 -2.7084 -2.3680 -2.0849 -1.8468 -1.6400 -1.4544
 -1.2857 -1.1364 -1.0090 -0.9045 -0.8172 -0.6312 -0.4744 -0.3591 -0.2764 -0.2196
 -0.1832 -0.1622 -0.1526 -0.1512 -0.1543 -0.1592 -0.1651 -0.1713 -0.1783 -0.1869
 -0.1980
 -4.6766 -4.1568 -3.6529 -3.1753 -2.7477 -2.3766 -2.0651 -1.8066 -1.5904 -1.4061
 -1.2449 -1.1028 -0.9785 -0.8721 -0.7827 -0.6137 -0.4759 -0.3613 -0.2768 -0.2179
 -0.1802 -0.1591 -0.1507 -0.1518 -0.1587 -0.1683 -0.1788 -0.1893 -0.1997 -0.2106
 -0.2223
 -4.6677 -4.1778 -3.6959 -3.2348 -2.8025 -2.4197 -2.0898 -1.8135 -1.5843 -1.3933
 -1.2316 -1.0919 -0.9700 -0.8638 -0.7557 -0.5763 -0.4739 -0.3627 -0.2765
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F606W
 -6.4316 -6.1750 -5.9387 -5.7240 -5.6427 -5.3845 -4.7945 -3.9040 -3.0301 -2.2911
 -1.7808 -1.4384 -1.2048 -1.0329 -0.8919 -0.6548
 -6.0536 -5.7555 -5.4966 -5.2754 -5.1143 -4.8648 -4.3618 -3.5653 -2.7624 -2.1105
 -1.6536 -1.3429 -1.1265 -0.9690 -0.8458 -0.6194 -0.4584 -0.3370 -0.2428
 -5.7825 -5.4422 -5.1501 -4.9050 -4.6895 -4.4448 -4.0174 -3.3504 -2.6510 -2.0555
 -1.6180 -1.3116 -1.0967 -0.9398 -0.8185 -0.5975 -0.4417 -0.3274 -0.2412 -0.1744
 -0.1237
 -5.6183 -5.2351 -4.8992 -4.6128 -4.3682 -4.1244 -3.7613 -3.2064 -2.6011 -2.0541
 -1.6273 -1.3166 -1.0947 -0.9332 -0.8100 -0.5891 -0.4352 -0.3243 -0.2425 -0.1803
 -0.1333 -0.0983 -0.0729
 -5.5106 -5.0983 -4.7241 -4.3940 -4.1082 -3.8487 -3.5428 -3.0854 -2.5650 -2.0689
 -1.6569 -1.3422 -1.1107 -0.9411 -0.8132 -0.5892 -0.4351 -0.3250 -0.2457 -0.1865
 -0.1420 -0.1092 -0.0849 -0.0673 -0.0572
 -5.3413 -4.9487 -4.5751 -4.2273 -3.9082 -3.6192 -3.3353 -2.9643 -2.5210 -2.0790
 -1.6902 -1.3770 -1.1377 -0.9588 -0.8240 -0.5943 -0.4388 -0.3282 -0.2497 -0.1925
 -0.1502 -0.1193 -0.0968 -0.0803 -0.0692 -0.0638
 -4.9209 -4.5837 -4.2880 -4.0054 -3.7211 -3.4328 -3.1426 -2.8310 -2.4593 -2.0725
 -1.7150 -1.4118 -1.1697 -0.9829 -0.8401 -0.6021 -0.4448 -0.3327 -0.2538 -0.1978
 -0.1573 -0.1283 -0.1078 -0.0932 -0.0831 -0.0773 -0.0766 -0.0830 -0.0953 -0.1109
 -4.6337 -4.2100 -3.8654 -3.5890 -3.3554 -3.1391 -2.9130 -2.6545 -2.3579 -2.0355
 -1.7207 -1.4383 -1.2007 -1.0099 -0.8603 -0.6115 -0.4517 -0.3378 -0.2577 -0.2020
 -0.1629 -0.1357 -0.1175 -0.1055 -0.0974 -0.0927 -0.0914 -0.0949 -0.1045 -0.1205
 -0.1401
 -4.5613 -4.0697 -3.6456 -3.2973 -3.0146 -2.7769 -2.5613 -2.3477 -2.1201 -1.8852
 -1.6521 -1.4270 -1.2175 -1.0348 -0.8827 -0.6221 -0.4589 -0.3431 -0.2611 -0.2048
 -0.1666 -0.1411 -0.1252 -0.1161 -0.1110 -0.1087 -0.1090 -0.1119 -0.1188 -0.1314
 -0.1511
 -4.6100 -4.0772 -3.5962 -3.1824 -2.8374 -2.5527 -2.3111 -2.0921 -1.8793 -1.6698
 -1.4764 -1.3066 -1.1573 -1.0200 -0.8915 -0.6322 -0.4644 -0.3468 -0.2629 -0.2054
 -0.1675 -0.1436 -0.1301 -0.1240 -0.1225 -0.1236 -0.1265 -0.1312 -0.1380 -0.1480
 -0.1635
 -4.7097 -4.1621 -3.6513 -3.1911 -2.7934 -2.4602 -2.1831 -1.9477 -1.7384 -1.5444
 -1.3638 -1.2028 -1.0659 -0.9523 -0.8550 -0.6418 -0.4717 -0.3515 -0.2654 -0.2058
 -0.1671 -0.1439 -0.1321 -0.1287 -0.1308 -0.1358 -0.1424 -0.1500 -0.1586 -0.1690
 -0.1821
 -4.7770 -4.2482 -3.7334 -3.2536 -2.8234 -2.4522 -2.1410 -1.8819 -1.6635 -1.4739
 -1.3048 -1.1535 -1.0202 -0.9067 -0.8116 -0.6289 -0.4775 -0.3557 -0.2673 -0.2054
 -0.1650 -0.1415 -0.1308 -0.1295 -0.1347 -0.1438 -0.1547 -0.1662 -0.1782 -0.1907
 -0.2044
 -4.7924 -4.2885 -3.7951 -3.3223 -2.8811 -2.4902 -2.1551 -1.8739 -1.6404 -1.4448
 -1.2776 -1.1318 -1.0034 -0.8911 -0.7613 -0.5935 -0.4818 -0.3594 -0.2686
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F606W
 -6.6794 -6.4025 -6.1407 -5.8809 -5.5733 -5.1684 -4.6266 -3.9160 -3.0698 -2.3189
 -1.7919 -1.4368 -1.1860 -1.0160 -0.8806 -0.6323
 -6.2366 -5.9276 -5.6602 -5.4353 -5.2338 -4.9778 -4.4716 -3.6442 -2.8247 -2.1474
 -1.6711 -1.3475 -1.1232 -0.9587 -0.8324 -0.6027 -0.4422 -0.3226 -0.2302
 -5.9591 -5.6110 -5.3137 -5.0685 -4.8577 -4.6145 -4.1612 -3.4651 -2.7316 -2.1036
 -1.6434 -1.3225 -1.0977 -0.9344 -0.8089 -0.5834 -0.4269 -0.3131 -0.2279 -0.1617
 -0.1113
 -5.7911 -5.4016 -5.0623 -4.7768 -4.5385 -4.3003 -3.9220 -3.3434 -2.7002 -2.1151
 -1.6614 -1.3340 -1.1009 -0.9320 -0.8036 -0.5767 -0.4210 -0.3098 -0.2285 -0.1666
 -0.1191 -0.0837 -0.0580
 -5.6848 -5.2659 -4.8878 -4.5576 -4.2774 -4.0266 -3.7128 -3.2367 -2.6816 -2.1452
 -1.7017 -1.3669 -1.1225 -0.9442 -0.8101 -0.5784 -0.4214 -0.3104 -0.2309 -0.1717
 -0.1268 -0.0932 -0.0688 -0.0515 -0.0422
 -5.4742 -5.1326 -4.7478 -4.3944 -4.0774 -3.7942 -3.5115 -3.1238 -2.6515 -2.1707
 -1.7474 -1.4103 -1.1556 -0.9665 -0.8246 -0.5854 -0.4259 -0.3135 -0.2344 -0.1769
 -0.1339 -0.1022 -0.0793 -0.0629 -0.0516 -0.0475
 -5.1449 -4.8114 -4.5025 -4.2003 -3.9019 -3.6079 -3.3189 -2.9954 -2.5992 -2.1776
 -1.7852 -1.4552 -1.1946 -0.9957 -0.8448 -0.5952 -0.4330 -0.3183 -0.2383 -0.1816
 -0.1402 -0.1102 -0.0891 -0.0743 -0.0644 -0.0589 -0.0596 -0.0676 -0.0809 -0.0976
 -4.7984 -4.3833 -4.0519 -3.7882 -3.5636 -3.3470 -3.1115 -2.8361 -2.5130 -2.1560
 -1.8052 -1.4928 -1.2339 -1.0287 -0.8694 -0.6071 -0.4415 -0.3243 -0.2423 -0.1855
 -0.1453 -0.1168 -0.0976 -0.0850 -0.0770 -0.0724 -0.0721 -0.0773 -0.0887 -0.1058
 -0.1265
 -4.6893 -4.1965 -3.7799 -3.4430 -3.1736 -2.9483 -2.7428 -2.5333 -2.2976 -2.0390
 -1.7691 -1.5047 -1.2648 -1.0617 -0.8971 -0.6206 -0.4505 -0.3307 -0.2463 -0.1884
 -0.1488 -0.1218 -0.1045 -0.0943 -0.0888 -0.0867 -0.0879 -0.0923 -0.1006 -0.1153
 -0.1362
 -4.7212 -4.1809 -3.6996 -3.2899 -2.9534 -2.6780 -2.4432 -2.2262 -2.0092 -1.7926
 -1.5886 -1.4026 -1.2299 -1.0671 -0.9173 -0.6340 -0.4581 -0.3360 -0.2492 -0.1896
 -0.1499 -0.1242 -0.1088 -0.1011 -0.0988 -0.0997 -0.1032 -0.1091 -0.1176 -0.1295
 -0.1472
 -4.8204 -4.2604 -3.7422 -3.2788 -2.8824 -2.5531 -2.2798 -2.0454 -1.8324 -1.6300
 -1.4402 -1.2708 -1.1264 -1.0034 -0.8942 -0.6499 -0.4680 -0.3427 -0.2531 -0.1910
 -0.1502 -0.1248 -0.1109 -0.1054 -0.1060 -0.1104 -0.1172 -0.1258 -0.1359 -0.1484
 -0.1634
 -4.8984 -4.3531 -3.8246 -3.3360 -2.8995 -2.5257 -2.2138 -1.9541 -1.7331 -1.5383
 -1.3615 -1.2019 -1.0621 -0.9430 -0.8431 -0.6447 -0.4776 -0.3491 -0.2568 -0.1918
 -0.1490 -0.1232 -0.1100 -0.1062 -0.1094 -0.1173 -0.1281 -0.1403 -0.1534 -0.1677
 -0.1835
 -4.9271 -4.4070 -3.8967 -3.4077 -2.9561 -2.5559 -2.2143 -1.9295 -1.6925 -1.4931
 -1.3211 -1.1695 -1.0354 -0.9182 -0.7640 -0.6184 -0.4869 -0.3552 -0.2603
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F606W
 -6.6191 -6.3755 -6.1614 -5.8943 -5.4536 -4.8621 -4.3716 -4.0421 -3.2617 -2.4959
 -1.9041 -1.5030 -1.2272 -1.0187 -0.8749 -0.6213
 -6.2455 -5.9719 -5.7460 -5.5399 -5.2957 -4.9586 -4.4847 -3.8385 -3.0471 -2.3231
 -1.7853 -1.4153 -1.1595 -0.9763 -0.8361 -0.5941 -0.4299 -0.3100 -0.2180
 -5.9761 -5.6655 -5.4117 -5.2161 -5.0575 -4.8553 -4.4322 -3.7172 -2.9700 -2.2886
 -1.7663 -1.3981 -1.1407 -0.9560 -0.8174 -0.5782 -0.4171 -0.3009 -0.2146 -0.1482
 -0.0964
 -5.8109 -5.4563 -5.1585 -4.9228 -4.7390 -4.5523 -4.2142 -3.6271 -2.9525 -2.3127
 -1.7979 -1.4207 -1.1527 -0.9598 -0.8163 -0.5735 -0.4122 -0.2979 -0.2148 -0.1520
 -0.1027 -0.0652 -0.0391
 -5.7156 -5.3239 -4.9800 -4.6936 -4.4664 -4.2707 -4.0029 -3.5352 -2.9512 -2.3585
 -1.8542 -1.4673 -1.1850 -0.9799 -0.8280 -0.5771 -0.4135 -0.2987 -0.2169 -0.1564
 -0.1102 -0.0754 -0.0501 -0.0327 -0.0230
 -5.6329 -5.2274 -4.8565 -4.5288 -4.2538 -4.0221 -3.7888 -3.4254 -2.9345 -2.4024
 -1.9172 -1.5262 -1.2305 -1.0117 -0.8491 -0.5860 -0.4189 -0.3021 -0.2202 -0.1610
 -0.1167 -0.0835 -0.0595 -0.0428 -0.0322 -0.0284
 -5.4041 -5.0504 -4.7084 -4.3859 -4.0889 -3.8218 -3.5794 -3.2881 -2.8883 -2.4247
 -1.9726 -1.5882 -1.2832 -1.0517 -0.8775 -0.5986 -0.4272 -0.3077 -0.2243 -0.1654
 -0.1225 -0.0908 -0.0683 -0.0528 -0.0429 -0.0380 -0.0395 -0.0491 -0.0632 -0.0812
 -4.9587 -4.6234 -4.3437 -4.1060 -3.8749 -3.6388 -3.3931 -3.1305 -2.8058 -2.4148
 -2.0095 -1.6422 -1.3371 -1.0966 -0.9114 -0.6139 -0.4371 -0.3146 -0.2289 -0.1694
 -0.1273 -0.0971 -0.0761 -0.0623 -0.0538 -0.0496 -0.0502 -0.0562 -0.0695 -0.0876
 -0.1096
 -4.7435 -4.3076 -3.9548 -3.6814 -3.4674 -3.2867 -3.1127 -2.9146 -2.6626 -2.3548
 -2.0136 -1.6794 -1.3850 -1.1420 -0.9489 -0.6320 -0.4479 -0.3225 -0.2339 -0.1728
 -0.1309 -0.1019 -0.0824 -0.0705 -0.0640 -0.0616 -0.0631 -0.0685 -0.0786 -0.0955
 -0.1175
 -4.7208 -4.2225 -3.7906 -3.4368 -3.1556 -2.9309 -2.7391 -2.5568 -2.3607 -2.1363
 -1.8930 -1.6432 -1.3987 -1.1751 -0.9833 -0.6509 -0.4579 -0.3293 -0.2380 -0.1748
 -0.1324 -0.1043 -0.0865 -0.0765 -0.0724 -0.0725 -0.0761 -0.0828 -0.0928 -0.1068
 -0.1269
 -4.8125 -4.2806 -3.7956 -3.3741 -3.0225 -2.7355 -2.4987 -2.2917 -2.0931 -1.8882
 -1.6828 -1.4865 -1.3071 -1.1431 -0.9915 -0.6753 -0.4708 -0.3378 -0.2436 -0.1776
 -0.1336 -0.1055 -0.0887 -0.0805 -0.0787 -0.0815 -0.0880 -0.0970 -0.1085 -0.1226
 -0.1402
 -4.9256 -4.3907 -3.8818 -3.4183 -3.0121 -2.6679 -2.3813 -2.1403 -1.9287 -1.7317
 -1.5413 -1.3610 -1.1982 -1.0569 -0.9352 -0.6846 -0.4853 -0.3464 -0.2492 -0.1802
 -0.1338 -0.1048 -0.0885 -0.0817 -0.0819 -0.0875 -0.0972 -0.1094 -0.1235 -0.1394
 -0.1574
 -5.0041 -4.4855 -3.9834 -3.5025 -3.0677 -2.6827 -2.3539 -2.0777 -1.8438 -1.6414
 -1.4592 -1.2921 -1.1399 -1.0048 -0.8144 -0.6788 -0.5014 -0.3551 -0.2548
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F606W
 -6.5565 -7.5966 -7.9266 -7.5956 -6.6687 -5.5802 -4.6895 -4.1199 -3.4327 -2.6831
 -2.0422 -1.5927 -1.2824 -1.0564 -0.8762 -0.6065
 -6.2046 -6.3918 -6.3784 -6.1851 -5.8301 -5.3295 -4.6974 -3.9728 -3.2472 -2.5162
 -1.9245 -1.5057 -1.2153 -1.0074 -0.8530 -0.5911 -0.4216 -0.2991 -0.2068
 -5.9481 -5.6826 -5.4766 -5.3323 -5.2422 -5.0566 -4.6181 -3.9000 -3.1798 -2.4835
 -1.9110 -1.4957 -1.2024 -0.9926 -0.8372 -0.5782 -0.4104 -0.2904 -0.1998 -0.1311
 -0.0798
 -5.7870 -5.4689 -5.2211 -5.0371 -4.9047 -4.7615 -4.4516 -3.8574 -3.1761 -2.5145
 -1.9532 -1.5286 -1.2230 -1.0028 -0.8405 -0.5755 -0.4064 -0.2876 -0.2019 -0.1377
 -0.0872 -0.0487 -0.0218
 -5.6966 -5.3385 -5.0344 -4.7955 -4.6208 -4.4745 -4.2440 -3.7902 -3.1886 -2.5708
 -2.0200 -1.5872 -1.2658 -1.0310 -0.8579 -0.5807 -0.4084 -0.2887 -0.2037 -0.1414
 -0.0939 -0.0577 -0.0313 -0.0134 -0.0043
 -5.6423 -5.2564 -4.9109 -4.6185 -4.3915 -4.2103 -4.0209 -3.6873 -3.1879 -2.6257
 -2.0965 -1.6597 -1.3233 -1.0726 -0.8863 -0.5920 -0.4147 -0.2925 -0.2069 -0.1455
 -0.0997 -0.0650 -0.0396 -0.0222 -0.0116 -0.0085
 -5.5318 -5.1574 -4.8074 -4.4904 -4.2155 -3.9888 -3.7956 -3.5402 -3.1499 -2.6622
 -2.1682 -1.7355 -1.3896 -1.1238 -0.9235 -0.6079 -0.4240 -0.2986 -0.2111 -0.1497
 -0.1050 -0.0717 -0.0477 -0.0312 -0.0208 -0.0161 -0.0184 -0.0284 -0.0438 -0.0632
 -5.1726 -4.8210 -4.5877 -4.3187 -4.0600 -3.8164 -3.5930 -3.3687 -3.0654 -2.6634
 -2.2204 -1.8060 -1.4570 -1.1805 -0.9675 -0.6278 -0.4354 -0.3064 -0.2163 -0.1537
 -0.1095 -0.0776 -0.0548 -0.0396 -0.0303 -0.0259 -0.0267 -0.0337 -0.0485 -0.0676
 -0.0909
 -4.8078 -4.4371 -4.1500 -3.9301 -3.7482 -3.5765 -3.3939 -3.1884 -2.9390 -2.6178
 -2.2392 -1.8583 -1.5186 -1.2385 -1.0155 -0.6516 -0.4483 -0.3155 -0.2222 -0.1575
 -0.1131 -0.0821 -0.0608 -0.0470 -0.0392 -0.0360 -0.0374 -0.0434 -0.0549 -0.0736
 -0.0967
 -4.7043 -4.2529 -3.8771 -3.5814 -3.3559 -3.1803 -3.0323 -2.8879 -2.7139 -2.4805
 -2.1903 -1.8697 -1.5590 -1.2862 -1.0602 -0.6769 -0.4609 -0.3237 -0.2275 -0.1603
 -0.1149 -0.0845 -0.0645 -0.0524 -0.0464 -0.0451 -0.0481 -0.0550 -0.0660 -0.0819
 -0.1043
 -4.7619 -4.2622 -3.8181 -3.4446 -3.1434 -2.9059 -2.7145 -2.5478 -2.3843 -2.2023
 -1.9925 -1.7643 -1.5315 -1.3065 -1.0998 -0.7090 -0.4777 -0.3340 -0.2346 -0.1643
 -0.1169 -0.0860 -0.0668 -0.0561 -0.0519 -0.0528 -0.0581 -0.0668 -0.0789 -0.0946
 -0.1142
 -4.8876 -4.3673 -3.8846 -3.4538 -3.0867 -2.7831 -2.5354 -2.3283 -2.1434 -1.9624
 -1.7741 -1.5825 -1.3966 -1.2244 -1.0672 -0.7358 -0.4971 -0.3451 -0.2419 -0.1686
 -0.1184 -0.0861 -0.0670 -0.0574 -0.0550 -0.0580 -0.0658 -0.0771 -0.0914 -0.1084
 -0.1282
 -4.9998 -4.4906 -3.9966 -3.5392 -3.1274 -2.7712 -2.4706 -2.2190 -2.0047 -1.8135
 -1.6328 -1.4571 -1.2888 -1.1346 -0.9624 -0.7573 -0.5191 -0.3570 -0.2494
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F606W
 -6.4408 -6.8702 -6.8441 -6.3399 -5.5397 -4.7975 -4.3575 -4.1597 -3.5617 -2.8715
 -2.1992 -1.7015 -1.3543 -1.1092 -0.9162 -0.6122
 -6.1157 -6.1431 -6.0431 -5.8288 -5.5120 -5.1029 -4.6106 -4.0432 -3.4036 -2.7096
 -2.0850 -1.6183 -1.2899 -1.0562 -0.8823 -0.5947 -0.4172 -0.2911 -0.1965
 -5.8749 -5.6600 -5.5133 -5.4242 -5.3465 -5.1495 -4.7054 -4.0125 -3.3497 -2.6781
 -2.0769 -1.6157 -1.2842 -1.0458 -0.8705 -0.5856 -0.4077 -0.2830 -0.1915 -0.1223
 -0.0679
 -5.7184 -5.4210 -5.2548 -5.1262 -5.0434 -4.9373 -4.6418 -4.0227 -3.3583 -2.7100
 -2.1234 -1.6576 -1.3133 -1.0630 -0.8787 -0.5849 -0.4051 -0.2806 -0.1912 -0.1248
 -0.0737 -0.0345 -0.0060
 -5.6305 -5.3138 -5.0573 -4.8715 -4.7498 -4.6471 -4.4516 -4.0047 -3.3874 -2.7703
 -2.1969 -1.7261 -1.3660 -1.0995 -0.9023 -0.5921 -0.4078 -0.2818 -0.1928 -0.1279
 -0.0786 -0.0410 -0.0132  0.0053  0.0143
 -5.5896 -5.2347 -4.9262 -4.6779 -4.5025 -4.3700 -4.2192 -3.9119 -3.4045 -2.8306
 -2.2812 -1.8089 -1.4350 -1.1510 -0.9385 -0.6060 -0.4148 -0.2859 -0.1959 -0.1315
 -0.0837 -0.0474 -0.0206 -0.0021  0.0087  0.0114
 -5.5421 -5.1756 -4.8398 -4.5461 -4.3065 -4.1268 -3.9792 -3.7568 -3.3805 -2.8793
 -2.3608 -1.8957 -1.5130 -1.2133 -0.9851 -0.6258 -0.4251 -0.2924 -0.2002 -0.1353
 -0.0884 -0.0534 -0.0277 -0.0100  0.0010  0.0058  0.0029 -0.0079 -0.0230 -0.0438
 -5.3326 -5.0157 -4.7127 -4.4252 -4.1642 -3.9393 -3.7551 -3.5700 -3.2931 -2.8907
 -2.4245 -1.9763 -1.5913 -1.2816 -1.0394 -0.6513 -0.4381 -0.3009 -0.2057 -0.1394
 -0.0926 -0.0587 -0.0342 -0.0175 -0.0072 -0.0024 -0.0032 -0.0109 -0.0263 -0.0460
 -0.0707
 -4.8965 -4.6083 -4.3646 -4.1571 -3.9628 -3.7646 -3.5690 -3.3793 -3.1567 -2.8481
 -2.4536 -2.0404 -1.6664 -1.3510 -1.0978 -0.6820 -0.4536 -0.3110 -0.2123 -0.1436
 -0.0962 -0.0630 -0.0397 -0.0242 -0.0149 -0.0109 -0.0118 -0.0179 -0.0302 -0.0501
 -0.0741
 -4.6885 -4.2940 -3.9807 -3.7408 -3.5635 -3.4240 -3.2963 -3.1573 -2.9812 -2.7407
 -2.4269 -2.0679 -1.7173 -1.4088 -1.1523 -0.7144 -0.4696 -0.3205 -0.2185 -0.1471
 -0.0983 -0.0653 -0.0431 -0.0290 -0.0212 -0.0185 -0.0206 -0.0271 -0.0385 -0.0556
 -0.0796
 -4.6873 -4.2289 -3.8334 -3.5111 -3.2623 -3.0734 -2.9260 -2.8012 -2.6775 -2.5236
 -2.3096 -2.0392 -1.7430 -1.4585 -1.2076 -0.7543 -0.4910 -0.3329 -0.2269 -0.1522
 -0.1009 -0.0671 -0.0454 -0.0324 -0.0261 -0.0251 -0.0288 -0.0366 -0.0486 -0.0653
 -0.0864
 -4.7974 -4.3065 -3.8567 -3.4656 -3.1420 -2.8833 -2.6786 -2.5115 -2.3635 -2.2160
 -2.0509 -1.8586 -1.6472 -1.4309 -1.2231 -0.7940 -0.5160 -0.3466 -0.2358 -0.1578
 -0.1036 -0.0680 -0.0460 -0.0338 -0.0289 -0.0296 -0.0353 -0.0451 -0.0587 -0.0761
 -0.0975
 -4.9354 -4.4384 -3.9650 -3.5326 -3.1520 -2.8306 -2.5657 -2.3481 -2.1638 -1.9976
 -1.8341 -1.6637 -1.4897 -1.3169 -1.1988 -0.8335 -0.5446 -0.3616 -0.2452
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F606W
 -6.2962 -5.4642 -4.4821 -4.1386 -4.0947 -4.2544 -4.3603 -4.1640 -3.6678 -3.0364
 -2.3673 -1.8238 -1.4387 -1.1650 -0.9656 -0.6229
 -5.9929 -6.0118 -5.9168 -5.7199 -5.4315 -5.0607 -4.6156 -4.1035 -3.5286 -2.8945
 -2.2586 -1.7500 -1.3829 -1.1196 -0.9256 -0.6090 -0.4166 -0.2864 -0.1871
 -5.7626 -6.0817 -6.1771 -6.0718 -5.7860 -5.3376 -4.7483 -4.0909 -3.4864 -2.8629
 -2.2540 -1.7557 -1.3856 -1.1167 -0.9186 -0.6027 -0.4108 -0.2792 -0.1844 -0.1124
 -0.0571
 -5.6053 -5.6738 -5.2628 -5.1943 -5.1585 -5.0852 -4.7583 -4.1262 -3.5024 -2.8890
 -2.3027 -1.8054 -1.4238 -1.1416 -0.9328 -0.6040 -0.4099 -0.2781 -0.1842 -0.1145
 -0.0615 -0.0206  0.0090
 -5.5155 -5.2492 -5.0497 -4.9239 -4.8559 -4.7930 -4.6252 -4.1683 -3.5500 -2.9481
 -2.3788 -1.8821 -1.4859 -1.1869 -0.9634 -0.6137 -0.4135 -0.2797 -0.1857 -0.1172
 -0.0658 -0.0263  0.0030  0.0226  0.0318
 -5.4805 -5.1662 -4.9043 -4.7096 -4.5899 -4.5050 -4.3883 -4.1027 -3.5890 -3.0132
 -2.4624 -1.9701 -1.5647 -1.2482 -1.0079 -0.6309 -0.4212 -0.2840 -0.1886 -0.1205
 -0.0701 -0.0319 -0.0034  0.0165  0.0279  0.0302
