 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F225W
-10.0215 -9.9390 -9.8702 -9.8133 -9.7644 -9.7140 -9.6461 -9.5344 -9.3490 -9.0960
 -8.8385 -8.6146 -8.4258 -8.2684 -8.1362 -7.8944 -7.6900 -7.4184 -7.0178 -6.4799
 -5.8783 -5.3040 -4.7803 -4.2924 -3.8287 -3.3822 -2.9473 -2.5252 -2.1342 -1.7796
 -1.4685
 -9.8375 -9.7722 -9.7046 -9.6353 -9.5657 -9.4963 -9.4232 -9.3336 -9.2009 -9.0072
 -8.7725 -8.5458 -8.3480 -8.1772 -8.0286 -7.7471 -7.5182 -7.2362 -6.8475 -6.3465
 -5.7729 -5.2057 -4.6802 -4.1939 -3.7357 -3.2925 -2.8520 -2.4259 -2.0309 -1.6825
 -1.3757
 -9.7143 -9.5793 -9.4756 -9.3989 -9.3417 -9.2843 -9.2133 -9.1261 -9.0181 -8.8703
 -8.6752 -8.4598 -8.2574 -8.0769 -7.9163 -7.5938 -7.3363 -7.0407 -6.6581 -6.1890
 -5.6530 -5.1023 -4.5816 -4.0972 -3.6419 -3.2016 -2.7655 -2.3355 -1.9339 -1.5806
 -1.2800
 -9.7017 -9.5316 -9.3727 -9.2328 -9.1166 -9.0227 -8.9465 -8.8785 -8.8032 -8.7017
 -8.5530 -8.3635 -8.1658 -7.9804 -7.8106 -7.4525 -7.1641 -6.8577 -6.4797 -6.0381
 -5.5435 -5.0213 -4.5112 -4.0303 -3.5767 -3.1379 -2.7038 -2.2753 -1.8697 -1.5109
 -1.2003
 -9.7338 -9.5547 -9.3754 -9.1998 -9.0341 -8.8840 -8.7517 -8.6358 -8.5341 -8.4411
 -8.3438 -8.2165 -8.0526 -7.8767 -7.7054 -7.3243 -7.0054 -6.6860 -6.3099 -5.8842
 -5.4233 -4.9354 -4.4447 -3.9719 -3.5220 -3.0865 -2.6566 -2.2313 -1.8259 -1.4601
 -1.1443
 -9.7831 -9.6082 -9.4296 -9.2455 -9.0579 -8.8718 -8.6934 -8.5274 -8.3757 -8.2371
 -8.1095 -7.9874 -7.8579 -7.7161 -7.6007 -7.2092 -6.8602 -6.5256 -6.1487
