 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -0.1530 -0.0414  0.0546  0.1365  0.2059  0.2649  0.3150  0.3572  0.3928  0.4221
  0.4437
 -5.1336 -4.7132 -4.3555 -4.0657 -3.8402 -3.6656 -3.5263 -3.4028 -3.2696 -3.0946
 -2.8483 -2.5365 -2.2089 -1.9139 -1.6676 -1.2283 -0.9228 -0.6719 -0.4612 -0.2917
 -0.1569 -0.0458  0.0483  0.1279  0.1947  0.2506  0.2974  0.3363  0.3679  0.3925
  0.4107
 -5.2482 -4.7690 -4.3453 -3.9810 -3.6771 -3.4300 -3.2302 -3.0641 -2.9183 -2.7778
 -2.6200 -2.4170 -2.1708 -1.9173 -1.6871 -1.2529 -0.9473 -0.6972 -0.4830 -0.3062
 -0.1655 -0.0524  0.0412  0.1195  0.1843  0.2377  0.2813  0.3170  0.3451  0.3661
  0.3804
 -5.4667 -4.9337 -4.4548 -4.0315 -3.6647 -3.3531 -3.0922 -2.8739 -2.6869 -2.5185
 -2.3582 -2.1957 -2.0216 -1.8380 -1.6966 -1.2808 -0.9760 -0.7281 -0.5126
