 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F125W
 -0.5301 -0.5646 -0.6012 -0.6386 -0.6761 -0.7133 -0.7504 -0.7885 -0.8277 -0.8688
 -0.9109 -0.9525 -0.9915 -1.0266 -1.0572 -1.1203 -1.1808 -1.2476 -1.3211 -1.3998
 -1.4824 -1.5685
 -0.5025 -0.5351 -0.5712 -0.6094 -0.6487 -0.6885 -0.7288 -0.7701 -0.8128 -0.8563
 -0.9003 -0.9438 -0.9854 -1.0235 -1.0574 -1.1264 -1.1888 -1.2560 -1.3295 -1.4079
 -1.4898 -1.5745 -1.6612 -1.7496
 -0.4855 -0.5130 -0.5466 -0.5839 -0.6234 -0.6643 -0.7061 -0.7490 -0.7938 -0.8398
 -0.8858 -0.9313 -0.9751 -1.0161 -1.0532 -1.1291 -1.1941 -1.2620 -1.3356 -1.4138
 -1.4954 -1.5792 -1.6646 -1.7514 -1.8390 -1.9273 -2.0169 -2.1083 -2.1984 -2.2852
 -0.5104 -0.5155 -0.5345 -0.5645 -0.6014 -0.6420 -0.6842 -0.7276 -0.7729 -0.8203
 -0.8682 -0.9156 -0.9615 -1.0050 -1.0451 -1.1284 -1.1970 -1.2661 -1.3399 -1.4180
 -1.4994 -1.5828 -1.6675 -1.7532 -1.8395 -1.9260 -2.0131 -2.1013 -2.1905 -2.2786
 -2.3634
 -0.5687 -0.5661 -0.5683 -0.5798 -0.6008 -0.6301 -0.6664 -0.7079 -0.7524 -0.7995
 -0.8484 -0.8974 -0.9451 -0.9907 -1.0334 -1.1242 -1.1975 -1.2682 -1.3426 -1.4208
 -1.5021 -1.5854 -1.6698 -1.7549 -1.8404 -1.9261 -2.0118 -2.0977 -2.1840 -2.2711
 -2.3574
 -0.5975 -0.6022 -0.6096 -0.6186 -0.6322 -0.6516 -0.6768 -0.7076 -0.7438 -0.7853
 -0.8313 -0.8794 -0.9276 -0.9747 -1.0195 -1.1171 -1.1958 -1.2688 -1.3444 -1.4231
 -1.5046 -1.5882 -1.6727 -1.7577 -1.8430 -1.9282 -2.0134 -2.0982 -2.1827 -2.2675
 -2.3528
 -0.5989 -0.6126 -0.6273 -0.6429 -0.6594 -0.6782 -0.7005 -0.7264 -0.7564 -0.7909
 -0.8301 -0.8735 -0.9178 -0.9617 -1.0048 -1.1059 -1.1905 -1.2664 -1.3432 -1.4226
 -1.5043 -1.5880 -1.6728 -1.7579 -1.8431 -1.9283 -2.0133 -2.0976 -2.1813 -2.2646
 -2.3475
 -0.5925 -0.6089 -0.6283 -0.6495 -0.6717 -0.6946 -0.7188 -0.7449 -0.7737 -0.8053
 -0.8409 -0.8801 -0.9216 -0.9633 -1.0032 -1.0956 -1.1823 -1.2617 -1.3401 -1.4204
 -1.5026 -1.5865 -1.6715 -1.7570 -1.8425 -1.9279 -2.0131 -2.0975 -2.1809 -2.2635
 -2.3415
 -0.5846 -0.6017 -0.6221 -0.6459 -0.6718 -0.6990 -0.7270 -0.7559 -0.7859 -0.8176
 -0.8516 -0.8883 -0.9275 -0.9678 -1.0147 -1.0862 -1.1712 -1.2547 -1.3351
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F125W
 -0.6898 -0.7105 -0.7186 -0.7202 -0.7208 -0.7253 -0.7373 -0.7600 -0.7937 -0.8316
 -0.8707 -0.9085 -0.9430 -0.9737 -1.0007 -1.0601 -1.1201 -1.1878 -1.2650
 -0.6368 -0.6646 -0.6872 -0.7060 -0.7225 -0.7378 -0.7528 -0.7713 -0.8026 -0.8401
 -0.8802 -0.9200 -0.9570 -0.9900 -1.0190 -1.0809 -1.1418 -1.2092 -1.2836 -1.3637
 -0.5863 -0.6182 -0.6490 -0.6776 -0.7035 -0.7271 -0.7495 -0.7728 -0.8029 -0.8401
 -0.8809 -0.9224 -0.9618 -0.9977 -1.0293 -1.0951 -1.1569 -1.2243 -1.2982 -1.3773
 -1.4609
 -0.5420 -0.5751 -0.6089 -0.6421 -0.6741 -0.7048 -0.7345 -0.7647 -0.7970 -0.8344
 -0.8757 -0.9184 -0.9601 -0.9988 -1.0335 -1.1045 -1.1677 -1.2352 -1.3088 -1.3873
 -1.4697 -1.5556
 -0.5058 -0.5383 -0.5725 -0.6080 -0.6435 -0.6787 -0.7136 -0.7490 -0.7856 -0.8244
 -0.8663 -0.9101 -0.9535 -0.9947 -1.0324 -1.1100 -1.1756 -1.2433 -1.3167 -1.3948
 -1.4765 -1.5611 -1.6478 -1.7364
 -0.4723 -0.5085 -0.5418 -0.5775 -0.6145 -0.6522 -0.6902 -0.7289 -0.7692 -0.8107
 -0.8538 -0.8984 -0.9432 -0.9865 -1.0270 -1.1118 -1.1809 -1.2494 -1.3226 -1.4004
 -1.4817 -1.5654 -1.6509 -1.7377 -1.8255 -1.9144 -2.0049 -2.0974 -2.1880 -2.2756
 -0.4752 -0.4926 -0.5188 -0.5522 -0.5890 -0.6275 -0.6670 -0.7074 -0.7495 -0.7934
 -0.8383 -0.8841 -0.9301 -0.9750 -1.0178 -1.1099 -1.1837 -1.2535 -1.3269 -1.4045
 -1.4854 -1.5688 -1.6534 -1.7391 -1.8254 -1.9122 -1.9999 -2.0891 -2.1795 -2.2683
 -2.3539
 -0.5330 -0.5259 -0.5303 -0.5463 -0.5723 -0.6064 -0.6453 -0.6864 -0.7291 -0.7739
 -0.8204 -0.8676 -0.9147 -0.9610 -1.0056 -1.1044 -1.1837 -1.2558 -1.3298 -1.4073
 -1.4881 -1.5712 -1.6555 -1.7404 -1.8257 -1.9113 -1.9975 -2.0840 -2.1715 -2.2600
 -2.3471
 -0.5782 -0.5781 -0.5790 -0.5842 -0.5966 -0.6163 -0.6421 -0.6736 -0.7116 -0.7548
 -0.8015 -0.8498 -0.8981 -0.9456 -0.9917 -1.0960 -1.1813 -1.2565 -1.3318 -1.4099
 -1.4907 -1.5739 -1.6582 -1.7429 -1.8277 -1.9126 -1.9979 -2.0833 -2.1689 -2.2549
 -2.3416
 -0.5915 -0.6003 -0.6097 -0.6196 -0.6314 -0.6471 -0.6673 -0.6914 -0.7186 -0.7508
 -0.7896 -0.8338 -0.8806 -0.9281 -0.9750 -1.0838 -1.1750 -1.2540 -1.3310 -1.4098
 -1.4908 -1.5738 -1.6581 -1.7429 -1.8275 -1.9121 -1.9969 -2.0815 -2.1659 -2.2511
 -2.3363
 -0.5882 -0.6019 -0.6179 -0.6348 -0.6524 -0.6711 -0.6918 -0.7152 -0.7412 -0.7697
 -0.8015 -0.8384 -0.8792 -0.9217 -0.9644 -1.0699 -1.1657 -1.2490 -1.3280 -1.4079
 -1.4894 -1.5726 -1.6571 -1.7420 -1.8268 -1.9114 -1.9960 -2.0804 -2.1644 -2.2479
 -2.3309
 -0.5808 -0.5957 -0.6142 -0.6353 -0.6580 -0.6817 -0.7063 -0.7318 -0.7590 -0.7880
 -0.8190 -0.8529 -0.8901 -0.9296 -0.9599 -1.0543 -1.1534 -1.2415 -1.3228
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F125W
 -0.7390 -0.7524 -0.7454 -0.7277 -0.7078 -0.6947 -0.6946 -0.7186 -0.7531 -0.7918
 -0.8326 -0.8731 -0.9112 -0.9457 -0.9768 -1.0438 -1.1079 -1.1774 -1.2540
 -0.6777 -0.7002 -0.7168 -0.7105 -0.7091 -0.7120 -0.7189 -0.7328 -0.7631 -0.8003
 -0.8414 -0.8834 -0.9236 -0.9604 -0.9934 -1.0631 -1.1277 -1.1969 -1.2722 -1.3527
 -0.6176 -0.6458 -0.6708 -0.6917 -0.7076 -0.7201 -0.7299 -0.7399 -0.7655 -0.8012
 -0.8421 -0.8851 -0.9273 -0.9668 -1.0024 -1.0764 -1.1419 -1.2108 -1.2855 -1.3648
 -1.4483
 -0.5630 -0.5942 -0.6243 -0.6520 -0.6768 -0.6988 -0.7190 -0.7388 -0.7633 -0.7971
 -0.8374 -0.8810 -0.9249 -0.9668 -1.0052 -1.0851 -1.1524 -1.2211 -1.2952 -1.3739
 -1.4561 -1.5419
 -0.5177 -0.5489 -0.5810 -0.6127 -0.6431 -0.6719 -0.6997 -0.7272 -0.7559 -0.7896
 -0.8292 -0.8729 -0.9179 -0.9617 -1.0029 -1.0897 -1.1601 -1.2291 -1.3026 -1.3807
 -1.4623 -1.5468 -1.6336 -1.7224
 -0.4824 -0.5116 -0.5436 -0.5768 -0.6102 -0.6433 -0.6761 -0.7091 -0.7431 -0.7788
 -0.8185 -0.8620 -0.9075 -0.9529 -0.9964 -1.0904 -1.1653 -1.2352 -1.3084 -1.3859
 -1.4669 -1.5507 -1.6363 -1.7233 -1.8114 -1.9006 -1.9919 -2.0849 -2.1758 -2.2644
 -0.4613 -0.4850 -0.5136 -0.5462 -0.5807 -0.6159 -0.6516 -0.6877 -0.7254 -0.7645
 -0.8054 -0.8491 -0.8949 -0.9411 -0.9863 -1.0871 -1.1676 -1.2396 -1.3129 -1.3900
 -1.4705 -1.5537 -1.6385 -1.7242 -1.8107 -1.8978 -1.9860 -2.0757 -2.1670 -2.2562
 -2.3428
 -0.4928 -0.4899 -0.5013 -0.5249 -0.5563 -0.5915 -0.6285 -0.6664 -0.7056 -0.7469
 -0.7899 -0.8344 -0.8804 -0.9272 -0.9735 -1.0800 -1.1669 -1.2419 -1.3161 -1.3930
 -1.4732 -1.5559 -1.6402 -1.7251 -1.8104 -1.8960 -1.9824 -2.0694 -2.1577 -2.2474
 -2.3350
 -0.5568 -0.5488 -0.5448 -0.5493 -0.5627 -0.5838 -0.6123 -0.6473 -0.6865 -0.7286
 -0.7728 -0.8186 -0.8652 -0.9124 -0.9595 -1.0703 -1.1634 -1.2425 -1.3184 -1.3959
 -1.4760 -1.5586 -1.6427 -1.7274 -1.8121 -1.8968 -1.9819 -2.0675 -2.1537 -2.2407
 -2.3287
 -0.5837 -0.5866 -0.5895 -0.5936 -0.6015 -0.6150 -0.6334 -0.6554 -0.6811 -0.7136
 -0.7547 -0.8005 -0.8479 -0.8956 -0.9432 -1.0570 -1.1558 -1.2397 -1.3177 -1.3962
 -1.4765 -1.5588 -1.6427 -1.7272 -1.8116 -1.8958 -1.9801 -2.0646 -2.1494 -2.2346
 -2.3201
 -0.5865 -0.5966 -0.6078 -0.6196 -0.6320 -0.6464 -0.6639 -0.6844 -0.7073 -0.7320
 -0.7595 -0.7941 -0.8356 -0.8807 -0.9272 -1.0420 -1.1452 -1.2339 -1.3148 -1.3947
 -1.4756 -1.5580 -1.6418 -1.7263 -1.8107 -1.8948 -1.9787 -2.0627 -2.1467 -2.2308
 -2.3148
 -0.5798 -0.5925 -0.6084 -0.6261 -0.6449 -0.6645 -0.6852 -0.7073 -0.7314 -0.7571
 -0.7842 -0.8137 -0.8468 -0.8846 -0.9115 -1.0253 -1.1316 -1.2251 -1.3097
