 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
 -0.9952 -0.9364 -0.8876 -0.8512 -0.8292 -0.8233 -0.8351 -0.8668 -0.9152 -0.9717
 -1.0311 -1.0909 -1.1495 -1.2064 -1.2610 -1.3902 -1.5154 -1.6383 -1.7598 -1.8822
 -2.0063 -2.1312
 -1.0675 -1.0054 -0.9503 -0.9053 -0.8728 -0.8553 -0.8547 -0.8733 -0.9118 -0.9634
 -1.0208 -1.0802 -1.1394 -1.1972 -1.2531 -1.3851 -1.5124 -1.6377 -1.7607 -1.8829
 -2.0056 -2.1284 -2.2507 -2.3721
 -1.1396 -1.0800 -1.0223 -0.9711 -0.9300 -0.9017 -0.8885 -0.8928 -0.9176 -0.9606
 -1.0138 -1.0714 -1.1303 -1.1887 -1.2456 -1.3802 -1.5090 -1.6359 -1.7603 -1.8828
 -2.0045 -2.1258 -2.2460 -2.3653 -2.4833 -2.5999 -2.7150 -2.8283 -2.9372 -3.0406
 -1.1977 -1.1506 -1.0979 -1.0457 -0.9986 -0.9612 -0.9368 -0.9277 -0.9370 -0.9668
 -1.0122 -1.0661 -1.1234 -1.1815 -1.2389 -1.3758 -1.5057 -1.6336 -1.7591 -1.8819
 -2.0030 -2.1230 -2.2417 -2.3591 -2.4752 -2.5899 -2.7031 -2.8146 -2.9239 -3.0293
 -3.1292
 -1.2073 -1.1966 -1.1702 -1.1283 -1.0803 -1.0361 -1.0018 -0.9802 -0.9741 -0.9871
 -1.0198 -1.0662 -1.1198 -1.1763 -1.2334 -1.3719 -1.5030 -1.6314 -1.7576 -1.8808
 -2.0015 -2.1205 -2.2377 -2.3534 -2.4678 -2.5809 -2.6926 -2.8024 -2.9102 -3.0158
 -3.1178
 -1.1988 -1.1966 -1.1929 -1.1804 -1.1563 -1.1253 -1.0933 -1.0648 -1.0452 -1.0395
 -1.0515 -1.0816 -1.1249 -1.1761 -1.2310 -1.3693 -1.5018 -1.6309 -1.7578 -1.8816
 -2.0023 -2.1206 -2.2367 -2.3510 -2.4638 -2.5752 -2.6854 -2.7939 -2.9005 -3.0050
 -3.1072
 -1.1872 -1.1888 -1.1907 -1.1920 -1.1886 -1.1781 -1.1626 -1.1468 -1.1344 -1.1283
 -1.1310 -1.1440 -1.1669 -1.1990 -1.2396 -1.3661 -1.4989 -1.6285 -1.7558 -1.8800
 -2.0007 -2.1184 -2.2337 -2.3468 -2.4580 -2.5677 -2.6760 -2.7829 -2.8880 -2.9912
 -3.0925
 -1.1761 -1.1762 -1.1800 -1.1860 -1.1922 -1.1965 -1.1973 -1.1953 -1.1939 -1.1965
 -1.2052 -1.2205 -1.2418 -1.2669 -1.2941 -1.3784 -1.4965 -1.6257 -1.7535 -1.8780
 -1.9990 -2.1165 -2.2311 -2.3434 -2.4534 -2.5616 -2.6684 -2.7736 -2.8771 -2.9790
 -3.0737
 -1.1606 -1.1610 -1.1644 -1.1717 -1.1816 -1.1931 -1.2048 -1.2156 -1.2256 -1.2367
 -1.2510 -1.2704 -1.2953 -1.3243 -1.3945 -1.4062 -1.4946 -1.6225 -1.7509
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F160W
 -0.8128 -0.7822 -0.7629 -0.7561 -0.7628 -0.7840 -0.8202 -0.8719 -0.9359 -0.9999
 -1.0626 -1.1237 -1.1824 -1.2383 -1.2916 -1.4159 -1.5319 -1.6442 -1.7584
 -0.8416 -0.8028 -0.7748 -0.7597 -0.7598 -0.7769 -0.8123 -0.8650 -0.9267 -0.9898
 -1.0526 -1.1142 -1.1737 -1.2308 -1.2852 -1.4124 -1.5320 -1.6472 -1.7623 -1.8825
 -0.8889 -0.8405 -0.8050 -0.7829 -0.7756 -0.7843 -0.8110 -0.8565 -0.9145 -0.9765
 -1.0393 -1.1013 -1.1617 -1.2200 -1.2757 -1.4060 -1.5292 -1.6479 -1.7647 -1.8842
 -2.0076
 -0.9515 -0.8942 -0.8485 -0.8163 -0.7988 -0.7975 -0.8139 -0.8501 -0.9027 -0.9627
 -1.0248 -1.0871 -1.1483 -1.2077 -1.2648 -1.3983 -1.5245 -1.6465 -1.7656 -1.8850
 -2.0067 -2.1299
 -1.0246 -0.9603 -0.9070 -0.8645 -0.8359 -0.8229 -0.8272 -0.8508 -0.8945 -0.9504
 -1.0112 -1.0733 -1.1350 -1.1953 -1.2536 -1.3904 -1.5190 -1.6437 -1.7650 -1.8848
 -2.0054 -2.1267 -2.2478 -2.3682
 -1.1024 -1.0369 -0.9775 -0.9269 -0.8881 -0.8633 -0.8546 -0.8641 -0.8942 -0.9426
 -1.0001 -1.0611 -1.1227 -1.1836 -1.2430 -1.3827 -1.5133 -1.6400 -1.7633 -1.8839
 -2.0038 -2.1237 -2.2429 -2.3612 -2.4784 -2.5945 -2.7094 -2.8225 -2.9311 -3.0343
 -1.1711 -1.1133 -1.0560 -1.0007 -0.9539 -0.9187 -0.8977 -0.8930 -0.9074 -0.9428
 -0.9937 -1.0519 -1.1126 -1.1735 -1.2335 -1.3758 -1.5082 -1.6361 -1.7609 -1.8824
 -2.0019 -2.1206 -2.2383 -2.3548 -2.4700 -2.5841 -2.6969 -2.8083 -2.9177 -3.0228
 -3.1226
 -1.2108 -1.1817 -1.1333 -1.0793 -1.0295 -0.9876 -0.9565 -0.9389 -0.9377 -0.9563
 -0.9951 -1.0473 -1.1053 -1.1653 -1.2254 -1.3697 -1.5040 -1.6328 -1.7585 -1.8806
 -2.0000 -2.1177 -2.2340 -2.3488 -2.4623 -2.5746 -2.6857 -2.7952 -2.9032 -3.0091
 -3.1110
 -1.2043 -1.1996 -1.1863 -1.1579 -1.1174 -1.0732 -1.0338 -1.0053 -0.9901 -0.9916
 -1.0126 -1.0525 -1.1041 -1.1612 -1.2201 -1.3654 -1.5017 -1.6316 -1.7580 -1.8809
 -2.0005 -2.1177 -2.2328 -2.3462 -2.4580 -2.5685 -2.6779 -2.7862 -2.8928 -2.9974
 -3.1000
 -1.1949 -1.1946 -1.1941 -1.1890 -1.1746 -1.1509 -1.1234 -1.0977 -1.0769 -1.0648
 -1.0658 -1.0844 -1.1191 -1.1652 -1.2182 -1.3599 -1.4978 -1.6288 -1.7559 -1.8793
 -1.9990 -2.1156 -2.2298 -2.3419 -2.4520 -2.5606 -2.6682 -2.7745 -2.8795 -2.9847
 -3.0867
 -1.1852 -1.1851 -1.1877 -1.1910 -1.1922 -1.1883 -1.1786 -1.1661 -1.1559 -1.1501
 -1.1504 -1.1596 -1.1796 -1.2088 -1.2451 -1.3602 -1.4937 -1.6257 -1.7536 -1.8776
 -1.9976 -2.1141 -2.2275 -2.3386 -2.4475 -2.5545 -2.6603 -2.7648 -2.8680 -2.9699
 -3.0702
 -1.1733 -1.1724 -1.1752 -1.1810 -1.1884 -1.1956 -1.2008 -1.2031 -1.2042 -1.2071
 -1.2144 -1.2278 -1.2480 -1.2744 -1.3008 -1.3663 -1.4894 -1.6223 -1.7511
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F160W
 -0.7906 -0.7638 -0.7518 -0.7512 -0.7643 -0.7890 -0.8257 -0.8652 -0.9326 -0.9996
 -1.0652 -1.1292 -1.1909 -1.2498 -1.3059 -1.4351 -1.5527 -1.6630 -1.7726
 -0.8131 -0.7784 -0.7572 -0.7345 -0.7353 -0.7574 -0.7988 -0.8561 -0.9209 -0.9869
 -1.0524 -1.1167 -1.1790 -1.2389 -1.2961 -1.4283 -1.5494 -1.6633 -1.7749 -1.8899
 -0.8544 -0.8100 -0.7794 -0.7617 -0.7581 -0.7698 -0.7985 -0.8453 -0.9064 -0.9711
 -1.0363 -1.1008 -1.1639 -1.2248 -1.2832 -1.4186 -1.5434 -1.6612 -1.7752 -1.8905
 -2.0103
 -0.9139 -0.8588 -0.8167 -0.7886 -0.7753 -0.7778 -0.7975 -0.8364 -0.8919 -0.9545
 -1.0191 -1.0838 -1.1474 -1.2092 -1.2688 -1.4076 -1.5357 -1.6572 -1.7742 -1.8903
 -2.0088 -2.1297
 -0.9865 -0.9227 -0.8701 -0.8307 -0.8059 -0.7970 -0.8054 -0.8328 -0.8799 -0.9392
 -1.0025 -1.0670 -1.1309 -1.1936 -1.2543 -1.3965 -1.5274 -1.6520 -1.7719 -1.8891
 -2.0069 -2.1262 -2.2458 -2.3650
 -1.0669 -0.9986 -0.9382 -0.8887 -0.8524 -0.8311 -0.8265 -0.8403 -0.8748 -0.9273
 -0.9882 -1.0518 -1.1157 -1.1789 -1.2405 -1.3858 -1.5193 -1.6463 -1.7686 -1.8873
 -2.0048 -2.1228 -2.2406 -2.3577 -2.4739 -2.5891 -2.7034 -2.8159 -2.9238 -3.0269
 -1.1468 -1.0797 -1.0174 -0.9607 -0.9146 -0.8816 -0.8639 -0.8633 -0.8823 -0.9224
 -0.9777 -1.0393 -1.1026 -1.1658 -1.2281 -1.3760 -1.5120 -1.6406 -1.7648 -1.8849
 -2.0026 -2.1195 -2.2358 -2.3511 -2.4654 -2.5784 -2.6905 -2.8014 -2.9105 -3.0151
 -3.1149
 -1.2071 -1.1539 -1.0983 -1.0418 -0.9899 -0.9477 -0.9182 -0.9038 -0.9068 -0.9303
 -0.9741 -1.0308 -1.0923 -1.1550 -1.2174 -1.3674 -1.5057 -1.6358 -1.7612 -1.8823
 -2.0003 -2.1164 -2.2313 -2.3451 -2.4575 -2.5687 -2.6789 -2.7879 -2.8955 -3.0013
 -3.1029
 -1.2156 -1.2028 -1.1727 -1.1249 -1.0710 -1.0232 -0.9866 -0.9622 -0.9513 -0.9577
 -0.9846 -1.0305 -1.0872 -1.1480 -1.2099 -1.3610 -1.5018 -1.6335 -1.7598 -1.8820
 -2.0004 -2.1161 -2.2300 -2.3424 -2.4531 -2.5624 -2.6708 -2.7782 -2.8844 -2.9889
 -3.0916
 -1.2062 -1.2036 -1.1980 -1.1819 -1.1538 -1.1158 -1.0767 -1.0428 -1.0198 -1.0106
 -1.0180 -1.0456 -1.0904 -1.1449 -1.2038 -1.3539 -1.4967 -1.6301 -1.7574 -1.8801
 -1.9988 -2.1142 -2.2270 -2.3380 -2.4471 -2.5545 -2.6608 -2.7661 -2.8705 -2.9737
 -3.0753
 -1.1974 -1.1963 -1.1969 -1.1963 -1.1902 -1.1755 -1.1537 -1.1306 -1.1111 -1.0974
 -1.0916 -1.0988 -1.1231 -1.1621 -1.2105 -1.3491 -1.4915 -1.6267 -1.7552 -1.8787
 -1.9978 -2.1131 -2.2252 -2.3350 -2.4427 -2.5485 -2.6529 -2.7562 -2.8586 -2.9600
 -3.0602
 -1.1880 -1.1859 -1.1876 -1.1916 -1.1956 -1.1970 -1.1938 -1.1862 -1.1779 -1.1725
 -1.1724 -1.1784 -1.1929 -1.2178 -1.2300 -1.3466 -1.4862 -1.6233 -1.7532
