 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F336W
 -5.9402 -5.9552 -5.9583 -5.9458 -5.9148 -5.8627 -5.7872 -5.6845 -5.5568 -5.4199
 -5.2844 -5.1513 -5.0136 -4.8655 -4.6995 -4.1810 -3.5642 -2.9495 -2.4155 -1.9927
 -1.6715 -1.4294
 -5.5406 -5.5502 -5.5545 -5.5483 -5.5279 -5.4904 -5.4337 -5.3550 -5.2513 -5.1295
 -5.0014 -4.8717 -4.7378 -4.5943 -4.4356 -3.9498 -3.3732 -2.7943 -2.2783 -1.8607
 -1.5411 -1.3003 -1.1212 -0.9922
 -5.2581 -5.2290 -5.2165 -5.2064 -5.1897 -5.1611 -5.1173 -5.0558 -4.9734 -4.8691
 -4.7510 -4.6266 -4.4967 -4.3579 -4.2058 -3.7496 -3.2091 -2.6648 -2.1702 -1.7574
 -1.4354 -1.1907 -1.0074 -0.8741 -0.7825 -0.7227 -0.6839 -0.6573 -0.6310 -0.5974
 -5.2748 -5.1261 -5.0223 -4.9550 -4.9124 -4.8793 -4.8415 -4.7910 -4.7242 -4.6377
 -4.5325 -4.4157 -4.2910 -4.1572 -4.0115 -3.5807 -3.0702 -2.5558 -2.0835 -1.6776
 -1.3516 -1.0998 -0.9092 -0.7684 -0.6702 -0.6064 -0.5667 -0.5420 -0.5241 -0.5041
 -0.4756
 -5.5105 -5.2599 -5.0554 -4.8987 -4.7803 -4.6890 -4.6175 -4.5624 -4.5055 -4.4337
 -4.3432 -4.2369 -4.1192 -3.9917 -3.8527 -3.4450 -2.9600 -2.4670 -2.0143 -1.6172
 -1.2880 -1.0274 -0.8272 -0.6768 -0.5696 -0.4986 -0.4555 -0.4301 -0.4142 -0.4024
 -0.3876
 -5.7992 -5.4851 -5.2113 -4.9768 -4.7825 -4.6241 -4.4955 -4.3961 -4.3162 -4.2453
 -4.1719 -4.0817 -3.9758 -3.8569 -3.7256 -3.3396 -2.8765 -2.3977 -1.9577 -1.5689
 -1.2379 -0.9690 -0.7585 -0.5980 -0.4804 -0.4002 -0.3508 -0.3226 -0.3070 -0.2979
 -0.2909
 -6.1747 -5.7848 -5.4439 -5.1473 -4.8907 -4.6717 -4.4866 -4.3320 -4.2032 -4.0957
 -4.0056 -3.9255 -3.8379 -3.7381 -3.6229 -3.2668 -2.8275 -2.3608 -1.9275 -1.5438
 -1.2116 -0.9344 -0.7122 -0.5393 -0.4095 -0.3174 -0.2578 -0.2231 -0.2048 -0.1951
 -0.1919
 -6.7377 -6.2224 -5.7867 -5.4129 -5.0895 -4.8098 -4.5692 -4.3633 -4.1868 -4.0361
 -3.9106 -3.8029 -3.7045 -3.6079 -3.5070 -3.2057 -2.8034 -2.3493 -1.9190 -1.5366
 -1.2030 -0.9187 -0.6849 -0.4991 -0.3559 -0.2505 -0.1785 -0.1340 -0.1096 -0.0984
 -0.0906
 -7.6127 -6.9131 -6.3262 -5.8336 -5.4156 -5.0584 -4.7516 -4.4882 -4.2623 -4.0687
 -3.9027 -3.7596 -3.6331 -3.5160 -3.3779 -3.1563 -2.8042 -2.3632 -1.9322
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F336W
 -7.7460 -7.7378 -7.6476 -7.5011 -7.3226 -7.1322 -6.9465 -6.7789 -6.6331 -6.4893
 -6.3498 -6.2230 -6.1061 -5.9927 -5.8695 -5.4370 -4.7913 -4.0639 -3.3686
 -7.1625 -7.1621 -7.1341 -7.0733 -6.9746 -6.8339 -6.6481 -6.4376 -6.2727 -6.1223
 -5.9853 -5.8608 -5.7421 -5.6233 -5.4932 -5.0500 -4.4199 -3.7193 -3.0918 -2.5874
 -6.6225 -6.6308 -6.6181 -6.5798 -6.5115 -6.4106 -6.2759 -6.1058 -5.9361 -5.7847
 -5.6499 -5.5284 -5.4111 -5.2917 -5.1617 -4.7322 -4.1366 -3.4735 -2.8700 -2.3847
 -2.0100
 -6.1330 -6.1480 -6.1466 -6.1247 -6.0793 -6.0074 -5.9074 -5.7772 -5.6251 -5.4778
 -5.3447 -5.2242 -5.1095 -4.9920 -4.8652 -4.4593 -3.9056 -3.2847 -2.7032 -2.2270
 -1.8598 -1.5810
 -5.7020 -5.7196 -5.7233 -5.7132 -5.6845 -5.6344 -5.5610 -5.4623 -5.3371 -5.1998
 -5.0692 -4.9491 -4.8355 -4.7202 -4.5970 -4.2159 -3.7042 -3.1277 -2.5722 -2.1029
 -1.7365 -1.4578 -1.2475 -1.0910
 -5.3471 -5.3509 -5.3532 -5.3478 -5.3292 -5.2942 -5.2403 -5.1656 -5.0674 -4.9476
 -4.8223 -4.7027 -4.5890 -4.4751 -4.3549 -3.9953 -3.5224 -2.9886 -2.4641 -2.0044
 -1.6360 -1.3529 -1.1382 -0.9775 -0.8605 -0.7777 -0.7208 -0.6808 -0.6441 -0.6035
 -5.2012 -5.1183 -5.0678 -5.0419 -5.0203 -4.9923 -4.9508 -4.8928 -4.8162 -4.7179
 -4.6033 -4.4862 -4.3721 -4.2587 -4.1408 -3.7981 -3.3583 -2.8619 -2.3704 -1.9254
 -1.5555 -1.2656 -1.0434 -0.8758 -0.7524 -0.6656 -0.6066 -0.5671 -0.5391 -0.5112
 -0.4772
 -5.3498 -5.1474 -5.0011 -4.8939 -4.8113 -4.7493 -4.7001 -4.6507 -4.5885 -4.5094
 -4.4107 -4.3003 -4.1876 -4.0745 -3.9581 -3.6285 -3.2158 -2.7497 -2.2878 -1.8607
 -1.4927 -1.1957 -0.9640 -0.7874 -0.6555 -0.5611 -0.4979 -0.4567 -0.4301 -0.4107
 -0.3896
 -5.6163 -5.3347 -5.0946 -4.8992 -4.7470 -4.6292 -4.5341 -4.4522 -4.3852 -4.3186
 -4.2378 -4.1400 -4.0325 -3.9215 -3.8068 -3.4876 -3.0965 -2.6523 -2.2120 -1.8027
 -1.4402 -1.1378 -0.8970 -0.7103 -0.5690 -0.4660 -0.3961 -0.3516 -0.3241 -0.3064
 -0.2936
 -5.9480 -5.5976 -5.2916 -5.0268 -4.8025 -4.6165 -4.4626 -4.3341 -4.2257 -4.1380
 -4.0667 -3.9888 -3.8977 -3.7964 -3.6872 -3.3801 -3.0090 -2.5839 -2.1585 -1.7633
 -1.4078 -1.1020 -0.8517 -0.6535 -0.5005 -0.3865 -0.3068 -0.2551 -0.2239 -0.2057
 -0.1962
 -6.4138 -5.9642 -5.5787 -5.2450 -4.9558 -4.7076 -4.4969 -4.3177 -4.1639 -4.0327
 -3.9229 -3.8330 -3.7486 -3.6616 -3.5688 -3.2961 -2.9474 -2.5400 -2.1246 -1.7379
 -1.3887 -1.0819 -0.8236 -0.6139 -0.4486 -0.3224 -0.2310 -0.1694 -0.1314 -0.1103
 -0.0993
 -7.1401 -6.5320 -6.0218 -5.5899 -5.2208 -4.9030 -4.6301 -4.3963 -4.1963 -4.0243
 -3.8757 -3.7483 -3.6382 -3.5378 -3.4516 -3.2356 -2.9117 -2.5206 -2.1103
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F336W
 -8.0289 -8.0145 -7.8435 -7.5878 -7.3054 -7.0472 -6.8394 -6.7509 -6.6294 -6.4996
 -6.3667 -6.2453 -6.1390 -6.0441 -5.9501 -5.6391 -5.1003 -4.3822 -3.6820
 -7.4273 -7.4220 -7.3657 -7.2248 -7.0564 -6.8633 -6.6480 -6.4346 -6.2864 -6.1455
 -6.0138 -5.8963 -5.7901 -5.6905 -5.5913 -5.2690 -4.7396 -4.0546 -3.3936 -2.8325
 -6.8755 -6.8790 -6.8433 -6.7886 -6.6907 -6.5538 -6.3723 -6.1447 -5.9675 -5.8203
 -5.6883 -5.5737 -5.4698 -5.3702 -5.2693 -4.9535 -4.4576 -3.8188 -3.1786 -2.6423
 -2.2201
 -6.3531 -6.3672 -6.3603 -6.3273 -6.2628 -6.1636 -6.0291 -5.8602 -5.6798 -5.5240
 -5.3904 -5.2765 -5.1748 -5.0772 -4.9772 -4.6756 -4.2199 -3.6329 -3.0242 -2.4975
 -2.0801 -1.7576
 -5.8949 -5.9142 -5.9182 -5.9017 -5.8610 -5.7924 -5.6943 -5.5667 -5.4116 -5.2576
 -5.1214 -5.0050 -4.9033 -4.8071 -4.7094 -4.4226 -4.0065 -3.4709 -2.8996 -2.3841
 -1.9672 -1.6434 -1.3956 -1.2071
 -5.4973 -5.5125 -5.5204 -5.5144 -5.4899 -5.4437 -5.3735 -5.2783 -5.1562 -5.0143
 -4.8790 -4.7592 -4.6551 -4.5588 -4.4625 -4.1886 -3.8080 -3.3199 -2.7904 -2.2923
 -1.8753 -1.5470 -1.2939 -1.1010 -0.9554 -0.8469 -0.7680 -0.7101 -0.6593 -0.6097
 -5.2176 -5.1944 -5.1811 -5.1731 -5.1561 -5.1244 -5.0736 -5.0022 -4.9088 -4.7910
 -4.6613 -4.5400 -4.4319 -4.3333 -4.2373 -3.9727 -3.6217 -3.1755 -2.6881 -2.2144
 -1.8008 -1.4667 -1.2063 -1.0061 -0.8541 -0.7405 -0.6584 -0.6002 -0.5579 -0.5190
 -0.4783
 -5.2389 -5.1013 -5.0006 -4.9315 -4.8837 -4.8460 -4.8041 -4.7486 -4.6756 -4.5828
 -4.4690 -4.3494 -4.2376 -4.1353 -4.0378 -3.7785 -3.4509 -3.0389 -2.5892 -2.1442
 -1.7398 -1.4015 -1.1329 -0.9234 -0.7632 -0.6424 -0.5549 -0.4935 -0.4512 -0.4209
 -0.3916
 -5.4626 -5.2137 -5.0156 -4.8700 -4.7634 -4.6764 -4.5977 -4.5275 -4.4620 -4.3882
 -4.2952 -4.1855 -4.0731 -3.9673 -3.8670 -3.6096 -3.2983 -2.9129 -2.4919 -2.0740
 -1.6839 -1.3453 -1.0691 -0.8508 -0.6813 -0.5522 -0.4578 -0.3922 -0.3479 -0.3178
 -0.2969
 -5.7641 -5.4463 -5.1708 -4.9387 -4.7493 -4.5997 -4.4808 -4.3825 -4.2929 -4.2120
 -4.1363 -4.0448 -3.9397 -3.8335 -3.7304 -3.4724 -3.1739 -2.8109 -2.4120 -2.0167
 -1.6433 -1.3083 -1.0259 -0.7974 -0.6171 -0.4776 -0.3736 -0.2999 -0.2510 -0.2196
 -0.1995
 -6.1615 -5.7613 -5.4145 -5.1138 -4.8557 -4.6385 -4.4575 -4.3059 -4.1775 -4.0673
 -3.9728 -3.8925 -3.8082 -3.7145 -3.6166 -3.3637 -3.0753 -2.7306 -2.3483 -1.9687
 -1.6102 -1.2823 -0.9968 -0.7594 -0.5679 -0.4171 -0.3025 -0.2193 -0.1629 -0.1272
 -0.1058
 -6.7622 -6.2298 -5.7814 -5.3982 -5.0682 -4.7845 -4.5421 -4.3363 -4.1608 -4.0094
 -3.8778 -3.7658 -3.6679 -3.5785 -3.5256 -3.2835 -3.0025 -2.6720 -2.3008
