 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -2.4453 -1.9564 -1.5774 -1.2929 -1.0788 -0.7267 -0.5001 -0.3372 -0.2174 -0.1255
 -0.0521  0.0077  0.0565  0.0964
 -5.8286 -5.4499 -5.1032 -4.7970 -4.5383 -4.3269 -4.1449 -3.9208 -3.5439 -3.0385
 -2.5063 -2.0304 -1.6436 -1.3442 -1.1155 -0.7426 -0.5090 -0.3422 -0.2208 -0.1300
 -0.0590 -0.0020  0.0442  0.0818  0.1124  0.1368  0.1545  0.1640  0.1669  0.1632
 -5.4647 -5.1672 -4.8819 -4.6057 -4.3440 -4.1027 -3.8848 -3.6780 -3.4020 -3.0042
 -2.5416 -2.0947 -1.7109 -1.4014 -1.1602 -0.7639 -0.5219 -0.3507 -0.2260 -0.1346
 -0.0652 -0.0105  0.0332  0.0682  0.0963  0.1192  0.1366  0.1478  0.1523  0.1500
  0.1413
 -5.0958 -4.7304 -4.4455 -4.2224 -4.0313 -3.8464 -3.6522 -3.4425 -3.2130 -2.9122
 -2.5343 -2.1350 -1.7683 -1.4587 -1.2088 -0.7900 -0.5381 -0.3619 -0.2331 -0.1395
 -0.0704 -0.0175  0.0238  0.0561  0.0813  0.1012  0.1164  0.1274  0.1338  0.1336
  0.1264
 -4.9672 -4.5341 -4.1592 -3.8599 -3.6281 -3.4442 -3.2849 -3.1288 -2.9503 -2.7261
 -2.4434 -2.1210 -1.7967 -1.5024 -1.2528 -0.8173 -0.5547 -0.3736 -0.2407 -0.1438
 -0.0737 -0.0219  0.0172  0.0467  0.0689  0.0854  0.0976  0.1064  0.1120  0.1131
  0.1085
 -5.0291 -4.5280 -4.0917 -3.7167 -3.4079 -3.1605 -2.9597 -2.7852 -2.6162 -2.4347
 -2.2257 -1.9853 -1.7391 -1.5016 -1.2820 -0.8510 -0.5765 -0.3896 -0.2521 -0.1508
 -0.0780 -0.0258  0.0119  0.0392  0.0584  0.0716  0.0801  0.0856  0.0886  0.0886
  0.0857
 -5.1709 -4.6420 -4.1578 -3.7254 -3.3528 -3.0398 -2.7808 -2.5640 -2.3734 -2.1926
 -2.0030 -1.8039 -1.6010 -1.4071 -1.2324 -0.8719 -0.6002 -0.4072 -0.2652 -0.1594
 -0.0827 -0.0288  0.0087  0.0343  0.0512  0.0612  0.0660  0.0675  0.0670  0.0645
  0.0580
 -5.3283 -4.7981 -4.2909 -3.8244 -3.4055 -3.0394 -2.7269 -2.4622 -2.2364 -2.0374
 -1.8522 -1.6709 -1.4913 -1.3200 -1.1040 -0.8800 -0.6258 -0.4264 -0.2800
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F555W
 -6.6492 -6.5331 -6.4452 -6.3329 -6.1445 -5.8383 -5.3813 -4.7471 -3.9599 -3.1791
 -2.4772 -1.9506 -1.5776 -1.3103 -1.1108 -0.7726 -0.5446 -0.3729 -0.2317
 -6.3370 -6.1813 -6.2262 -6.3193 -6.3120 -6.0844 -5.5396 -4.7047 -3.9000 -3.1301
 -2.4518 -1.9328 -1.5575 -1.2864 -1.0842 -0.7448 -0.5194 -0.3524 -0.2216 -0.1143
 -6.1074 -5.8939 -5.7497 -5.6640 -5.6067 -5.5237 -5.2965 -4.6909 -3.9076 -3.1590
 -2.4949 -1.9704 -1.5809 -1.2968 -1.0851 -0.7353 -0.5077 -0.3422 -0.2157 -0.1140
 -0.0301
 -5.9582 -5.6819 -5.4730 -5.3317 -5.2409 -5.1577 -4.9989 -4.5921 -3.9267 -3.2194
 -2.5722 -2.0387 -1.6330 -1.3309 -1.1054 -0.7382 -0.5054 -0.3386 -0.2140 -0.1160
 -0.0362  0.0295
 -5.8760 -5.5412 -5.2712 -5.0626 -4.9170 -4.8104 -4.6862 -4.4166 -3.9154 -3.2778
 -2.6596 -2.1252 -1.7040 -1.3827 -1.1406 -0.7503 -0.5101 -0.3401 -0.2151 -0.1193
 -0.0426  0.0200  0.0712  0.1129
 -5.8257 -5.4544 -5.1354 -4.8674 -4.6573 -4.5011 -4.3714 -4.1870 -3.8313 -3.3094
 -2.7380 -2.2156 -1.7853 -1.4472 -1.1879 -0.7703 -0.5203 -0.3457 -0.2184 -0.1233
 -0.0489  0.0111  0.0599  0.0995  0.1315  0.1564  0.1738  0.1825  0.1845  0.1793
 -5.6131 -5.2923 -4.9907 -4.7101 -4.4626 -4.2539 -4.0840 -3.9250 -3.6790 -3.2852
 -2.7906 -2.2978 -1.8677 -1.5184 -1.2443 -0.7969 -0.5350 -0.3548 -0.2240 -0.1278
 -0.0546  0.0032  0.0496  0.0870  0.1169  0.1408  0.1584  0.1688  0.1719  0.1684
  0.1581
 -5.1722 -4.8835 -4.6523 -4.4451 -4.2420 -4.0421 -3.8491 -3.6673 -3.4739 -3.1891
 -2.7959 -2.3564 -1.9434 -1.5904 -1.3057 -0.8297 -0.5533 -0.3673 -0.2319 -0.1328
 -0.0595 -0.0033  0.0409  0.0759  0.1035  0.1250  0.1408  0.1516  0.1563  0.1541
  0.1456
 -4.9498 -4.5652 -4.2537 -4.0171 -3.8378 -3.6922 -3.5566 -3.4115 -3.2423 -3.0216
 -2.7261 -2.3628 -1.9883 -1.6485 -1.3616 -0.8640 -0.5729 -0.3805 -0.2406 -0.1378
 -0.0630 -0.0075  0.0348  0.0674  0.0924  0.1112  0.1245  0.1331  0.1373  0.1368
  0.1299
 -4.9324 -4.4858 -4.0984 -3.7763 -3.5218 -3.3261 -3.1724 -3.0413 -2.9170 -2.7657
 -2.5585 -2.2932 -1.9919 -1.6908 -1.4160 -0.9063 -0.5987 -0.3984 -0.2536 -0.1463
 -0.0681 -0.0118  0.0296  0.0603  0.0829  0.0989  0.1092  0.1151  0.1172  0.1170
  0.1108
 -5.0396 -4.5541 -4.1111 -3.7240 -3.3975 -3.1302 -2.9159 -2.7414 -2.5903 -2.4439
 -2.2832 -2.0888 -1.8661 -1.6355 -1.4127 -0.9454 -0.6274 -0.4184 -0.2687 -0.1568
 -0.0745 -0.0157  0.0259  0.0553  0.0758  0.0892  0.0965  0.0992  0.0984  0.0947
  0.0882
 -5.2057 -4.6998 -4.2252 -3.7932 -3.4104 -3.0824 -2.8070 -2.5780 -2.3854 -2.2154
 -2.0525 -1.8832 -1.7013 -1.5129 -1.3517 -0.9813 -0.6590 -0.4405 -0.2859
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F555W
 -6.5389 -6.4876 -6.1192 -5.6497 -5.2295 -4.9362 -4.8208 -4.7854 -4.0896 -3.3709
 -2.6606 -2.0892 -1.6756 -1.3772 -1.1569 -0.7922 -0.5550 -0.3775 -0.2358
 -6.2412 -6.1574 -6.1417 -6.5374 -6.5583 -6.2406 -5.6163 -4.7927 -4.0522 -3.3280
 -2.6405 -2.0803 -1.6653 -1.3620 -1.1369 -0.7687 -0.5325 -0.3595 -0.2240 -0.1137
 -6.0008 -5.8562 -5.7924 -5.7651 -5.7456 -5.7069 -5.5112 -4.8409 -4.0765 -3.3613
 -2.6890 -2.1277 -1.6993 -1.3820 -1.1451 -0.7622 -0.5224 -0.3502 -0.2188 -0.1132
 -0.0254
 -5.8441 -5.6323 -5.4915 -5.4149 -5.3781 -5.3372 -5.2165 -4.8218 -4.1304 -3.4248
 -2.7684 -2.2076 -1.7631 -1.4273 -1.1739 -0.7682 -0.5212 -0.3469 -0.2169 -0.1147
 -0.0310  0.0382
 -5.7507 -5.4745 -5.2618 -5.1177 -5.0331 -4.9773 -4.8939 -4.6590 -4.1450 -3.5004
 -2.8637 -2.3024 -1.8460 -1.4900 -1.2189 -0.7840 -0.5268 -0.3484 -0.2177 -0.1173
 -0.0367  0.0295  0.0837  0.1277
 -5.7067 -5.3834 -5.1096 -4.8947 -4.7432 -4.6445 -4.5627 -4.4168 -4.0808 -3.5420
 -2.9562 -2.4035 -1.9392 -1.5666 -1.2769 -0.8088 -0.5382 -0.3543 -0.2207 -0.1207
 -0.0422  0.0214  0.0733  0.1153  0.1490  0.1752  0.1929  0.2017  0.2031  0.1967
 -5.6137 -5.2898 -4.9981 -4.7396 -4.5276 -4.3670 -4.2500 -4.1361 -3.9213 -3.5311
 -3.0181 -2.4988 -2.0343 -1.6501 -1.3446 -0.8418 -0.5546 -0.3641 -0.2263 -0.1247
 -0.0472  0.0142  0.0638  0.1038  0.1359  0.1611  0.1793  0.1901  0.1926  0.1881
  0.1763
 -5.2609 -5.0215 -4.7877 -4.5606 -4.3471 -4.1541 -3.9891 -3.8523 -3.6980 -3.4355
 -3.0334 -2.5699 -2.1212 -1.7343 -1.4176 -0.8820 -0.5758 -0.3773 -0.2347 -0.1298
 -0.0518  0.0082  0.0557  0.0936  0.1237  0.1472  0.1643  0.1753  0.1797  0.1763
  0.1664
 -4.9202 -4.6042 -4.3620 -4.1809 -4.0326 -3.8933 -3.7504 -3.6024 -3.4529 -3.2572
 -2.9700 -2.5875 -2.1785 -1.8028 -1.4841 -0.9244 -0.5991 -0.3919 -0.2442 -0.1352
 -0.0553  0.0044  0.0502  0.0859  0.1138  0.1351  0.1502  0.1600  0.1642  0.1620
  0.1532
 -4.8248 -4.4355 -4.1047 -3.8414 -3.6412 -3.4940 -3.3799 -3.2803 -3.1784 -3.0394
 -2.8328 -2.5498 -2.2089 -1.8642 -1.5524 -0.9754 -0.6297 -0.4118 -0.2584 -0.1447
 -0.0610  0.0000  0.0452  0.0792  0.1050  0.1240  0.1369  0.1443  0.1468  0.1444
  0.1373
 -4.8812 -4.4424 -4.0508 -3.7139 -3.4362 -3.2169 -3.0484 -2.9164 -2.8062 -2.6991
 -2.5720 -2.3893 -2.1456 -1.8683 -1.5912 -1.0262 -0.6639 -0.4345 -0.2752 -0.1567
 -0.0685 -0.0046  0.0412  0.0743  0.0983  0.1152  0.1256  0.1305  0.1307  0.1265
  0.1185
 -5.0290 -4.5603 -4.1265 -3.7360 -3.3967 -3.1100 -2.8754 -2.6862 -2.5311 -2.3960
 -2.2659 -2.1221 -1.9532 -1.7528 -1.6005 -1.0768 -0.7017 -0.4600 -0.2946
