 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -0.1212 -0.0540
 -5.9693 -5.6000 -5.2803 -5.0181 -4.8144 -4.6533 -4.4845 -4.1810 -3.6800 -3.0791
 -2.5014 -2.0184 -1.6452 -1.3649 -1.1536 -0.8064 -0.5837 -0.4216 -0.2998 -0.2045
 -0.1273 -0.0636 -0.0108  0.0334
 -5.8532 -5.4816 -5.1406 -4.8389 -4.5830 -4.3727 -4.1908 -3.9663 -3.5904 -3.0875
 -2.5588 -2.0878 -1.7067 -1.4120 -1.1865 -0.8183 -0.5888 -0.4238 -0.3013 -0.2077
 -0.1333 -0.0727 -0.0228  0.0186  0.0532  0.0817  0.1040  0.1193  0.1271  0.1266
 -5.4915 -5.1993 -4.9185 -4.6460 -4.3873 -4.1481 -3.9310 -3.7238 -3.4472 -3.0509
 -2.5910 -2.1482 -1.7697 -1.4651 -1.2275 -0.8360 -0.5978 -0.4290 -0.3043 -0.2109
 -0.1386 -0.0807 -0.0337  0.0048  0.0365  0.0629  0.0841  0.0999  0.1097  0.1120
  0.1061
 -5.1259 -4.7665 -4.4857 -4.2650 -4.0752 -3.8908 -3.6969 -3.4871 -3.2572 -2.9568
 -2.5811 -2.1853 -1.8232 -1.5185 -1.2726 -0.8587 -0.6099 -0.4366 -0.3089 -0.2143
 -0.1428 -0.0871 -0.0429 -0.0074  0.0210  0.0442  0.0629  0.0775  0.0878  0.0925
  0.0897
 -4.9971 -4.5714 -4.2018 -3.9058 -3.6757 -3.4922 -3.3322 -3.1747 -2.9949 -2.7705
 -2.4892 -2.1694 -1.8489 -1.5590 -1.3134 -0.8831 -0.6228 -0.4445 -0.3134 -0.2165
 -0.1448 -0.0907 -0.0491 -0.0168  0.0082  0.0277  0.0430  0.0550  0.0639  0.0687
  0.0684
 -5.0550 -4.5634 -4.1339 -3.7635 -3.4577 -3.2119 -3.0114 -2.8361 -2.6660 -2.4838
 -2.2753 -2.0367 -1.7930 -1.5581 -1.3410 -0.9143 -0.6414 -0.4566 -0.3213 -0.2209
 -0.1475 -0.0937 -0.0538 -0.0241 -0.0024  0.0134  0.0247  0.0330  0.0389  0.0420
  0.0424
 -5.1906 -4.6724 -4.1969 -3.7708 -3.4027 -3.0927 -2.8354 -2.6192 -2.4286 -2.2476
 -2.0586 -1.8610 -1.6603 -1.4685 -1.2952 -0.9349 -0.6626 -0.4706 -0.3306 -0.2263
 -0.1500 -0.0952 -0.0561 -0.0285 -0.0096  0.0027  0.0098  0.0139  0.0159  0.0161
  0.0117
 -5.3434 -4.8234 -4.3256 -3.8668 -3.4539 -3.0921 -2.7827 -2.5201 -2.2956 -2.0974
 -1.9131 -1.7330 -1.5552 -1.3856 -1.1760 -0.9449 -0.6864 -0.4865 -0.3413
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F555W
 -6.6423 -6.5259 -6.4406 -6.3334 -6.1522 -5.8551 -5.4088 -4.7866 -4.0120 -3.2421
 -2.5492 -2.0299 -1.6622 -1.3983 -1.2013 -0.8683 -0.6431 -0.4708 -0.3265
 -6.3437 -6.1885 -6.2329 -6.3263 -6.3217 -6.1004 -5.5667 -4.7461 -3.9518 -3.1905
 -2.5199 -2.0078 -1.6379 -1.3704 -1.1708 -0.8368 -0.6146 -0.4471 -0.3131 -0.2013
 -6.1246 -5.9129 -5.7690 -5.6828 -5.6267 -5.5478 -5.3280 -4.7330 -3.9583 -3.2164
 -2.5586 -2.0406 -1.6568 -1.3767 -1.1678 -0.8235 -0.5995 -0.4339 -0.3044 -0.1985
 -0.1101
 -5.9824 -5.7096 -5.5024 -5.3614 -5.2710 -5.1900 -5.0357 -4.6351 -3.9765 -3.2741
 -2.6318 -2.1040 -1.7041 -1.4064 -1.1840 -0.8223 -0.5938 -0.4276 -0.3004 -0.1986
 -0.1145 -0.0444
 -5.9029 -5.5735 -5.3071 -5.1004 -4.9553 -4.8497 -4.7278 -4.4611 -3.9644 -3.3304
 -2.7156 -2.1858 -1.7700 -1.4536 -1.2150 -0.8304 -0.5946 -0.4261 -0.2995 -0.2004
 -0.1197 -0.0530  0.0025  0.0486
 -5.8511 -5.4869 -5.1734 -4.9091 -4.7011 -4.5457 -4.4169 -4.2333 -3.8796 -3.3601
 -2.7909 -2.2720 -1.8465 -1.5134 -1.2582 -0.8463 -0.6008 -0.4286 -0.3007 -0.2029
 -0.1249 -0.0612 -0.0085  0.0351  0.0712  0.1005  0.1229  0.1377  0.1444  0.1426
 -5.6381 -5.3237 -5.0276 -4.7515 -4.5075 -4.3009 -4.1317 -3.9728 -3.7267 -3.3341
 -2.8411 -2.3507 -1.9246 -1.5801 -1.3103 -0.8691 -0.6112 -0.4342 -0.3038 -0.2057
 -0.1295 -0.0683 -0.0184  0.0226  0.0563  0.0839  0.1054  0.1207  0.1294  0.1304
  0.1232
 -5.2013 -4.9180 -4.6909 -4.4867 -4.2861 -4.0882 -3.8966 -3.7151 -3.5210 -3.2363
 -2.8442 -2.4065 -1.9966 -1.6479 -1.3676 -0.8982 -0.6255 -0.4427 -0.3088 -0.2089
 -0.1333 -0.0742 -0.0267  0.0116  0.0426  0.0675  0.0869  0.1013  0.1104  0.1134
  0.1091
 -4.9804 -4.6024 -4.2956 -4.0620 -3.8845 -3.7397 -3.6040 -3.4583 -3.2882 -3.0671
 -2.7723 -2.4105 -2.0386 -1.7027 -1.4199 -0.9294 -0.6413 -0.4518 -0.3140 -0.2115
 -0.1353 -0.0773 -0.0322  0.0033  0.0314  0.0532  0.0696  0.0815  0.0893  0.0926
  0.0903
 -4.9612 -4.5227 -4.1410 -3.8230 -3.5710 -3.3767 -3.2230 -3.0909 -2.9645 -2.8114
 -2.6041 -2.3399 -2.0407 -1.7424 -1.4713 -0.9688 -0.6638 -0.4656 -0.3231 -0.2169
 -0.1384 -0.0804 -0.0367 -0.0035  0.0218  0.0405  0.0536  0.0624  0.0676  0.0702
  0.0681
 -5.0631 -4.5874 -4.1519 -3.7702 -3.4473 -3.1825 -2.9693 -2.7949 -2.6427 -2.4948
 -2.3330 -2.1390 -1.9178 -1.6892 -1.4686 -1.0061 -0.6899 -0.4820 -0.3341 -0.2239
 -0.1421 -0.0825 -0.0393 -0.0078  0.0150  0.0307  0.0405  0.0457  0.0475  0.0466
  0.0429
 -5.2228 -4.7273 -4.2616 -3.8367 -3.4590 -3.1346 -2.8615 -2.6339 -2.4417 -2.2714
 -2.1082 -1.9390 -1.7583 -1.5717 -1.4118 -1.0413 -0.7196 -0.5010 -0.3470
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F555W
 -6.5273 -6.4737 -6.1087 -5.6460 -5.2357 -4.9537 -4.8516 -4.8221 -4.1398 -3.4324
 -2.7310 -2.1669 -1.7592 -1.4650 -1.2477 -0.8885 -0.6546 -0.4772 -0.3329
 -6.2434 -6.1587 -6.1407 -6.5358 -6.5610 -6.2521 -5.6406 -4.8318 -4.1025 -3.3876
 -2.7075 -2.1539 -1.7447 -1.4458 -1.2239 -0.8614 -0.6289 -0.4562 -0.3180 -0.2033
 -6.0145 -5.8701 -5.8052 -5.7773 -5.7594 -5.7249 -5.5373 -4.8807 -4.1265 -3.4186
 -2.7522 -2.1967 -1.7740 -1.4614 -1.2280 -0.8510 -0.6155 -0.4440 -0.3101 -0.2003
 -0.1079
 -5.8663 -5.6567 -5.5162 -5.4389 -5.4025 -5.3642 -5.2485 -4.8620 -4.1799 -3.4801
 -2.8282 -2.2720 -1.8328 -1.5019 -1.2524 -0.8529 -0.6106 -0.4379 -0.3059 -0.1999
 -0.1118 -0.0380
 -5.7775 -5.5056 -5.2952 -5.1516 -5.0668 -5.0122 -4.9319 -4.7012 -4.1941 -3.5542
 -2.9206 -2.3627 -1.9108 -1.5597 -1.2928 -0.8645 -0.6122 -0.4363 -0.3044 -0.2008
 -0.1161 -0.0455  0.0131  0.0616
 -5.7336 -5.4167 -5.1474 -4.9351 -4.7845 -4.6862 -4.6059 -4.4619 -4.1296 -3.5946
 -3.0108 -2.4602 -1.9995 -1.6314 -1.3461 -0.8851 -0.6193 -0.4386 -0.3050 -0.2024
 -0.1203 -0.0527  0.0032  0.0495  0.0876  0.1184  0.1415  0.1566  0.1627  0.1598
 -5.6389 -5.3219 -5.0359 -4.7819 -4.5728 -4.4136 -4.2972 -4.1843 -3.9703 -3.5825
 -3.0709 -2.5526 -2.0906 -1.7102 -1.4091 -0.9140 -0.6314 -0.4444 -0.3078 -0.2047
 -0.1242 -0.0591 -0.0057  0.0381  0.0741  0.1034  0.1259  0.1418  0.1502  0.1500
  0.1415
 -5.2889 -5.0546 -4.8253 -4.6023 -4.3922 -4.2018 -4.0383 -3.9020 -3.7474 -3.4854
 -3.0844 -2.6214 -2.1743 -1.7904 -1.4776 -0.9502 -0.6483 -0.4533 -0.3128 -0.2075
 -0.1273 -0.0642 -0.0133  0.0282  0.0618  0.0889  0.1098  0.1248  0.1338  0.1359
  0.1301
 -4.9514 -4.6412 -4.4030 -4.2247 -4.0786 -3.9410 -3.7993 -3.6517 -3.5017 -3.3057
 -3.0189 -2.6371 -2.2291 -1.8556 -1.5404 -0.9889 -0.6677 -0.4636 -0.3185 -0.2102
 -0.1289 -0.0668 -0.0180  0.0208  0.0519  0.0765  0.0950  0.1082  0.1160  0.1180
  0.1142
 -4.8559 -4.4734 -4.1475 -3.8877 -3.6899 -3.5439 -3.4303 -3.3302 -3.2266 -3.0862
 -2.8795 -2.5972 -2.2573 -1.9145 -1.6056 -1.0366 -0.6948 -0.4793 -0.3284 -0.2162
 -0.1323 -0.0697 -0.0221  0.0147  0.0433  0.0652  0.0811  0.0915  0.0971  0.0981
  0.0946
 -4.9089 -4.4785 -4.0931 -3.7607 -3.4861 -3.2688 -3.1013 -2.9692 -2.8577 -2.7484
 -2.6192 -2.4360 -2.1932 -1.9173 -1.6426 -1.0848 -0.7263 -0.4983 -0.3409 -0.2242
 -0.1368 -0.0722 -0.0247  0.0106  0.0371  0.0564  0.0694  0.0770  0.0799  0.0786
  0.0735
 -5.0503 -4.5916 -4.1657 -3.7811 -3.4460 -3.1622 -2.9295 -2.7412 -2.5861 -2.4499
 -2.3181 -2.1731 -2.0041 -1.8048 -1.6514 -1.1335 -0.7622 -0.5206 -0.3560
