 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F606W
 -5.1139 -4.7763 -4.4806 -4.2372 -4.0509 -3.9116 -3.7759 -3.5182 -3.0829 -2.5530
 -2.0292 -1.5785 -1.2243 -0.9583 -0.7613 -0.4600 -0.2876 -0.1686 -0.0833 -0.0213
  0.0250  0.0597  0.0850  0.1025
 -5.0314 -4.6971 -4.3860 -4.1078 -3.8714 -3.6808 -3.5250 -3.3366 -3.0091 -2.5661
 -2.0899 -1.6540 -1.2939 -1.0135 -0.8009 -0.4742 -0.2949 -0.1742 -0.0883 -0.0269
  0.0179  0.0510  0.0749  0.0913  0.1017  0.1067  0.1056  0.0968  0.0832  0.0662
 -4.7078 -4.4493 -4.1993 -3.9549 -3.7214 -3.5051 -3.3111 -3.1327 -2.8913 -2.5403
 -2.1270 -1.7196 -1.3638 -1.0740 -0.8482 -0.4930 -0.3036 -0.1806 -0.0934 -0.0317
  0.0120  0.0435  0.0658  0.0807  0.0897  0.0944  0.0941  0.0880  0.0757  0.0585
  0.0377
 -4.3725 -4.0529 -3.8049 -3.6123 -3.4482 -3.2892 -3.1213 -2.9374 -2.7345 -2.4656
 -2.1261 -1.7627 -1.4238 -1.1344 -0.8998 -0.5167 -0.3137 -0.1873 -0.0985 -0.0358
  0.0076  0.0377  0.0583  0.0714  0.0784  0.0809  0.0794  0.0742  0.0649  0.0494
  0.0285
 -4.2642 -3.8785 -3.5459 -3.2830 -3.0830 -2.9278 -2.7956 -2.6638 -2.5080 -2.3071
 -2.0500 -1.7556 -1.4563 -1.1818 -0.9473 -0.5429 -0.3238 -0.1927 -0.1022 -0.0383
  0.0054  0.0344  0.0532  0.0641  0.0689  0.0689  0.0653  0.0587  0.0495  0.0362
  0.0177
 -4.3365 -3.8878 -3.4962 -3.1596 -2.8854 -2.6698 -2.4984 -2.3501 -2.2045 -2.0441
 -1.8546 -1.6327 -1.4051 -1.1846 -0.9795 -0.5768 -0.3388 -0.1999 -0.1069 -0.0412
  0.0036  0.0325  0.0499  0.0590  0.0615  0.0588  0.0524  0.0434  0.0323  0.0187
  0.0027
 -4.4796 -4.0110 -3.5758 -3.1837 -2.8462 -2.5653 -2.3359 -2.1466 -1.9810 -1.8217
 -1.6493 -1.4648 -1.2754 -1.0940 -0.9308 -0.5975 -0.3570 -0.2076 -0.1111 -0.0435
  0.0028  0.0323  0.0491  0.0566  0.0570  0.0517  0.0422  0.0300  0.0162  0.0008
 -0.0165
 -4.6177 -4.1573 -3.7083 -3.2889 -2.9084 -2.5751 -2.2919 -2.0540 -1.8524 -1.6747
 -1.5074 -1.3406 -1.1730 -1.0118 -0.8012 -0.6050 -0.3784 -0.2158 -0.1148
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F606W
 -5.5707 -5.4699 -5.4036 -5.3228 -5.1795 -4.9349 -4.5582 -4.0247 -3.3525 -2.6691
 -2.0272 -1.5336 -1.1832 -0.9352 -0.7551 -0.4690 -0.2902 -0.1620 -0.0632
 -5.3290 -5.1912 -5.2378 -5.3331 -5.3447 -5.1656 -4.7098 -3.9985 -3.3072 -2.6334
 -2.0162 -1.5312 -1.1783 -0.9258 -0.7423 -0.4550 -0.2796 -0.1554 -0.0629  0.0085
 -5.1603 -4.9685 -4.8391 -4.7660 -4.7265 -4.6736 -4.5008 -3.9916 -3.3176 -2.6645
 -2.0653 -1.5783 -1.2124 -0.9465 -0.7526 -0.4536 -0.2770 -0.1542 -0.0644  0.0035
  0.0558
 -5.0645 -4.8148 -4.6243 -4.4969 -4.4216 -4.3631 -4.2451 -3.9063 -3.3367 -2.7215
 -2.1431 -1.6515 -1.2718 -0.9883 -0.7796 -0.4606 -0.2798 -0.1564 -0.0677 -0.0020
  0.0480  0.0860
 -5.0277 -4.7251 -4.4790 -4.2874 -4.1564 -4.0695 -3.9769 -3.7547 -3.3282 -2.7754
 -2.2274 -1.7397 -1.3473 -1.0458 -0.8199 -0.4743 -0.2861 -0.1610 -0.0720 -0.0074
  0.0407  0.0770  0.1037  0.1222
 -5.0090 -4.6804 -4.3918 -4.1461 -3.9530 -3.8137 -3.7081 -3.5584 -3.2557 -2.8052
 -2.3017 -1.8292 -1.4311 -1.1143 -0.8713 -0.4943 -0.2951 -0.1673 -0.0771 -0.0126
  0.0342  0.0689  0.0943  0.1120  0.1232  0.1281  0.1262  0.1161  0.1017  0.0831
 -4.8302 -4.5505 -4.2837 -4.0320 -3.8077 -3.6183 -3.4681 -3.3363 -3.1265 -2.7861
 -2.3522 -1.9097 -1.5144 -1.1883 -0.9311 -0.5205 -0.3062 -0.1745 -0.0826 -0.0175
  0.0287  0.0620  0.0859  0.1023  0.1125  0.1177  0.1171  0.1098  0.0958  0.0773
  0.0550
 -4.4332 -4.1837 -3.9838 -3.8038 -3.6260 -3.4500 -3.2795 -3.1204 -2.9543 -2.7062
 -2.3607 -1.9678 -1.5906 -1.2625 -0.9954 -0.5530 -0.3197 -0.1824 -0.0885 -0.0219
  0.0244  0.0566  0.0790  0.0939  0.1026  0.1062  0.1048  0.0991  0.0878  0.0701
  0.0478
 -4.2340 -3.8956 -3.6228 -3.4179 -3.2653 -3.1431 -3.0297 -2.9072 -2.7604 -2.5658
 -2.3035 -1.9781 -1.6372 -1.3229 -1.0542 -0.5881 -0.3343 -0.1894 -0.0932 -0.0250
  0.0219  0.0535  0.0744  0.0874  0.0943  0.0960  0.0930  0.0860  0.0752  0.0600
  0.0390
 -4.2320 -3.8339 -3.4880 -3.2024 -2.9801 -2.8131 -2.6854 -2.5785 -2.4766 -2.3460
 -2.1596 -1.9200 -1.6456 -1.3679 -1.1114 -0.6319 -0.3553 -0.1989 -0.0991 -0.0290
  0.0195  0.0513  0.0712  0.0827  0.0877  0.0873  0.0821  0.0732  0.0611  0.0469
  0.0271
 -4.3481 -3.9164 -3.5172 -3.1677 -2.8749 -2.6387 -2.4530 -2.3051 -2.1786 -2.0542
 -1.9124 -1.7355 -1.5312 -1.3183 -1.1114 -0.6732 -0.3807 -0.2101 -0.1050 -0.0327
  0.0176  0.0505  0.0701  0.0803  0.0836  0.0810  0.0734  0.0619  0.0476  0.0308
  0.0117
 -4.5057 -4.0629 -3.6398 -3.2496 -2.9018 -2.6051 -2.3586 -2.1565 -1.9888 -1.8412
 -1.6980 -1.5456 -1.3785 -1.2037 -1.0542 -0.7120 -0.4105 -0.2230 -0.1109
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F606W
 -5.4533 -5.4107 -5.0835 -4.6707 -4.3226 -4.1018 -4.0457 -4.0455 -3.4593 -2.8428
 -2.2025 -1.6686 -1.2782 -0.9981 -0.7950 -0.4774 -0.2881 -0.1548 -0.0552
 -5.2216 -5.1484 -5.1385 -5.5122 -5.5547 -5.2980 -4.7704 -4.0663 -3.4344 -2.8109
 -2.1945 -1.6738 -1.2824 -0.9969 -0.7885 -0.4666 -0.2789 -0.1494 -0.0539  0.0190
 -5.0413 -4.9122 -4.8559 -4.8386 -4.8353 -4.8229 -4.6790 -4.1158 -3.4608 -2.8439
 -2.2465 -1.7294 -1.3267 -1.0276 -0.8068 -0.4685 -0.2777 -0.1488 -0.0556  0.0146
  0.0692
 -4.9363 -4.7451 -4.6174 -4.5509 -4.5274 -4.5085 -4.4250 -4.1010 -3.5112 -2.9023
 -2.3237 -1.8128 -1.3975 -1.0811 -0.8434 -0.4798 -0.2817 -0.1514 -0.0587  0.0098
  0.0618  0.1016
 -4.8899 -4.6403 -4.4456 -4.3136 -4.2405 -4.2022 -4.1475 -3.9592 -3.5255 -2.9709
 -2.4132 -1.9073 -1.4846 -1.1500 -0.8949 -0.4990 -0.2896 -0.1565 -0.0630  0.0048
  0.0553  0.0935  0.1217  0.1414
 -4.8834 -4.5943 -4.3450 -4.1468 -4.0078 -3.9229 -3.8631 -3.7502 -3.4696 -3.0084
 -2.4986 -2.0051 -1.5792 -1.2308 -0.9580 -0.5260 -0.3009 -0.1633 -0.0681  0.0000
  0.0494  0.0861  0.1131  0.1321  0.1441  0.1496  0.1473  0.1368  0.1218  0.1016
 -4.8188 -4.5346 -4.2744 -4.0398 -3.8453 -3.6990 -3.5987 -3.5104 -3.3317 -2.9998
 -2.5554 -2.0958 -1.6736 -1.3167 -1.0297 -0.5609 -0.3154 -0.1716 -0.0741 -0.0049
  0.0443  0.0798  0.1055  0.1233  0.1347  0.1403  0.1399  0.1325  0.1174  0.0980
  0.0741
 -4.5061 -4.3007 -4.0973 -3.8974 -3.7075 -3.5343 -3.3867 -3.2696 -3.1417 -2.9181
 -2.5708 -2.1631 -1.7587 -1.4020 -1.1055 -0.6030 -0.3336 -0.1809 -0.0805 -0.0096
  0.0401  0.0748  0.0991  0.1157  0.1260  0.1308  0.1301  0.1242  0.1121  0.0927
  0.0692
 -4.1978 -3.9233 -3.7143 -3.5596 -3.4336 -3.3147 -3.1918 -3.0638 -2.9353 -2.7669
 -2.5179 -2.1819 -1.8153 -1.4711 -1.1743 -0.6476 -0.3540 -0.1901 -0.0861 -0.0133
  0.0375  0.0719  0.0950  0.1100  0.1187  0.1222  0.1204  0.1141  0.1028  0.0857
  0.0625
 -4.1197 -3.7751 -3.4831 -3.2533 -3.0818 -2.9588 -2.8659 -2.7858 -2.7026 -2.5839
 -2.4023 -2.1522 -1.8472 -1.5332 -1.2443 -0.7011 -0.3822 -0.2027 -0.0933 -0.0182
  0.0344  0.0696  0.0921  0.1057  0.1129  0.1147  0.1114  0.1035  0.0912  0.0749
  0.0542
 -4.1901 -3.7985 -3.4470 -3.1457 -2.9003 -2.7102 -2.5679 -2.4595 -2.3709 -2.2836
 -2.1751 -2.0125 -1.7933 -1.5411 -1.2855 -0.7547 -0.4153 -0.2182 -0.1010 -0.0230
  0.0315  0.0681  0.0908  0.1035  0.1092  0.1092  0.1039  0.0941  0.0803  0.0628
  0.0421
 -4.3393 -3.9262 -3.5374 -3.1840 -2.8773 -2.6209 -2.4144 -2.2511 -2.1199 -2.0065
 -1.8961 -1.7703 -1.6187 -1.4358 -1.2979 -0.8084 -0.4533 -0.2366 -0.1092
