 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F814W
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F814W
 -1.9470 -2.0025 -1.9762 -1.8766 -1.7111 -1.4863 -1.2079 -0.8810 -0.5362 -0.2712
 -0.0909  0.0178  0.0855  0.1332  0.1714  0.2453  0.2985  0.3332  0.3494
 -1.7317 -1.7783 -1.8678 -1.9347 -1.9144 -1.7553 -1.4159 -0.9384 -0.5653 -0.2852
 -0.0984  0.0145  0.0839  0.1313  0.1684  0.2396  0.2901  0.3221  0.3366  0.3350
 -1.5192 -1.5490 -1.5836 -1.6092 -1.6052 -1.5375 -1.3481 -0.9850 -0.6052 -0.3140
 -0.1162  0.0059  0.0806  0.1295  0.1662  0.2351  0.2836  0.3136  0.3261  0.3229
  0.3066
 -1.3260 -1.3321 -1.3493 -1.3663 -1.3668 -1.3268 -1.2102 -0.9691 -0.6392 -0.3491
 -0.1410 -0.0069  0.0752  0.1277  0.1649  0.2315  0.2781  0.3066  0.3179  0.3138
  0.2974  0.2713
 -1.1625 -1.1417 -1.1341 -1.1359 -1.1337 -1.1101 -1.0416 -0.8923 -0.6479 -0.3799
 -0.1683 -0.0235  0.0677  0.1254  0.1643  0.2290  0.2734  0.3005  0.3111  0.3067
  0.2902  0.2645  0.2316  0.1924
 -1.0421 -0.9812 -0.9487 -0.9296 -0.9163 -0.8971 -0.8561 -0.7698 -0.6106 -0.3947
 -0.1922 -0.0414  0.0585  0.1224  0.1643  0.2279  0.2699  0.2955  0.3054  0.3010
  0.2845  0.2591  0.2269  0.1891  0.1464  0.0989  0.0462 -0.0124 -0.0714 -0.1293
 -0.9078 -0.8472 -0.7971 -0.7570 -0.7267 -0.7006 -0.6696 -0.6192 -0.5265 -0.3779
 -0.2046 -0.0570  0.0490  0.1190  0.1646  0.2287  0.2679  0.2917  0.3008  0.2964
  0.2802  0.2549  0.2231  0.1861  0.1446  0.0992  0.0494 -0.0056 -0.0651 -0.1250
 -0.1834
 -0.7374 -0.6737 -0.6331 -0.6004 -0.5668 -0.5326 -0.4983 -0.4611 -0.4081 -0.3195
 -0.1938 -0.0637  0.0414  0.1160  0.1656  0.2316  0.2679  0.2897  0.2975  0.2930
  0.2771  0.2519  0.2203  0.1838  0.1430  0.0984  0.0499 -0.0019 -0.0580 -0.1182
 -0.1790
 -0.6636 -0.5592 -0.4775 -0.4205 -0.3831 -0.3570 -0.3333 -0.3052 -0.2718 -0.2222
 -0.1462 -0.0490  0.0440  0.1171  0.1687  0.2372  0.2708  0.2901  0.2963  0.2910
  0.2751  0.2500  0.2182  0.1817  0.1412  0.0970  0.0492 -0.0018 -0.0557 -0.1127
 -0.1733
 -0.6412 -0.5202 -0.4147 -0.3274 -0.2599 -0.2103 -0.1732 -0.1431 -0.1169 -0.0892
 -0.0527  0.0013  0.0657  0.1262  0.1747  0.2441  0.2759  0.2927  0.2971  0.2908
  0.2748  0.2500  0.2183  0.1816  0.1411  0.0972  0.0497 -0.0007 -0.0536 -0.1089
 -0.1678
 -0.6402 -0.5101 -0.3932 -0.2909 -0.2043 -0.1340 -0.0790 -0.0356  0.0005  0.0320
  0.0616  0.0933  0.1303  0.1679  0.2010  0.2556  0.2837  0.2979  0.3005  0.2929
  0.2763  0.2517  0.2200  0.1831  0.1424  0.0983  0.0507  0.0004 -0.0522 -0.1067
 -0.1628
 -0.6555 -0.5171 -0.3918 -0.2805 -0.1832 -0.1004 -0.0318  0.0238  0.0684  0.1053
  0.1373  0.1666  0.1945  0.2214  0.2476  0.2717  0.2942  0.3057  0.3065
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F814W
 -1.9900 -2.0706 -1.9434 -1.7058 -1.4025 -1.1279 -0.9303 -0.9263 -0.5915 -0.3130
 -0.1077  0.0207  0.0985  0.1506  0.1891  0.2617  0.3129  0.3470  0.3644
 -1.7917 -1.8694 -1.9456 -2.1299 -2.1032 -1.8861 -1.4965 -1.0101 -0.6377 -0.3374
 -0.1221  0.0130  0.0944  0.1471  0.1856  0.2559  0.3056  0.3377  0.3528  0.3521
 -1.5772 -1.6390 -1.7072 -1.7592 -1.7820 -1.7379 -1.5451 -1.1008 -0.6944 -0.3788
 -0.1490 -0.0019  0.0876  0.1436  0.1828  0.2513  0.2996  0.3304  0.3441  0.3421
  0.3267
 -1.3832 -1.4215 -1.4689 -1.5141 -1.5413 -1.5244 -1.4165 -1.1422 -0.7569 -0.4273
 -0.1840 -0.0231  0.0773  0.1392  0.1805  0.2477  0.2942  0.3240  0.3369  0.3344
  0.3187  0.2927
 -1.2074 -1.2182 -1.2439 -1.2755 -1.3002 -1.2991 -1.2429 -1.0834 -0.7911 -0.4778
 -0.2247 -0.0492  0.0631  0.1334  0.1783  0.2452  0.2895  0.3181  0.3307  0.3281
  0.3126  0.2870  0.2538  0.2142
 -1.0657 -1.0458 -1.0441 -1.0548 -1.0686 -1.0718 -1.0449 -0.9584 -0.7735 -0.5099
 -0.2652 -0.0787  0.0457  0.1253  0.1757  0.2441  0.2858  0.3129  0.3250  0.3227
  0.3076  0.2823  0.2499  0.2116  0.1684  0.1203  0.0664  0.0068 -0.0529 -0.1125
 -0.9512 -0.9069 -0.8784 -0.8637 -0.8586 -0.8549 -0.8398 -0.7947 -0.6914 -0.5094
 -0.2930 -0.1080  0.0262  0.1153  0.1722  0.2446  0.2837  0.3088  0.3200  0.3179
  0.3034  0.2787  0.2467  0.2094  0.1676  0.1216  0.0710  0.0153 -0.0457 -0.1066
 -0.1667
 -0.7950 -0.7633 -0.7334 -0.7055 -0.6818 -0.6630 -0.6444 -0.6166 -0.5619 -0.4565
 -0.2963 -0.1289  0.0078  0.1042  0.1679  0.2467  0.2836  0.3064  0.3163  0.3140
  0.3000  0.2759  0.2444  0.2077  0.1668  0.1222  0.0735  0.0207 -0.0366 -0.0986
 -0.1606
 -0.6735 -0.5959 -0.5458 -0.5198 -0.5060 -0.4922 -0.4719 -0.4447 -0.4106 -0.3529
 -0.2561 -0.1268 -0.0013  0.0967  0.1649  0.2508  0.2863  0.3063  0.3144  0.3113
  0.2975  0.2739  0.2426  0.2061  0.1657  0.1219  0.0743  0.0231 -0.0318 -0.0907
 -0.1535
 -0.6353 -0.5313 -0.4436 -0.3771 -0.3314 -0.3036 -0.2860 -0.2709 -0.2518 -0.2215
 -0.1719 -0.0932  0.0035  0.0927  0.1620  0.2552  0.2911  0.3085  0.3146  0.3103
  0.2964  0.2733  0.2426  0.2063  0.1662  0.1229  0.0761  0.0259 -0.0277 -0.0843
 -0.1439
 -0.6254 -0.5101 -0.4063 -0.3165 -0.2430 -0.1871 -0.1466 -0.1162 -0.0912 -0.0676
 -0.0414 -0.0051  0.0490  0.1122  0.1705  0.2615  0.2980  0.3133  0.3173  0.3115
  0.2969  0.2741  0.2438  0.2078  0.1677  0.1245  0.0780  0.0283 -0.0244 -0.0798
 -0.1376
 -0.6336 -0.5092 -0.3961 -0.2949 -0.2066 -0.1323 -0.0725 -0.0257  0.0114  0.0429
  0.0720  0.1008  0.1324  0.1692  0.1904  0.2697  0.3070  0.3207  0.3225
