 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F625W
 -1.9017 -1.4633 -1.0940 -0.8049 -0.5880 -0.2720 -0.1197 -0.0250  0.0404  0.0844
  0.1132  0.1312  0.1405  0.1427  0.1389  0.1298  0.1146  0.0912  0.0639  0.0354
 -4.4759 -4.2201 -3.9720 -3.7291 -3.4966 -3.2812 -3.0895 -2.9178 -2.6854 -2.3452
 -1.9407 -1.5333 -1.1699 -0.8710 -0.6390 -0.2888 -0.1246 -0.0292  0.0358  0.0796
  0.1075  0.1243  0.1326  0.1340  0.1297  0.1213  0.1081  0.0888  0.0631  0.0332
  0.0021
 -4.1400 -3.8247 -3.5808 -3.3920 -3.2318 -3.0774 -2.9148 -2.7364 -2.5395 -2.2766
 -1.9427 -1.5799 -1.2351 -0.9369 -0.6947 -0.3108 -0.1298 -0.0316  0.0329  0.0765
  0.1037  0.1193  0.1263  0.1265  0.1210  0.1112  0.0976  0.0804  0.0590  0.0313
 -0.0013
 -4.0336 -3.6507 -3.3222 -3.0643 -2.8705 -2.7224 -2.5981 -2.4736 -2.3237 -2.1265
 -1.8709 -1.5757 -1.2715 -0.9890 -0.7464 -0.3360 -0.1345 -0.0313  0.0330  0.0759
  0.1026  0.1169  0.1223  0.1208  0.1136  0.1020  0.0871  0.0694  0.0491  0.0247
 -0.0049
 -4.1109 -3.6647 -3.2760 -2.9428 -2.6737 -2.4648 -2.3015 -2.1615 -2.0227 -1.8666
 -1.6777 -1.4527 -1.2205 -0.9937 -0.7819 -0.3699 -0.1439 -0.0311  0.0345  0.0770
  0.1033  0.1168  0.1207  0.1175  0.1084  0.0947  0.0776  0.0582  0.0370  0.0133
 -0.0129
 -4.2589 -3.7958 -3.3630 -2.9725 -2.6376 -2.3607 -2.1370 -1.9541 -1.7950 -1.6402
 -1.4684 -1.2811 -1.0868 -0.8997 -0.7311 -0.3906 -0.1574 -0.0310  0.0380  0.0806
  0.1065  0.1193  0.1221  0.1171  0.1061  0.0902  0.0705  0.0485  0.0252  0.0005
 -0.0253
 -4.3946 -3.9437 -3.5003 -3.0835 -2.7044 -2.3726 -2.0920 -1.8576 -1.6598 -1.4852
 -1.3192 -1.1510 -0.9799 -0.8142 -0.5940 -0.3981 -0.1750 -0.0310  0.0435
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F625W
 -5.2438 -5.1388 -5.0718 -4.9945 -4.8599 -4.6299 -4.2740 -3.7682 -3.1287 -2.4702
 -1.8261 -1.3176 -0.9555 -0.7027 -0.5237 -0.2540 -0.0968  0.0105  0.0879
 -5.0171 -4.8738 -4.9153 -5.0085 -5.0239 -4.8566 -4.4222 -3.7412 -3.0819 -2.4347
 -1.8201 -1.3227 -0.9580 -0.6998 -0.5165 -0.2460 -0.0934  0.0095  0.0819  0.1334
 -4.8660 -4.6675 -4.5332 -4.4585 -4.4214 -4.3756 -4.2173 -3.7327 -3.0892 -2.4641
 -1.8737 -1.3779 -1.0000 -0.7269 -0.5316 -0.2479 -0.0953  0.0056  0.0757  0.1246
  0.1583
 -4.7896 -4.5330 -4.3359 -4.2044 -4.1294 -4.0762 -3.9693 -3.6483 -3.1053 -2.5179
 -1.9539 -1.4583 -1.0676 -0.7753 -0.5631 -0.2563 -0.1001  0.0002  0.0693  0.1167
  0.1490  0.1698
 -4.7707 -4.4632 -4.2110 -4.0132 -3.8794 -3.7950 -3.7108 -3.5016 -3.0958 -2.5685
 -2.0385 -1.5522 -1.1509 -0.8396 -0.6081 -0.2702 -0.1064 -0.0058  0.0631  0.1097
  0.1408  0.1608  0.1716  0.1744
 -4.7637 -4.4357 -4.1436 -3.8925 -3.6947 -3.5542 -3.4535 -3.3139 -3.0257 -2.5964
 -2.1119 -1.6454 -1.2415 -0.9150 -0.6647 -0.2899 -0.1136 -0.0116  0.0572  0.1037
  0.1339  0.1529  0.1632  0.1661  0.1627  0.1533  0.1369  0.1118  0.0837  0.0535
 -4.5909 -4.3137 -4.0476 -3.7949 -3.5685 -3.3772 -3.2280 -3.1032 -2.9035 -2.5783
 -2.1616 -1.7281 -1.3303 -0.9956 -0.7299 -0.3159 -0.1216 -0.0165  0.0523  0.0988
  0.1286  0.1465  0.1559  0.1583  0.1549  0.1468  0.1330  0.1120  0.0841  0.0531
  0.0203
 -4.1959 -3.9500 -3.7526 -3.5745 -3.3985 -3.2243 -3.0561 -2.9008 -2.7421 -2.5037
 -2.1710 -1.7875 -1.4107 -1.0756 -0.7999 -0.3488 -0.1310 -0.0203  0.0488  0.0954
  0.1249  0.1418  0.1501  0.1516  0.1474  0.1383  0.1245  0.1066  0.0829  0.0526
  0.0187
 -3.9961 -3.6620 -3.3935 -3.1931 -3.0450 -2.9273 -2.8189 -2.7020 -2.5610 -2.3727
 -2.1179 -1.7995 -1.4601 -1.1407 -0.8638 -0.3849 -0.1415 -0.0217  0.0482  0.0944
  0.1236  0.1397  0.1465  0.1466  0.1411  0.1309  0.1162  0.0978  0.0757  0.0493
  0.0169
 -3.9978 -3.6028 -3.2605 -2.9793 -2.7626 -2.6021 -2.4816 -2.3826 -2.2888 -2.1644
 -1.9813 -1.7445 -1.4708 -1.1894 -0.9258 -0.4307 -0.1587 -0.0243  0.0487  0.0948
  0.1238  0.1395  0.1452  0.1437  0.1367  0.1249  0.1087  0.0891  0.0666  0.0421
  0.0119
 -4.1205 -3.6927 -3.2957 -2.9487 -2.6598 -2.4292 -2.2502 -2.1101 -1.9921 -1.8751
 -1.7378 -1.5617 -1.3559 -1.1396 -0.9271 -0.4744 -0.1813 -0.0283  0.0507  0.0975
  0.1263  0.1417  0.1465  0.1435  0.1348  0.1212  0.1030  0.0815  0.0573  0.0310
  0.0026
 -4.2801 -3.8447 -3.4257 -3.0376 -2.6917 -2.3980 -2.1561 -1.9597 -1.7984 -1.6569
 -1.5184 -1.3678 -1.1996 -1.0213 -0.8677 -0.5160 -0.2093 -0.0337  0.0542
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F625W
 -5.1172 -5.0720 -4.7461 -4.3383 -4.0052 -3.8051 -3.7641 -3.7807 -3.2257 -2.6408
 -2.0091 -1.4629 -1.0583 -0.7699 -0.5643 -0.2579 -0.0885  0.0239  0.1024
 -4.8994 -4.8213 -4.8102 -5.1796 -5.2273 -4.9843 -4.4782 -3.8014 -3.1991 -2.6072
 -2.0039 -1.4750 -1.0703 -0.7756 -0.5638 -0.2525 -0.0858  0.0226  0.0976  0.1500
 -4.7354 -4.6006 -4.5401 -4.5227 -4.5219 -4.5157 -4.3851 -3.8485 -3.2226 -2.6364
 -2.0575 -1.5378 -1.1233 -0.8140 -0.5880 -0.2580 -0.0887  0.0185  0.0915  0.1421
  0.1774
 -4.6487 -4.4504 -4.3169 -4.2479 -4.2256 -4.2115 -4.1377 -3.8322 -3.2695 -2.6902
 -2.1340 -1.6271 -1.2028 -0.8756 -0.6310 -0.2716 -0.0949  0.0127  0.0854  0.1350
  0.1686  0.1904
 -4.6214 -4.3657 -4.1639 -4.0266 -3.9519 -3.9164 -3.8692 -3.6936 -3.2817 -2.7543
 -2.2211 -1.7251 -1.2977 -0.9528 -0.6892 -0.2925 -0.1032  0.0062  0.0791  0.1284
  0.1612  0.1822  0.1938  0.1973
 -4.6304 -4.3388 -4.0839 -3.8793 -3.7357 -3.6505 -3.5955 -3.4920 -3.2267 -2.7887
 -2.3032 -1.8242 -1.3985 -1.0416 -0.7595 -0.3213 -0.1134 -0.0004  0.0731  0.1226
  0.1549  0.1750  0.1862  0.1898  0.1868  0.1775  0.1601  0.1342  0.1056  0.0736
 -4.5736 -4.2909 -4.0295 -3.7916 -3.5927 -3.4433 -3.3442 -3.2628 -3.0944 -2.7796
 -2.3570 -1.9144 -1.4969 -1.1343 -0.8382 -0.3582 -0.1257 -0.0066  0.0677  0.1176
  0.1498  0.1692  0.1796  0.1828  0.1801  0.1718  0.1576  0.1364  0.1071  0.0752
  0.0406
 -4.2641 -4.0611 -3.8594 -3.6604 -3.4704 -3.2964 -3.1485 -3.0344 -2.9143 -2.7019
 -2.3714 -1.9805 -1.5842 -1.2251 -0.9207 -0.4030 -0.1415 -0.0120  0.0636  0.1138
  0.1461  0.1649  0.1743  0.1769  0.1737  0.1655  0.1520  0.1334  0.1086  0.0763
  0.0412
 -3.9553 -3.6854 -3.4803 -3.3287 -3.2052 -3.0886 -2.9684 -2.8437 -2.7202 -2.5596
 -2.3217 -1.9991 -1.6416 -1.2978 -0.9948 -0.4508 -0.1596 -0.0161  0.0622  0.1123
  0.1445  0.1629  0.1713  0.1725  0.1684  0.1595  0.1457  0.1276  0.1047  0.0760
  0.0411
 -3.8783 -3.5377 -3.2501 -3.0253 -2.8589 -2.7410 -2.6533 -2.5785 -2.5011 -2.3885
 -2.2133 -1.9718 -1.6745 -1.3626 -1.0695 -0.5081 -0.1860 -0.0229  0.0613  0.1120
  0.1443  0.1626  0.1701  0.1702  0.1647  0.1547  0.1399  0.1210  0.0980  0.0710
  0.0399
 -3.9549 -3.5665 -3.2178 -2.9203 -2.6799 -2.4958 -2.3603 -2.2591 -2.1783 -2.0985
 -1.9962 -1.8379 -1.6226 -1.3719 -1.1136 -0.5656 -0.2185 -0.0326  0.0614  0.1140
  0.1462  0.1644  0.1714  0.1703  0.1634  0.1517  0.1355  0.1152  0.0912  0.0640
  0.0336
 -4.1096 -3.7018 -3.3160 -2.9646 -2.6610 -2.4089 -2.2083 -2.0517 -1.9279 -1.8221
 -1.7187 -1.5978 -1.4487 -1.2658 -1.1271 -0.6233 -0.2571 -0.0452  0.0625
