 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
  1.1095  1.0726  1.0355  0.9965  0.9581  0.9218  0.8894  0.8618  0.8403  0.8229
  0.8017  0.7732  0.7398  0.7051  0.6719  0.6044  0.5534  0.5026  0.4461  0.3836
  0.3164  0.2459  0.1733  0.0992  0.0241 -0.0520 -0.1298 -0.2103 -0.2897 -0.3670
  1.1277  1.1099  1.0827  1.0480  1.0101  0.9715  0.9343  0.8998  0.8687  0.8418
  0.8162  0.7867  0.7530  0.7172  0.6820  0.6069  0.5507  0.4983  0.4412  0.3787
  0.3115  0.2410  0.1685  0.0948  0.0204 -0.0544 -0.1302 -0.2080 -0.2876 -0.3662
 -0.4425
  1.0914  1.0980  1.0918  1.0745  1.0484  1.0152  0.9778  0.9395  0.9025  0.8676
  0.8354  0.8031  0.7684  0.7318  0.6950  0.6132  0.5509  0.4958  0.4378  0.3752
  0.3081  0.2374  0.1649  0.0912  0.0170 -0.0577 -0.1329 -0.2085 -0.2856 -0.3644
 -0.4424
  1.0548  1.0604  1.0630  1.0593  1.0474  1.0278  1.0024  0.9724  0.9367  0.8981
  0.8598  0.8228  0.7858  0.7479  0.7099  0.6226  0.5537  0.4952  0.4358  0.3724
  0.3050  0.2341  0.1612  0.0872  0.0128 -0.0620 -0.1373 -0.2128 -0.2887 -0.3652
 -0.4432
  1.0437  1.0429  1.0405  1.0362  1.0285  1.0158  0.9981  0.9763  0.9510  0.9208
  0.8848  0.8461  0.8069  0.7673  0.7279  0.6357  0.5605  0.4978  0.4365  0.3723
  0.3046  0.2336  0.1604  0.0861  0.0113 -0.0639 -0.1395 -0.2152 -0.2909 -0.3671
 -0.4441
  1.0477  1.0429  1.0352  1.0259  1.0150  1.0019  0.9859  0.9666  0.9444  0.9193
  0.8906  0.8570  0.8203  0.7826  0.7446  0.6516  0.5704  0.5031  0.4395  0.3740
  0.3057  0.2346  0.1612  0.0864  0.0111 -0.0647 -0.1409 -0.2173 -0.2934 -0.3693
 -0.4448
  1.0558  1.0499  1.0402  1.0274  1.0124  0.9958  0.9776  0.9577  0.9355  0.9111
  0.8844  0.8547  0.8217  0.7864  0.7600  0.6703  0.5834  0.5111  0.4448
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F110W
  0.6893  0.6653  0.6871  0.7346  0.7932  0.8435  0.8720  0.8584  0.8591  0.8481
  0.8263  0.7981  0.7690  0.7424  0.7191  0.6719  0.6279  0.5784  0.5217
  0.7736  0.7411  0.7200  0.7203  0.7340  0.7598  0.7965  0.8342  0.8437  0.8374
  0.8171  0.7884  0.7576  0.7286  0.7032  0.6528  0.6080  0.5582  0.5019  0.4398
  0.8602  0.8216  0.7921  0.7688  0.7571  0.7581  0.7770  0.8163  0.8348  0.8328
  0.8151  0.7869  0.7548  0.7233  0.6951  0.6398  0.5937  0.5438  0.4873  0.4254
  0.3584
  0.9458  0.9048  0.8674  0.8358  0.8122  0.7986  0.7974  0.8114  0.8299  0.8321
  0.8174  0.7905  0.7578  0.7244  0.6933  0.6314  0.5830  0.5330  0.4766  0.4147
  0.3480  0.2771
  1.0217  0.9812  0.9414  0.9046  0.8731  0.8484  0.8323  0.8269  0.8326  0.8343
  0.8223  0.7973  0.7649  0.7302  0.6965  0.6273  0.5752  0.5245  0.4683  0.4065
  0.3398  0.2694  0.1962  0.1210
  1.0856  1.0491  1.0101  0.9712  0.9349  0.9027  0.8762  0.8567  0.8461  0.8412
  0.8292  0.8063  0.7748  0.7395  0.7040  0.6272  0.5701  0.5180  0.4618  0.4001
  0.3336  0.2633  0.1906  0.1163  0.0409 -0.0357 -0.1145 -0.1959 -0.2759 -0.3545
  1.1295  1.1019  1.0688  1.0316  0.9938  0.9573  0.9241  0.8953  0.8717  0.8549
  0.8393  0.8168  0.7866  0.7514  0.7147  0.6313  0.5678  0.5133  0.4566  0.3950
  0.3287  0.2586  0.1861  0.1123  0.0377 -0.0376 -0.1141 -0.1925 -0.2732 -0.3525
 -0.4301
  1.1197  1.1177  1.1030  1.0774  1.0447  1.0085  0.9720  0.9373  0.9056  0.8777
  0.8542  0.8296  0.7998  0.7651  0.7279  0.6391  0.5687  0.5107  0.4529  0.3912
  0.3251  0.2550  0.1826  0.1089  0.0347 -0.0399 -0.1154 -0.1918 -0.2698 -0.3499
 -0.4288
  1.0731  1.0824  1.0853  1.0781  1.0618  1.0392  1.0111  0.9783  0.9428  0.9077
  0.8754  0.8455  0.8143  0.7796  0.7423  0.6497  0.5727  0.5102  0.4504  0.3880
  0.3216  0.2516  0.1790  0.1051  0.0308 -0.0437 -0.1188 -0.1945 -0.2710 -0.3490
 -0.4286
  1.0510  1.0539  1.0555  1.0540  1.0472  1.0339  1.0155  0.9936  0.9691  0.9394
  0.9037  0.8676  0.8325  0.7964  0.7588  0.6638  0.5809  0.5131  0.4508  0.3872
  0.3206  0.2507  0.1781  0.1040  0.0295 -0.0452 -0.1203 -0.1959 -0.2720 -0.3487
 -0.4262
  1.0498  1.0472  1.0429  1.0372  1.0297  1.0189  1.0042  0.9862  0.9657  0.9432
  0.9181  0.8871  0.8519  0.8150  0.7768  0.6798  0.5922  0.5191  0.4537  0.3885
  0.3212  0.2511  0.1785  0.1042  0.0293 -0.0458 -0.1213 -0.1971 -0.2734 -0.3499
 -0.4265
  1.0577  1.0530  1.0449  1.0346  1.0227  1.0091  0.9937  0.9760  0.9559  0.9340
  0.9106  0.8847  0.8556  0.8227  0.7963  0.6977  0.6066  0.5282  0.4591
