 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.9687 -5.7064 -5.4679 -5.2529 -5.0662 -4.9068 -4.7590 -4.5709 -4.2629 -3.8000
 -3.2758 -2.7962 -2.4041 -2.1021 -1.8676 -1.4554 -1.1554 -0.9151 -0.7249 -0.5717
 -0.4411 -0.3263 -0.2262 -0.1398 -0.0659 -0.0018  0.0550  0.1056  0.1461  0.1710
  0.1837
 -5.6704 -5.4385 -5.2185 -5.0100 -4.8140 -4.6316 -4.4623 -4.2928 -4.0676 -3.7308
 -3.2883 -2.8361 -2.4470 -2.1363 -1.8920 -1.4675 -1.1648 -0.9203 -0.7244 -0.5691
 -0.4403 -0.3289 -0.2320 -0.1490 -0.0782 -0.0174  0.0345  0.0796  0.1189  0.1491
  0.1645
 -5.4494 -5.1073 -4.8448 -4.6452 -4.4885 -4.3432 -4.1901 -4.0245 -3.8349 -3.5837
 -3.2424 -2.8477 -2.4762 -2.1656 -1.9167 -1.4817 -1.1776 -0.9300 -0.7282 -0.5683
 -0.4393 -0.3301 -0.2362 -0.1562 -0.0887 -0.0314  0.0170  0.0577  0.0918  0.1196
  0.1398
 -5.4299 -5.0084 -4.6498 -4.3595 -4.1337 -3.9591 -3.8199 -3.6964 -3.5631 -3.3876
 -3.1399 -2.8258 -2.4951 -2.1969 -1.9476 -1.5039 -1.1980 -0.9494 -0.7419 -0.5753
 -0.4431 -0.3344 -0.2424 -0.1647 -0.0998 -0.0455 -0.0004  0.0370  0.0672  0.0905
  0.1076
 -5.5406 -5.0606 -4.6360 -4.2711 -3.9669 -3.7198 -3.5203 -3.3545 -3.2090 -3.0684
 -2.9101 -2.7056 -2.4571 -2.2009 -1.9680 -1.5291 -1.2225 -0.9742 -0.7630 -0.5894
 -0.4514 -0.3407 -0.2492 -0.1730 -0.1100 -0.0582 -0.0161  0.0181  0.0449  0.0646
  0.0779
 -5.7548 -5.2217 -4.7425 -4.3185 -3.9512 -3.6395 -3.3788 -3.1607 -2.9739 -2.8057
 -2.6452 -2.4818 -2.3062 -2.1208 -1.9779 -1.5573 -1.2511 -1.0044 -0.7915
