 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -0.1578 -0.1181 -0.0902 -0.0693 -0.0517 -0.0358 -0.0211 -0.0079  0.0034  0.0108
  0.0127
 -5.0914 -4.4841 -3.9121 -3.4015 -2.9593 -2.5874 -2.2794 -2.0238 -1.8082 -1.6221
 -1.4590 -1.3160 -1.1923 -1.0861 -0.9934 -0.7797 -0.5786 -0.4173 -0.2989 -0.2153
 -0.1579 -0.1193 -0.0940 -0.0775 -0.0655 -0.0550 -0.0454 -0.0361 -0.0278 -0.0213
 -0.0175
 -5.1481 -4.5596 -3.9973 -3.4740 -3.0105 -2.6125 -2.2797 -2.0057 -1.7795 -1.5904
 -1.4294 -1.2902 -1.1685 -1.0616 -0.9671 -0.7690 -0.5881 -0.4277 -0.3048 -0.2167
 -0.1567 -0.1175 -0.0936 -0.0803 -0.0731 -0.0684 -0.0646 -0.0606 -0.0567 -0.0531
 -0.0509
 -5.1647 -4.6071 -4.0667 -3.5571 -3.0884 -2.6762 -2.3255 -2.0328 -1.7918 -1.5927
 -1.4260 -1.2843 -1.1618 -1.0542 -0.9500 -0.7426 -0.5942 -0.4393 -0.3120
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F555W
 -7.2397 -6.9524 -6.6836 -6.4318 -6.2910 -5.9775 -5.3154 -4.4125 -3.4391 -2.6778
 -2.1030 -1.7680 -1.5255 -1.3382 -1.1853 -0.8867
 -6.7717 -6.4379 -6.1420 -5.8784 -5.6600 -5.3448 -4.7774 -3.9256 -3.0879 -2.4359
 -1.9772 -1.6584 -1.4265 -1.2467 -1.0990 -0.8129 -0.6015 -0.4354 -0.2984
 -6.4246 -6.0434 -5.7107 -5.4206 -5.1501 -4.8375 -4.3525 -3.6365 -2.9248 -2.3362
 -1.9035 -1.5933 -1.3655 -1.1888 -1.0436 -0.7640 -0.5611 -0.4070 -0.2835 -0.1821
 -0.0990
 -6.1984 -5.7689 -5.3897 -5.0584 -4.7614 -4.4557 -4.0407 -3.4470 -2.8329 -2.2984
 -1.8819 -1.5727 -1.3425 -1.1645 -1.0191 -0.7400 -0.5399 -0.3916 -0.2762 -0.1828
 -0.1068 -0.0449  0.0061
 -6.0363 -5.5735 -5.1540 -4.7797 -4.4460 -4.1316 -3.7792 -3.2921 -2.7649 -2.2820
 -1.8846 -1.5768 -1.3426 -1.1608 -1.0134 -0.7323 -0.5312 -0.3848 -0.2739 -0.1859
 -0.1151 -0.0573 -0.0093  0.0309  0.0638
 -5.7840 -5.3566 -4.9461 -4.5592 -4.1979 -3.8631 -3.5356 -3.1428 -2.6947 -2.2647
 -1.8928 -1.5917 -1.3554 -1.1697 -1.0193 -0.7349 -0.5307 -0.3834 -0.2747 -0.1904
 -0.1235 -0.0697 -0.0249  0.0130  0.0451  0.0712
 -5.3231 -4.9120 -4.5664 -4.2546 -3.9477 -3.6333 -3.3123 -2.9824 -2.6098 -2.2346
 -1.8945 -1.6067 -1.3727 -1.1849 -1.0319 -0.7438 -0.5359 -0.3857 -0.2770 -0.1952
 -0.1315 -0.0811 -0.0400 -0.0052  0.0248  0.0505  0.0705  0.0833  0.0884  0.0870
 -5.0802 -4.5803 -4.1639 -3.8228 -3.5334 -3.2726 -3.0206 -2.7583 -2.4713 -2.1685
 -1.8752 -1.6122 -1.3880 -1.2018 -1.0478 -0.7564 -0.5449 -0.3906 -0.2801 -0.1993
 -0.1380 -0.0908 -0.0536 -0.0227  0.0041  0.0274  0.0468  0.0619  0.0703  0.0704
  0.0637
 -5.0317 -4.4698 -3.9817 -3.5717 -3.2316 -2.9442 -2.6888 -2.4498 -2.2151 -1.9869
 -1.7737 -1.5728 -1.3839 -1.2132 -1.0634 -0.7710 -0.5565 -0.3979 -0.2839 -0.2023
 -0.1426 -0.0981 -0.0646 -0.0380 -0.0155  0.0044  0.0215  0.0359  0.0463  0.0505
  0.0457
 -5.0896 -4.4883 -3.9488 -3.4810 -3.0871 -2.7587 -2.4814 -2.2383 -2.0154 -1.8064
 -1.6167 -1.4532 -1.3129 -1.1848 -1.0615 -0.7843 -0.5681 -0.4054 -0.2872 -0.2036
 -0.1443 -0.1019 -0.0717 -0.0496 -0.0319 -0.0166 -0.0031  0.0088  0.0183  0.0244
  0.0246
 -5.1925 -4.5795 -4.0095 -3.5010 -3.0615 -2.6922 -2.3849 -2.1270 -1.9049 -1.7081
 -1.5312 -1.3748 -1.2401 -1.1260 -1.0260 -0.7944 -0.5831 -0.4166 -0.2935 -0.2059
 -0.1452 -0.1036 -0.0756 -0.0573 -0.0446 -0.0344 -0.0257 -0.0177 -0.0109 -0.0059
 -0.0039
 -5.2725 -4.6746 -4.1045 -3.5740 -3.1054 -2.7024 -2.3654 -2.0862 -1.8535 -1.6566
 -1.4861 -1.3367 -1.2058 -1.0916 -0.9921 -0.7855 -0.5960 -0.4291 -0.3012 -0.2088
 -0.1451 -0.1027 -0.0759 -0.0602 -0.0517 -0.0468 -0.0436 -0.0407 -0.0381 -0.0361
 -0.0354
 -5.3130 -4.7416 -4.1884 -3.6672 -3.1858 -2.7637 -2.4025 -2.1011 -1.8519 -1.6452
 -1.4713 -1.3222 -1.1928 -1.0792 -0.9598 -0.7576 -0.6068 -0.4429 -0.3103
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F555W
 -7.4176 -7.1302 -6.8637 -6.6180 -6.4858 -6.1582 -5.4725 -4.4759 -3.5085 -2.7125
 -2.1664 -1.7946 -1.5327 -1.3324 -1.1593 -0.8618
 -6.9488 -6.6182 -6.3286 -6.0762 -5.8720 -5.5605 -4.9724 -4.0736 -3.1880 -2.4882
 -2.0002 -1.6632 -1.4202 -1.2349 -1.0839 -0.7962 -0.5878 -0.4251 -0.2912
 -6.6019 -6.2257 -5.9013 -5.6247 -5.3716 -5.0728 -4.5727 -3.8195 -3.0472 -2.4066
 -1.9397 -1.6091 -1.3697 -1.1859 -1.0369 -0.7535 -0.5507 -0.3980 -0.2761 -0.1745
 -0.0910
 -6.3769 -5.9527 -5.5818 -5.2635 -4.9845 -4.6950 -4.2734 -3.6483 -2.9788 -2.3881
 -1.9323 -1.5992 -1.3550 -1.1685 -1.0183 -0.7337 -0.5316 -0.3834 -0.2682 -0.1743
 -0.0973 -0.0343  0.0173
 -6.2233 -5.7625 -5.3483 -4.9842 -4.6658 -4.3684 -4.0155 -3.5036 -2.9283 -2.3908
 -1.9503 -1.6143 -1.3629 -1.1709 -1.0175 -0.7291 -0.5243 -0.3767 -0.2654 -0.1764
 -0.1042 -0.0454  0.0033  0.0439  0.0762
 -6.0201 -5.5742 -5.1543 -4.7669 -4.4138 -4.0909 -3.7693 -3.3574 -2.8700 -2.3908
 -1.9744 -1.6409 -1.3838 -1.1855 -1.0277 -0.7342 -0.5253 -0.3755 -0.2656 -0.1800
 -0.1115 -0.0563 -0.0108  0.0274  0.0593  0.0848
 -5.5537 -5.1663 -4.8276 -4.5054 -4.1838 -3.8610 -3.5391 -3.1963 -2.7915 -2.3732
 -1.9905 -1.6682 -1.4102 -1.2070 -1.0445 -0.7454 -0.5320 -0.3783 -0.2676 -0.1841
 -0.1185 -0.0664 -0.0243  0.0109  0.0408  0.0656  0.0847  0.0963  0.1005  0.0982
 -5.2386 -4.7574 -4.3646 -4.0469 -3.7769 -3.5279 -3.2727 -2.9904 -2.6704 -2.3236
 -1.9869 -1.6869 -1.4352 -1.2308 -1.0650 -0.7604 -0.5429 -0.3842 -0.2709 -0.1879
 -0.1244 -0.0751 -0.0363 -0.0047  0.0221  0.0448  0.0634  0.0769  0.0838  0.0828
  0.0752
 -5.1503 -4.5976 -4.1222 -3.7301 -3.4090 -3.1372 -2.8922 -2.6558 -2.4115 -2.1606
 -1.9110 -1.6698 -1.4465 -1.2515 -1.0864 -0.7776 -0.5567 -0.3930 -0.2754 -0.1912
 -0.1289 -0.0819 -0.0462 -0.0184  0.0045  0.0238  0.0400  0.0532  0.0619  0.0643
  0.0583
 -5.1912 -4.5923 -4.0575 -3.5991 -3.2162 -2.8985 -2.6285 -2.3864 -2.1563 -1.9337
 -1.7292 -1.5486 -1.3876 -1.2373 -1.0948 -0.7937 -0.5703 -0.4024 -0.2799 -0.1930
 -0.1308 -0.0855 -0.0527 -0.0287 -0.0103  0.0049  0.0175  0.0281  0.0360  0.0403
  0.0386
 -5.2997 -4.6782 -4.1074 -3.5995 -3.1634 -2.7981 -2.4940 -2.2360 -2.0088 -1.8015
 -1.6109 -1.4417 -1.2966 -1.1734 -1.0640 -0.8091 -0.5877 -0.4158 -0.2880 -0.1965
 -0.1325 -0.0877 -0.0568 -0.0360 -0.0218 -0.0114 -0.0032  0.0036  0.0089  0.0121
  0.0122
 -5.3947 -4.7859 -4.2031 -3.6686 -3.1954 -2.7901 -2.4509 -2.1689 -1.9318 -1.7277
 -1.5477 -1.3880 -1.2475 -1.1262 -1.0217 -0.8040 -0.6040 -0.4307 -0.2979 -0.2011
 -0.1336 -0.0878 -0.0577 -0.0391 -0.0286 -0.0228 -0.0196 -0.0176 -0.0164 -0.0161
 -0.0172
 -5.4559 -4.8685 -4.3015 -3.7667 -3.2749 -2.8435 -2.4757 -2.1681 -1.9131 -1.7003
 -1.5196 -1.3634 -1.2268 -1.1069 -0.9679 -0.7784 -0.6192 -0.4471 -0.3096
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F555W
 -7.7097 -7.4047 -7.1134 -6.8041 -6.4271 -5.9382 -5.3018 -4.4897 -3.5473 -2.7374
 -2.1729 -1.7872 -1.5071 -1.3089 -1.1459 -0.8368
 -7.1727 -6.8311 -6.5328 -6.2769 -6.0360 -5.7105 -5.1048 -4.1627 -3.2542 -2.5262
 -2.0170 -1.6662 -1.4152 -1.2230 -1.0693 -0.7795 -0.5730 -0.4140 -0.2833
 -6.8227 -6.4378 -6.1075 -5.8305 -5.5814 -5.2807 -4.7449 -3.9500 -3.1353 -2.4586
 -1.9673 -1.6213 -1.3718 -1.1821 -1.0292 -0.7422 -0.5395 -0.3884 -0.2681 -0.1670
 -0.0831
 -6.5975 -6.1657 -5.7897 -5.4711 -5.1971 -4.9102 -4.4659 -3.8057 -3.0887 -2.4553
 -1.9708 -1.6198 -1.3642 -1.1708 -1.0159 -0.7259 -0.5223 -0.3744 -0.2600 -0.1659
 -0.0877 -0.0234  0.0291
 -6.4484 -5.9792 -5.5589 -5.1927 -4.8780 -4.5863 -4.2198 -3.6787 -3.0589 -2.4753
 -2.0008 -1.6434 -1.3787 -1.1783 -1.0195 -0.7241 -0.5164 -0.3680 -0.2566 -0.1670
 -0.0934 -0.0331  0.0165  0.0573  0.0894
 -6.1965 -5.8075 -5.3742 -4.9792 -4.6260 -4.3061 -3.9808 -3.5433 -3.0172 -2.4925
 -2.0383 -1.6793 -1.4062 -1.1979 -1.0337 -0.7318 -0.5186 -0.3670 -0.2563 -0.1697
 -0.0996 -0.0427  0.0038  0.0425  0.0749  0.0996
 -5.8246 -5.4419 -5.0885 -4.7443 -4.4063 -4.0752 -3.7502 -3.3884 -2.9502 -2.4903
 -2.0686 -1.7172 -1.4399 -1.2246 -1.0545 -0.7455 -0.5269 -0.3702 -0.2581 -0.1731
 -0.1057 -0.0516 -0.0081  0.0278  0.0578  0.0825  0.1006  0.1109  0.1142  0.1109
 -5.4402 -4.9668 -4.5872 -4.2827 -4.0221 -3.7719 -3.5042 -3.1991 -2.8452 -2.4572
 -2.0801 -1.7475 -1.4733 -1.2542 -1.0791 -0.7630 -0.5397 -0.3770 -0.2614 -0.1766
 -0.1111 -0.0595 -0.0189  0.0139  0.0411  0.0640  0.0818  0.0938  0.0991  0.0971
  0.0885
 -5.3125 -4.7560 -4.2858 -3.9032 -3.5940 -3.3334 -3.0970 -2.8626 -2.6062 -2.3262
 -2.0352 -1.7524 -1.4978 -1.2825 -1.1053 -0.7827 -0.5557 -0.3872 -0.2665 -0.1800
 -0.1154 -0.0658 -0.0278  0.0017  0.0254  0.0449  0.0605  0.0723  0.0796  0.0802
  0.0731
 -5.3359 -4.7266 -4.1880 -3.7306 -3.3532 -3.0422 -2.7766 -2.5341 -2.2973 -2.0647
 -1.8465 -1.6471 -1.4611 -1.2853 -1.1232 -0.8016 -0.5717 -0.3986 -0.2722 -0.1825
 -0.1175 -0.0694 -0.0338 -0.0075  0.0123  0.0279  0.0403  0.0498  0.0561  0.0586
  0.0548
 -5.4428 -4.8061 -4.2244 -3.7099 -3.2717 -2.9070 -2.6038 -2.3442 -2.1110 -1.8931
 -1.6912 -1.5118 -1.3580 -1.2249 -1.1036 -0.8221 -0.5915 -0.4146 -0.2822 -0.1872
 -0.1200 -0.0721 -0.0380 -0.0144  0.0019  0.0133  0.0216  0.0275  0.0315  0.0326
  0.0309
 -5.5462 -4.9181 -4.3180 -3.7716 -3.2891 -2.8782 -2.5357 -2.2505 -2.0087 -1.7973
 -1.6079 -1.4387 -1.2906 -1.1635 -1.0544 -0.8231 -0.6110 -0.4321 -0.2945 -0.1935
 -0.1225 -0.0732 -0.0397 -0.0178 -0.0045  0.0029  0.0066  0.0082  0.0084  0.0070
  0.0039
 -5.6170 -5.0107 -4.4236 -3.8693 -3.3645 -2.9216 -2.5456 -2.2323 -1.9721 -1.7538
 -1.5669 -1.4038 -1.2606 -1.1353 -0.9756 -0.8046 -0.6302 -0.4511 -0.3091
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F555W
 -7.6776 -7.4050 -7.1638 -6.8214 -6.2692 -5.5763 -5.0120 -4.6345 -3.7489 -2.9125
 -2.2793 -1.8471 -1.5437 -1.3079 -1.1380 -0.8255
 -7.2172 -6.9133 -6.6607 -6.4129 -6.1093 -5.6968 -5.1331 -4.3843 -3.4903 -2.7038
 -2.1294 -1.7317 -1.4505 -1.2420 -1.0759 -0.7751 -0.5648 -0.4059 -0.2771
 -6.8757 -6.5320 -6.2501 -6.0287 -5.8376 -5.5785 -5.0667 -4.2379 -3.3922 -2.6493
 -2.0913 -1.6971 -1.4163 -1.2075 -1.0436 -0.7442 -0.5362 -0.3823 -0.2612 -0.1599
 -0.0739
 -6.6531 -6.2611 -5.9320 -5.6687 -5.4542 -5.2215 -4.8127 -4.1311 -3.3646 -2.6625
 -2.1107 -1.7082 -1.4185 -1.2033 -1.0356 -0.7317 -0.5215 -0.3696 -0.2533 -0.1579
 -0.0774 -0.0105  0.0436
 -6.5133 -6.0775 -5.6973 -5.3803 -5.1234 -4.8893 -4.5664 -4.0232 -3.3575 -2.7022
 -2.1590 -1.7465 -1.4437 -1.2185 -1.0443 -0.7325 -0.5174 -0.3641 -0.2500 -0.1585
 -0.0827 -0.0200  0.0312  0.0731  0.1060
 -6.3983 -5.9413 -5.5273 -5.1637 -4.8576 -4.5920 -4.3149 -3.8936 -3.3338 -2.7420
 -2.2164 -1.7990 -1.4836 -1.2467 -1.0643 -0.7425 -0.5212 -0.3638 -0.2496 -0.1607
 -0.0882 -0.0286  0.0199  0.0597  0.0921  0.1169
 -6.1324 -5.7294 -5.3419 -4.9787 -4.6454 -4.3447 -4.0659 -3.7303 -3.2760 -2.7593
 -2.2671 -1.8554 -1.5311 -1.2833 -1.0918 -0.7586 -0.5311 -0.3679 -0.2516 -0.1638
 -0.0937 -0.0369  0.0091  0.0464  0.0771  0.1018  0.1194  0.1285  0.1310  0.1264
 -5.6336 -5.2498 -4.9288 -4.6555 -4.3900 -4.1194 -3.8394 -3.5412 -3.1758 -2.7409
 -2.2984 -1.9040 -1.5796 -1.3242 -1.1244 -0.7788 -0.5457 -0.3762 -0.2555 -0.1672
 -0.0988 -0.0442 -0.0007  0.0340  0.0622  0.0851  0.1026  0.1140  0.1178  0.1148
  0.1049
 -5.3915 -4.8976 -4.4961 -4.1818 -3.9322 -3.7193 -3.5151 -3.2882 -3.0073 -2.6672
 -2.2947 -1.9350 -1.6218 -1.3647 -1.1591 -0.8018 -0.5635 -0.3883 -0.2618 -0.1710
 -0.1031 -0.0502 -0.0090  0.0230  0.0484  0.0686  0.0842  0.0952  0.1011  0.0998
  0.0915
 -5.3546 -4.7933 -4.3082 -3.9087 -3.5874 -3.3269 -3.1028 -2.8927 -2.6727 -2.4268
 -2.1618 -1.8917 -1.6298 -1.3924 -1.1895 -0.8244 -0.5816 -0.4017 -0.2692 -0.1744
 -0.1056 -0.0539 -0.0147  0.0147  0.0370  0.0540  0.0666  0.0755  0.0806  0.0811
  0.0751
 -5.4455 -4.8438 -4.3005 -3.8302 -3.4366 -3.1126 -2.8431 -2.6073 -2.3847 -2.1602
 -1.9383 -1.7276 -1.5353 -1.3593 -1.1961 -0.8509 -0.6037 -0.4199 -0.2815 -0.1809
 -0.1092 -0.0573 -0.0193  0.0081  0.0275  0.0411  0.0501  0.0559  0.0587  0.0584
  0.0542
 -5.5751 -4.9627 -4.3875 -3.8695 -3.4182 -3.0360 -2.7165 -2.4471 -2.2114 -1.9947
 -1.7885 -1.5956 -1.4226 -1.2723 -1.1415 -0.8631 -0.6264 -0.4398 -0.2964 -0.1897
 -0.1135 -0.0597 -0.0219  0.0041  0.0212  0.0316  0.0368  0.0388  0.0383  0.0355
  0.0301
 -5.6874 -5.0859 -4.5100 -3.9664 -3.4803 -3.0534 -2.6898 -2.3841 -2.1253 -1.9022
 -1.7033 -1.5230 -1.3605 -1.2171 -1.0257 -0.8610 -0.6497 -0.4614 -0.3139
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F555W
 -7.6401 -8.7870 -9.1183 -8.7014 -7.6428 -6.4125 -5.3947 -4.7314 -3.9363 -3.1042
 -2.4164 -1.9348 -1.5976 -1.3465 -1.1406 -0.8126
 -7.2029 -7.4066 -7.3788 -7.1435 -6.7217 -6.1320 -5.3907 -4.5441 -3.7098 -2.9039
 -2.2706 -1.8229 -1.5080 -1.2765 -1.0983 -0.7792 -0.5633 -0.4016 -0.2731
 -6.8748 -6.5790 -6.3492 -6.1841 -6.0625 -5.8213 -5.2919 -4.4520 -3.6247 -2.8542
 -2.2402 -1.7973 -1.4811 -1.2489 -1.0703 -0.7537 -0.5384 -0.3800 -0.2532 -0.1492
 -0.0639
 -6.6558 -6.3043 -6.0296 -5.8232 -5.6651 -5.4803 -5.0983 -4.3994 -3.6149 -2.8775
 -2.2719 -1.8196 -1.4922 -1.2513 -1.0671 -0.7442 -0.5257 -0.3685 -0.2493 -0.1521
 -0.0697 -0.0006  0.0554
 -6.5190 -6.1217 -5.7865 -5.5224 -5.3231 -5.1423 -4.8575 -4.3210 -3.6256 -2.9313
 -2.3326 -1.8706 -1.5279 -1.2741 -1.0809 -0.7471 -0.5231 -0.3638 -0.2460 -0.1523
 -0.0740 -0.0087  0.0449  0.0882  0.1215
 -6.4302 -5.9976 -5.6148 -5.2925 -5.0399 -4.8290 -4.5974 -4.2017 -3.6222 -2.9861
 -2.4058 -1.9375 -1.5797 -1.3112 -1.1069 -0.7591 -0.5280 -0.3641 -0.2457 -0.1540
 -0.0788 -0.0164  0.0347  0.0762  0.1095  0.1344
 -6.2906 -5.8658 -5.4728 -5.1197 -4.8144 -4.5592 -4.3318 -4.0299 -3.5764 -3.0218
 -2.4757 -2.0091 -1.6409 -1.3582 -1.1419 -0.7777 -0.5392 -0.3690 -0.2476 -0.1566
 -0.0837 -0.0239  0.0248  0.0642  0.0961  0.1213  0.1387  0.1477  0.1491  0.1433
 -5.8843 -5.4825 -5.2152 -4.9101 -4.6176 -4.3424 -4.0875 -3.8266 -3.4760 -3.0182
 -2.5258 -2.0761 -1.7037 -1.4105 -1.1832 -0.8011 -0.5553 -0.3784 -0.2520 -0.1599
 -0.0884 -0.0308  0.0158  0.0529  0.0828  0.1066  0.1243  0.1352  0.1379  0.1339
  0.1228
 -5.4749 -5.0529 -4.7245 -4.4708 -4.2592 -4.0590 -3.8469 -3.6101 -3.3253 -2.9615
 -2.5399 -2.1245 -1.7607 -1.4637 -1.2275 -0.8280 -0.5748 -0.3921 -0.2593 -0.1639
 -0.0926 -0.0365  0.0079  0.0429  0.0704  0.0921  0.1083  0.1191  0.1240  0.1212
  0.1118
 -5.3516 -4.8430 -4.4187 -4.0816 -3.8205 -3.6132 -3.4364 -3.2651 -3.0650 -2.8027
 -2.4806 -2.1301 -1.7960 -1.5063 -1.2679 -0.8550 -0.5947 -0.4071 -0.2682 -0.1682
 -0.0954 -0.0401  0.0025  0.0353  0.0603  0.0793  0.0931  0.1022  0.1066  0.1055
  0.0976
 -5.4012 -4.8389 -4.3420 -3.9231 -3.5821 -3.3089 -3.0853 -2.8894 -2.7000 -2.4952
 -2.2637 -2.0145 -1.7628 -1.5221 -1.3031 -0.8874 -0.6192 -0.4272 -0.2825 -0.1762
 -0.0999 -0.0440 -0.0022  0.0288  0.0515  0.0679  0.0787  0.0853  0.0878  0.0861
  0.0800
 -5.5348 -4.9436 -4.4014 -3.9209 -3.5112 -3.1702 -2.8889 -2.6519 -2.4405 -2.2368
 -2.0292 -1.8210 -1.6210 -1.4369 -1.2691 -0.9136 -0.6451 -0.4492 -0.2999 -0.1873
 -0.1058 -0.0476 -0.0056  0.0244  0.0453  0.0590  0.0669  0.0703  0.0699  0.0663
  0.0592
 -5.6728 -5.0854 -4.5232 -4.0085 -3.5491 -3.1527 -2.8173 -2.5352 -2.2942 -2.0801
 -1.8801 -1.6886 -1.5075 -1.3430 -1.1659 -0.9336 -0.6724 -0.4731 -0.3204
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F555W
 -7.5384 -7.9858 -7.9081 -7.2935 -6.3796 -5.5453 -5.0386 -4.7906 -4.0836 -3.3028
 -2.5769 -2.0459 -1.6722 -1.4035 -1.1872 -0.8261
 -7.1316 -7.1491 -7.0191 -6.7570 -6.3764 -5.8890 -5.3054 -4.6350 -3.8878 -3.1090
 -2.4363 -1.9396 -1.5872 -1.3313 -1.1353 -0.7930 -0.5687 -0.4026 -0.2714
 -6.8211 -6.5795 -6.4134 -6.3073 -6.1963 -5.9391 -5.4017 -4.5888 -3.8188 -3.0629
 -2.4128 -1.9221 -1.5677 -1.3085 -1.1121 -0.7729 -0.5473 -0.3832 -0.2564 -0.1520
 -0.0619
 -6.6069 -6.2768 -6.0909 -5.9443 -5.8394 -5.6956 -5.3274 -4.5948 -3.8236 -3.0897
 -2.4503 -1.9536 -1.5871 -1.3173 -1.1132 -0.7658 -0.5369 -0.3730 -0.2495 -0.1498
 -0.0653  0.0064  0.0653
 -6.4717 -6.1197 -5.8365 -5.6303 -5.4880 -5.3548 -5.1075 -4.5727 -3.8539 -3.1505
 -2.5195 -2.0150 -1.6324 -1.3474 -1.1320 -0.7702 -0.5351 -0.3688 -0.2463 -0.1496
 -0.0686 -0.0003  0.0563  0.1017  0.1360
 -6.3933 -5.9964 -5.6555 -5.3825 -5.1860 -5.0280 -4.8382 -4.4670 -3.8718 -3.2138
 -2.6028 -2.0929 -1.6953 -1.3934 -1.1643 -0.7839 -0.5407 -0.3694 -0.2458 -0.1508
 -0.0726 -0.0071  0.0471  0.0911  0.1257  0.1511
 -6.3179 -5.9029 -5.5280 -5.2035 -4.9392 -4.7359 -4.5572 -4.2888 -3.8436 -3.2653
 -2.6834 -2.1769 -1.7683 -1.4507 -1.2073 -0.8049 -0.5526 -0.3748 -0.2477 -0.1529
 -0.0769 -0.0138  0.0381  0.0801  0.1137  0.1398  0.1575  0.1665  0.1679  0.1610
 -6.0719 -5.7097 -5.3667 -5.0441 -4.7529 -4.5016 -4.2903 -4.0701 -3.7426 -3.2756
 -2.7484 -2.2559 -1.8428 -1.5143 -1.2576 -0.8321 -0.5697 -0.3848 -0.2523 -0.1559
 -0.0810 -0.0200  0.0298  0.0698  0.1018  0.1269  0.1453  0.1563  0.1588  0.1541
  0.1417
 -5.5814 -5.2508 -4.9715 -4.7338 -4.5116 -4.2853 -4.0622 -3.8425 -3.5825 -3.2245
 -2.7763 -2.3188 -1.9146 -1.5792 -1.3118 -0.8640 -0.5909 -0.3995 -0.2603 -0.1600
 -0.0850 -0.0255  0.0224  0.0605  0.0906  0.1140  0.1314  0.1428  0.1474  0.1438
  0.1334
 -5.3456 -4.8990 -4.5427 -4.2673 -4.0604 -3.8952 -3.7435 -3.5795 -3.3747 -3.0983
 -2.7422 -2.3432 -1.9621 -1.6326 -1.3616 -0.8961 -0.6129 -0.4159 -0.2704 -0.1648
 -0.0878 -0.0289  0.0173  0.0535  0.0814  0.1028  0.1183  0.1284  0.1329  0.1311
  0.1218
 -5.3307 -4.8155 -4.3720 -4.0083 -3.7233 -3.5026 -3.3268 -3.1762 -3.0283 -2.8499
 -2.6078 -2.3070 -1.9836 -1.6783 -1.4126 -0.9346 -0.6402 -0.4376 -0.2863 -0.1741
 -0.0930 -0.0331  0.0124  0.0471  0.0732  0.0925  0.1057  0.1137  0.1169  0.1147
  0.1074
 -5.4401 -4.8853 -4.3824 -3.9464 -3.5833 -3.2892 -3.0525 -2.8563 -2.6819 -2.5104
 -2.3234 -2.1101 -1.8790 -1.6457 -1.4241 -0.9719 -0.6696 -0.4614 -0.3056 -0.1871
 -0.1003 -0.0375  0.0085  0.0424  0.0670  0.0842  0.0951  0.1007  0.1016  0.0979
  0.0895
 -5.5960 -5.0260 -4.4910 -4.0076 -3.5838 -3.2247 -2.9260 -2.6780 -2.4663 -2.2757
 -2.0907 -1.9015 -1.7115 -1.5253 -1.3961 -1.0080 -0.7011 -0.4873 -0.3283
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F555W
 -7.3984 -6.3876 -5.2165 -4.8074 -4.7569 -4.9536 -5.0803 -4.8046 -4.2087 -3.4813
 -2.7522 -2.1740 -1.7632 -1.4669 -1.2461 -0.8480
 -7.0178 -7.0287 -6.9058 -6.6629 -6.3124 -5.8651 -5.3305 -4.7170 -4.0345 -3.3091
 -2.6179 -2.0779 -1.6873 -1.4032 -1.1890 -0.8207 -0.5813 -0.4092 -0.2719
 -6.7205 -7.0991 -7.2074 -7.0732 -6.7209 -6.1720 -5.4599 -4.6890 -3.9794 -3.2650
 -2.5990 -2.0685 -1.6759 -1.3874 -1.1701 -0.8042 -0.5646 -0.3924 -0.2614 -0.1540
 -0.0624
 -6.5065 -6.5987 -6.1215 -6.0384 -5.9825 -5.8744 -5.4686 -4.7206 -3.9931 -3.2882
 -2.6402 -2.1080 -1.7035 -1.4026 -1.1759 -0.7985 -0.5566 -0.3844 -0.2555 -0.1519
 -0.0647  0.0103  0.0721
 -6.3692 -6.0719 -5.8505 -5.7085 -5.6228 -5.5322 -5.3154 -4.7662 -4.0433 -3.3501
 -2.7139 -2.1777 -1.7575 -1.4402 -1.2000 -0.8042 -0.5554 -0.3807 -0.2525 -0.1514
 -0.0677  0.0039  0.0640  0.1121  0.1483
 -6.2948 -5.9430 -5.6535 -5.4389 -5.3017 -5.1945 -5.0419 -4.6927 -4.0857 -3.4200
 -2.7988 -2.2618 -1.8297 -1.4948 -1.2389 -0.8195 -0.5611 -0.3814 -0.2517 -0.1526
 -0.0711 -0.0021  0.0557  0.1026  0.1393  0.1658
 -6.2498 -5.8642 -5.5242 -5.2430 -5.0310 -4.8823 -4.7488 -4.5116 -4.0747 -3.4826
 -2.8860 -2.3534 -1.9120 -1.5616 -1.2899 -0.8433 -0.5733 -0.3867 -0.2533 -0.1541
 -0.0746 -0.0080  0.0474  0.0928  0.1291  0.1563  0.1745  0.1847  0.1862  0.1790
 -6.1305 -5.7554 -5.4115 -5.0999 -4.8343 -4.6230 -4.4605 -4.2796 -3.9752 -3.5045
 -2.9588 -2.4417 -1.9959 -1.6354 -1.3492 -0.8746 -0.5913 -0.3970 -0.2578 -0.1565
 -0.0780 -0.0135  0.0399  0.0833  0.1183  0.1453  0.1644  0.1758  0.1792  0.1742
  0.1611
