 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F775W
 -1.3168 -1.1669 -1.0354 -0.9221 -0.8236 -0.7351 -0.6474 -0.5386 -0.4132 -0.2960
 -0.1988 -0.1214 -0.0583 -0.0050  0.0406  0.1276  0.1857  0.2218  0.2382  0.2382
  0.2254  0.2026  0.1729  0.1380  0.0983  0.0536
 -1.1403 -0.9871 -0.8682 -0.7725 -0.6878 -0.6081 -0.5317 -0.4524 -0.3585 -0.2632
 -0.1788 -0.1088 -0.0507 -0.0010  0.0423  0.1260  0.1815  0.2155  0.2309  0.2305
  0.2180  0.1960  0.1670  0.1332  0.0956  0.0540  0.0079 -0.0432 -0.0979 -0.1511
 -1.0642 -0.8822 -0.7339 -0.6167 -0.5249 -0.4529 -0.3949 -0.3423 -0.2831 -0.2161
 -0.1492 -0.0892 -0.0375  0.0075  0.0473  0.1266  0.1797  0.2118  0.2262  0.2255
  0.2128  0.1909  0.1619  0.1282  0.0914  0.0516  0.0086 -0.0379 -0.0890 -0.1438
 -0.1977
 -1.0423 -0.8462 -0.6800 -0.5424 -0.4312 -0.3427 -0.2717 -0.2140 -0.1653 -0.1227
 -0.0856 -0.0503 -0.0140  0.0224  0.0571  0.1300  0.1806  0.2106  0.2241  0.2231
  0.2101  0.1878  0.1583  0.1239  0.0867  0.0475  0.0060 -0.0377 -0.0846 -0.1356
 -0.1906
 -1.0445 -0.8402 -0.6639 -0.5142 -0.3898 -0.2885 -0.2072 -0.1416 -0.0874 -0.0414
 -0.0036  0.0247  0.0451  0.0624  0.0814  0.1378  0.1846  0.2127  0.2248  0.2233
  0.2098  0.1868  0.1564  0.1205  0.0820  0.0420  0.0007 -0.0420 -0.0864 -0.1335
 -0.1844
 -1.0632 -0.8534 -0.6700 -0.5124 -0.3790 -0.2684 -0.1784 -0.1058 -0.0473  0.0006
  0.0405  0.0733  0.0990  0.1175  0.1303  0.1565  0.1916  0.2175  0.2283  0.2263
  0.2127  0.1892  0.1579  0.1206  0.0801  0.0385 -0.0039 -0.0466 -0.0902 -0.1351
 -0.1823
 -1.0855 -0.8725 -0.6857 -0.5218 -0.3822 -0.2648 -0.1682 -0.0896 -0.0263  0.0247
  0.0664  0.1005  0.1287  0.1514  0.1690  0.1931  0.2079  0.2258  0.2349  0.2321
  0.2184  0.1947  0.1627  0.1242  0.0817  0.0376 -0.0068 -0.0510 -0.0951 -0.1397
 -0.1851
 -1.1142 -0.8962 -0.7038 -0.5367 -0.3910 -0.2685 -0.1665 -0.0831 -0.0157  0.0388
  0.0830  0.1189  0.1484  0.1725  0.1975  0.2476  0.2335  0.2376  0.2446
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F775W
 -2.6248 -2.5288 -2.4242 -2.2937 -2.1126 -1.8401 -1.4610 -1.0015 -0.6580 -0.4147
 -0.2601 -0.1534 -0.0730 -0.0067  0.0471  0.1557
 -2.3061 -2.1967 -2.0904 -1.9712 -1.8179 -1.6000 -1.2898 -0.9060 -0.5901 -0.3745
 -0.2351 -0.1378 -0.0630 -0.0025  0.0487  0.1499  0.2244  0.2767  0.3053
 -2.0412 -1.9151 -1.8025 -1.6895 -1.5585 -1.3864 -1.1410 -0.8335 -0.5594 -0.3601
 -0.2262 -0.1316 -0.0592 -0.0003  0.0491  0.1450  0.2144  0.2618  0.2862  0.2890
  0.2746
 -1.8301 -1.6840 -1.5605 -1.4486 -1.3344 -1.1993 -1.0146 -0.7734 -0.5395 -0.3548
 -0.2239 -0.1301 -0.0583 -0.0002  0.0483  0.1410  0.2062  0.2497  0.2714  0.2737
  0.2601  0.2347  0.2007
 -1.6670 -1.5013 -1.3632 -1.2456 -1.1383 -1.0278 -0.8923 -0.7094 -0.5155 -0.3488
 -0.2227 -0.1298 -0.0585 -0.0009  0.0471  0.1376  0.1995  0.2400  0.2599  0.2618
  0.2493  0.2258  0.1942  0.1564  0.1123
 -1.5211 -1.3523 -1.2060 -1.0807 -0.9717 -0.8715 -0.7674 -0.6343 -0.4801 -0.3357
 -0.2182 -0.1280 -0.0579 -0.0010  0.0464  0.1351  0.1943  0.2324  0.2510  0.2525
  0.2407  0.2186  0.1887  0.1532  0.1127  0.0669
 -1.3053 -1.1559 -1.0358 -0.9293 -0.8292 -0.7349 -0.6448 -0.5474 -0.4305 -0.3112
 -0.2066 -0.1219 -0.0545  0.0006  0.0471  0.1339  0.1909  0.2267  0.2443  0.2455
  0.2340  0.2127  0.1839  0.1497  0.1113  0.0686  0.0213 -0.0315 -0.0871 -0.1411
 -1.1860 -0.9986 -0.8504 -0.7360 -0.6469 -0.5748 -0.5096 -0.4420 -0.3621 -0.2720
 -0.1849 -0.1093 -0.0466  0.0056  0.0501  0.1344  0.1894  0.2232  0.2397  0.2407
  0.2293  0.2083  0.1798  0.1461  0.1086  0.0678  0.0236 -0.0246 -0.0774 -0.1332
 -0.1877
 -1.1477 -0.9401 -0.7668 -0.6266 -0.5152 -0.4264 -0.3543 -0.2944 -0.2406 -0.1878
 -0.1349 -0.0821 -0.0310  0.0155  0.0566  0.1371  0.1902  0.2221  0.2375  0.2383
  0.2267  0.2055  0.1770  0.1429  0.1053  0.0652  0.0224 -0.0228 -0.0713 -0.1240
 -0.1801
 -1.1459 -0.9261 -0.7385 -0.5817 -0.4530 -0.3492 -0.2655 -0.1965 -0.1375 -0.0859
 -0.0430 -0.0093  0.0183  0.0447  0.0731  0.1433  0.1939  0.2240  0.2379  0.2382
  0.2262  0.2046  0.1754  0.1404  0.1019  0.0612  0.0188 -0.0253 -0.0715 -0.1203
 -0.1729
 -1.1699 -0.9396 -0.7422 -0.5739 -0.4330 -0.3172 -0.2231 -0.1469 -0.0842 -0.0314
  0.0138  0.0511  0.0800  0.1012  0.1173  0.1564  0.1998  0.2283  0.2409  0.2406
  0.2286  0.2066  0.1768  0.1409  0.1010  0.0590  0.0157 -0.0284 -0.0735 -0.1203
 -0.1691
 -1.2048 -0.9681 -0.7616 -0.5844 -0.4343 -0.3091 -0.2066 -0.1233 -0.0558 -0.0006
  0.0452  0.0835  0.1153  0.1410  0.1606  0.1897  0.2122  0.2356  0.2468  0.2458
  0.2336  0.2115  0.1811  0.1443  0.1029  0.0590  0.0140 -0.0312 -0.0768 -0.1230
 -0.1703
 -1.2521 -1.0070 -0.7919 -0.6064 -0.4471 -0.3140 -0.2041 -0.1144 -0.0419  0.0168
  0.0647  0.1042  0.1370  0.1641  0.2030  0.2432  0.2311  0.2459  0.2556
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F775W
 -2.8743 -2.7729 -2.6647 -2.4486 -2.1377 -1.7716 -1.3832 -0.9999 -0.6554 -0.4067
 -0.2501 -0.1440 -0.0615  0.0002  0.0540  0.1644
 -2.5499 -2.4333 -2.3210 -2.1935 -2.0205 -1.7500 -1.3739 -0.9380 -0.5989 -0.3714
 -0.2280 -0.1303 -0.0568  0.0030  0.0527  0.1514  0.2248  0.2785  0.3114
 -2.2849 -2.1483 -2.0263 -1.9024 -1.7532 -1.5477 -1.2469 -0.8874 -0.5796 -0.3630
 -0.2221 -0.1256 -0.0533  0.0048  0.0534  0.1475  0.2167  0.2665  0.2948  0.3012
  0.2879
 -2.0723 -1.9119 -1.7755 -1.6505 -1.5195 -1.3582 -1.1315 -0.8445 -0.5730 -0.3654
 -0.2236 -0.1258 -0.0529  0.0051  0.0532  0.1448  0.2105  0.2567  0.2821  0.2871
  0.2752  0.2505  0.2164
 -1.9062 -1.7226 -1.5685 -1.4360 -1.3129 -1.1819 -1.0147 -0.7934 -0.5629 -0.3694
 -0.2281 -0.1282 -0.0541  0.0044  0.0525  0.1427  0.2054  0.2486  0.2720  0.2763
  0.2653  0.2425  0.2108  0.1725  0.1270
 -1.7195 -1.5668 -1.4016 -1.2597 -1.1354 -1.0180 -0.8909 -0.7268 -0.5399 -0.3675
 -0.2312 -0.1307 -0.0555  0.0036  0.0520  0.1413  0.2016  0.2422  0.2641  0.2679
  0.2575  0.2361  0.2062  0.1702  0.1293  0.0821
 -1.5154 -1.3624 -1.2289 -1.1030 -0.9843 -0.8728 -0.7650 -0.6438 -0.4996 -0.3538
 -0.2286 -0.1306 -0.0555  0.0037  0.0522  0.1410  0.1991  0.2373  0.2580  0.2616
  0.2514  0.2309  0.2023  0.1678  0.1287  0.0854  0.0366 -0.0179 -0.0745 -0.1294
 -1.3416 -1.1454 -0.9948 -0.8808 -0.7913 -0.7124 -0.6323 -0.5438 -0.4394 -0.3244
 -0.2162 -0.1252 -0.0525  0.0058  0.0539  0.1418  0.1983  0.2342  0.2536  0.2571
  0.2471  0.2270  0.1991  0.1653  0.1274  0.0861  0.0408 -0.0092 -0.0638 -0.1206
 -0.1760
 -1.2821 -1.0573 -0.8741 -0.7289 -0.6154 -0.5251 -0.4513 -0.3879 -0.3248 -0.2555
 -0.1815 -0.1090 -0.0439  0.0114  0.0578  0.1443  0.1995  0.2334  0.2512  0.2545
  0.2446  0.2245  0.1968  0.1632  0.1255  0.0848  0.0411 -0.0056 -0.0558 -0.1104
 -0.1676
 -1.2744 -1.0330 -0.8300 -0.6631 -0.5285 -0.4207 -0.3333 -0.2598 -0.1952 -0.1377
 -0.0883 -0.0465 -0.0082  0.0299  0.0682  0.1495  0.2032  0.2353  0.2515  0.2541
  0.2440  0.2236  0.1955  0.1615  0.1234  0.0824  0.0392 -0.0063 -0.0540 -0.1047
 -0.1592
 -1.3021 -1.0464 -0.8295 -0.6471 -0.4966 -0.3742 -0.2752 -0.1943 -0.1263 -0.0673
 -0.0164  0.0254  0.0579  0.0827  0.1037  0.1584  0.2085  0.2394  0.2541  0.2559
  0.2458  0.2253  0.1969  0.1623  0.1234  0.0815  0.0377 -0.0075 -0.0542 -0.1029
 -0.1535
 -1.3471 -1.0816 -0.8511 -0.6569 -0.4939 -0.3596 -0.2503 -0.1616 -0.0893 -0.0293
  0.0216  0.0647  0.1004  0.1288  0.1505  0.1862  0.2180  0.2460  0.2595  0.2604
  0.2502  0.2297  0.2008  0.1657  0.1257  0.0825  0.0374 -0.0088 -0.0557 -0.1036
 -0.1527
 -1.4081 -1.1327 -0.8909 -0.6836 -0.5088 -0.3637 -0.2449 -0.1487 -0.0709 -0.0077
  0.0445  0.0879  0.1244  0.1548  0.2086  0.2329  0.2317  0.2551  0.2677
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F775W
 -3.0083 -2.9417 -2.8761 -2.5426 -2.0258 -1.5595 -1.2449 -1.0574 -0.7039 -0.4320
 -0.2538 -0.1391 -0.0564  0.0135  0.0660  0.1705
 -2.7182 -2.6372 -2.5635 -2.3929 -2.1279 -1.7977 -1.4268 -1.0355 -0.6629 -0.3990
 -0.2336 -0.1264 -0.0493  0.0112  0.0621  0.1594  0.2309  0.2827  0.3183
 -2.4694 -2.3671 -2.2792 -2.1861 -2.0541 -1.8226 -1.4669 -1.0225 -0.6574 -0.3978
 -0.2315 -0.1236 -0.0469  0.0127  0.0618  0.1554  0.2235  0.2732  0.3041  0.3139
  0.3042
 -2.2619 -2.1314 -2.0232 -1.9222 -1.8044 -1.6341 -1.3652 -1.0052 -0.6667 -0.4106
 -0.2392 -0.1267 -0.0480  0.0123  0.0613  0.1531  0.2185  0.2653  0.2934  0.3016
  0.2931  0.2708  0.2369
 -2.0947 -1.9345 -1.8018 -1.6872 -1.5748 -1.4399 -1.2462 -0.9699 -0.6752 -0.4281
 -0.2523 -0.1337 -0.0512  0.0107  0.0603  0.1513  0.2144  0.2587  0.2848  0.2921
  0.2832  0.2618  0.2306  0.1918  0.1461
 -1.9561 -1.7735 -1.6186 -1.4869 -1.3704 -1.2523 -1.1098 -0.9092 -0.6681 -0.4422
 -0.2664 -0.1426 -0.0558  0.0084  0.0591  0.1502  0.2112  0.2532  0.2778  0.2845
  0.2760  0.2559  0.2267  0.1905  0.1484  0.1003
 -1.7762 -1.6117 -1.4580 -1.3194 -1.1952 -1.0806 -0.9647 -0.8209 -0.6371 -0.4432
 -0.2764 -0.1513 -0.0606  0.0062  0.0581  0.1500  0.2093  0.2489  0.2721  0.2786
  0.2704  0.2511  0.2234  0.1889  0.1494  0.1050  0.0550 -0.0013 -0.0586 -0.1147
 -1.5091 -1.3507 -1.2252 -1.1243 -1.0262 -0.9256 -0.8228 -0.7131 -0.5793 -0.4247
 -0.2769 -0.1558 -0.0641  0.0047  0.0580  0.1507  0.2089  0.2461  0.2679  0.2742
  0.2662  0.2474  0.2205  0.1872  0.1492  0.1071  0.0607  0.0096 -0.0470 -0.1048
 -0.1613
 -1.3909 -1.1815 -1.0161 -0.8902 -0.7938 -0.7164 -0.6472 -0.5744 -0.4867 -0.3782
 -0.2605 -0.1522 -0.0638  0.0052  0.0592  0.1527  0.2102  0.2455  0.2653  0.2714
  0.2636  0.2450  0.2185  0.1858  0.1486  0.1077  0.0633  0.0153 -0.0367 -0.0934
 -0.1518
 -1.3580 -1.1235 -0.9275 -0.7693 -0.6444 -0.5454 -0.4640 -0.3944 -0.3292 -0.2620
 -0.1904 -0.1182 -0.0492  0.0122  0.0641  0.1569  0.2138  0.2475  0.2654  0.2704
  0.2626  0.2440  0.2173  0.1847  0.1475  0.1069  0.0632  0.0168 -0.0327 -0.0853
 -0.1421
 -1.3761 -1.1238 -0.9075 -0.7269 -0.5793 -0.4602 -0.3639 -0.2834 -0.2129 -0.1480
 -0.0886 -0.0359  0.0088  0.0476  0.0831  0.1627  0.2185  0.2514  0.2676  0.2715
  0.2638  0.2452  0.2185  0.1857  0.1483  0.1073  0.0635  0.0175 -0.0305 -0.0810
 -0.1340
 -1.4241 -1.1566 -0.9237 -0.7263 -0.5613 -0.4256 -0.3151 -0.2248 -0.1494 -0.0843
 -0.0262  0.0248  0.0678  0.1022  0.1296  0.1813  0.2259  0.2575  0.2726  0.2752
  0.2671  0.2487  0.2219  0.1887  0.1508  0.1092  0.0646  0.0180 -0.0300 -0.0796
 -0.1308
 -1.4946 -1.2132 -0.9657 -0.7508 -0.5715 -0.4216 -0.2984 -0.1980 -0.1159 -0.0480
  0.0096  0.0590  0.1015  0.1372  0.2036  0.2127  0.2360  0.2658  0.2804
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F775W
 -3.0779 -3.4336 -3.3688 -2.9695 -2.4478 -1.9272 -1.4641 -1.1035 -0.7561 -0.4642
 -0.2630 -0.1360 -0.0485  0.0202  0.0816  0.1862
 -2.8140 -2.8999 -2.8544 -2.6912 -2.4221 -2.0577 -1.6074 -1.1184 -0.7315 -0.4365
 -0.2451 -0.1245 -0.0419  0.0212  0.0724  0.1703  0.2393  0.2894  0.3265
 -2.5827 -2.5199 -2.4716 -2.4202 -2.2959 -2.0509 -1.6525 -1.1417 -0.7390 -0.4416
 -0.2470 -0.1242 -0.0410  0.0214  0.0717  0.1659  0.2328  0.2820  0.3127  0.3250
  0.3198
 -2.3840 -2.2934 -2.2203 -2.1566 -2.0691 -1.9066 -1.5994 -1.1639 -0.7661 -0.4648
 -0.2616 -0.1310 -0.0439  0.0199  0.0704  0.1633  0.2286  0.2757  0.3057  0.3173
  0.3114  0.2906  0.2571
 -2.2214 -2.0945 -1.9950 -1.9122 -1.8256 -1.7011 -1.4873 -1.1547 -0.7942 -0.4963
 -0.2834 -0.1432 -0.0497  0.0170  0.0686  0.1614  0.2249  0.2700  0.2985  0.3090
  0.3026  0.2827  0.2521  0.2130  0.1661
 -2.0904 -1.9329 -1.8033 -1.6965 -1.6017 -1.4945 -1.3436 -1.1071 -0.8075 -0.5261
 -0.3091 -0.1593 -0.0581  0.0129  0.0664  0.1600  0.2220  0.2651  0.2922  0.3023
  0.2961  0.2773  0.2488  0.2125  0.1697  0.1204
 -1.9577 -1.7897 -1.6418 -1.5143 -1.4030 -1.2983 -1.1813 -1.0167 -0.7907 -0.5445
 -0.3333 -0.1770 -0.0685  0.0078  0.0641  0.1595  0.2203  0.2612  0.2869  0.2967
  0.2909  0.2729  0.2459  0.2116  0.1717  0.1265  0.0753  0.0183 -0.0404 -0.0979
 -1.7181 -1.5524 -1.4606 -1.3447 -1.2322 -1.1244 -1.0181 -0.8973 -0.7365 -0.5402
 -0.3486 -0.1933 -0.0791  0.0023  0.0618  0.1599  0.2200  0.2588  0.2828  0.2923
  0.2869  0.2694  0.2434  0.2106  0.1726  0.1301  0.0829  0.0303 -0.0280 -0.0866
 -0.1444
 -1.4968 -1.3191 -1.1870 -1.0910 -1.0140 -0.9398 -0.8568 -0.7622 -0.6483 -0.5048
 -0.3460 -0.2018 -0.0876 -0.0029  0.0599  0.1613  0.2213  0.2583  0.2802  0.2892
  0.2841  0.2671  0.2416  0.2097  0.1729  0.1321  0.0872  0.0382 -0.0153 -0.0741
 -0.1334
 -1.4253 -1.2087 -1.0311 -0.8925 -0.7870 -0.7047 -0.6368 -0.5742 -0.5052 -0.4168
 -0.3071 -0.1910 -0.0871 -0.0038  0.0604  0.1646  0.2248  0.2604  0.2802  0.2877
  0.2828  0.2660  0.2406  0.2089  0.1727  0.1326  0.0889  0.0418 -0.0088 -0.0635
 -0.1225
 -1.4247 -1.1853 -0.9797 -0.8094 -0.6726 -0.5644 -0.4770 -0.4027 -0.3356 -0.2702
 -0.2006 -0.1276 -0.0563  0.0088  0.0655  0.1682  0.2291  0.2642  0.2822  0.2883
  0.2832  0.2670  0.2417  0.2101  0.1739  0.1341  0.0908  0.0446 -0.0045 -0.0565
 -0.1116
 -1.4664 -1.2076 -0.9822 -0.7897 -0.6295 -0.4988 -0.3931 -0.3060 -0.2315 -0.1640
 -0.1003 -0.0406  0.0135  0.0601  0.1000  0.1783  0.2352  0.2699  0.2869  0.2914
  0.2857  0.2697  0.2448  0.2131  0.1767  0.1366  0.0930  0.0468 -0.0018 -0.0527
 -0.1057
 -1.5356 -1.2621 -1.0175 -0.8072 -0.6283 -0.4794 -0.3571 -0.2569 -0.1742 -0.1038
 -0.0416  0.0146  0.0648  0.1078  0.1639  0.1949  0.2431  0.2775  0.2943
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F775W
 -3.1039 -2.8857 -2.4156 -1.8202 -1.4021 -1.2104 -1.1675 -1.1453 -0.8032 -0.5037
 -0.2784 -0.1353 -0.0402  0.0291  0.0888  0.1919
 -2.8590 -2.7736 -2.6271 -2.4260 -2.1759 -1.8819 -1.5485 -1.1794 -0.7973 -0.4820
 -0.2640 -0.1260 -0.0349  0.0315  0.0848  0.1845  0.2512  0.2996  0.3361
 -2.6399 -2.6130 -2.6096 -2.5994 -2.4726 -2.1962 -1.7638 -1.2339 -0.8201 -0.4952
 -0.2716 -0.1293 -0.0363  0.0306  0.0829  0.1791  0.2456  0.2934  0.3264  0.3425
  0.3395
 -2.4466 -2.4037 -2.3631 -2.3405 -2.2921 -2.1533 -1.8135 -1.3000 -0.8644 -0.5285
 -0.2931 -0.1409 -0.0419  0.0274  0.0804  0.1757  0.2412  0.2882  0.3194  0.3339
  0.3302  0.3106  0.2781
 -2.2846 -2.1962 -2.1362 -2.0929 -2.0432 -1.9439 -1.7253 -1.3369 -0.9141 -0.5731
 -0.3244 -0.1593 -0.0513  0.0225  0.0774  0.1730  0.2374  0.2833  0.3134  0.3270
  0.3233  0.3050  0.2752  0.2358  0.1878
 -2.1578 -2.0342 -1.9398 -1.8683 -1.8074 -1.7247 -1.5780 -1.3100 -0.9508 -0.6180
 -0.3618 -0.1835 -0.0647  0.0158  0.0738  0.1710  0.2343  0.2786  0.3078  0.3211
  0.3179  0.3006  0.2726  0.2363  0.1928  0.1421
 -2.0489 -1.9005 -1.7766 -1.6756 -1.5912 -1.5094 -1.4022 -1.2228 -0.9542 -0.6549
 -0.3993 -0.2111 -0.0815  0.0071  0.0695  0.1698  0.2323  0.2748  0.3027  0.3159
  0.3132  0.2968  0.2704  0.2362  0.1958  0.1498  0.0972  0.0387 -0.0198 -0.0788
 -1.8794 -1.7474 -1.6241 -1.5098 -1.4073 -1.3136 -1.2181 -1.0935 -0.9075 -0.6675
 -0.4301 -0.2385 -0.0998 -0.0035  0.0645  0.1695  0.2319  0.2724  0.2985  0.3113
  0.3092  0.2937  0.2684  0.2358  0.1976  0.1546  0.1067  0.0528 -0.0066 -0.0659
 -0.1252
 -1.6024 -1.4795 -1.3811 -1.3017 -1.2246 -1.1375 -1.0450 -0.9445 -0.8154 -0.6419
 -0.4421 -0.2600 -0.1184 -0.0149  0.0589  0.1700  0.2330  0.2719  0.2958  0.3077
  0.3061  0.2914  0.2669  0.2354  0.1988  0.1578  0.1126  0.0629  0.0079 -0.0524
 -0.1126
 -1.4762 -1.2891 -1.1434 -1.0349 -0.9577 -0.8985 -0.8423 -0.7751 -0.6870 -0.5688
 -0.4201 -0.2639 -0.1282 -0.0231  0.0546  0.1722  0.2362  0.2741  0.2957  0.3059
  0.3042  0.2901  0.2661  0.2351  0.1993  0.1595  0.1158  0.0684  0.0168 -0.0394
 -0.1004
 -1.4483 -1.2309 -1.0454 -0.8946 -0.7777 -0.6882 -0.6171 -0.5564 -0.4985 -0.4317
 -0.3436 -0.2353 -0.1239 -0.0266  0.0509  0.1739  0.2401  0.2777  0.2977  0.3060
  0.3038  0.2904  0.2670  0.2365  0.2010  0.1618  0.1190  0.0729  0.0234 -0.0299
 -0.0868
 -1.4739 -1.2361 -1.0260 -0.8465 -0.6984 -0.5796 -0.4849 -0.4068 -0.3383 -0.2741
 -0.2094 -0.1399 -0.0673  0.0026  0.0648  0.1781  0.2452  0.2832  0.3022  0.3087
  0.3055  0.2923  0.2696  0.2393  0.2040  0.1648  0.1223  0.0766  0.0280 -0.0237
 -0.0783
 -1.5375 -1.2808 -1.0506 -0.8502 -0.6791 -0.5369 -0.4208 -0.3260 -0.2469 -0.1776
 -0.1135 -0.0520  0.0061  0.0597  0.0963  0.1848  0.2515  0.2906  0.3092
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F775W
 -3.1067 -1.6987 -0.3647  0.0058 -0.1668 -0.7580 -1.3149 -1.2034 -0.8539 -0.5449
 -0.3010 -0.1377 -0.0322  0.0423  0.0992  0.2076
 -2.8751 -2.8113 -2.6811 -2.4916 -2.2488 -1.9582 -1.6246 -1.2522 -0.8638 -0.5358
 -0.2912 -0.1324 -0.0297  0.0425  0.0982  0.2000  0.2674  0.3136  0.3471
 -2.6607 -3.1711 -3.3804 -3.3195 -3.0154 -2.4921 -1.8404 -1.3193 -0.9025 -0.5581
 -0.3055 -0.1406 -0.0342  0.0394  0.0952  0.1942  0.2616  0.3088  0.3406  0.3585
  0.3581
 -2.4635 -2.7780 -2.4624 -2.4778 -2.4666 -2.3596 -1.9623 -1.4047 -0.9615 -0.6008
 -0.3356 -0.1584 -0.0437  0.0339  0.0910  0.1902  0.2567  0.3034  0.3350  0.3513
  0.3509  0.3334  0.3015
 -2.2955 -2.2489 -2.2303 -2.2274 -2.2163 -2.1506 -1.9411 -1.4970 -1.0316 -0.6574
 -0.3773 -0.1847 -0.0580  0.0262  0.0862  0.1864  0.2524  0.2988  0.3298  0.3456
  0.3453  0.3290  0.2998  0.2602  0.2111
 -2.1655 -2.0807 -2.0262 -1.9950 -1.9734 -1.9239 -1.7949 -1.5070 -1.0930 -0.7169
 -0.4251 -0.2173 -0.0776  0.0157  0.0805  0.1834  0.2486  0.2941  0.3247  0.3407
  0.3407  0.3254  0.2983  0.2619  0.2176  0.1654
 -2.0652 -1.9478 -1.8575 -1.7923 -1.7444 -1.6956 -1.6101 -1.4274 -1.1197 -0.7710
 -0.4758 -0.2554 -0.1019  0.0021  0.0734  0.1811  0.2459  0.2900  0.3197  0.3357
  0.3365  0.3224  0.2968  0.2627  0.2222  0.1748  0.1205  0.0622  0.0031 -0.0574
 -1.9528 -1.8256 -1.7161 -1.6233 -1.5475 -1.4818 -1.4089 -1.2912 -1.0849 -0.8013
 -0.5207 -0.2947 -0.1291 -0.0147  0.0646  0.1798  0.2449  0.2873  0.3154  0.3311
  0.3326  0.3198  0.2955  0.2631  0.2250  0.1814  0.1319  0.0765  0.0169 -0.0429
 -0.1037
 -1.7071 -1.6237 -1.5400 -1.4565 -1.3745 -1.2950 -1.2159 -1.1258 -0.9900 -0.7886
 -0.5482 -0.3281 -0.1571 -0.0333  0.0541  0.1789  0.2455  0.2865  0.3125  0.3271
  0.3292  0.3174  0.2945  0.2634  0.2266  0.1852  0.1395  0.0888  0.0324 -0.0284
 -0.0892
 -1.5099 -1.3633 -1.2601 -1.1902 -1.1412 -1.0927 -1.0309 -0.9531 -0.8548 -0.7179
 -0.5378 -0.3447 -0.1776 -0.0492  0.0442  0.1794  0.2482  0.2886  0.3123  0.3250
  0.3267  0.3158  0.2938  0.2636  0.2279  0.1879  0.1439  0.0963  0.0440 -0.0137
 -0.0759
 -1.4479 -1.2600 -1.1030 -0.9812 -0.8929 -0.8297 -0.7822 -0.7386 -0.6844 -0.6034
 -0.4846 -0.3368 -0.1887 -0.0636  0.0332  0.1787  0.2514  0.2919  0.3142  0.3247
  0.3255  0.3154  0.2944  0.2651  0.2302  0.1911  0.1484  0.1023  0.0525 -0.0017
 -0.0600
 -1.4526 -1.2411 -1.0538 -0.8950 -0.7666 -0.6668 -0.5897 -0.5271 -0.4719 -0.4172
 -0.3532 -0.2681 -0.1639 -0.0591  0.0313  0.1788  0.2554  0.2970  0.3184  0.3270
  0.3263  0.3163  0.2962  0.2678  0.2333  0.1947  0.1526  0.1073  0.0589  0.0069
 -0.0486
 -1.5026 -1.2708 -1.0623 -0.8788 -0.7222 -0.5930 -0.4888 -0.4047 -0.3343 -0.2708
 -0.2097 -0.1475 -0.0807 -0.0104  0.0385  0.1797  0.2602  0.3039  0.3249
