 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -1.9917 -1.6377 -1.3678 -1.1615 -0.9993 -0.7033 -0.4936 -0.3412 -0.2271 -0.1364
 -0.0619 -0.0007  0.0501  0.0932
 -5.7307 -5.3544 -5.0064 -4.6668 -4.3326 -4.0045 -3.6818 -3.3223 -2.8882 -2.4337
 -2.0180 -1.6718 -1.3979 -1.1846 -1.0161 -0.7121 -0.4978 -0.3417 -0.2271 -0.1385
 -0.0672 -0.0092  0.0382  0.0781  0.1122  0.1410  0.1637  0.1796  0.1880  0.1878
 -5.3497 -4.8844 -4.5103 -4.2093 -3.9508 -3.7020 -3.4357 -3.1324 -2.7815 -2.3981
 -2.0263 -1.6989 -1.4282 -1.2112 -1.0373 -0.7251 -0.5062 -0.3454 -0.2285 -0.1407
 -0.0718 -0.0167  0.0275  0.0639  0.0948  0.1213  0.1429  0.1594  0.1699  0.1726
  0.1668
 -5.2214 -4.6751 -4.2122 -3.8345 -3.5283 -3.2694 -3.0341 -2.8007 -2.5461 -2.2688
 -1.9811 -1.7018 -1.4504 -1.2370 -1.0609 -0.7407 -0.5175 -0.3518 -0.2313 -0.1427
 -0.0752 -0.0225  0.0187  0.0515  0.0785  0.1014  0.1205  0.1358  0.1470  0.1524
  0.1498
 -5.2406 -4.6435 -4.1144 -3.6638 -3.2911 -2.9832 -2.7197 -2.4791 -2.2444 -2.0142
 -1.7983 -1.6004 -1.4150 -1.2393 -1.0771 -0.7561 -0.5291 -0.3592 -0.2341 -0.1433
 -0.0762 -0.0254  0.0130  0.0422  0.0650  0.0836  0.0991  0.1118  0.1215  0.1275
  0.1279
 -5.3414 -4.7181 -4.1478 -3.6421 -3.2105 -2.8507 -2.5509 -2.2941 -2.0633 -1.8476
 -1.6476 -1.4695 -1.3160 -1.1822 -1.0593 -0.7744 -0.5449 -0.3708 -0.2405 -0.1457
 -0.0773 -0.0272  0.0092  0.0354  0.0543  0.0684  0.0793  0.0882  0.0951  0.0993
  0.1008
 -5.4404 -4.8249 -4.2367 -3.7006 -3.2266 -2.8223 -2.4848 -2.2033 -1.9643 -1.7551
 -1.5672 -1.3988 -1.2510 -1.1233 -1.0129 -0.7767 -0.5614 -0.3840 -0.2488 -0.1491
 -0.0777 -0.0271  0.0083  0.0323  0.0478  0.0575  0.0636  0.0677  0.0705  0.0719
  0.0715
 -5.5097 -4.9143 -4.3377 -3.7935 -3.2981 -2.8633 -2.4938 -2.1857 -1.9292 -1.7134
 -1.5280 -1.3656 -1.2223 -1.0965 -0.9379 -0.7630 -0.5786 -0.3988 -0.2590
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F555W
 -7.0971 -6.7965 -6.5468 -6.3051 -6.0105 -5.6092 -5.0582 -4.3227 -3.4415 -2.6647
 -2.0982 -1.7059 -1.4285 -1.2231 -1.0601 -0.7652 -0.5561 -0.3946 -0.2605
 -6.7672 -6.4277 -6.1492 -5.9303 -5.7428 -5.4921 -4.9921 -4.1761 -3.3411 -2.6069
 -2.0563 -1.6675 -1.3904 -1.1846 -1.0237 -0.7307 -0.5243 -0.3676 -0.2414 -0.1346
 -6.5521 -6.1655 -5.8407 -5.5805 -5.3690 -5.1415 -4.7406 -4.0682 -3.3104 -2.6158
 -2.0711 -1.6742 -1.3883 -1.1760 -1.0112 -0.7139 -0.5062 -0.3521 -0.2310 -0.1303
 -0.0448
 -6.4154 -5.9866 -5.6120 -5.2991 -5.0451 -4.8143 -4.4960 -3.9591 -3.3001 -2.6513
 -2.1147 -1.7080 -1.4092 -1.1868 -1.0152 -0.7101 -0.4985 -0.3438 -0.2255 -0.1291
 -0.0483  0.0193
 -6.2996 -5.8508 -5.4437 -5.0856 -4.7833 -4.5203 -4.2457 -3.8282 -3.2734 -2.6871
 -2.1675 -1.7560 -1.4449 -1.2108 -1.0307 -0.7151 -0.4982 -0.3407 -0.2232 -0.1298
 -0.0526  0.0115  0.0646  0.1090
 -6.0342 -5.6387 -5.2578 -4.9003 -4.5716 -4.2741 -3.9972 -3.6637 -3.2130 -2.7008
 -2.2140 -1.8080 -1.4884 -1.2435 -1.0542 -0.7262 -0.5036 -0.3418 -0.2232 -0.1315
 -0.0572  0.0039  0.0541  0.0956  0.1305  0.1596  0.1821  0.1973  0.2047  0.2035
 -5.5404 -5.1635 -4.8478 -4.5784 -4.3160 -4.0479 -3.7699 -3.4734 -3.1105 -2.6794
 -2.2418 -1.8527 -1.5331 -1.2809 -1.0831 -0.7416 -0.5133 -0.3464 -0.2248 -0.1335
 -0.0613 -0.0028  0.0445  0.0830  0.1152  0.1420  0.1635  0.1795  0.1889  0.1904
  0.1835
 -5.2997 -4.8147 -4.4197 -4.1095 -3.8623 -3.6508 -3.4471 -3.2206 -2.9412 -2.6039
 -2.2354 -1.8806 -1.5720 -1.3184 -1.1148 -0.7604 -0.5262 -0.3543 -0.2283 -0.1356
 -0.0645 -0.0082  0.0365  0.0720  0.1008  0.1247  0.1439  0.1586  0.1686  0.1724
  0.1686
 -5.2601 -4.7098 -4.2329 -3.8392 -3.5217 -3.2633 -3.0402 -2.8305 -2.6113 -2.3672
 -2.1047 -1.8374 -1.5786 -1.3439 -1.1428 -0.7796 -0.5396 -0.3632 -0.2323 -0.1368
 -0.0657 -0.0110  0.0312  0.0638  0.0892  0.1093  0.1252  0.1374  0.1460  0.1503
  0.1488
 -5.3449 -4.7560 -4.2230 -3.7604 -3.3722 -3.0519 -2.7848 -2.5507 -2.3295 -2.1070
 -1.8874 -1.6789 -1.4880 -1.3126 -1.1495 -0.8037 -0.5576 -0.3766 -0.2406 -0.1405
 -0.0675 -0.0133  0.0273  0.0574  0.0796  0.0959  0.1079  0.1166  0.1225  0.1253
  0.1245
 -5.4681 -4.8686 -4.3052 -3.7967 -3.3528 -2.9760 -2.6606 -2.3940 -2.1607 -1.9460
 -1.7421 -1.5511 -1.3795 -1.2296 -1.0983 -0.8159 -0.5771 -0.3920 -0.2511 -0.1458
 -0.0694 -0.0142  0.0257  0.0539  0.0734  0.0862  0.0939  0.0985  0.1006  0.1006
  0.0981
 -5.5765 -4.9868 -4.4222 -3.8890 -3.4117 -2.9919 -2.6339 -2.3325 -2.0771 -1.8565
 -1.6597 -1.4811 -1.3197 -1.1766 -0.9892 -0.8162 -0.5981 -0.4094 -0.2638
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F555W
 -7.0760 -7.2791 -7.2545 -7.0258 -6.6136 -6.0362 -5.3096 -4.4791 -3.6586 -2.8629
 -2.2377 -1.7966 -1.4864 -1.2584 -1.0834 -0.7707 -0.5568 -0.3931 -0.2594
 -6.7605 -6.4687 -6.2409 -6.0771 -5.9606 -5.7287 -5.2124 -4.3875 -3.5719 -2.8102
 -2.2036 -1.7671 -1.4555 -1.2269 -1.0515 -0.7416 -0.5289 -0.3684 -0.2372 -0.1277
 -6.5503 -6.2036 -5.9322 -5.7279 -5.5723 -5.3932 -5.0212 -4.3343 -3.5596 -2.8297
 -2.2309 -1.7848 -1.4622 -1.2249 -1.0438 -0.7280 -0.5129 -0.3542 -0.2303 -0.1276
 -0.0399
 -6.4185 -6.0273 -5.6969 -5.4360 -5.2390 -5.0619 -4.7833 -4.2553 -3.5677 -2.8798
 -2.2870 -1.8310 -1.4933 -1.2431 -1.0529 -0.7261 -0.5065 -0.3467 -0.2249 -0.1259
 -0.0424  0.0282
 -6.3305 -5.9057 -5.5292 -5.2117 -4.9622 -4.7539 -4.5258 -4.1355 -3.5619 -2.9309
 -2.3558 -1.8931 -1.5404 -1.2757 -1.0742 -0.7330 -0.5072 -0.3441 -0.2225 -0.1261
 -0.0459  0.0214  0.0774  0.1238
 -6.1903 -5.7736 -5.3877 -5.0405 -4.7396 -4.4875 -4.2623 -3.9633 -3.5139 -2.9634
 -2.4216 -1.9601 -1.5970 -1.3183 -1.1049 -0.7464 -0.5135 -0.3455 -0.2222 -0.1272
 -0.0497  0.0147  0.0680  0.1119  0.1482  0.1780  0.2009  0.2159  0.2225  0.2203
 -5.7876 -5.3934 -5.1311 -4.8310 -4.5428 -4.2712 -4.0187 -3.7595 -3.4114 -2.9568
 -2.4681 -2.0230 -1.6555 -1.3665 -1.1421 -0.7649 -0.5243 -0.3508 -0.2240 -0.1288
 -0.0533  0.0086  0.0593  0.1006  0.1346  0.1626  0.1845  0.2005  0.2092  0.2096
  0.2016
 -5.3821 -4.9680 -4.6452 -4.3955 -4.1866 -3.9883 -3.7777 -3.5420 -3.2587 -2.8975
 -2.4791 -2.0679 -1.7087 -1.4160 -1.1829 -0.7875 -0.5385 -0.3597 -0.2280 -0.1309
 -0.0562  0.0037  0.0519  0.0907  0.1219  0.1474  0.1674  0.1822  0.1916  0.1943
  0.1892
 -5.2581 -4.7593 -4.3422 -4.0100 -3.7520 -3.5465 -3.3702 -3.1988 -2.9987 -2.7378
 -2.4180 -2.0710 -1.7411 -1.4556 -1.2202 -0.8109 -0.5535 -0.3697 -0.2330 -0.1325
 -0.0573  0.0011  0.0472  0.0834  0.1117  0.1341  0.1513  0.1639  0.1719  0.1750
  0.1719
 -5.3030 -4.7523 -4.2645 -3.8523 -3.5157 -3.2455 -3.0234 -2.8280 -2.6387 -2.4346
 -2.2047 -1.9576 -1.7083 -1.4702 -1.2535 -0.8405 -0.5738 -0.3847 -0.2427 -0.1373
 -0.0597 -0.0014  0.0433  0.0773  0.1030  0.1224  0.1362  0.1458  0.1515  0.1532
  0.1506
 -5.4293 -4.8509 -4.3197 -3.8478 -3.4444 -3.1078 -2.8295 -2.5944 -2.3842 -2.1816
 -1.9758 -1.7697 -1.5717 -1.3890 -1.2218 -0.8656 -0.5965 -0.4020 -0.2552 -0.1443
 -0.0628 -0.0031  0.0411  0.0736  0.0971  0.1135  0.1239  0.1300  0.1324  0.1316
  0.1275
 -5.5614 -4.9861 -4.4353 -3.9306 -3.4793 -3.0891 -2.7583 -2.4796 -2.2411 -2.0289
 -1.8308 -1.6413 -1.4621 -1.2989 -1.1251 -0.8862 -0.6216 -0.4216 -0.2705
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F555W
 -6.9993 -7.0198 -6.8952 -6.6408 -6.2697 -5.7937 -5.2231 -4.5670 -3.8344 -3.0665
 -2.4018 -1.9123 -1.5654 -1.3138 -1.1212 -0.7856 -0.5641 -0.3967 -0.2608
 -6.7022 -6.4633 -6.2981 -6.1926 -6.0875 -5.8413 -5.3186 -4.5217 -3.7644 -3.0179
 -2.3749 -1.8909 -1.5421 -1.2871 -1.0942 -0.7622 -0.5400 -0.3746 -0.2433 -0.1330
 -6.4979 -6.1716 -5.9879 -5.8422 -5.7395 -5.6017 -5.2450 -4.5273 -3.7673 -3.0415
 -2.4084 -1.9179 -1.5570 -1.2915 -1.0909 -0.7510 -0.5264 -0.3618 -0.2341 -0.1287
 -0.0383
 -6.3689 -6.0223 -5.7429 -5.5386 -5.3980 -5.2686 -5.0285 -4.5045 -3.7954 -3.0989
 -2.4733 -1.9745 -1.5974 -1.3169 -1.1050 -0.7508 -0.5209 -0.3549 -0.2288 -0.1268
 -0.0401  0.0338
 -6.2929 -5.9031 -5.5677 -5.2983 -5.1040 -4.9485 -4.7630 -4.3988 -3.8114 -3.1592
 -2.5527 -2.0476 -1.6553 -1.3580 -1.1324 -0.7592 -0.5220 -0.3525 -0.2262 -0.1264
 -0.0429  0.0279  0.0874  0.1366
 -6.2169 -5.8102 -5.4422 -5.1230 -4.8625 -4.6616 -4.4855 -4.2210 -3.7814 -3.2078
 -2.6297 -2.1272 -1.7235 -1.4104 -1.1706 -0.7750 -0.5287 -0.3540 -0.2257 -0.1268
 -0.0460  0.0221  0.0790  0.1258  0.1642  0.1954  0.2190  0.2345  0.2408  0.2378
 -5.9722 -5.6176 -5.2811 -4.9642 -4.6778 -4.4300 -4.2211 -4.0030 -3.6788 -3.2154
 -2.6913 -2.2022 -1.7934 -1.4694 -1.2164 -0.7970 -0.5402 -0.3595 -0.2273 -0.1280
 -0.0488  0.0168  0.0712  0.1157  0.1521  0.1816  0.2047  0.2212  0.2299  0.2296
  0.2206
 -5.4872 -5.1632 -4.8893 -4.6559 -4.4372 -4.2140 -3.9933 -3.7755 -3.5173 -3.1618
 -2.7161 -2.2616 -1.8611 -1.5300 -1.2663 -0.8242 -0.5559 -0.3689 -0.2316 -0.1298
 -0.0513  0.0123  0.0644  0.1067  0.1408  0.1682  0.1897  0.2054  0.2150  0.2172
  0.2109
 -5.2530 -4.8149 -4.4647 -4.1936 -3.9896 -3.8264 -3.6758 -3.5122 -3.3080 -3.0333
 -2.6794 -2.2831 -1.9054 -1.5799 -1.3127 -0.8526 -0.5728 -0.3798 -0.2372 -0.1316
 -0.0522  0.0101  0.0601  0.1001  0.1317  0.1567  0.1758  0.1896  0.1980  0.2007
  0.1967
 -5.2353 -4.7304 -4.2948 -3.9367 -3.6555 -3.4372 -3.2625 -3.1120 -2.9636 -2.7849
 -2.5440 -2.2452 -1.9245 -1.6228 -1.3606 -0.8879 -0.5957 -0.3961 -0.2479 -0.1370
 -0.0549  0.0076  0.0563  0.0944  0.1238  0.1462  0.1627  0.1740  0.1805  0.1819
  0.1784
 -5.3380 -4.7953 -4.3023 -3.8737 -3.5159 -3.2254 -2.9910 -2.7960 -2.6218 -2.4502
 -2.2636 -2.0516 -1.8222 -1.5910 -1.3716 -0.9232 -0.6217 -0.4151 -0.2618 -0.1454
 -0.0589  0.0053  0.0538  0.0906  0.1181  0.1382  0.1518  0.1603  0.1641  0.1634
  0.1581
 -5.4862 -4.9287 -4.4050 -3.9307 -3.5141 -3.1603 -2.8653 -2.6197 -2.4096 -2.2199
 -2.0358 -1.8480 -1.6596 -1.4752 -1.3457 -0.9585 -0.6508 -0.4368 -0.2789
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F555W
 -6.8813 -6.8940 -6.7757 -6.5402 -6.1995 -5.7640 -5.2432 -4.6452 -3.9787 -3.2655
 -2.5823 -2.0493 -1.6649 -1.3857 -1.1752 -0.8141 -0.5781 -0.4056 -0.2647
 -6.5980 -6.9628 -7.0666 -6.9361 -6.5951 -6.0642 -5.3736 -4.6188 -3.9229 -3.2192
 -2.5603 -2.0363 -1.6498 -1.3662 -1.1529 -0.7944 -0.5589 -0.3864 -0.2516 -0.1385
 -6.3948 -6.4800 -6.0130 -5.9301 -5.8765 -5.7745 -5.3821 -4.6506 -3.9351 -3.2396
 -2.5979 -2.0715 -1.6728 -1.3771 -1.1544 -0.7850 -0.5479 -0.3760 -0.2434 -0.1343
 -0.0411
 -6.2648 -5.9720 -5.7530 -5.6117 -5.5273 -5.4406 -5.2313 -4.6950 -3.9837 -3.2985
 -2.6679 -2.1367 -1.7219 -1.4098 -1.1737 -0.7861 -0.5432 -0.3697 -0.2384 -0.1322
 -0.0427  0.0348
 -6.1941 -5.8487 -5.5635 -5.3513 -5.2156 -5.1105 -4.9624 -4.6214 -4.0244 -3.3658
 -2.7493 -2.2164 -1.7892 -1.4592 -1.2076 -0.7963 -0.5444 -0.3673 -0.2357 -0.1318
 -0.0449  0.0298  0.0932  0.1458
 -6.1494 -5.7717 -5.4379 -5.1612 -4.9517 -4.8048 -4.6740 -4.4415 -4.0119 -3.4259
 -2.8332 -2.3040 -1.8666 -1.5209 -1.2534 -0.8147 -0.5512 -0.3686 -0.2347 -0.1316
 -0.0471  0.0248  0.0856  0.1362  0.1776  0.2105  0.2354  0.2519  0.2584  0.2554
 -6.0297 -5.6627 -5.3257 -5.0199 -4.7585 -4.5501 -4.3897 -4.2113 -3.9114 -3.4455
 -2.9030 -2.3886 -1.9460 -1.5897 -1.3077 -0.8406 -0.5634 -0.3740 -0.2360 -0.1320
 -0.0492  0.0203  0.0787  0.1270  0.1665  0.1982  0.2228  0.2405  0.2499  0.2495
  0.2401
 -5.6177 -5.3443 -5.0783 -4.8204 -4.5751 -4.3473 -4.1452 -3.9658 -3.7385 -3.3979
 -2.9394 -2.4562 -2.0222 -1.6598 -1.3665 -0.8732 -0.5805 -0.3837 -0.2401 -0.1335
 -0.0509  0.0165  0.0727  0.1188  0.1562  0.1862  0.2096  0.2267  0.2373  0.2399
  0.2330
 -5.2528 -4.8844 -4.6037 -4.3903 -4.2209 -4.0637 -3.8996 -3.7245 -3.5264 -3.2659
 -2.9096 -2.4880 -2.0767 -1.7180 -1.4211 -0.9069 -0.5997 -0.3950 -0.2460 -0.1350
 -0.0514  0.0148  0.0689  0.1129  0.1482  0.1761  0.1974  0.2130  0.2228  0.2261
  0.2220
 -5.1540 -4.7047 -4.3260 -4.0267 -3.8008 -3.6310 -3.4986 -3.3819 -3.2544 -3.0778
 -2.8166 -2.4793 -2.1144 -1.7732 -1.4782 -0.9484 -0.6257 -0.4124 -0.2573 -0.1409
 -0.0540  0.0125  0.0653  0.1076  0.1409  0.1667  0.1859  0.1996  0.2076  0.2098
  0.2066
 -5.2141 -4.7148 -4.2680 -3.8886 -3.5803 -3.3377 -3.1483 -2.9956 -2.8629 -2.7313
 -2.5732 -2.3553 -2.0815 -1.7900 -1.5165 -0.9907 -0.6553 -0.4330 -0.2722 -0.1502
 -0.0585  0.0101  0.0628  0.1039  0.1356  0.1594  0.1763  0.1877  0.1936  0.1942
  0.1896
 -5.3562 -4.8300 -4.3422 -3.9046 -3.5280 -3.2151 -2.9598 -2.7517 -2.5768 -2.4191
 -2.2642 -2.0974 -1.9074 -1.6986 -1.5360 -1.0338 -0.6885 -0.4568 -0.2907
