 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F775W
 -2.6320 -2.4484 -2.2943 -2.1618 -2.0387 -1.9077 -1.7405 -1.5193 -1.2887 -1.0952
 -0.9539 -0.8541 -0.7799 -0.7214 -0.6733 -0.5831 -0.5204 -0.4772 -0.4538 -0.4495
 -0.4605 -0.4833
 -2.4452 -2.2927 -2.1274 -1.9855 -1.8612 -1.7438 -1.6167 -1.4526 -1.2657 -1.0933
 -0.9570 -0.8565 -0.7813 -0.7222 -0.6738 -0.5845 -0.5243 -0.4836 -0.4618 -0.4579
 -0.4684 -0.4898 -0.5196 -0.5556
 -2.2412 -2.0882 -1.9547 -1.8289 -1.7101 -1.5987 -1.4908 -1.3697 -1.2254 -1.0796
 -0.9544 -0.8565 -0.7813 -0.7221 -0.6736 -0.5849 -0.5267 -0.4885 -0.4679 -0.4643
 -0.4744 -0.4949 -0.5235 -0.5580 -0.5971 -0.6404 -0.6892 -0.7437 -0.8003 -0.8552
 -2.0675 -1.8712 -1.7206 -1.6066 -1.5172 -1.4382 -1.3581 -1.2697 -1.1652 -1.0502
 -0.9420 -0.8511 -0.7783 -0.7200 -0.6719 -0.5840 -0.5275 -0.4916 -0.4722 -0.4687
 -0.4788 -0.4988 -0.5268 -0.5605 -0.5984 -0.6397 -0.6850 -0.7350 -0.7896 -0.8464
 -0.9018
 -2.0079 -1.7831 -1.5999 -1.4547 -1.3412 -1.2510 -1.1772 -1.1137 -1.0506 -0.9813
 -0.9073 -0.8348 -0.7697 -0.7145 -0.6680 -0.5816 -0.5263 -0.4925 -0.4746 -0.4713
 -0.4812 -0.5013 -0.5290 -0.5626 -0.6003 -0.6410 -0.6848 -0.7315 -0.7816 -0.8362
 -0.8934
 -2.0002 -1.7588 -1.5558 -1.3889 -1.2543 -1.1465 -1.0591 -0.9856 -0.9210 -0.8636
 -0.8141 -0.7723 -0.7341 -0.6959 -0.6576 -0.5764 -0.5226 -0.4905 -0.4744 -0.4718
 -0.4818 -0.5022 -0.5303 -0.5643 -0.6025 -0.6434 -0.6867 -0.7321 -0.7798 -0.8305
 -0.8851
 -2.0279 -1.7722 -1.5553 -1.3729 -1.2224 -1.1000 -1.0010 -0.9201 -0.8521 -0.7931
 -0.7422 -0.7004 -0.6680 -0.6432 -0.6221 -0.5674 -0.5173 -0.4864 -0.4717 -0.4699
 -0.4800 -0.5005 -0.5289 -0.5635 -0.6024 -0.6443 -0.6881 -0.7333 -0.7800 -0.8287
 -0.8793
 -2.0729 -1.8075 -1.5769 -1.3827 -1.2197 -1.0854 -0.9761 -0.8874 -0.8152 -0.7551
 -0.7042 -0.6611 -0.6255 -0.5971 -0.5753 -0.5396 -0.5078 -0.4798 -0.4663 -0.4654
 -0.4756 -0.4962 -0.5250 -0.5602 -0.6001 -0.6433 -0.6884 -0.7346 -0.7815 -0.8294
 -0.8786
 -2.1340 -1.8585 -1.6167 -1.4094 -1.2346 -1.0896 -0.9707 -0.8745 -0.7967 -0.7335
 -0.6814 -0.6379 -0.6014 -0.5710 -0.5172 -0.4930 -0.4941 -0.4707 -0.4582
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F775W
 -3.4440 -3.3630 -3.2893 -3.1187 -2.8537 -2.5235 -2.1526 -1.7613 -1.3887 -1.1248
 -0.9594 -0.8522 -0.7751 -0.7147 -0.6637 -0.5665 -0.4950 -0.4432 -0.4074
 -3.1953 -3.0929 -3.0051 -2.9119 -2.7799 -2.5484 -2.1927 -1.7483 -1.3833 -1.1236
 -0.9573 -0.8495 -0.7728 -0.7131 -0.6640 -0.5704 -0.5024 -0.4526 -0.4217 -0.4119
 -2.9877 -2.8572 -2.7490 -2.6480 -2.5302 -2.3599 -2.0910 -1.7310 -1.3925 -1.1364
 -0.9651 -0.8525 -0.7738 -0.7136 -0.6645 -0.5727 -0.5073 -0.4605 -0.4324 -0.4242
 -0.4327
 -2.8206 -2.6603 -2.5276 -2.4130 -2.3006 -2.1657 -1.9720 -1.6958 -1.4011 -1.1540
 -0.9782 -0.8595 -0.7771 -0.7152 -0.6656 -0.5745 -0.5115 -0.4671 -0.4410 -0.4337
 -0.4426 -0.4640
 -2.6819 -2.4993 -2.3444 -2.2127 -2.0961 -1.9781 -1.8357 -1.6350 -1.3940 -1.1680
 -0.9923 -0.8684 -0.7816 -0.7174 -0.6668 -0.5756 -0.5146 -0.4726 -0.4480 -0.4413
 -0.4498 -0.4699 -0.4991 -0.5354
 -2.5021 -2.3376 -2.1839 -2.0452 -1.9210 -1.8065 -1.6905 -1.5467 -1.3629 -1.1691
 -1.0022 -0.8771 -0.7864 -0.7196 -0.6677 -0.5759 -0.5165 -0.4770 -0.4537 -0.4472
 -0.4554 -0.4747 -0.5025 -0.5369 -0.5765 -0.6209 -0.6708 -0.7271 -0.7844 -0.8406
 -2.2349 -2.0765 -1.9510 -1.8501 -1.7520 -1.6514 -1.5486 -1.4390 -1.3051 -1.1505
 -1.0027 -0.8817 -0.7899 -0.7211 -0.6678 -0.5751 -0.5169 -0.4797 -0.4580 -0.4516
 -0.4596 -0.4784 -0.5053 -0.5386 -0.5766 -0.6187 -0.6651 -0.7163 -0.7728 -0.8306
 -0.8871
 -2.1168 -1.9073 -1.7419 -1.6160 -1.5196 -1.4422 -1.3730 -1.3002 -1.2125 -1.1041
 -0.9863 -0.8781 -0.7896 -0.7206 -0.6666 -0.5731 -0.5157 -0.4804 -0.4605 -0.4545
 -0.4622 -0.4808 -0.5074 -0.5400 -0.5773 -0.6181 -0.6626 -0.7106 -0.7625 -0.8192
 -0.8776
 -2.0838 -1.8493 -1.6533 -1.4952 -1.3703 -1.2713 -1.1898 -1.1202 -1.0550 -0.9878
 -0.9162 -0.8440 -0.7750 -0.7136 -0.6617 -0.5689 -0.5121 -0.4783 -0.4604 -0.4554
 -0.4632 -0.4819 -0.5085 -0.5411 -0.5783 -0.6189 -0.6626 -0.7091 -0.7585 -0.8111
 -0.8679
 -2.1019 -1.8496 -1.6334 -1.4528 -1.3051 -1.1860 -1.0897 -1.0092 -0.9387 -0.8738
 -0.8144 -0.7618 -0.7170 -0.6782 -0.6427 -0.5632 -0.5073 -0.4744 -0.4582 -0.4543
 -0.4621 -0.4806 -0.5074 -0.5402 -0.5776 -0.6185 -0.6623 -0.7083 -0.7564 -0.8068
 -0.8598
 -2.1500 -1.8824 -1.6495 -1.4521 -1.2871 -1.1514 -1.0410 -0.9506 -0.8753 -0.8101
 -0.7520 -0.7010 -0.6581 -0.6236 -0.5962 -0.5445 -0.4999 -0.4684 -0.4533 -0.4506
 -0.4587 -0.4771 -0.5039 -0.5371 -0.5750 -0.6167 -0.6613 -0.7078 -0.7558 -0.8054
 -0.8566
 -2.2204 -1.9390 -1.6915 -1.4767 -1.2974 -1.1474 -1.0243 -0.9238 -0.8417 -0.7738
 -0.7163 -0.6668 -0.6243 -0.5887 -0.5222 -0.5128 -0.4899 -0.4603 -0.4457
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F775W
 -3.5398 -3.6256 -3.5800 -3.4167 -3.1477 -2.7834 -2.3332 -1.8443 -1.4573 -1.1623
 -0.9709 -0.8503 -0.7677 -0.7047 -0.6535 -0.5556 -0.4866 -0.4364 -0.3991
 -3.3085 -3.2457 -3.1975 -3.1461 -3.0217 -2.7766 -2.3783 -1.8676 -1.4648 -1.1675
 -0.9728 -0.8501 -0.7668 -0.7044 -0.6541 -0.5599 -0.4930 -0.4438 -0.4131 -0.4008
 -3.1098 -3.0192 -2.9461 -2.8824 -2.7949 -2.6324 -2.3252 -1.8897 -1.4919 -1.1907
 -0.9875 -0.8568 -0.7697 -0.7060 -0.6554 -0.5625 -0.4973 -0.4502 -0.4201 -0.4085
 -0.4144
 -2.9472 -2.8203 -2.7209 -2.6380 -2.5514 -2.4269 -2.2131 -1.8806 -1.5200 -1.2221
 -1.0092 -0.8690 -0.7756 -0.7089 -0.6572 -0.5644 -0.5010 -0.4558 -0.4274 -0.4168
 -0.4232 -0.4432
 -2.8162 -2.6587 -2.5292 -2.4223 -2.3275 -2.2203 -2.0694 -1.8329 -1.5334 -1.2519
 -1.0349 -0.8851 -0.7840 -0.7130 -0.6594 -0.5658 -0.5038 -0.4607 -0.4336 -0.4235
 -0.4297 -0.4485 -0.4770 -0.5134
 -2.6835 -2.5155 -2.3677 -2.2401 -2.1288 -2.0241 -1.9071 -1.7425 -1.5165 -1.2703
 -1.0591 -0.9028 -0.7943 -0.7180 -0.6617 -0.5663 -0.5056 -0.4646 -0.4389 -0.4291
 -0.4349 -0.4529 -0.4799 -0.5142 -0.5541 -0.5993 -0.6505 -0.7075 -0.7663 -0.8238
 -2.4439 -2.2783 -2.1864 -2.0705 -1.9580 -1.8502 -1.7439 -1.6231 -1.4623 -1.2660
 -1.0744 -0.9191 -0.8049 -0.7236 -0.6640 -0.5659 -0.5059 -0.4670 -0.4430 -0.4335
 -0.4389 -0.4564 -0.4824 -0.5152 -0.5532 -0.5957 -0.6430 -0.6955 -0.7538 -0.8124
 -0.8702
 -2.2226 -2.0450 -1.9128 -1.8168 -1.7398 -1.6656 -1.5826 -1.4880 -1.3741 -1.2306
 -1.0718 -0.9277 -0.8134 -0.7287 -0.6659 -0.5645 -0.5045 -0.4676 -0.4456 -0.4367
 -0.4417 -0.4587 -0.4843 -0.5162 -0.5529 -0.5938 -0.6387 -0.6876 -0.7412 -0.7999
 -0.8593
 -2.1512 -1.9346 -1.7570 -1.6183 -1.5128 -1.4306 -1.3626 -1.3001 -1.2310 -1.1426
 -1.0329 -0.9168 -0.8129 -0.7296 -0.6654 -0.5612 -0.5010 -0.4654 -0.4456 -0.4381
 -0.4430 -0.4598 -0.4852 -0.5169 -0.5532 -0.5932 -0.6369 -0.6840 -0.7347 -0.7893
 -0.8483
 -2.1505 -1.9112 -1.7056 -1.5352 -1.3984 -1.2902 -1.2028 -1.1285 -1.0614 -0.9960
 -0.9264 -0.8534 -0.7822 -0.7170 -0.6603 -0.5576 -0.4967 -0.4616 -0.4436 -0.4375
 -0.4426 -0.4589 -0.4841 -0.5157 -0.5519 -0.5917 -0.6350 -0.6812 -0.7303 -0.7823
 -0.8374
 -2.1922 -1.9334 -1.7080 -1.5155 -1.3553 -1.2246 -1.1189 -1.0319 -0.9573 -0.8898
 -0.8261 -0.7664 -0.7124 -0.6657 -0.6258 -0.5475 -0.4906 -0.4559 -0.4390 -0.4344
 -0.4401 -0.4561 -0.4810 -0.5127 -0.5491 -0.5893 -0.6328 -0.6791 -0.7277 -0.7785
 -0.8316
 -2.2614 -1.9879 -1.7434 -1.5330 -1.3541 -1.2053 -1.0829 -0.9828 -0.9000 -0.8297
 -0.7674 -0.7112 -0.6610 -0.6180 -0.5619 -0.5309 -0.4827 -0.4483 -0.4318
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F775W
 -3.5848 -3.4994 -3.3530 -3.1518 -2.9018 -2.6078 -2.2743 -1.9052 -1.5231 -1.2079
 -0.9899 -0.8519 -0.7607 -0.6943 -0.6410 -0.5413 -0.4746 -0.4262 -0.3896
 -3.3657 -3.3388 -3.3354 -3.3252 -3.1984 -2.9220 -2.4896 -1.9597 -1.5459 -1.2210
 -0.9974 -0.8551 -0.7621 -0.6952 -0.6429 -0.5468 -0.4802 -0.4324 -0.3994 -0.3833
 -3.1724 -3.1295 -3.0889 -3.0663 -3.0179 -2.8791 -2.5393 -2.0258 -1.5902 -1.2544
 -1.0189 -0.8667 -0.7677 -0.6985 -0.6454 -0.5501 -0.4846 -0.4376 -0.4064 -0.3919
 -0.3956
 -3.0104 -2.9220 -2.8620 -2.8188 -2.7690 -2.6697 -2.4511 -2.0627 -1.6400 -1.2990
 -1.0502 -0.8852 -0.7771 -0.7033 -0.6484 -0.5528 -0.4884 -0.4426 -0.4125 -0.3988
 -0.4025 -0.4208
 -2.8836 -2.7600 -2.6656 -2.5941 -2.5332 -2.4505 -2.3038 -2.0358 -1.6766 -1.3438
 -1.0876 -0.9093 -0.7905 -0.7100 -0.6520 -0.5548 -0.4915 -0.4472 -0.4180 -0.4047
 -0.4080 -0.4252 -0.4532 -0.4895
 -2.7747 -2.6264 -2.5024 -2.4014 -2.3171 -2.2352 -2.1280 -1.9486 -1.6800 -1.3808
 -1.1251 -0.9370 -0.8073 -0.7188 -0.6563 -0.5560 -0.4935 -0.4510 -0.4231 -0.4099
 -0.4127 -0.4290 -0.4554 -0.4896 -0.5300 -0.5760 -0.6286 -0.6871 -0.7456 -0.8046
 -2.6052 -2.4732 -2.3499 -2.2356 -2.1331 -2.0395 -1.9439 -1.8194 -1.6333 -1.3933
 -1.1559 -0.9643 -0.8256 -0.7293 -0.6613 -0.5563 -0.4940 -0.4534 -0.4273 -0.4145
 -0.4166 -0.4321 -0.4574 -0.4900 -0.5282 -0.5712 -0.6192 -0.6730 -0.7325 -0.7917
 -0.8510
 -2.3282 -2.2053 -2.1069 -2.0275 -1.9504 -1.8634 -1.7708 -1.6703 -1.5413 -1.3677
 -1.1679 -0.9858 -0.8442 -0.7407 -0.6669 -0.5558 -0.4929 -0.4539 -0.4300 -0.4181
 -0.4197 -0.4344 -0.4589 -0.4904 -0.5270 -0.5680 -0.6133 -0.6629 -0.7180 -0.7782
 -0.8384
 -2.2020 -2.0149 -1.8693 -1.7608 -1.6835 -1.6244 -1.5681 -1.5009 -1.4128 -1.2946
 -1.1459 -0.9897 -0.8540 -0.7489 -0.6713 -0.5537 -0.4896 -0.4517 -0.4301 -0.4199
 -0.4216 -0.4357 -0.4598 -0.4907 -0.5265 -0.5664 -0.6100 -0.6575 -0.7090 -0.7652
 -0.8262
 -2.1741 -1.9567 -1.7713 -1.6204 -1.5035 -1.4141 -1.3429 -1.2823 -1.2243 -1.1575
 -1.0695 -0.9611 -0.8497 -0.7525 -0.6750 -0.5520 -0.4857 -0.4481 -0.4281 -0.4198
 -0.4220 -0.4354 -0.4588 -0.4893 -0.5248 -0.5640 -0.6068 -0.6529 -0.7025 -0.7558
 -0.8126
 -2.1998 -1.9619 -1.7518 -1.5724 -1.4242 -1.3054 -1.2107 -1.1326 -1.0642 -0.9999
 -0.9353 -0.8657 -0.7931 -0.7232 -0.6610 -0.5477 -0.4806 -0.4426 -0.4236 -0.4171
 -0.4204 -0.4335 -0.4563 -0.4865 -0.5218 -0.5610 -0.6036 -0.6492 -0.6978 -0.7495
 -0.8042
 -2.2633 -2.0066 -1.7764 -1.5760 -1.4049 -1.2628 -1.1466 -1.0519 -0.9727 -0.9035
 -0.8393 -0.7778 -0.7198 -0.6661 -0.6293 -0.5408 -0.4743 -0.4352 -0.4166
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F775W
 -3.6009 -3.5373 -3.4072 -3.2177 -2.9749 -2.6843 -2.3506 -1.9781 -1.5896 -1.2616
 -1.0171 -0.8583 -0.7555 -0.6833 -0.6276 -0.5258 -0.4584 -0.4122 -0.3787
 -3.3866 -3.8968 -4.1060 -4.0451 -3.7411 -3.2179 -2.5663 -2.0451 -1.6284 -1.2839
 -1.0314 -0.8665 -0.7600 -0.6864 -0.6306 -0.5316 -0.4643 -0.4171 -0.3853 -0.3673
 -3.1894 -3.5037 -3.1882 -3.2036 -3.1924 -3.0854 -2.6881 -2.1305 -1.6874 -1.3267
 -1.0614 -0.8842 -0.7695 -0.6919 -0.6348 -0.5356 -0.4692 -0.4224 -0.3908 -0.3745
 -0.3749
 -3.0213 -2.9747 -2.9562 -2.9533 -2.9421 -2.8765 -2.6669 -2.2228 -1.7575 -1.3832
 -1.1031 -0.9105 -0.7838 -0.6997 -0.6396 -0.5394 -0.4734 -0.4270 -0.3960 -0.3802
 -0.3805 -0.3968
 -2.8913 -2.8066 -2.7520 -2.7208 -2.6992 -2.6497 -2.5208 -2.2329 -1.8188 -1.4427
 -1.1510 -0.9432 -0.8035 -0.7101 -0.6454 -0.5425 -0.4772 -0.4317 -0.4012 -0.3851
 -0.3851 -0.4004 -0.4275 -0.4639
 -2.7910 -2.6736 -2.5833 -2.5182 -2.4703 -2.4214 -2.3359 -2.1532 -1.8455 -1.4968
 -1.2016 -0.9812 -0.8277 -0.7238 -0.6525 -0.5447 -0.4799 -0.4358 -0.4061 -0.3901
 -0.3894 -0.4034 -0.4290 -0.4631 -0.5036 -0.5510 -0.6053 -0.6636 -0.7227 -0.7832
 -2.6786 -2.5514 -2.4419 -2.3491 -2.2733 -2.2076 -2.1347 -2.0170 -1.8107 -1.5271
 -1.2465 -1.0205 -0.8549 -0.7405 -0.6613 -0.5461 -0.4810 -0.4385 -0.4104 -0.3947
 -0.3932 -0.4061 -0.4303 -0.4627 -0.5008 -0.5444 -0.5939 -0.6493 -0.7089 -0.7687
 -0.8295
 -2.4329 -2.3495 -2.2658 -2.1823 -2.1003 -2.0208 -1.9417 -1.8516 -1.7158 -1.5144
 -1.2740 -1.0540 -0.8829 -0.7592 -0.6717 -0.5469 -0.4804 -0.4393 -0.4133 -0.3987
 -0.3967 -0.4084 -0.4313 -0.4624 -0.4992 -0.5407 -0.5864 -0.6370 -0.6934 -0.7543
 -0.8150
 -2.2357 -2.0891 -1.9859 -1.9160 -1.8670 -1.8185 -1.7567 -1.6789 -1.5806 -1.4437
 -1.2636 -1.0706 -0.9034 -0.7751 -0.6816 -0.5465 -0.4776 -0.4373 -0.4135 -0.4008
 -0.3991 -0.4100 -0.4320 -0.4622 -0.4979 -0.5380 -0.5819 -0.6296 -0.6819 -0.7395
 -0.8017
 -2.1737 -1.9858 -1.8288 -1.7071 -1.6187 -1.5555 -1.5080 -1.4644 -1.4102 -1.3292
 -1.2104 -1.0626 -0.9146 -0.7894 -0.6926 -0.5471 -0.4744 -0.4339 -0.4117 -0.4012
 -0.4004 -0.4105 -0.4314 -0.4607 -0.4957 -0.5347 -0.5775 -0.6236 -0.6733 -0.7274
 -0.7858
 -2.1785 -1.9669 -1.7796 -1.6208 -1.4924 -1.3926 -1.3155 -1.2529 -1.1978 -1.1431
 -1.0790 -0.9939 -0.8897 -0.7849 -0.6945 -0.5470 -0.4704 -0.4288 -0.4074 -0.3988
 -0.3995 -0.4096 -0.4296 -0.4581 -0.4925 -0.5311 -0.5733 -0.6185 -0.6669 -0.7189
 -0.7744
 -2.2284 -1.9967 -1.7882 -1.6046 -1.4481 -1.3188 -1.2146 -1.1305 -1.0601 -0.9966
 -0.9355 -0.8734 -0.8065 -0.7362 -0.6873 -0.5462 -0.4656 -0.4220 -0.4006
