 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  H   
  2.5751  2.5301  2.4820  2.4315  2.3793  2.2436  2.1033  1.9591  1.8119  1.6650
  2.7089  2.7339  2.8261  2.8411  2.8064  2.7658  2.7281  2.6910  2.6531  2.6146
  2.5730  2.5277  2.4792  2.4280  2.3750  2.2373  2.0958  1.9522  1.8073  1.6631
  1.5211
  2.6899  2.6671  2.6707  2.7337  2.7923  2.7715  2.7309  2.6907  2.6517  2.6124
  2.5709  2.5258  2.4774  2.4260  2.3725  2.2332  2.0905  1.9468  1.8032  1.6609
  1.5211  1.3841
  2.6807  2.6533  2.6269  2.6165  2.6389  2.7018  2.7243  2.6923  2.6502  2.6095
  2.5679  2.5233  2.4753  2.4242  2.3707  2.2307  2.0868  1.9428  1.8000  1.6591
  1.5208  1.3855  1.2535  1.1245
  2.6678  2.6461  2.6170  2.5877  2.5680  2.5649  2.5897  2.6341  2.6396  2.6055
  2.5633  2.5193  2.4723  2.4219  2.3687  2.2286  2.0840  1.9397  1.7974  1.6577
  1.5208  1.3868  1.2562  1.1287  1.0044  0.8829  0.7641  0.6483  0.5361  0.4286
  2.6470  2.6338  2.6106  2.5804  2.5487  2.5226  2.5055  2.5017  2.5190  2.5447
  2.5423  2.5103  2.4666  2.4179  2.3658  2.2264  2.0815  1.9369  1.7950  1.6563
  1.5207  1.3882  1.2588  1.1325  1.0094  0.8893  0.7721  0.6577  0.5459  0.4371
  0.3348
  2.6161  2.6121  2.5977  2.5736  2.5428  2.5095  2.4789  2.4536  2.4350  2.4271
  2.4337  2.4418  2.4323  2.4029  2.3587  2.2235  2.0791  1.9343  1.7926  1.6548
  1.5206  1.3894  1.2612  1.1362  1.0143  0.8953  0.7792  0.6659  0.5554  0.4475
  0.3421
  2.5750  2.5796  2.5741  2.5587  2.5343  2.5032  2.4688  2.4352  2.4046  2.3779
  2.3565  2.3428  2.3366  2.3304  2.3135  2.2145  2.0741  1.9297  1.7882  1.6510
  1.5179  1.3881  1.2611  1.1370  1.0160  0.8980  0.7828  0.6705  0.5610  0.4541
  0.3495
  2.5242  2.5361  2.5390  2.5325  2.5169  2.4929  2.4621  2.4275  2.3921  2.3581
