 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  J   
  0.3541
  1.8066  1.7751  1.7516  1.7353  1.7235  1.7133  1.7030  1.6917  1.6786  1.6639
  1.6476  1.6299  1.6122  1.5967  1.5843  1.5488  1.4957  1.4303  1.3581  1.2813
  1.2007  1.1169  1.0309  0.9438  0.8570  0.7714  0.6871  0.6040  0.5217  0.4400
  0.3584
  1.8614  1.8217  1.7907  1.7676  1.7497  1.7348  1.7208  1.7070  1.6926  1.6774
  1.6613  1.6445  1.6269  1.6087  1.5918  1.5508  1.4984  1.4334  1.3613  1.2847
  1.2043  1.1205  1.0344  0.9468  0.8590  0.7722  0.6868  0.6032  0.5209  0.4397
  0.3597
  1.9195  1.8725  1.8343  1.8039  1.7805  1.7607  1.7428  1.7257  1.7085  1.6911
  1.6734  1.6553  1.6369  1.6181  1.6055  1.5544  1.5024  1.4380  1.3660
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value =  J   
  1.4931  1.5264  1.5520  1.5707  1.5982  1.6219  1.6387  1.6495  1.6589  1.6646
  1.6687  1.6712  1.6712  1.6677  1.6603  1.6269  1.5771  1.5141  1.4401
  1.4660  1.5037  1.5356  1.5612  1.5820  1.6040  1.6200  1.6307  1.6408  1.6472
  1.6512  1.6530  1.6522  1.6478  1.6397  1.6040  1.5527  1.4900  1.4178  1.3382
  1.5123  1.4834  1.5221  1.5514  1.5735  1.5930  1.6084  1.6186  1.6261  1.6340
  1.6376  1.6389  1.6376  1.6330  1.6247  1.5883  1.5361  1.4731  1.4016  1.3236
  1.2402
  1.5640  1.4957  1.5098  1.5433  1.5692  1.5868  1.6013  1.6109  1.6171  1.6232
  1.6268  1.6276  1.6260  1.6214  1.6132  1.5770  1.5245  1.4612  1.3899  1.3128
  1.2311  1.1452
  1.6124  1.6028  1.5439  1.5389  1.5655  1.5859  1.5989  1.6073  1.6120  1.6147
  1.6182  1.6186  1.6166  1.6119  1.6041  1.5687  1.5161  1.4527  1.3815  1.3048
  1.2241  1.1397  1.0528  0.9646
  1.6322  1.6389  1.6356  1.5985  1.5689  1.5852  1.5998  1.6074  1.6107  1.6114
  1.6115  1.6116  1.6092  1.6044  1.5967  1.5623  1.5099  1.4465  1.3755  1.2991
  1.2189  1.1356  1.0499  0.9630  0.8761  0.7883  0.6987  0.6082  0.5184  0.4315
  1.6547  1.6576  1.6621  1.6607  1.6421  1.6090  1.6021  1.6103  1.6130  1.6118
  1.6091  1.6066  1.6037  1.5985  1.5910  1.5576  1.5057  1.4423  1.3713  1.2952
  1.2154  1.1326  1.0476  0.9616  0.8755  0.7896  0.7031  0.6154  0.5264  0.4384
  0.3532
  1.6861  1.6793  1.6799  1.6810  1.6785  1.6677  1.6468  1.6251  1.6180  1.6163
  1.6113  1.6052  1.6002  1.5945  1.5867  1.5544  1.5032  1.4397  1.3688  1.2929
  1.2133  1.1308  1.0462  0.9604  0.8748  0.7895  0.7040  0.6183  0.5324  0.4461
  0.3596
  1.7189  1.7079  1.7012  1.6984  1.6955  1.6903  1.6807  1.6664  1.6479  1.6304
  1.6185  1.6094  1.6001  1.5924  1.5841  1.5524  1.5019  1.4384  1.3673  1.2913
  1.2116  1.1290  1.0444  0.9586  0.8728  0.7876  0.7029  0.6187  0.5346  0.4500
  0.3645
  1.7628  1.7427  1.7285  1.7197  1.7131  1.7061  1.6975  1.6866  1.6730  1.6573
  1.6399  1.6228  1.6075  1.5943  1.5835  1.5518  1.5027  1.4396  1.3685  1.2926
  1.2131  1.1305  1.0458  0.9598  0.8736  0.7879  0.7032  0.6193  0.5361  0.4531
  0.3702
  1.8104  1.7830  1.7617  1.7460  1.7346  1.7243  1.7133  1.7013  1.6878  1.6730
  1.6570  1.6400  1.6223  1.6047  1.5885  1.5525  1.5045  1.4422  1.3713  1.2956
  1.2162  1.1337  1.0489  0.9626  0.8758  0.7894  0.7039  0.6197  0.5365  0.4542
  0.3727
  1.8617  1.8289  1.8006  1.7764  1.7601  1.7460  1.7323  1.7178  1.7024  1.6862
  1.6694  1.6518  1.6338  1.6154  1.5991  1.5545  1.5073  1.4462  1.3757
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  J   
  1.5254  1.5483  1.5672  1.5825  1.6110  1.6321  1.6474  1.6589  1.6671  1.6724
  1.6752  1.6761  1.6749  1.6705  1.6628  1.6308  1.5797  1.5186  1.4467
  1.4932  1.5260  1.5524  1.5730  1.5928  1.6136  1.6285  1.6387  1.6492  1.6551
  1.6579  1.6584  1.6566  1.6520  1.6440  1.6095  1.5595  1.4982  1.4273  1.3486
  1.4681  1.5034  1.5375  1.5639  1.5815  1.6013  1.6165  1.6262  1.6345  1.6418
  1.6444  1.6445  1.6423  1.6374  1.6294  1.5946  1.5439  1.4824  1.4121  1.3350
  1.2526
  1.5540  1.4909  1.5237  1.5553  1.5783  1.5941  1.6086  1.6179  1.6239  1.6307
  1.6334  1.6331  1.6306  1.6256  1.6178  1.5836  1.5329  1.4712  1.4011  1.3248
  1.2439  1.1590
  1.6048  1.5621  1.5221  1.5481  1.5746  1.5928  1.6044  1.6133  1.6181  1.6207
  1.6243  1.6237  1.6209  1.6158  1.6082  1.5751  1.5248  1.4630  1.3931  1.3173
  1.2373  1.1538  1.0674  0.9790
  1.6264  1.6321  1.6092  1.5600  1.5720  1.5924  1.6054  1.6124  1.6157  1.6165
  1.6166  1.6163  1.6131  1.6077  1.6002  1.5682  1.5186  1.4570  1.3873  1.3118
  1.2324  1.1498  1.0647  0.9778  0.8901  0.8019  0.7118  0.6198  0.5296  0.4420
  1.6437  1.6514  1.6562  1.6456  1.6074  1.5943  1.6073  1.6153  1.6170  1.6162
  1.6132  1.6106  1.6071  1.6014  1.5937  1.5628  1.5139  1.4527  1.3832  1.3080
  1.2289  1.1469  1.0627  0.9768  0.8904  0.8038  0.7166  0.6282  0.5381  0.4497
  0.3638
