 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  1.5490  1.5909  1.6226  1.6444  1.6625  1.6796  1.6877  1.6931  1.6932  1.6930
  1.6918  1.6887  1.6826  1.6731  1.6603  1.6165  1.5589  1.4897  1.4117
  1.5627  1.5567  1.5984  1.6274  1.6465  1.6611  1.6689  1.6730  1.6741  1.6745
  1.6727  1.6686  1.6613  1.6506  1.6367  1.5907  1.5326  1.4649  1.3890  1.3058
  1.5998  1.5442  1.5735  1.6108  1.6348  1.6501  1.6574  1.6608  1.6611  1.6615
  1.6592  1.6543  1.6465  1.6352  1.6206  1.5730  1.5143  1.4468  1.3721  1.2909
  1.2037
  1.6472  1.6365  1.5861  1.5925  1.6229  1.6415  1.6506  1.6535  1.6532  1.6522
  1.6495  1.6441  1.6359  1.6244  1.6095  1.5610  1.5014  1.4338  1.3596  1.2796
  1.1942  1.1056
  1.6656  1.6687  1.6663  1.6359  1.6133  1.6324  1.6459  1.6503  1.6491  1.6460
  1.6428  1.6370  1.6285  1.6169  1.6020  1.5528  1.4925  1.4246  1.3504  1.2710
  1.1869  1.0996  1.0115  0.9235
  1.6920  1.6855  1.6875  1.6872  1.6737  1.6461  1.6398  1.6476  1.6484  1.6439
  1.6385  1.6323  1.6236  1.6119  1.5971  1.5475  1.4866  1.4183  1.3440  1.2648
  1.1814  1.0949  1.0076  0.9205  0.8337  0.7466  0.6585  0.5690  0.4796  0.3932
  1.7302  1.7104  1.7030  1.7020  1.7004  1.6925  1.6757  1.6553  1.6474  1.6447
  1.6377  1.6298  1.6206  1.6089  1.5942  1.5447  1.4831  1.4143  1.3399  1.2608
  1.1777  1.0917  1.0045  0.9177  0.8317  0.7460  0.6603  0.5741  0.4868  0.3993
  0.3144
  1.7772  1.7460  1.7270  1.7171  1.7121  1.7074  1.6995  1.6873  1.6703  1.6525
  1.6401  1.6302  1.6197  1.6077  1.5931  1.5438  1.4817  1.4125  1.3380  1.2589
  1.1760  1.0899  1.0025  0.9154  0.8294  0.7444  0.6599  0.5756  0.4912  0.4061
  0.3202
