 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
  0.8348  0.7762  0.7148  0.6538  0.5942  0.5361  0.4788  0.4223  0.3652  0.3060
  0.2431
  0.8514  0.8400  0.8438  0.8610  0.8882  0.9197  0.9495  0.9733  0.9896  0.9989
  1.0010  0.9957  0.9877  0.9800  0.9750  0.9751  0.9726  0.9575  0.9283  0.8867
  0.8349  0.7755  0.7120  0.6478  0.5852  0.5243  0.4648  0.4067  0.3492  0.2914
  0.2316
  0.9489  0.9259  0.9132  0.9128  0.9236  0.9426  0.9655  0.9880  1.0066  1.0199
  1.0280  1.0309  1.0293  1.0236  1.0144  0.9900  0.9769  0.9608  0.9317  0.8905
  0.8392  0.7795  0.7144  0.6473  0.5811  0.5170  0.4546  0.3941  0.3349  0.2765
  0.2180
  1.0521  1.0209  0.9966  0.9816  0.9766  0.9807  0.9915  1.0063  1.0216  1.0348
  1.0444  1.0499  1.0518  1.0504  1.0457  1.0212  0.9919  0.9673  0.9376  0.8968
  0.8460  0.7867  0.7208  0.6514  0.5818  0.5140  0.4482  0.3845  0.3227  0.2623
  0.2035
  1.1596  1.1229  1.0901  1.0641  1.0459  1.0359  1.0333  1.0366  1.0435  1.0519
  1.0595  1.0649  1.0674  1.0673  1.0646  1.0470  1.0165  0.9819  0.9465
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F098M
  0.2453  0.3716  0.4885  0.5861  0.6717  0.7467  0.7989  0.8421  0.8773  0.9116
  0.9426  0.9685  0.9889  1.0049  1.0177  1.0394  1.0477  1.0428  1.0239
  0.3408  0.3470  0.4636  0.5696  0.6576  0.7317  0.7865  0.8297  0.8669  0.9016
  0.9313  0.9555  0.9744  0.9891  1.0006  1.0192  1.0252  1.0181  0.9968  0.9596
  0.4431  0.3969  0.4525  0.5526  0.6436  0.7195  0.7769  0.8217  0.8586  0.8936
  0.9223  0.9456  0.9637  0.9775  0.9882  1.0047  1.0088  0.9998  0.9767  0.9393
  0.8905
  0.5344  0.5718  0.5343  0.5534  0.6318  0.7071  0.7684  0.8155  0.8531  0.8871
  0.9155  0.9383  0.9560  0.9693  0.9793  0.9940  0.9967  0.9863  0.9618  0.9241
  0.8755  0.8214
  0.5644  0.6348  0.6814  0.6711  0.6533  0.7014  0.7606  0.8106  0.8494  0.8818
  0.9107  0.9332  0.9507  0.9637  0.9732  0.9863  0.9878  0.9764  0.9509  0.9127
  0.8643  0.8098  0.7538  0.6987
  0.5961  0.6575  0.7219  0.7699  0.7842  0.7655  0.7685  0.8074  0.8470  0.8794
